,itinerary,ap_los,ond,travel_time,fare,provider,search_date
9382,EY0403-EY0031-9W0123-9W0062,15_7,BKKPAR,2550.0,777.33,sabre,20180815
9384,EY0403-EY0031-9W0123-9W0070,15_7,BKKPAR,2980.0,777.33,sabre,20180815
9386,EY0403-EY0031-9W0123-9W0060,15_7,BKKPAR,3255.0,777.33,sabre,20180815
9388,EY0403-EY0037-9W0123-9W0062,15_7,BKKPAR,2950.0,867.33,sabre,20180815
9390,EY0403-EY0031-9W4948-9W0062,15_7,BKKPAR,2555.0,881.33,sabre,20180815
9392,EY0403-EY0031-9W4948-9W0070,15_7,BKKPAR,2985.0,881.33,sabre,20180815
9394,EY0403-EY0031-9W4948-9W0060,15_7,BKKPAR,3260.0,881.33,sabre,20180815
9396,EY0403-EY0031-9W4952-9W0066,15_7,BKKPAR,3385.0,881.33,sabre,20180815
9398,EY0403-EY0031-EY0038-EY0408,15_7,BKKPAR,2610.0,901.86,sabre,20180815
9400,EY0403-EY0031-EY0032-EY0402,15_7,BKKPAR,2615.0,901.86,sabre,20180815
9402,EY0403-EY0031-EY0032-EY0406,15_7,BKKPAR,2735.0,901.86,sabre,20180815
9404,EY0403-EY0031-EY0032-EY0408,15_7,BKKPAR,3290.0,903.06,sabre,20180815
9406,EY0403-EY0031-EY0038-EY0402,15_7,BKKPAR,3375.0,903.06,sabre,20180815
9408,EY0403-EY0031-EY0038-EY0406,15_7,BKKPAR,3495.0,903.06,sabre,20180815
9410,MU0548-MU8663-MU0554-MU9839,15_7,BKKPAR,2225.0,915.58,sabre,20180815
9412,MU0548-MU8663-MU0570-MU9853,15_7,BKKPAR,2315.0,915.58,sabre,20180815
9414,MU9840-MU8661-MU0554-MU9839,15_7,BKKPAR,2350.0,915.58,sabre,20180815
9416,MU0548-MU8663-MU8664-MU0547,15_7,BKKPAR,2380.0,915.58,sabre,20180815
9418,MU0548-MU8663-MU0774-MU0741,15_7,BKKPAR,2385.0,915.58,sabre,20180815
9420,MU0548-MU0569-MU0554-MU9839,15_7,BKKPAR,2390.0,915.58,sabre,20180815
