,itinerary,ap_los,ond,travel_time,fare,provider,search_date
13471,LH1793-LH2236-LH2227-LH1792,15_3,LISPAR,1555.0,264.89,sabre,20180815
13472,LH1793-LH2236-LX0633-LX2084,15_3,LISPAR,1035.0,265.45,sabre,20180815
13473,LH1793-LH2236-LX0647-LX2084,15_3,LISPAR,1180.0,275.45,sabre,20180815
13474,LH1791-LH2226-LH2227-LH1792,15_3,LISPAR,1830.0,275.55,sabre,20180815
13475,LH1793-LH2226-LH2227-LH1792,15_3,LISPAR,2315.0,275.55,sabre,20180815
13476,LH1791-LH2226-LX0633-LX2084,15_3,LISPAR,1310.0,276.11,sabre,20180815
13477,LH1793-LH2226-LX0633-LX2084,15_3,LISPAR,1795.0,276.11,sabre,20180815
13478,IB3107-IB3740-IB5075,15_3,LISPAR,875.0,279.52,sabre,20180815
13479,IB3107-IB3740-IB5845,15_3,LISPAR,875.0,279.52,sabre,20180815
13480,LH1793-LH2236-LH1047-LH1166,15_3,LISPAR,1730.0,280.26,sabre,20180815
13481,LH1793-LH2236-LH1041-LH1166,15_3,LISPAR,1790.0,280.26,sabre,20180815
13482,LH1793-LH2236-LH1029-LH1166,15_3,LISPAR,2270.0,280.26,sabre,20180815
13483,LH1793-LH2236-LH2231-LH6992,15_3,LISPAR,1225.0,284.89,sabre,20180815
13484,LH1791-LH2226-LX0647-LX2084,15_3,LISPAR,1455.0,286.11,sabre,20180815
13485,LH1793-LH2226-LX0647-LX2084,15_3,LISPAR,1940.0,286.11,sabre,20180815
13486,LH1791-LH2226-LH1047-LH1166,15_3,LISPAR,2005.0,290.92,sabre,20180815
13487,LH1791-LH2226-LH1041-LH1166,15_3,LISPAR,2065.0,290.92,sabre,20180815
13488,LH1793-LH2226-LH1047-LH1166,15_3,LISPAR,2490.0,290.92,sabre,20180815
13489,LH1791-LH2226-LH1029-LH1166,15_3,LISPAR,2545.0,290.92,sabre,20180815
13490,LH1793-LH2226-LH1041-LH1166,15_3,LISPAR,2550.0,290.92,sabre,20180815
13491,LH1793-LH2226-LH1029-LH1166,15_3,LISPAR,3030.0,290.92,sabre,20180815
13492,AF1125-AF1224,15_3,LISPAR,300.0,302.75,sabre,20180815
13493,AF1225-AF1224,15_3,LISPAR,300.0,302.75,sabre,20180815
13494,AF1025-AF1224,15_3,LISPAR,300.0,302.75,sabre,20180815
13495,AF1625-AF1224,15_3,LISPAR,300.0,302.75,sabre,20180815
13496,AF1195-AF1224,15_3,LISPAR,300.0,302.75,sabre,20180815
13497,AF1125-AF1194,15_3,LISPAR,305.0,302.75,sabre,20180815
13498,AF1225-AF1194,15_3,LISPAR,305.0,302.75,sabre,20180815
13499,AF1025-AF1194,15_3,LISPAR,305.0,302.75,sabre,20180815
13500,AF1625-AF1194,15_3,LISPAR,305.0,302.75,sabre,20180815
13501,AF1195-AF1194,15_3,LISPAR,305.0,302.75,sabre,20180815
13502,AF1125-AF1624,15_3,LISPAR,310.0,302.75,sabre,20180815
13503,AF1225-AF1624,15_3,LISPAR,310.0,302.75,sabre,20180815
13504,AF1025-AF1624,15_3,LISPAR,310.0,302.75,sabre,20180815
13505,AF1625-AF1624,15_3,LISPAR,310.0,302.75,sabre,20180815
13506,AF1195-AF1624,15_3,LISPAR,310.0,302.75,sabre,20180815
13507,IB3107-IB3740-IB3743-IB3118,15_3,LISPAR,1705.0,305.1,sabre,20180815
13508,LH6993-LH2226-LH2231-LH6992,15_3,LISPAR,1200.0,308.09,sabre,20180815
13509,IB3107-IB3740-IB3445-IB3118,15_3,LISPAR,1055.0,309.43,sabre,20180815
13510,IB3107-IB3740-IB3405-IB3118,15_3,LISPAR,1310.0,309.43,sabre,20180815
13511,IB3107-IB3740-IB3435-IB3118,15_3,LISPAR,1430.0,309.43,sabre,20180815
13512,IB5076-IB5075,15_3,LISPAR,300.0,309.61,sabre,20180815
13513,IB5076-IB5845,15_3,LISPAR,300.0,309.61,sabre,20180815
13514,UX1156-UX1021-UX3444-UX1157,15_3,LISPAR,1055.0,311.57,sabre,20180815
13515,UX1150-UX1025-UX3444-UX1157,15_3,LISPAR,1185.0,311.57,sabre,20180815
13516,UX1152-UX1029-UX3444-UX1157,15_3,LISPAR,1230.0,311.57,sabre,20180815
13517,UX1150-UX1021-UX3444-UX1157,15_3,LISPAR,1315.0,311.57,sabre,20180815
13518,UX1152-UX1025-UX3444-UX1157,15_3,LISPAR,1425.0,311.57,sabre,20180815
13519,UX1152-UX1021-UX3444-UX1157,15_3,LISPAR,1555.0,311.57,sabre,20180815
13520,AF1125-AF1124,15_3,LISPAR,300.0,311.75,sabre,20180815
13521,AF1225-AF1124,15_3,LISPAR,300.0,311.75,sabre,20180815
13522,AF1025-AF1124,15_3,LISPAR,300.0,311.75,sabre,20180815
13523,AF1625-AF1124,15_3,LISPAR,300.0,311.75,sabre,20180815
13524,AF1195-AF1124,15_3,LISPAR,300.0,311.75,sabre,20180815
13525,LH1793-LH2236-LH2227-LH1790,15_3,LISPAR,1065.0,314.89,sabre,20180815
13526,LH1793-LH2236-LH2231-LH1792,15_3,LISPAR,1210.0,314.89,sabre,20180815
13527,UX1156-UX1021-UX1028-UX1157,15_3,LISPAR,850.0,315.43,sabre,20180815
13528,UX1150-UX1025-UX1028-UX1157,15_3,LISPAR,980.0,315.43,sabre,20180815
