,itinerary,ap_los,ond,travel_time,fare,provider,search_date
52931,AF1643-AF1242,8_7,GVAPAR,145.0,155.5,sabre,20180815
52932,AF1643-AF1042,8_7,GVAPAR,145.0,162.5,sabre,20180815
52933,AF1443-AF1242,8_7,GVAPAR,140.0,166.5,sabre,20180815
52934,AF1843-AF1242,8_7,GVAPAR,145.0,166.5,sabre,20180815
52935,AF1043-AF1242,8_7,GVAPAR,140.0,169.5,sabre,20180815
52936,AF1443-AF1042,8_7,GVAPAR,140.0,173.5,sabre,20180815
52937,AF1843-AF1042,8_7,GVAPAR,145.0,173.5,sabre,20180815
52938,AF1043-AF1042,8_7,GVAPAR,140.0,176.5,sabre,20180815
52939,AF1643-AF1342,8_7,GVAPAR,145.0,178.5,sabre,20180815
52940,AF1243-AF1242,8_7,GVAPAR,145.0,182.5,sabre,20180815
52941,AF1443-AF1342,8_7,GVAPAR,140.0,189.5,sabre,20180815
52942,AF1243-AF1042,8_7,GVAPAR,145.0,189.5,sabre,20180815
52943,AF1843-AF1342,8_7,GVAPAR,145.0,189.5,sabre,20180815
52944,AF1043-AF1342,8_7,GVAPAR,140.0,192.5,sabre,20180815
52945,LX2801-LX0632-LX0633-LX2806,8_7,GVAPAR,430.0,196.78,sabre,20180815
52946,LX2801-LX0632-LX0657-LX2818,8_7,GVAPAR,460.0,196.78,sabre,20180815
52947,LX2801-LX0632-LX0647-LX2806,8_7,GVAPAR,575.0,196.78,sabre,20180815
52948,LX2801-LX0632-LX0639-LX2818,8_7,GVAPAR,685.0,196.78,sabre,20180815
52949,LX2801-LX0632-LX0645-LX2802,8_7,GVAPAR,880.0,196.78,sabre,20180815
52950,LX2801-LX0632-LX0633-LX2818,8_7,GVAPAR,995.0,196.78,sabre,20180815
52951,LX2801-LX0632-LX0657-LX2802,8_7,GVAPAR,1000.0,196.78,sabre,20180815
52952,LX2801-LX0632-LX0647-LX2818,8_7,GVAPAR,1140.0,196.78,sabre,20180815
52953,AF1243-AF1342,8_7,GVAPAR,145.0,205.5,sabre,20180815
52954,LX2801-LX0632-LX0647-LX2804,8_7,GVAPAR,355.0,206.31,sabre,20180815
52955,LX2801-LX0632-LX0633-LX2824,8_7,GVAPAR,380.0,206.31,sabre,20180815
52956,LX2801-LX0632-LX0647-LX2824,8_7,GVAPAR,525.0,206.31,sabre,20180815
52957,LX2801-LX0632-LH1029-LH1218,8_7,GVAPAR,405.0,208.32,sabre,20180815
52958,LX2801-LX0632-LH1027-LH1216,8_7,GVAPAR,420.0,208.32,sabre,20180815
52959,LX2801-LX0632-LH1027-LH1218,8_7,GVAPAR,475.0,208.32,sabre,20180815
52960,LX2801-LX0632-LH1051-LH1216,8_7,GVAPAR,515.0,208.32,sabre,20180815
52961,LX2801-LX0632-LH1051-LH1218,8_7,GVAPAR,570.0,208.32,sabre,20180815
52962,LX2801-LX0632-LH1031-LH1224,8_7,GVAPAR,580.0,208.32,sabre,20180815
52963,LX2801-LX0632-LH1053-LH1216,8_7,GVAPAR,610.0,208.32,sabre,20180815
52964,LX2801-LX0632-LH1029-LH1224,8_7,GVAPAR,630.0,208.32,sabre,20180815
52965,LX2801-LX0632-LH1053-LH1218,8_7,GVAPAR,665.0,208.32,sabre,20180815
52966,LX2801-LX0632-LX0633-LX2808,8_7,GVAPAR,620.0,215.85,sabre,20180815
52967,LX2801-LX0632-LX0647-LX2808,8_7,GVAPAR,765.0,215.85,sabre,20180815
52968,LX2801-LX0632-LX0657-LX2816,8_7,GVAPAR,350.0,226.38,sabre,20180815
52969,LX2801-LX0632-LX0639-LX2810,8_7,GVAPAR,395.0,226.38,sabre,20180815
52970,LX2801-LX0632-LX0639-LX2816,8_7,GVAPAR,575.0,226.38,sabre,20180815
52971,LX2801-LX0632-LX0633-LX2810,8_7,GVAPAR,705.0,226.38,sabre,20180815
52972,LX2801-LX0632-LX0647-LX2810,8_7,GVAPAR,850.0,226.38,sabre,20180815
52973,LX2801-LX0632-LX0633-LX2816,8_7,GVAPAR,885.0,226.38,sabre,20180815
52974,LX2801-LX0632-LX0647-LX2816,8_7,GVAPAR,1030.0,226.38,sabre,20180815
52975,LX2801-LX0632-LX0645-LX2824,8_7,GVAPAR,1165.0,226.38,sabre,20180815
52976,LX2801-LX0632-LX0657-LX2824,8_7,GVAPAR,1285.0,226.38,sabre,20180815
52977,LX2801-LX0632-LH1035-LH1224,8_7,GVAPAR,390.0,234.46,sabre,20180815
52978,LX2801-LX0632-LH1035-LH1226,8_7,GVAPAR,435.0,234.46,sabre,20180815
52979,AF1643-AF1442,8_7,GVAPAR,145.0,245.5,sabre,20180815
52980,LH1229-LH1030-LX0633-LX2806,8_7,GVAPAR,475.0,248.51,sabre,20180815
52981,LH1229-LH1030-LX0657-LX2818,8_7,GVAPAR,505.0,248.51,sabre,20180815
52982,LH1229-LH1030-LX0647-LX2806,8_7,GVAPAR,620.0,248.51,sabre,20180815
52983,LH1229-LH1030-LX0639-LX2818,8_7,GVAPAR,730.0,248.51,sabre,20180815
52984,LH1229-LH1030-LX0645-LX2802,8_7,GVAPAR,925.0,248.51,sabre,20180815
52985,LH1229-LH1030-LX0633-LX2818,8_7,GVAPAR,1040.0,248.51,sabre,20180815
52986,LH1229-LH1030-LX0657-LX2802,8_7,GVAPAR,1045.0,248.51,sabre,20180815
52987,LH1229-LH1030-LX0647-LX2818,8_7,GVAPAR,1185.0,248.51,sabre,20180815
