,itinerary,ap_los,ond,travel_time,fare,provider,search_date
39501,AF5311-AF5312,22_14,LYSNTE,145.0,133.4,sabre,20180815
39502,AF5311-AF5454,22_14,LYSNTE,145.0,133.4,sabre,20180815
39503,AF5311-AF5448,22_14,LYSNTE,145.0,133.4,sabre,20180815
39504,AF5315-AF5312,22_14,LYSNTE,145.0,143.4,sabre,20180815
39505,AF5315-AF5454,22_14,LYSNTE,145.0,143.4,sabre,20180815
39506,AF5315-AF5448,22_14,LYSNTE,145.0,143.4,sabre,20180815
39507,AF7038-AF5606-AF5454,22_14,LYSNTE,645.0,149.74,sabre,20180815
39508,AF7038-AF5606-AF5312,22_14,LYSNTE,645.0,149.74,sabre,20180815
39509,AF7038-AF5606-AF5448,22_14,LYSNTE,645.0,149.74,sabre,20180815
39510,AF5399-AF5606-AF5454,22_14,LYSNTE,745.0,149.74,sabre,20180815
39511,AF5399-AF5606-AF5312,22_14,LYSNTE,745.0,149.74,sabre,20180815
39512,AF5399-AF5606-AF5448,22_14,LYSNTE,745.0,149.74,sabre,20180815
39513,AF5392-AF7003-AF5454,22_14,LYSNTE,905.0,151.13,sabre,20180815
39514,AF5392-AF7003-AF5448,22_14,LYSNTE,905.0,151.13,sabre,20180815
39515,AF5392-AF7003-AF5312,22_14,LYSNTE,905.0,151.13,sabre,20180815
39516,AF5311-AF5309,22_14,LYSNTE,145.0,152.4,sabre,20180815
39517,AF7401-AF7386-AF5454,22_14,LYSNTE,515.0,152.94,sabre,20180815
39518,AF7401-AF7386-AF5312,22_14,LYSNTE,515.0,152.94,sabre,20180815
39519,AF7401-AF7386-AF5448,22_14,LYSNTE,515.0,152.94,sabre,20180815
39520,AF7649-AF7382-AF5312,22_14,LYSNTE,930.0,152.94,sabre,20180815
39521,AF7649-AF7382-AF5448,22_14,LYSNTE,930.0,152.94,sabre,20180815
39522,AF7649-AF7382-AF5454,22_14,LYSNTE,930.0,152.94,sabre,20180815
39523,AF4288-AF5604-AF5312,22_14,LYSNTE,865.0,154.74,sabre,20180815
39524,AF4288-AF5604-AF5454,22_14,LYSNTE,865.0,154.74,sabre,20180815
39525,AF4288-AF5604-AF5448,22_14,LYSNTE,865.0,154.74,sabre,20180815
39526,AF7038-AF5608-AF5454,22_14,LYSNTE,885.0,154.74,sabre,20180815
39527,AF7038-AF5608-AF5448,22_14,LYSNTE,885.0,154.74,sabre,20180815
39528,AF7038-AF5608-AF5312,22_14,LYSNTE,885.0,154.74,sabre,20180815
39529,AF5399-AF5608-AF5454,22_14,LYSNTE,985.0,154.74,sabre,20180815
39530,AF5399-AF5608-AF5312,22_14,LYSNTE,985.0,154.74,sabre,20180815
39531,AF5399-AF5608-AF5448,22_14,LYSNTE,985.0,154.74,sabre,20180815
39532,AF7038-AF5604-AF5454,22_14,LYSNTE,1565.0,154.74,sabre,20180815
39533,AF7038-AF5604-AF5312,22_14,LYSNTE,1565.0,154.74,sabre,20180815
39534,AF7038-AF5604-AF5448,22_14,LYSNTE,1565.0,154.74,sabre,20180815
39535,AF5392-AF7002-AF5448,22_14,LYSNTE,645.0,156.13,sabre,20180815
39536,AF5392-AF7002-AF5312,22_14,LYSNTE,645.0,156.13,sabre,20180815
39537,AF5392-AF7002-AF5454,22_14,LYSNTE,645.0,156.13,sabre,20180815
39538,AF5392-AF7000-AF5312,22_14,LYSNTE,1560.0,156.13,sabre,20180815
39539,AF5392-AF7000-AF5448,22_14,LYSNTE,1560.0,156.13,sabre,20180815
39540,AF5392-AF7000-AF5454,22_14,LYSNTE,1560.0,156.13,sabre,20180815
39541,AF7643-AF7730-AF5448,22_14,LYSNTE,285.0,157.64,sabre,20180815
39542,AF7643-AF7730-AF5312,22_14,LYSNTE,285.0,157.64,sabre,20180815
39543,AF7643-AF7730-AF5454,22_14,LYSNTE,285.0,157.64,sabre,20180815
39544,AF7401-AF7724-AF5454,22_14,LYSNTE,440.0,157.64,sabre,20180815
39545,AF7401-AF7724-AF5448,22_14,LYSNTE,440.0,157.64,sabre,20180815
39546,AF7401-AF7724-AF5312,22_14,LYSNTE,440.0,157.64,sabre,20180815
39547,AF7401-AF7730-AF5448,22_14,LYSNTE,710.0,157.64,sabre,20180815
39548,AF7401-AF7730-AF5312,22_14,LYSNTE,710.0,157.64,sabre,20180815
39549,AF7401-AF7730-AF5454,22_14,LYSNTE,710.0,157.64,sabre,20180815
39550,AF5487-AF5598-AF5312,22_14,LYSNTE,905.0,157.69,sabre,20180815
39551,AF5487-AF5598-AF5448,22_14,LYSNTE,905.0,157.69,sabre,20180815
39552,AF5487-AF5598-AF5454,22_14,LYSNTE,905.0,157.69,sabre,20180815
39553,AF7645-AF7382-AF5454,22_14,LYSNTE,1160.0,157.7,sabre,20180815
39554,AF7645-AF7382-AF5312,22_14,LYSNTE,1160.0,157.7,sabre,20180815
39555,AF7645-AF7382-AF5448,22_14,LYSNTE,1160.0,157.7,sabre,20180815
39556,AF7643-AF7382-AF5448,22_14,LYSNTE,1260.0,157.7,sabre,20180815
39557,AF7643-AF7382-AF5312,22_14,LYSNTE,1260.0,157.7,sabre,20180815
39558,AF7643-AF7382-AF5454,22_14,LYSNTE,1260.0,157.7,sabre,20180815
39559,AF5313-AF5448,22_14,LYSNTE,145.0,158.4,sabre,20180815
39560,AF5313-AF5312,22_14,LYSNTE,145.0,158.4,sabre,20180815
39561,AF5313-AF5454,22_14,LYSNTE,145.0,158.4,sabre,20180815
39562,AF7649-AF7724-AF5448,22_14,LYSNTE,1125.0,158.95,sabre,20180815
39563,AF7649-AF7724-AF5312,22_14,LYSNTE,1125.0,158.95,sabre,20180815
39564,AF7649-AF7724-AF5454,22_14,LYSNTE,1125.0,158.95,sabre,20180815
39565,AF7645-AF7724-AF5312,22_14,LYSNTE,1355.0,158.95,sabre,20180815
39566,AF7645-AF7724-AF5448,22_14,LYSNTE,1355.0,158.95,sabre,20180815
39567,AF7645-AF7724-AF5454,22_14,LYSNTE,1355.0,158.95,sabre,20180815
39568,AF7643-AF7724-AF5454,22_14,LYSNTE,1455.0,158.95,sabre,20180815
39569,AF7643-AF7724-AF5448,22_14,LYSNTE,1455.0,158.95,sabre,20180815
39570,AF7643-AF7724-AF5312,22_14,LYSNTE,1455.0,158.95,sabre,20180815
39571,AF5315-AF5309,22_14,LYSNTE,145.0,162.4,sabre,20180815
39572,AF5311-AF7381-AF7400,22_14,LYSNTE,265.0,162.94,sabre,20180815
39573,AF5311-AF7383-AF7414,22_14,LYSNTE,295.0,162.94,sabre,20180815
39574,AF5415-AF4377-AF5448,22_14,LYSNTE,785.0,164.52,sabre,20180815
39575,AF5415-AF4377-AF5312,22_14,LYSNTE,785.0,164.52,sabre,20180815
39576,AF5415-AF4377-AF5454,22_14,LYSNTE,785.0,164.52,sabre,20180815
39577,AF5412-AF4377-AF5448,22_14,LYSNTE,1020.0,164.52,sabre,20180815
39578,AF5412-AF4377-AF5454,22_14,LYSNTE,1020.0,164.52,sabre,20180815
39579,AF5412-AF4377-AF5312,22_14,LYSNTE,1020.0,164.52,sabre,20180815
39580,AF5311-AF5605-AF7037,22_14,LYSNTE,1050.0,164.74,sabre,20180815
39581,AF5311-AF5605-AF5400,22_14,LYSNTE,1165.0,164.74,sabre,20180815
39582,AF5311-AF5603-AF7037,22_14,LYSNTE,1575.0,164.74,sabre,20180815
39583,AF5403-AF7000-AF5312,22_14,LYSNTE,1095.0,166.13,sabre,20180815
39584,AF5403-AF7000-AF5448,22_14,LYSNTE,1095.0,166.13,sabre,20180815
39585,AF5403-AF7000-AF5454,22_14,LYSNTE,1095.0,166.13,sabre,20180815
39586,AF5311-AF7032-AF7027,22_14,LYSNTE,305.0,167.2,sabre,20180815
39587,AF5311-AF7032-AF7025,22_14,LYSNTE,1320.0,167.2,sabre,20180815
39588,AF5311-AF7727-AF7652,22_14,LYSNTE,270.0,167.64,sabre,20180815
39589,AF5311-AF7725-AF7644,22_14,LYSNTE,305.0,167.64,sabre,20180815
39590,AF5311-AF7727-AF7644,22_14,LYSNTE,370.0,167.64,sabre,20180815
39591,AF5311-AF7381-AF7652,22_14,LYSNTE,465.0,167.64,sabre,20180815
39592,AF5485-AF5602-AF5454,22_14,LYSNTE,435.0,167.69,sabre,20180815
39593,AF5485-AF5602-AF5312,22_14,LYSNTE,435.0,167.69,sabre,20180815
39594,AF5485-AF5602-AF5448,22_14,LYSNTE,435.0,167.69,sabre,20180815
39595,AF5311-AF5597-AF5484,22_14,LYSNTE,615.0,167.69,sabre,20180815
39596,AF5311-AF5601-AF5482,22_14,LYSNTE,860.0,167.69,sabre,20180815
39597,AF5311-AF5599-AF5482,22_14,LYSNTE,1105.0,167.69,sabre,20180815
39598,AF5485-AF5598-AF5312,22_14,LYSNTE,1120.0,167.69,sabre,20180815
39599,AF5485-AF5598-AF5454,22_14,LYSNTE,1120.0,167.69,sabre,20180815
39600,AF5485-AF5598-AF5448,22_14,LYSNTE,1120.0,167.69,sabre,20180815
39601,AF5311-AF5597-AF5482,22_14,LYSNTE,1620.0,167.69,sabre,20180815
39602,AF5311-AF7381-AF7414,22_14,LYSNTE,525.0,167.94,sabre,20180815
39603,AF7038-AF5606-AF5309,22_14,LYSNTE,645.0,169.74,sabre,20180815
39604,AF5399-AF5606-AF5309,22_14,LYSNTE,745.0,169.74,sabre,20180815
39605,AF5315-AF5605-AF7037,22_14,LYSNTE,1050.0,169.74,sabre,20180815
39606,AF5315-AF5603-AF7037,22_14,LYSNTE,1575.0,169.74,sabre,20180815
39607,AF5392-AF7003-AF5309,22_14,LYSNTE,905.0,171.13,sabre,20180815
39608,AF5311-AF7381-AF7644,22_14,LYSNTE,565.0,172.64,sabre,20180815
39609,AF5315-AF5597-AF5482,22_14,LYSNTE,1620.0,172.69,sabre,20180815
39610,AF5315-AF7381-AF7400,22_14,LYSNTE,265.0,172.94,sabre,20180815
39611,AF5315-AF7383-AF7414,22_14,LYSNTE,295.0,172.94,sabre,20180815
39612,AF7401-AF7386-AF5309,22_14,LYSNTE,515.0,172.94,sabre,20180815
39613,AF7649-AF7382-AF5309,22_14,LYSNTE,930.0,172.94,sabre,20180815
39614,AF5311-AF4378-AF5407,22_14,LYSNTE,995.0,174.52,sabre,20180815
39615,AF4288-AF5604-AF5309,22_14,LYSNTE,865.0,174.74,sabre,20180815
39616,AF7038-AF5608-AF5309,22_14,LYSNTE,885.0,174.74,sabre,20180815
39617,AF5399-AF5608-AF5309,22_14,LYSNTE,985.0,174.74,sabre,20180815
39618,AF5315-AF5605-AF5400,22_14,LYSNTE,1165.0,174.74,sabre,20180815
39619,AF7038-AF5604-AF5309,22_14,LYSNTE,1565.0,174.74,sabre,20180815
39620,AF5311-AF7001-AF5402,22_14,LYSNTE,630.0,176.13,sabre,20180815
39621,AF5392-AF7002-AF5309,22_14,LYSNTE,645.0,176.13,sabre,20180815
39622,AF5311-AF7004-AF5391,22_14,LYSNTE,855.0,176.13,sabre,20180815
39623,AF5311-AF7039-AF5391,22_14,LYSNTE,1105.0,176.13,sabre,20180815
39624,AF5392-AF7000-AF5309,22_14,LYSNTE,1560.0,176.13,sabre,20180815
39625,AF5311-AF7001-AF5391,22_14,LYSNTE,1630.0,176.13,sabre,20180815
39626,AF5315-AF7032-AF7027,22_14,LYSNTE,305.0,177.2,sabre,20180815
39627,AF5315-AF7032-AF7025,22_14,LYSNTE,1320.0,177.2,sabre,20180815
39628,AF5313-AF5309,22_14,LYSNTE,145.0,177.4,sabre,20180815
39629,AF5315-AF7727-AF7652,22_14,LYSNTE,270.0,177.64,sabre,20180815
39630,AF7643-AF7730-AF5309,22_14,LYSNTE,285.0,177.64,sabre,20180815
39631,AF5315-AF7725-AF7644,22_14,LYSNTE,305.0,177.64,sabre,20180815
39632,AF5315-AF7727-AF7644,22_14,LYSNTE,370.0,177.64,sabre,20180815
39633,AF7401-AF7724-AF5309,22_14,LYSNTE,440.0,177.64,sabre,20180815
39634,AF5315-AF7381-AF7652,22_14,LYSNTE,465.0,177.64,sabre,20180815
39635,AF5315-AF7381-AF7644,22_14,LYSNTE,565.0,177.64,sabre,20180815
39636,AF7401-AF7730-AF5309,22_14,LYSNTE,710.0,177.64,sabre,20180815
39637,AF5315-AF5597-AF5484,22_14,LYSNTE,615.0,177.69,sabre,20180815
39638,AF5315-AF5601-AF5482,22_14,LYSNTE,860.0,177.69,sabre,20180815
39639,AF5487-AF5598-AF5309,22_14,LYSNTE,905.0,177.69,sabre,20180815
39640,AF5315-AF5599-AF5482,22_14,LYSNTE,1105.0,177.69,sabre,20180815
39641,AF7645-AF7382-AF5309,22_14,LYSNTE,1160.0,177.7,sabre,20180815
39642,AF7643-AF7382-AF5309,22_14,LYSNTE,1260.0,177.7,sabre,20180815
39643,AF7401-AF7382-AF5448,22_14,LYSNTE,245.0,177.94,sabre,20180815
39644,AF7401-AF7382-AF5454,22_14,LYSNTE,245.0,177.94,sabre,20180815
39645,AF7401-AF7382-AF5312,22_14,LYSNTE,245.0,177.94,sabre,20180815
39646,AF5315-AF7381-AF7414,22_14,LYSNTE,525.0,177.94,sabre,20180815
39647,AF7649-AF7724-AF5309,22_14,LYSNTE,1125.0,178.95,sabre,20180815
39648,AF7645-AF7724-AF5309,22_14,LYSNTE,1355.0,178.95,sabre,20180815
39649,AF7643-AF7724-AF5309,22_14,LYSNTE,1455.0,178.95,sabre,20180815
39650,AF7038-AF5606-AF7383-AF7414,22_14,LYSNTE,795.0,179.28,sabre,20180815
39651,AF7401-AF7386-AF7381-AF7400,22_14,LYSNTE,635.0,182.48,sabre,20180815
39652,AF7401-AF7386-AF7383-AF7414,22_14,LYSNTE,665.0,182.48,sabre,20180815
39653,AF7649-AF7728-AF5312,22_14,LYSNTE,260.0,182.64,sabre,20180815
39654,AF7649-AF7728-AF5448,22_14,LYSNTE,260.0,182.64,sabre,20180815
39655,AF7649-AF7728-AF5454,22_14,LYSNTE,260.0,182.64,sabre,20180815
39656,AF7038-AF5606-AF7725-AF7644,22_14,LYSNTE,805.0,183.98,sabre,20180815
39657,AF7038-AF5606-AF7727-AF7644,22_14,LYSNTE,870.0,183.98,sabre,20180815
39658,AF7401-AF7386-AF7032-AF7027,22_14,LYSNTE,675.0,186.74,sabre,20180815
39659,AF7643-AF7730-AF7381-AF7400,22_14,LYSNTE,405.0,187.18,sabre,20180815
39660,AF7643-AF7730-AF7383-AF7414,22_14,LYSNTE,435.0,187.18,sabre,20180815
39661,AF7401-AF7724-AF7381-AF7400,22_14,LYSNTE,560.0,187.18,sabre,20180815
39662,AF7401-AF7724-AF7383-AF7414,22_14,LYSNTE,590.0,187.18,sabre,20180815
39663,AF7401-AF7386-AF7727-AF7652,22_14,LYSNTE,640.0,187.18,sabre,20180815
39664,AF7401-AF7386-AF7725-AF7644,22_14,LYSNTE,675.0,187.18,sabre,20180815
39665,AF7401-AF7386-AF7727-AF7644,22_14,LYSNTE,740.0,187.18,sabre,20180815
39666,AF7401-AF7386-AF7381-AF7652,22_14,LYSNTE,835.0,187.18,sabre,20180815
39667,AF5313-AF7381-AF7400,22_14,LYSNTE,265.0,187.94,sabre,20180815
39668,AF5313-AF7383-AF7414,22_14,LYSNTE,295.0,187.94,sabre,20180815
39669,AF7643-AF7730-AF7032-AF7027,22_14,LYSNTE,445.0,191.44,sabre,20180815
39670,AF7401-AF7724-AF7032-AF7027,22_14,LYSNTE,600.0,191.44,sabre,20180815
39671,AF7643-AF7730-AF7727-AF7652,22_14,LYSNTE,410.0,191.88,sabre,20180815
39672,AF7643-AF7730-AF7725-AF7644,22_14,LYSNTE,445.0,191.88,sabre,20180815
39673,AF7643-AF7730-AF7727-AF7644,22_14,LYSNTE,510.0,191.88,sabre,20180815
39674,AF7401-AF7724-AF7727-AF7652,22_14,LYSNTE,565.0,191.88,sabre,20180815
39675,AF7401-AF7724-AF7725-AF7644,22_14,LYSNTE,600.0,191.88,sabre,20180815
