,itinerary,ap_los,ond,travel_time,fare,provider,search_date
50720,AF5368-AF5369,3_2,BODLYS,135.0,150.97,sabre,20180815
50721,AF5368-AF5383,3_2,BODLYS,135.0,150.97,sabre,20180815
50722,AF5368-AF5396,3_2,BODLYS,135.0,170.97,sabre,20180815
50723,AF5368-AF7643-AF6270,3_2,BODLYS,435.0,186.51,sabre,20180815
50724,AF5368-AF7649-AF6252,3_2,BODLYS,825.0,186.51,sabre,20180815
50725,AF5368-AF7415-AF6252,3_2,BODLYS,900.0,186.51,sabre,20180815
50726,AF5368-AF7643-AF7634,3_2,BODLYS,255.0,191.21,sabre,20180815
50727,AF5368-AF7643-AF7626,3_2,BODLYS,420.0,191.21,sabre,20180815
50728,AF5368-AF7643-AF7630,3_2,BODLYS,545.0,191.21,sabre,20180815
50729,AF5368-AF7649-AF7620,3_2,BODLYS,885.0,191.21,sabre,20180815
50730,AF5368-AF7649-AF6256,3_2,BODLYS,995.0,191.27,sabre,20180815
50731,AF5368-AF7415-AF6256,3_2,BODLYS,1070.0,191.27,sabre,20180815
50732,AF5368-AF7643-AF6252,3_2,BODLYS,1155.0,191.27,sabre,20180815
50733,AF5368-AF7643-AF6256,3_2,BODLYS,1325.0,191.27,sabre,20180815
50734,AF5368-AF7415-AF6262,3_2,BODLYS,1365.0,191.27,sabre,20180815
50735,AF5368-AF7415-AF7620,3_2,BODLYS,960.0,192.52,sabre,20180815
50736,AF5368-AF7649-AF7624,3_2,BODLYS,1125.0,192.52,sabre,20180815
50737,AF5368-AF7415-AF7624,3_2,BODLYS,1200.0,192.52,sabre,20180815
50738,AF5368-AF7643-AF7620,3_2,BODLYS,1215.0,192.52,sabre,20180815
50739,AF5368-AF7643-AF7624,3_2,BODLYS,1455.0,192.52,sabre,20180815
50740,AF5368-AF7026-AF5539,3_2,BODLYS,490.0,210.77,sabre,20180815
50741,AF5368-AF7651-AF6270,3_2,BODLYS,920.0,211.51,sabre,20180815
50742,AF5368-AF7651-AF6252,3_2,BODLYS,1640.0,216.27,sabre,20180815
50743,AF5368-AF7651-AF7630,3_2,BODLYS,1030.0,217.52,sabre,20180815
50744,AF5368-AF7415-AF7622,3_2,BODLYS,1040.0,217.52,sabre,20180815
50745,AF5368-AF7643-AF7622,3_2,BODLYS,1295.0,217.52,sabre,20180815
