,itinerary,ap_los,ond,travel_time,fare,provider,search_date
54553,AF5399-AF5400,15_7,LYSTLS,120.0,132.49,sabre,20180815
54554,AF7038-AF5400,15_7,LYSTLS,120.0,132.49,sabre,20180815
54555,AF5399-AF4283,15_7,LYSTLS,120.0,140.49,sabre,20180815
54556,AF7038-AF4283,15_7,LYSTLS,120.0,140.49,sabre,20180815
54557,AF5394-AF5400,15_7,LYSTLS,120.0,142.49,sabre,20180815
54558,AF4288-AF5400,15_7,LYSTLS,120.0,142.49,sabre,20180815
54559,AF5399-AF7037,15_7,LYSTLS,120.0,150.49,sabre,20180815
54560,AF5399-AF4287,15_7,LYSTLS,120.0,150.49,sabre,20180815
54561,AF7038-AF4287,15_7,LYSTLS,120.0,150.49,sabre,20180815
54562,AF7038-AF7037,15_7,LYSTLS,120.0,150.49,sabre,20180815
54563,AF5394-AF4283,15_7,LYSTLS,120.0,150.49,sabre,20180815
54564,AF4288-AF4283,15_7,LYSTLS,120.0,150.49,sabre,20180815
54565,AF5394-AF7037,15_7,LYSTLS,120.0,160.49,sabre,20180815
54566,AF5394-AF4287,15_7,LYSTLS,120.0,160.49,sabre,20180815
54567,AF4288-AF7037,15_7,LYSTLS,120.0,160.49,sabre,20180815
54568,AF4288-AF4287,15_7,LYSTLS,120.0,160.49,sabre,20180815
54569,AF7643-AF6148-AF5400,15_7,LYSTLS,580.0,163.03,sabre,20180815
54570,AF5392-AF5585-AF5400,15_7,LYSTLS,610.0,166.22,sabre,20180815
54571,AF5405-AF5583-AF5400,15_7,LYSTLS,865.0,166.22,sabre,20180815
54572,AF5392-AF5583-AF5400,15_7,LYSTLS,1555.0,166.22,sabre,20180815
54573,AF5485-AF7034-AF5400,15_7,LYSTLS,980.0,167.78,sabre,20180815
54574,AF7643-AF7516-AF5400,15_7,LYSTLS,1165.0,169.04,sabre,20180815
54575,AF5468-AF4983-AF5400,15_7,LYSTLS,1440.0,169.3,sabre,20180815
54576,AF5399-AF6129-AF7416,15_7,LYSTLS,445.0,172.03,sabre,20180815
54577,AF7038-AF6129-AF7416,15_7,LYSTLS,445.0,172.03,sabre,20180815
54578,AF5399-AF6127-AF7416,15_7,LYSTLS,465.0,172.03,sabre,20180815
54579,AF7038-AF6127-AF7416,15_7,LYSTLS,465.0,172.03,sabre,20180815
54580,AF5399-AF6125-AF7416,15_7,LYSTLS,555.0,172.03,sabre,20180815
54581,AF7038-AF6125-AF7416,15_7,LYSTLS,555.0,172.03,sabre,20180815
54582,AF7643-AF6148-AF4283,15_7,LYSTLS,580.0,172.03,sabre,20180815
54583,AF5399-AF6121-AF7416,15_7,LYSTLS,665.0,172.03,sabre,20180815
54584,AF7038-AF6121-AF7416,15_7,LYSTLS,665.0,172.03,sabre,20180815
54585,AF5399-AF6119-AF7416,15_7,LYSTLS,705.0,172.03,sabre,20180815
54586,AF7038-AF6119-AF7416,15_7,LYSTLS,705.0,172.03,sabre,20180815
54587,AF5399-AF6115-AF7416,15_7,LYSTLS,750.0,172.03,sabre,20180815
54588,AF7038-AF6115-AF7416,15_7,LYSTLS,750.0,172.03,sabre,20180815
54589,AF5399-AF5606-AF5454,15_7,LYSTLS,375.0,174.0,sabre,20180815
54590,AF7038-AF5606-AF5454,15_7,LYSTLS,375.0,174.0,sabre,20180815
54591,AF5399-AF5608-AF5309,15_7,LYSTLS,705.0,174.0,sabre,20180815
54592,AF7038-AF5608-AF5309,15_7,LYSTLS,705.0,174.0,sabre,20180815
54593,AF5399-AF5606-AF5309,15_7,LYSTLS,945.0,174.0,sabre,20180815
54594,AF7038-AF5606-AF5309,15_7,LYSTLS,945.0,174.0,sabre,20180815
54595,AF5451-AF5603-AF5400,15_7,LYSTLS,1000.0,175.0,sabre,20180815
54596,AF5392-AF5585-AF4283,15_7,LYSTLS,610.0,175.22,sabre,20180815
54597,AF5405-AF5583-AF4283,15_7,LYSTLS,865.0,175.22,sabre,20180815
54598,AF5399-AF7517-AF7652,15_7,LYSTLS,305.0,176.73,sabre,20180815
54599,AF7038-AF7517-AF7652,15_7,LYSTLS,305.0,176.73,sabre,20180815
54600,AF5399-AF7517-AF7644,15_7,LYSTLS,405.0,176.73,sabre,20180815
54601,AF5399-AF6125-AF7646,15_7,LYSTLS,405.0,176.73,sabre,20180815
54602,AF7038-AF7517-AF7644,15_7,LYSTLS,405.0,176.73,sabre,20180815
54603,AF7038-AF6125-AF7646,15_7,LYSTLS,405.0,176.73,sabre,20180815
54604,AF5399-AF7523-AF7646,15_7,LYSTLS,465.0,176.73,sabre,20180815
54605,AF7038-AF7523-AF7646,15_7,LYSTLS,465.0,176.73,sabre,20180815
54606,AF5399-AF6129-AF7648,15_7,LYSTLS,480.0,176.73,sabre,20180815
54607,AF7038-AF6129-AF7648,15_7,LYSTLS,480.0,176.73,sabre,20180815
54608,AF5399-AF6127-AF7648,15_7,LYSTLS,500.0,176.73,sabre,20180815
54609,AF7038-AF6127-AF7648,15_7,LYSTLS,500.0,176.73,sabre,20180815
54610,AF5399-AF6121-AF7646,15_7,LYSTLS,515.0,176.73,sabre,20180815
54611,AF7038-AF6121-AF7646,15_7,LYSTLS,515.0,176.73,sabre,20180815
54612,AF5399-AF6119-AF7646,15_7,LYSTLS,555.0,176.73,sabre,20180815
54613,AF7038-AF6119-AF7646,15_7,LYSTLS,555.0,176.73,sabre,20180815
54614,AF5399-AF6125-AF7648,15_7,LYSTLS,590.0,176.73,sabre,20180815
54615,AF7038-AF6125-AF7648,15_7,LYSTLS,590.0,176.73,sabre,20180815
54616,AF5399-AF6115-AF7646,15_7,LYSTLS,600.0,176.73,sabre,20180815
54617,AF7038-AF6115-AF7646,15_7,LYSTLS,600.0,176.73,sabre,20180815
54618,AF5399-AF7517-AF7646,15_7,LYSTLS,635.0,176.73,sabre,20180815
54619,AF7038-AF7517-AF7646,15_7,LYSTLS,635.0,176.73,sabre,20180815
54620,AF5399-AF7523-AF7648,15_7,LYSTLS,650.0,176.73,sabre,20180815
54621,AF7038-AF7523-AF7648,15_7,LYSTLS,650.0,176.73,sabre,20180815
54622,AF5399-AF6121-AF7648,15_7,LYSTLS,700.0,176.73,sabre,20180815
54623,AF7038-AF6121-AF7648,15_7,LYSTLS,700.0,176.73,sabre,20180815
54624,AF5399-AF6119-AF7648,15_7,LYSTLS,740.0,176.73,sabre,20180815
54625,AF7038-AF6119-AF7648,15_7,LYSTLS,740.0,176.73,sabre,20180815
54626,AF5399-AF6115-AF7648,15_7,LYSTLS,785.0,176.73,sabre,20180815
54627,AF7038-AF6115-AF7648,15_7,LYSTLS,785.0,176.73,sabre,20180815
54628,AF5399-AF6149-AF7640,15_7,LYSTLS,795.0,176.73,sabre,20180815
54629,AF7038-AF6149-AF7640,15_7,LYSTLS,795.0,176.73,sabre,20180815
54630,AF5399-AF7517-AF7648,15_7,LYSTLS,820.0,176.73,sabre,20180815
54631,AF7038-AF7517-AF7648,15_7,LYSTLS,820.0,176.73,sabre,20180815
54632,AF5399-AF7527-AF7640,15_7,LYSTLS,825.0,176.73,sabre,20180815
54633,AF7038-AF7527-AF7640,15_7,LYSTLS,825.0,176.73,sabre,20180815
54634,AF5399-AF6147-AF7640,15_7,LYSTLS,840.0,176.73,sabre,20180815
54635,AF7038-AF6147-AF7640,15_7,LYSTLS,840.0,176.73,sabre,20180815
54636,AF5399-AF7033-AF5484,15_7,LYSTLS,460.0,176.78,sabre,20180815
54637,AF7038-AF7033-AF5484,15_7,LYSTLS,460.0,176.78,sabre,20180815
54638,AF5485-AF7034-AF4283,15_7,LYSTLS,980.0,176.78,sabre,20180815
54639,AF5399-AF6121-AF7414,15_7,LYSTLS,245.0,177.03,sabre,20180815
54640,AF7038-AF6121-AF7414,15_7,LYSTLS,245.0,177.03,sabre,20180815
54641,AF5399-AF6119-AF7414,15_7,LYSTLS,285.0,177.03,sabre,20180815
54642,AF7038-AF6119-AF7414,15_7,LYSTLS,285.0,177.03,sabre,20180815
54643,AF5399-AF6135-AF7416,15_7,LYSTLS,325.0,177.03,sabre,20180815
54644,AF7038-AF6135-AF7416,15_7,LYSTLS,325.0,177.03,sabre,20180815
54645,AF5399-AF6115-AF7414,15_7,LYSTLS,330.0,177.03,sabre,20180815
54646,AF7038-AF6115-AF7414,15_7,LYSTLS,330.0,177.03,sabre,20180815
54647,AF5399-AF6131-AF7416,15_7,LYSTLS,385.0,177.03,sabre,20180815
54648,AF7038-AF6131-AF7416,15_7,LYSTLS,385.0,177.03,sabre,20180815
54649,AF7643-AF7516-AF4283,15_7,LYSTLS,1165.0,178.04,sabre,20180815
54650,AF5399-AF4984-AF5469,15_7,LYSTLS,495.0,178.3,sabre,20180815
54651,AF7038-AF4984-AF5469,15_7,LYSTLS,495.0,178.3,sabre,20180815
54652,AF5399-AF4988-AF5467,15_7,LYSTLS,715.0,178.3,sabre,20180815
54653,AF7038-AF4988-AF5467,15_7,LYSTLS,715.0,178.3,sabre,20180815
54654,AF5399-AF4986-AF5467,15_7,LYSTLS,935.0,178.3,sabre,20180815
54655,AF7038-AF4986-AF5467,15_7,LYSTLS,935.0,178.3,sabre,20180815
54656,AF5394-AF6129-AF7416,15_7,LYSTLS,445.0,182.03,sabre,20180815
54657,AF4288-AF6129-AF7416,15_7,LYSTLS,445.0,182.03,sabre,20180815
54658,AF5394-AF6127-AF7416,15_7,LYSTLS,465.0,182.03,sabre,20180815
54659,AF4288-AF6127-AF7416,15_7,LYSTLS,465.0,182.03,sabre,20180815
54660,AF5394-AF6125-AF7416,15_7,LYSTLS,555.0,182.03,sabre,20180815
54661,AF4288-AF6125-AF7416,15_7,LYSTLS,555.0,182.03,sabre,20180815
54662,AF7643-AF6148-AF4287,15_7,LYSTLS,580.0,182.03,sabre,20180815
54663,AF7643-AF6148-AF7037,15_7,LYSTLS,580.0,182.03,sabre,20180815
54664,AF5394-AF6121-AF7416,15_7,LYSTLS,665.0,182.03,sabre,20180815
54665,AF4288-AF6121-AF7416,15_7,LYSTLS,665.0,182.03,sabre,20180815
54666,AF5394-AF6119-AF7416,15_7,LYSTLS,705.0,182.03,sabre,20180815
54667,AF4288-AF6119-AF7416,15_7,LYSTLS,705.0,182.03,sabre,20180815
54668,AF5394-AF6115-AF7416,15_7,LYSTLS,750.0,182.03,sabre,20180815
54669,AF4288-AF6115-AF7416,15_7,LYSTLS,750.0,182.03,sabre,20180815
54670,AF7643-AF6100-AF5400,15_7,LYSTLS,1135.0,182.79,sabre,20180815
54671,AF5399-AF7523-AF7640,15_7,LYSTLS,1330.0,183.04,sabre,20180815
54672,AF5394-AF5606-AF5454,15_7,LYSTLS,375.0,184.0,sabre,20180815
54673,AF4288-AF5606-AF5454,15_7,LYSTLS,375.0,184.0,sabre,20180815
54674,AF5394-AF5608-AF5309,15_7,LYSTLS,705.0,184.0,sabre,20180815
54675,AF4288-AF5608-AF5309,15_7,LYSTLS,705.0,184.0,sabre,20180815
54676,AF5399-AF5582-AF5402,15_7,LYSTLS,580.0,185.22,sabre,20180815
54677,AF7038-AF5582-AF5402,15_7,LYSTLS,580.0,185.22,sabre,20180815
54678,AF5394-AF7517-AF7652,15_7,LYSTLS,305.0,186.73,sabre,20180815
54679,AF4288-AF7517-AF7652,15_7,LYSTLS,305.0,186.73,sabre,20180815
54680,AF5394-AF7517-AF7644,15_7,LYSTLS,405.0,186.73,sabre,20180815
54681,AF5394-AF6125-AF7646,15_7,LYSTLS,405.0,186.73,sabre,20180815
54682,AF4288-AF6125-AF7646,15_7,LYSTLS,405.0,186.73,sabre,20180815
54683,AF4288-AF7517-AF7644,15_7,LYSTLS,405.0,186.73,sabre,20180815
54684,AF5394-AF7523-AF7646,15_7,LYSTLS,465.0,186.73,sabre,20180815
54685,AF4288-AF7523-AF7646,15_7,LYSTLS,465.0,186.73,sabre,20180815
54686,AF5394-AF6129-AF7648,15_7,LYSTLS,480.0,186.73,sabre,20180815
54687,AF4288-AF6129-AF7648,15_7,LYSTLS,480.0,186.73,sabre,20180815
54688,AF5394-AF6127-AF7648,15_7,LYSTLS,500.0,186.73,sabre,20180815
54689,AF4288-AF6127-AF7648,15_7,LYSTLS,500.0,186.73,sabre,20180815
54690,AF5394-AF6121-AF7646,15_7,LYSTLS,515.0,186.73,sabre,20180815
54691,AF4288-AF6121-AF7646,15_7,LYSTLS,515.0,186.73,sabre,20180815
54692,AF5394-AF6119-AF7646,15_7,LYSTLS,555.0,186.73,sabre,20180815
54693,AF4288-AF6119-AF7646,15_7,LYSTLS,555.0,186.73,sabre,20180815
54694,AF5394-AF6125-AF7648,15_7,LYSTLS,590.0,186.73,sabre,20180815
54695,AF4288-AF6125-AF7648,15_7,LYSTLS,590.0,186.73,sabre,20180815
54696,AF5394-AF6115-AF7646,15_7,LYSTLS,600.0,186.73,sabre,20180815
54697,AF4288-AF6115-AF7646,15_7,LYSTLS,600.0,186.73,sabre,20180815
54698,AF5394-AF7517-AF7646,15_7,LYSTLS,635.0,186.73,sabre,20180815
54699,AF4288-AF7517-AF7646,15_7,LYSTLS,635.0,186.73,sabre,20180815
54700,AF5394-AF7523-AF7648,15_7,LYSTLS,650.0,186.73,sabre,20180815
54701,AF4288-AF7523-AF7648,15_7,LYSTLS,650.0,186.73,sabre,20180815
54702,AF5394-AF6121-AF7648,15_7,LYSTLS,700.0,186.73,sabre,20180815
54703,AF4288-AF6121-AF7648,15_7,LYSTLS,700.0,186.73,sabre,20180815
54704,AF5394-AF6119-AF7648,15_7,LYSTLS,740.0,186.73,sabre,20180815
54705,AF4288-AF6119-AF7648,15_7,LYSTLS,740.0,186.73,sabre,20180815
54706,AF5394-AF6115-AF7648,15_7,LYSTLS,785.0,186.73,sabre,20180815
54707,AF4288-AF6115-AF7648,15_7,LYSTLS,785.0,186.73,sabre,20180815
54708,AF5394-AF6149-AF7640,15_7,LYSTLS,795.0,186.73,sabre,20180815
54709,AF4288-AF6149-AF7640,15_7,LYSTLS,795.0,186.73,sabre,20180815
54710,AF5394-AF7517-AF7648,15_7,LYSTLS,820.0,186.73,sabre,20180815
54711,AF4288-AF7517-AF7648,15_7,LYSTLS,820.0,186.73,sabre,20180815
54712,AF5394-AF7527-AF7640,15_7,LYSTLS,825.0,186.73,sabre,20180815
54713,AF4288-AF7527-AF7640,15_7,LYSTLS,825.0,186.73,sabre,20180815
54714,AF5394-AF6147-AF7640,15_7,LYSTLS,840.0,186.73,sabre,20180815
54715,AF4288-AF6147-AF7640,15_7,LYSTLS,840.0,186.73,sabre,20180815
54716,AF5394-AF7033-AF5484,15_7,LYSTLS,460.0,186.78,sabre,20180815
54717,AF4288-AF7033-AF5484,15_7,LYSTLS,460.0,186.78,sabre,20180815
54718,AF5399-AF7035-AF5482,15_7,LYSTLS,740.0,186.78,sabre,20180815
54719,AF7038-AF7035-AF5482,15_7,LYSTLS,740.0,186.78,sabre,20180815
54720,AF5394-AF6121-AF7414,15_7,LYSTLS,245.0,187.03,sabre,20180815
54721,AF4288-AF6121-AF7414,15_7,LYSTLS,245.0,187.03,sabre,20180815
54722,AF5394-AF6119-AF7414,15_7,LYSTLS,285.0,187.03,sabre,20180815
54723,AF4288-AF6119-AF7414,15_7,LYSTLS,285.0,187.03,sabre,20180815
54724,AF5394-AF6135-AF7416,15_7,LYSTLS,325.0,187.03,sabre,20180815
54725,AF4288-AF6135-AF7416,15_7,LYSTLS,325.0,187.03,sabre,20180815
54726,AF5394-AF6115-AF7414,15_7,LYSTLS,330.0,187.03,sabre,20180815
54727,AF4288-AF6115-AF7414,15_7,LYSTLS,330.0,187.03,sabre,20180815
54728,AF5394-AF6131-AF7416,15_7,LYSTLS,385.0,187.03,sabre,20180815
54729,AF4288-AF6131-AF7416,15_7,LYSTLS,385.0,187.03,sabre,20180815
54730,AF5394-AF4984-AF5469,15_7,LYSTLS,495.0,188.3,sabre,20180815
54731,AF4288-AF4984-AF5469,15_7,LYSTLS,495.0,188.3,sabre,20180815
54732,AF5394-AF4988-AF5467,15_7,LYSTLS,715.0,188.3,sabre,20180815
54733,AF4288-AF4988-AF5467,15_7,LYSTLS,715.0,188.3,sabre,20180815
54734,AF5451-AF5607-AF5400,15_7,LYSTLS,315.0,190.0,sabre,20180815
54735,AF5485-AF7036-AF5400,15_7,LYSTLS,280.0,192.78,sabre,20180815
54736,AF5394-AF5582-AF5402,15_7,LYSTLS,580.0,195.22,sabre,20180815
54737,AF4288-AF5582-AF5402,15_7,LYSTLS,580.0,195.22,sabre,20180815
54738,AF5313-AF5607-AF5400,15_7,LYSTLS,335.0,210.0,sabre,20180815
54739,AF7643-AF7524-AF5400,15_7,LYSTLS,400.0,217.73,sabre,20180815
54740,AF7643-AF5505-AF5509-AF7416,15_7,LYSTLS,1085.0,250.72,sabre,20180815
54741,AF7643-AF5505-AF5511-AF7652,15_7,LYSTLS,870.0,255.42,sabre,20180815
