,itinerary,ap_los,ond,travel_time,fare,provider,search_date
33630,AF1076-AF1077,15_7,PARRAK,400.0,344.36,sabre,20180815
33631,AF1076-KL2624-KL1243,15_7,PARRAK,585.0,361.05,sabre,20180815
33632,AF1076-KL2624-KL1245,15_7,PARRAK,665.0,361.05,sabre,20180815
33633,AF1076-KL2624-KL2017,15_7,PARRAK,720.0,361.05,sabre,20180815
33634,IB3417-IB3340-IB3341-IB3400,15_7,PARRAK,795.0,371.76,sabre,20180815
33635,IB3417-IB3340-IB3341-IB3742,15_7,PARRAK,900.0,371.76,sabre,20180815
33636,IB3417-IB3340-IB3341-IB3402,15_7,PARRAK,1495.0,379.29,sabre,20180815
33637,IB3417-IB3340-IB3341-IB3406,15_7,PARRAK,1765.0,379.29,sabre,20180815
33638,IB3417-IB3340-IB3341-IB3442,15_7,PARRAK,1925.0,379.29,sabre,20180815
33639,IB3445-IB3340-IB3341-IB3400,15_7,PARRAK,1565.0,381.74,sabre,20180815
33640,IB3443-IB3340-IB3341-IB3400,15_7,PARRAK,1660.0,381.74,sabre,20180815
33641,IB3445-IB3340-IB3341-IB3742,15_7,PARRAK,1670.0,381.74,sabre,20180815
33642,IB3443-IB3340-IB3341-IB3742,15_7,PARRAK,1765.0,381.74,sabre,20180815
33643,IB3405-IB3340-IB3341-IB3400,15_7,PARRAK,1820.0,381.74,sabre,20180815
33644,IB3405-IB3340-IB3341-IB3742,15_7,PARRAK,1925.0,381.74,sabre,20180815
33645,IB3435-IB3340-IB3341-IB3400,15_7,PARRAK,1960.0,381.74,sabre,20180815
33646,IB3435-IB3340-IB3341-IB3742,15_7,PARRAK,2065.0,381.74,sabre,20180815
33647,IB3403-IB3340-IB3341-IB3400,15_7,PARRAK,2090.0,381.74,sabre,20180815
33648,IB3403-IB3340-IB3341-IB3742,15_7,PARRAK,2195.0,381.74,sabre,20180815
33649,KL1246-KL2625-KL2624-KL1243,15_7,PARRAK,1815.0,385.08,sabre,20180815
33650,KL1246-KL2625-KL2624-KL1245,15_7,PARRAK,1895.0,385.08,sabre,20180815
33651,KL1244-KL2625-KL2624-KL1243,15_7,PARRAK,1915.0,385.08,sabre,20180815
33652,KL1244-KL2625-KL2624-KL1245,15_7,PARRAK,1995.0,385.08,sabre,20180815
33653,KL2022-KL2625-KL2624-KL2017,15_7,PARRAK,2085.0,385.08,sabre,20180815
33654,KL2016-KL2625-KL2624-KL2017,15_7,PARRAK,2160.0,385.08,sabre,20180815
33655,KL2022-KL2625-KL2624-KL2023,15_7,PARRAK,2195.0,385.08,sabre,20180815
33656,KL2016-KL2625-KL2624-KL2023,15_7,PARRAK,2270.0,385.08,sabre,20180815
33657,KL2022-KL2625-KL2624-KL1223,15_7,PARRAK,2805.0,385.08,sabre,20180815
33658,KL2022-KL2625-KL2624-KL1227,15_7,PARRAK,2845.0,385.08,sabre,20180815
33659,KL2016-KL2625-KL2624-KL1223,15_7,PARRAK,2880.0,385.08,sabre,20180815
33660,KL2016-KL2625-KL2624-KL1227,15_7,PARRAK,2920.0,385.08,sabre,20180815
33661,AT0643-AT0642,15_7,PARRAK,370.0,385.84,sabre,20180815
33662,IB3445-IB3340-IB3341-IB3402,15_7,PARRAK,2265.0,389.27,sabre,20180815
33663,IB3443-IB3340-IB3341-IB3402,15_7,PARRAK,2360.0,389.27,sabre,20180815
33664,IB3405-IB3340-IB3341-IB3402,15_7,PARRAK,2520.0,389.27,sabre,20180815
33665,IB3445-IB3340-IB3341-IB3406,15_7,PARRAK,2535.0,389.27,sabre,20180815
33666,IB3443-IB3340-IB3341-IB3406,15_7,PARRAK,2630.0,389.27,sabre,20180815
33667,IB3435-IB3340-IB3341-IB3402,15_7,PARRAK,2660.0,389.27,sabre,20180815
33668,IB3445-IB3340-IB3341-IB3442,15_7,PARRAK,2695.0,389.27,sabre,20180815
33669,IB3403-IB3340-IB3341-IB3402,15_7,PARRAK,2790.0,389.27,sabre,20180815
33670,IB3405-IB3340-IB3341-IB3406,15_7,PARRAK,2790.0,389.27,sabre,20180815
33671,IB3443-IB3340-IB3341-IB3442,15_7,PARRAK,2790.0,389.27,sabre,20180815
33672,IB3435-IB3340-IB3341-IB3406,15_7,PARRAK,2930.0,389.27,sabre,20180815
33673,IB3405-IB3340-IB3341-IB3442,15_7,PARRAK,2950.0,389.27,sabre,20180815
33674,IB3403-IB3340-IB3341-IB3406,15_7,PARRAK,3060.0,389.27,sabre,20180815
