,itinerary,ap_los,ond,travel_time,fare,provider,search_date
17042,AF1501-AF1400,3_2,MADPAR,255.0,305.28,sabre,20180815
17043,AF1101-AF1400,3_2,MADPAR,255.0,305.28,sabre,20180815
17044,TP1027-TP0446-TP0453-TP1006,3_2,MADPAR,1120.0,306.49,sabre,20180815
17045,TP1027-TP0446-TP0459-TP1006,3_2,MADPAR,1320.0,306.49,sabre,20180815
17046,TP1019-TP0446-TP0453-TP1006,3_2,MADPAR,1380.0,306.49,sabre,20180815
17047,TP1021-TP0436-TP0453-TP1006,3_2,MADPAR,1435.0,306.49,sabre,20180815
17048,TP1023-TP0448-TP0453-TP1006,3_2,MADPAR,1575.0,306.49,sabre,20180815
17049,TP1019-TP0446-TP0459-TP1006,3_2,MADPAR,1580.0,306.49,sabre,20180815
17050,TP1029-TP0436-TP0453-TP1006,3_2,MADPAR,1600.0,306.49,sabre,20180815
17051,TP1023-TP0446-TP0453-TP1006,3_2,MADPAR,1665.0,306.49,sabre,20180815
17052,TP1023-TP0448-TP0459-TP1006,3_2,MADPAR,1775.0,306.49,sabre,20180815
17053,TP1023-TP0446-TP0459-TP1006,3_2,MADPAR,1865.0,306.49,sabre,20180815
17054,TP1027-TP0446-TP0431-TP1022,3_2,MADPAR,680.0,307.44,sabre,20180815
17055,TP1027-TP0446-TP0441-TP1022,3_2,MADPAR,825.0,307.44,sabre,20180815
17056,TP1019-TP0446-TP0431-TP1022,3_2,MADPAR,940.0,307.44,sabre,20180815
17057,TP1027-TP0446-TP0439-TP1022,3_2,MADPAR,975.0,307.44,sabre,20180815
17058,TP1021-TP0436-TP0431-TP1022,3_2,MADPAR,995.0,307.44,sabre,20180815
17059,TP1019-TP0446-TP0441-TP1022,3_2,MADPAR,1085.0,307.44,sabre,20180815
17060,TP1027-TP0446-TP0433-TP1022,3_2,MADPAR,1090.0,307.44,sabre,20180815
17061,TP1027-TP0446-TP0449-TP1026,3_2,MADPAR,1130.0,307.44,sabre,20180815
17062,TP1023-TP0448-TP0431-TP1022,3_2,MADPAR,1135.0,307.44,sabre,20180815
17063,TP1021-TP0436-TP0441-TP1022,3_2,MADPAR,1140.0,307.44,sabre,20180815
17064,TP1029-TP0436-TP0431-TP1022,3_2,MADPAR,1160.0,307.44,sabre,20180815
17065,TP1027-TP0446-TP0437-TP1022,3_2,MADPAR,1180.0,307.44,sabre,20180815
17066,TP1023-TP0446-TP0431-TP1022,3_2,MADPAR,1225.0,307.44,sabre,20180815
17067,TP1019-TP0446-TP0439-TP1022,3_2,MADPAR,1235.0,307.44,sabre,20180815
17068,TP1027-TP0446-TP0431-TP1026,3_2,MADPAR,1240.0,307.44,sabre,20180815
17069,TP1027-TP0446-TP0449-TP1016,3_2,MADPAR,1265.0,307.44,sabre,20180815
