,itinerary,ap_los,ond,travel_time,fare,provider,search_date
53953,AF7038-AF5400,8_2,LYSTLS,120.0,301.49,sabre,20180815
53954,AF5397-AF5400,8_2,LYSTLS,120.0,301.49,sabre,20180815
53955,AF4288-AF5400,8_2,LYSTLS,120.0,301.49,sabre,20180815
53956,AF7038-AF7519-AF7640,8_2,LYSTLS,270.0,337.73,sabre,20180815
53957,AF5397-AF7519-AF7640,8_2,LYSTLS,270.0,337.73,sabre,20180815
53958,AF4288-AF7519-AF7640,8_2,LYSTLS,270.0,337.73,sabre,20180815
53959,AF7417-AF6118-AF5400,8_2,LYSTLS,230.0,382.03,sabre,20180815
53960,AF7415-AF6144-AF5400,8_2,LYSTLS,265.0,382.03,sabre,20180815
53961,AF7401-AF6112-AF5400,8_2,LYSTLS,280.0,382.03,sabre,20180815
53962,AF7415-AF6146-AF5400,8_2,LYSTLS,295.0,382.03,sabre,20180815
53963,AF7417-AF6122-AF5400,8_2,LYSTLS,350.0,382.03,sabre,20180815
53964,AF7643-AF6136-AF5400,8_2,LYSTLS,385.0,382.03,sabre,20180815
53965,AF7645-AF6144-AF5400,8_2,LYSTLS,420.0,382.03,sabre,20180815
53966,AF7643-AF6140-AF5400,8_2,LYSTLS,430.0,382.03,sabre,20180815
53967,AF7417-AF6128-AF5400,8_2,LYSTLS,445.0,382.03,sabre,20180815
53968,AF7645-AF6146-AF5400,8_2,LYSTLS,450.0,382.03,sabre,20180815
53969,AF7401-AF6118-AF5400,8_2,LYSTLS,470.0,382.03,sabre,20180815
53970,AF7643-AF6142-AF5400,8_2,LYSTLS,480.0,382.03,sabre,20180815
53971,AF7417-AF6132-AF5400,8_2,LYSTLS,505.0,382.03,sabre,20180815
53972,AF7643-AF6144-AF5400,8_2,LYSTLS,520.0,382.03,sabre,20180815
53973,AF7651-AF6118-AF5400,8_2,LYSTLS,530.0,382.03,sabre,20180815
53974,AF7643-AF6146-AF5400,8_2,LYSTLS,550.0,382.03,sabre,20180815
53975,AF7417-AF6136-AF5400,8_2,LYSTLS,570.0,382.03,sabre,20180815
53976,AF7401-AF6122-AF5400,8_2,LYSTLS,590.0,382.03,sabre,20180815
53977,AF7417-AF6140-AF5400,8_2,LYSTLS,615.0,382.03,sabre,20180815
53978,AF7651-AF6122-AF5400,8_2,LYSTLS,650.0,382.03,sabre,20180815
53979,AF7417-AF6142-AF5400,8_2,LYSTLS,665.0,382.03,sabre,20180815
53980,AF7401-AF6128-AF5400,8_2,LYSTLS,685.0,382.03,sabre,20180815
53981,AF7417-AF6144-AF5400,8_2,LYSTLS,705.0,382.03,sabre,20180815
53982,AF7417-AF6146-AF5400,8_2,LYSTLS,735.0,382.03,sabre,20180815
53983,AF7651-AF6128-AF5400,8_2,LYSTLS,745.0,382.03,sabre,20180815
53984,AF7401-AF6132-AF5400,8_2,LYSTLS,745.0,382.03,sabre,20180815
53985,AF7651-AF6132-AF5400,8_2,LYSTLS,805.0,382.03,sabre,20180815
53986,AF7401-AF6136-AF5400,8_2,LYSTLS,810.0,382.03,sabre,20180815
53987,AF7401-AF6140-AF5400,8_2,LYSTLS,855.0,382.03,sabre,20180815
53988,AF7651-AF6136-AF5400,8_2,LYSTLS,870.0,382.03,sabre,20180815
53989,AF7401-AF6142-AF5400,8_2,LYSTLS,905.0,382.03,sabre,20180815
53990,AF7645-AF7524-AF5400,8_2,LYSTLS,300.0,386.73,sabre,20180815
53991,AF7651-AF7518-AF5400,8_2,LYSTLS,350.0,386.73,sabre,20180815
53992,AF7643-AF7524-AF5400,8_2,LYSTLS,400.0,386.73,sabre,20180815
53993,AF7645-AF7526-AF5400,8_2,LYSTLS,435.0,386.73,sabre,20180815
53994,AF7401-AF7528-AF5400,8_2,LYSTLS,490.0,386.73,sabre,20180815
53995,AF7643-AF7526-AF5400,8_2,LYSTLS,535.0,386.73,sabre,20180815
53996,AF7651-AF7528-AF5400,8_2,LYSTLS,550.0,386.73,sabre,20180815
53997,AF7417-AF7524-AF5400,8_2,LYSTLS,585.0,386.73,sabre,20180815
53998,AF7401-AF7522-AF5400,8_2,LYSTLS,600.0,386.73,sabre,20180815
53999,AF7651-AF7522-AF5400,8_2,LYSTLS,660.0,386.73,sabre,20180815
54000,AF7417-AF7526-AF5400,8_2,LYSTLS,720.0,386.73,sabre,20180815
54001,AF7401-AF7524-AF5400,8_2,LYSTLS,825.0,386.73,sabre,20180815
54002,AF7651-AF7524-AF5400,8_2,LYSTLS,885.0,386.73,sabre,20180815
54003,AF7401-AF6144-AF5400,8_2,LYSTLS,945.0,386.79,sabre,20180815
54004,AF7651-AF7526-AF5400,8_2,LYSTLS,1020.0,388.04,sabre,20180815
54005,AF7649-AF6102-AF5400,8_2,LYSTLS,805.0,389.08,sabre,20180815
54006,AF7649-AF6104-AF5400,8_2,LYSTLS,870.0,389.08,sabre,20180815
54007,AF7415-AF6102-AF5400,8_2,LYSTLS,880.0,389.08,sabre,20180815
54008,AF7649-AF6108-AF5400,8_2,LYSTLS,915.0,389.08,sabre,20180815
54009,AF7415-AF6104-AF5400,8_2,LYSTLS,945.0,389.08,sabre,20180815
54010,AF7649-AF6112-AF5400,8_2,LYSTLS,965.0,389.08,sabre,20180815
54011,AF7415-AF6108-AF5400,8_2,LYSTLS,990.0,389.08,sabre,20180815
54012,AF7645-AF6102-AF5400,8_2,LYSTLS,1035.0,389.08,sabre,20180815
54013,AF7415-AF6112-AF5400,8_2,LYSTLS,1040.0,389.08,sabre,20180815
54014,AF7645-AF6104-AF5400,8_2,LYSTLS,1100.0,389.08,sabre,20180815
54015,AF7643-AF6102-AF5400,8_2,LYSTLS,1135.0,389.08,sabre,20180815
54016,AF7645-AF6108-AF5400,8_2,LYSTLS,1145.0,389.08,sabre,20180815
54017,AF7645-AF6112-AF5400,8_2,LYSTLS,1195.0,389.08,sabre,20180815
54018,AF7643-AF6104-AF5400,8_2,LYSTLS,1200.0,389.08,sabre,20180815
54019,AF7415-AF6118-AF5400,8_2,LYSTLS,1230.0,389.08,sabre,20180815
54020,AF7643-AF6108-AF5400,8_2,LYSTLS,1245.0,389.08,sabre,20180815
54021,AF7643-AF6112-AF5400,8_2,LYSTLS,1295.0,389.08,sabre,20180815
54022,AF7417-AF6102-AF5400,8_2,LYSTLS,1320.0,389.08,sabre,20180815
54023,AF7649-AF7516-AF5400,8_2,LYSTLS,835.0,390.33,sabre,20180815
54024,AF7415-AF7516-AF5400,8_2,LYSTLS,910.0,390.33,sabre,20180815
54025,AF7645-AF7516-AF5400,8_2,LYSTLS,1065.0,390.33,sabre,20180815
54026,AF7643-AF7516-AF5400,8_2,LYSTLS,1165.0,390.33,sabre,20180815
54027,AF7038-AF6125-AF7646,8_2,LYSTLS,420.0,412.73,sabre,20180815
54028,AF5397-AF6125-AF7646,8_2,LYSTLS,420.0,412.73,sabre,20180815
54029,AF4288-AF6125-AF7646,8_2,LYSTLS,420.0,412.73,sabre,20180815
54030,AF7038-AF6123-AF7646,8_2,LYSTLS,485.0,412.73,sabre,20180815
54031,AF5397-AF6123-AF7646,8_2,LYSTLS,485.0,412.73,sabre,20180815
54032,AF4288-AF6123-AF7646,8_2,LYSTLS,485.0,412.73,sabre,20180815
54033,AF7038-AF6117-AF7646,8_2,LYSTLS,570.0,412.73,sabre,20180815
54034,AF5397-AF6117-AF7646,8_2,LYSTLS,570.0,412.73,sabre,20180815
54035,AF4288-AF6117-AF7646,8_2,LYSTLS,570.0,412.73,sabre,20180815
54036,AF7038-AF7529-AF7646,8_2,LYSTLS,785.0,412.73,sabre,20180815
54037,AF5397-AF7529-AF7646,8_2,LYSTLS,785.0,412.73,sabre,20180815
54038,AF4288-AF7529-AF7646,8_2,LYSTLS,785.0,412.73,sabre,20180815
54039,AF7038-AF7519-AF7646,8_2,LYSTLS,845.0,412.73,sabre,20180815
54040,AF5397-AF7519-AF7646,8_2,LYSTLS,845.0,412.73,sabre,20180815
54041,AF4288-AF7519-AF7646,8_2,LYSTLS,845.0,412.73,sabre,20180815
54042,AF7417-AF6118-AF7519-AF7640,8_2,LYSTLS,380.0,417.27,sabre,20180815
54043,AF7415-AF6144-AF7519-AF7640,8_2,LYSTLS,415.0,417.27,sabre,20180815
54044,AF7401-AF6112-AF7519-AF7640,8_2,LYSTLS,430.0,417.27,sabre,20180815
54045,AF7415-AF6146-AF7519-AF7640,8_2,LYSTLS,445.0,417.27,sabre,20180815
54046,AF7417-AF6122-AF7519-AF7640,8_2,LYSTLS,500.0,417.27,sabre,20180815
54047,AF7643-AF6136-AF7519-AF7640,8_2,LYSTLS,535.0,417.27,sabre,20180815
54048,AF7645-AF6144-AF7519-AF7640,8_2,LYSTLS,570.0,417.27,sabre,20180815
54049,AF7643-AF6140-AF7519-AF7640,8_2,LYSTLS,580.0,417.27,sabre,20180815
54050,AF7417-AF6128-AF7519-AF7640,8_2,LYSTLS,595.0,417.27,sabre,20180815
54051,AF7645-AF6146-AF7519-AF7640,8_2,LYSTLS,600.0,417.27,sabre,20180815
54052,AF7401-AF6118-AF7519-AF7640,8_2,LYSTLS,620.0,417.27,sabre,20180815
54053,AF7643-AF6142-AF7519-AF7640,8_2,LYSTLS,630.0,417.27,sabre,20180815
54054,AF7417-AF6132-AF7519-AF7640,8_2,LYSTLS,655.0,417.27,sabre,20180815
21923,A54212-A54111,8_2,LYSTLS,120,297.27,competitor,20180815
21924,A54118-A54111,8_2,LYSTLS,120,297.27,competitor,20180815
21925,A54218-A54111,8_2,LYSTLS,120,297.27,competitor,20180815
21926,AF7038-AF5400,8_2,LYSTLS,120,319.27,competitor,20180815
21927,AF5397-AF5400,8_2,LYSTLS,120,319.27,competitor,20180815
21928,AF4288-AF5400,8_2,LYSTLS,120,319.27,competitor,20180815
21929,AF7038-AF7519-AF7640,8_2,LYSTLS,270,365.71,competitor,20180815
21930,AF5397-AF7519-AF7640,8_2,LYSTLS,270,365.71,competitor,20180815
21931,AF4288-AF7519-AF7640,8_2,LYSTLS,270,365.71,competitor,20180815
21932,AF7651-AF6118-AF5400,8_2,LYSTLS,530,410.0,competitor,20180815
21933,AF7651-AF6122-AF5400,8_2,LYSTLS,650,410.0,competitor,20180815
21934,AF7651-AF6128-AF5400,8_2,LYSTLS,745,410.0,competitor,20180815
21935,AF7651-AF6132-AF5400,8_2,LYSTLS,805,410.0,competitor,20180815
21936,AF7401-AF6112-AF5400,8_2,LYSTLS,280,410.0,competitor,20180815
21937,AF7401-AF6118-AF5400,8_2,LYSTLS,470,410.0,competitor,20180815
21938,AF7401-AF6122-AF5400,8_2,LYSTLS,590,410.0,competitor,20180815
21939,AF7401-AF6128-AF5400,8_2,LYSTLS,685,410.0,competitor,20180815
21940,AF7401-AF6132-AF5400,8_2,LYSTLS,745,410.0,competitor,20180815
21941,AF7417-AF6118-AF5400,8_2,LYSTLS,230,410.0,competitor,20180815
21942,AF7417-AF6122-AF5400,8_2,LYSTLS,350,410.0,competitor,20180815
21943,AF7417-AF6128-AF5400,8_2,LYSTLS,445,410.0,competitor,20180815
21944,AF7417-AF6132-AF5400,8_2,LYSTLS,505,410.0,competitor,20180815
21945,AF7417-AF6136-AF5400,8_2,LYSTLS,570,410.0,competitor,20180815
21946,AF7417-AF6140-AF5400,8_2,LYSTLS,615,410.0,competitor,20180815
21947,AF7417-AF6142-AF5400,8_2,LYSTLS,665,410.0,competitor,20180815
21948,AF7417-AF6144-AF5400,8_2,LYSTLS,705,410.0,competitor,20180815
