,itinerary,ap_los,ond,travel_time,fare,provider,search_date
51920,AF5368-AF5401,22_7,BODLYS,130.0,122.97,sabre,20180815
51921,AF5372-AF5401,22_7,BODLYS,130.0,122.97,sabre,20180815
51922,AF5368-AF5369,22_7,BODLYS,135.0,122.97,sabre,20180815
51923,AF5368-AF5383,22_7,BODLYS,135.0,122.97,sabre,20180815
51924,AF5372-AF5369,22_7,BODLYS,135.0,122.97,sabre,20180815
51925,AF5372-AF5383,22_7,BODLYS,135.0,122.97,sabre,20180815
51926,AF5460-AF5401,22_7,BODLYS,135.0,122.97,sabre,20180815
51927,AF5460-AF5383,22_7,BODLYS,140.0,122.97,sabre,20180815
51928,AF5460-AF5369,22_7,BODLYS,140.0,122.97,sabre,20180815
51929,AF5368-AF5455,22_7,BODLYS,130.0,131.97,sabre,20180815
51930,AF5372-AF5455,22_7,BODLYS,130.0,131.97,sabre,20180815
51931,AF5382-AF5401,22_7,BODLYS,130.0,131.97,sabre,20180815
51932,AF5368-AF5396,22_7,BODLYS,135.0,131.97,sabre,20180815
51933,AF5456-AF5401,22_7,BODLYS,135.0,131.97,sabre,20180815
51934,AF5372-AF5396,22_7,BODLYS,135.0,131.97,sabre,20180815
51935,AF5458-AF5401,22_7,BODLYS,135.0,131.97,sabre,20180815
51936,AF5382-AF5369,22_7,BODLYS,135.0,131.97,sabre,20180815
51937,AF5382-AF5383,22_7,BODLYS,135.0,131.97,sabre,20180815
51938,AF5460-AF5455,22_7,BODLYS,135.0,131.97,sabre,20180815
51939,AF5456-AF5369,22_7,BODLYS,140.0,131.97,sabre,20180815
51940,AF5456-AF5383,22_7,BODLYS,140.0,131.97,sabre,20180815
51941,AF5458-AF5369,22_7,BODLYS,140.0,131.97,sabre,20180815
51942,AF5458-AF5383,22_7,BODLYS,140.0,131.97,sabre,20180815
51943,AF5460-AF5396,22_7,BODLYS,140.0,131.97,sabre,20180815
51944,AF5382-AF5455,22_7,BODLYS,130.0,140.97,sabre,20180815
51945,AF5456-AF5455,22_7,BODLYS,135.0,140.97,sabre,20180815
51946,AF5458-AF5455,22_7,BODLYS,135.0,140.97,sabre,20180815
51947,AF5382-AF5396,22_7,BODLYS,135.0,140.97,sabre,20180815
51948,AF5456-AF5396,22_7,BODLYS,140.0,140.97,sabre,20180815
51949,AF5458-AF5396,22_7,BODLYS,140.0,140.97,sabre,20180815
51950,AF6273-AF7416-AF5401,22_7,BODLYS,240.0,152.51,sabre,20180815
51951,AF6273-AF7416-AF5383,22_7,BODLYS,245.0,152.51,sabre,20180815
51952,AF6273-AF7416-AF5369,22_7,BODLYS,245.0,152.51,sabre,20180815
51953,AF5368-AF7417-AF6260,22_7,BODLYS,305.0,152.51,sabre,20180815
51954,AF5372-AF7417-AF6260,22_7,BODLYS,305.0,152.51,sabre,20180815
51955,AF5460-AF7417-AF6260,22_7,BODLYS,310.0,152.51,sabre,20180815
51956,AF6269-AF7416-AF5401,22_7,BODLYS,335.0,152.51,sabre,20180815
51957,AF6269-AF7416-AF5369,22_7,BODLYS,340.0,152.51,sabre,20180815
51958,AF6269-AF7416-AF5383,22_7,BODLYS,340.0,152.51,sabre,20180815
51959,AF5368-AF7417-AF6262,22_7,BODLYS,365.0,152.51,sabre,20180815
51960,AF5372-AF7417-AF6262,22_7,BODLYS,365.0,152.51,sabre,20180815
51961,AF5460-AF7417-AF6262,22_7,BODLYS,370.0,152.51,sabre,20180815
51962,AF5368-AF7641-AF6262,22_7,BODLYS,425.0,152.51,sabre,20180815
51963,AF5372-AF7641-AF6262,22_7,BODLYS,425.0,152.51,sabre,20180815
51964,AF5460-AF7641-AF6262,22_7,BODLYS,430.0,152.51,sabre,20180815
51965,AF5368-AF7417-AF6266,22_7,BODLYS,465.0,152.51,sabre,20180815
51966,AF5372-AF7417-AF6266,22_7,BODLYS,465.0,152.51,sabre,20180815
51967,AF5460-AF7417-AF6266,22_7,BODLYS,470.0,152.51,sabre,20180815
51968,AF6263-AF7416-AF5401,22_7,BODLYS,625.0,152.51,sabre,20180815
51969,AF6263-AF7416-AF5383,22_7,BODLYS,630.0,152.51,sabre,20180815
51970,AF6263-AF7416-AF5369,22_7,BODLYS,630.0,152.51,sabre,20180815
51971,AF7627-AF7416-AF5401,22_7,BODLYS,665.0,152.51,sabre,20180815
51972,AF7627-AF7416-AF5369,22_7,BODLYS,670.0,152.51,sabre,20180815
51973,AF7627-AF7416-AF5383,22_7,BODLYS,670.0,152.51,sabre,20180815
51974,AF5368-AF5392-AF7017,22_7,BODLYS,530.0,155.7,sabre,20180815
51975,AF5372-AF5392-AF7017,22_7,BODLYS,530.0,155.7,sabre,20180815
51976,AF5460-AF5392-AF7017,22_7,BODLYS,535.0,155.7,sabre,20180815
51977,AF4336-AF7027-AF5401,22_7,BODLYS,340.0,156.77,sabre,20180815
51978,AF4336-AF7027-AF5369,22_7,BODLYS,345.0,156.77,sabre,20180815
51979,AF4336-AF7027-AF5383,22_7,BODLYS,345.0,156.77,sabre,20180815
51980,AF5368-AF7643-AF7634,22_7,BODLYS,255.0,157.21,sabre,20180815
51981,AF5372-AF7643-AF7634,22_7,BODLYS,255.0,157.21,sabre,20180815
51982,AF5460-AF7643-AF7634,22_7,BODLYS,260.0,157.21,sabre,20180815
51983,AF7621-AF7640-AF5401,22_7,BODLYS,275.0,157.21,sabre,20180815
51984,AF7621-AF7640-AF5383,22_7,BODLYS,280.0,157.21,sabre,20180815
51985,AF7621-AF7640-AF5369,22_7,BODLYS,280.0,157.21,sabre,20180815
51986,AF7627-AF7644-AF5401,22_7,BODLYS,285.0,157.21,sabre,20180815
51987,AF7627-AF7644-AF5383,22_7,BODLYS,290.0,157.21,sabre,20180815
51988,AF7627-AF7644-AF5369,22_7,BODLYS,290.0,157.21,sabre,20180815
51989,AF6257-AF7652-AF5401,22_7,BODLYS,390.0,157.21,sabre,20180815
51990,AF6257-AF7652-AF5369,22_7,BODLYS,395.0,157.21,sabre,20180815
51991,AF6257-AF7652-AF5383,22_7,BODLYS,395.0,157.21,sabre,20180815
51992,AF6259-AF7644-AF5401,22_7,BODLYS,425.0,157.21,sabre,20180815
51993,AF6259-AF7644-AF5369,22_7,BODLYS,430.0,157.21,sabre,20180815
51994,AF6259-AF7644-AF5383,22_7,BODLYS,430.0,157.21,sabre,20180815
51995,AF5368-AF7417-AF7634,22_7,BODLYS,440.0,157.21,sabre,20180815
51996,AF5372-AF7417-AF7634,22_7,BODLYS,440.0,157.21,sabre,20180815
51997,AF5368-AF7645-AF7630,22_7,BODLYS,445.0,157.21,sabre,20180815
51998,AF5372-AF7645-AF7630,22_7,BODLYS,445.0,157.21,sabre,20180815
51999,AF5460-AF7417-AF7634,22_7,BODLYS,445.0,157.21,sabre,20180815
52000,AF5460-AF7645-AF7630,22_7,BODLYS,450.0,157.21,sabre,20180815
52001,AF6255-AF7652-AF5401,22_7,BODLYS,455.0,157.21,sabre,20180815
52002,AF6255-AF7652-AF5369,22_7,BODLYS,460.0,157.21,sabre,20180815
52003,AF6255-AF7652-AF5383,22_7,BODLYS,460.0,157.21,sabre,20180815
52004,AF6263-AF7646-AF5401,22_7,BODLYS,475.0,157.21,sabre,20180815
52005,AF6263-AF7646-AF5369,22_7,BODLYS,480.0,157.21,sabre,20180815
52006,AF6263-AF7646-AF5383,22_7,BODLYS,480.0,157.21,sabre,20180815
52007,AF6257-AF7644-AF5401,22_7,BODLYS,490.0,157.21,sabre,20180815
52008,AF6257-AF7644-AF5369,22_7,BODLYS,495.0,157.21,sabre,20180815
52009,AF6257-AF7644-AF5383,22_7,BODLYS,495.0,157.21,sabre,20180815
52010,AF6253-AF7652-AF5401,22_7,BODLYS,500.0,157.21,sabre,20180815
52011,AF6253-AF7652-AF5369,22_7,BODLYS,505.0,157.21,sabre,20180815
52012,AF6253-AF7652-AF5383,22_7,BODLYS,505.0,157.21,sabre,20180815
52013,AF7621-AF7652-AF5401,22_7,BODLYS,520.0,157.21,sabre,20180815
52014,AF7621-AF7652-AF5383,22_7,BODLYS,525.0,157.21,sabre,20180815
52015,AF7621-AF7652-AF5369,22_7,BODLYS,525.0,157.21,sabre,20180815
52016,AF6255-AF7644-AF5401,22_7,BODLYS,555.0,157.21,sabre,20180815
52017,AF6255-AF7644-AF5383,22_7,BODLYS,560.0,157.21,sabre,20180815
52018,AF6255-AF7644-AF5369,22_7,BODLYS,560.0,157.21,sabre,20180815
52019,AF6277-AF7646-AF5401,22_7,BODLYS,570.0,157.21,sabre,20180815
52020,AF6277-AF7646-AF5383,22_7,BODLYS,575.0,157.21,sabre,20180815
52021,AF6277-AF7646-AF5369,22_7,BODLYS,575.0,157.21,sabre,20180815
