,itinerary,ap_los,ond,travel_time,fare,provider,search_date
57741,DY7098-DY7097,22_14,LAXPAR,1310.0,697.1,sabre,20180815
57742,SK0940-SK0571-SK0580-SK0939,22_14,LAXPAR,2380.0,743.56,sabre,20180815
57743,SK0940-SK0579-SK0580-SK0939,22_14,LAXPAR,2710.0,743.56,sabre,20180815
57744,WW0174-WW0410-WW0405-WW0173,22_14,LAXPAR,1635.0,833.33,sabre,20180815
57745,AC0798-AC0870-UA8447-UA5547,22_14,LAXPAR,1796.0,907.98,sabre,20180815
57746,AC0798-AC0870-AC0807-AC0554,22_14,LAXPAR,1823.0,907.98,sabre,20180815
57747,AC0778-AC0870-AC0807-AC0554,22_14,LAXPAR,1958.0,907.98,sabre,20180815
57748,AC0798-AC0870-AC0807-AC0556,22_14,LAXPAR,2033.0,907.98,sabre,20180815
57749,SU0107-SU3000-SU2461-SU0106,22_14,LAXPAR,2435.0,910.1,sabre,20180815
57750,SU0107-SU3004-SU2461-SU0106,22_14,LAXPAR,2650.0,910.1,sabre,20180815
57751,AC0798-AC0870-AC0881-AC0795,22_14,LAXPAR,1675.0,911.01,sabre,20180815
57752,AC0798-AC0870-AC0881-AC0793,22_14,LAXPAR,1770.0,911.01,sabre,20180815
57753,AC0778-AC0870-AC0881-AC0795,22_14,LAXPAR,1810.0,911.01,sabre,20180815
57754,AC0778-AC0870-AC0881-AC0793,22_14,LAXPAR,1905.0,911.01,sabre,20180815
57755,AC0782-AC0870-AC0881-AC0795,22_14,LAXPAR,1985.0,911.01,sabre,20180815
57756,AC0798-AC0870-SN8926-SN8813,22_14,LAXPAR,1679.0,912.9,sabre,20180815
57757,AC0798-AC0870-UA0914-UA0325,22_14,LAXPAR,1679.0,912.9,sabre,20180815
57758,AC0798-AC0870-SN9108-SN8815,22_14,LAXPAR,1697.0,912.9,sabre,20180815
57759,AC0798-AC0870-UA0986-UA1836,22_14,LAXPAR,1697.0,912.9,sabre,20180815
57760,AC0798-AC0870-UA0986-UA0592,22_14,LAXPAR,1745.0,912.9,sabre,20180815
57761,AC0798-AC0870-SN8926-SN8943,22_14,LAXPAR,1781.0,912.9,sabre,20180815
57762,AA2460-AA0048-AA0049-AA0581,22_14,LAXPAR,1794.0,912.9,sabre,20180815
57763,UA0305-UA0513-UA0057-UA0914-UA0542-UA0338,22_14,LAXPAR,1957.0,912.9,sabre,20180815
57764,UA0305-UA0513-UA0057-UA0914-UA0560-UA1482,22_14,LAXPAR,2037.0,912.9,sabre,20180815
57765,UA0305-UA0513-UA0057-UA0914-UA0340-UA1482,22_14,LAXPAR,2037.0,912.9,sabre,20180815
57766,AA5835-AA0825-AA0048-AA0787-AA1770-AA5762,22_14,LAXPAR,2136.0,912.9,sabre,20180815
57767,AA5835-AA1885-AA0048-AA0787-AA1770-AA5762,22_14,LAXPAR,2136.0,912.9,sabre,20180815
57768,AA5835-AA0616-AA0150-AA0787-AA1770-AA5762,22_14,LAXPAR,2171.0,912.9,sabre,20180815
57769,AA5835-AA0825-AA0048-AA0151-AA1969-AA5762,22_14,LAXPAR,2186.0,912.9,sabre,20180815
