,itinerary,ap_los,ond,travel_time,fare,provider,search_date
54353,AF5399-AF4286,15_3,LYSTLS,120.0,140.49,sabre,20180815
54354,AF5399-AF4283,15_3,LYSTLS,120.0,140.49,sabre,20180815
54355,AF7038-AF4286,15_3,LYSTLS,120.0,140.49,sabre,20180815
54356,AF7038-AF4283,15_3,LYSTLS,120.0,140.49,sabre,20180815
54357,AF5394-AF4286,15_3,LYSTLS,120.0,150.49,sabre,20180815
54358,AF5394-AF4283,15_3,LYSTLS,120.0,150.49,sabre,20180815
54359,AF4288-AF4286,15_3,LYSTLS,120.0,150.49,sabre,20180815
54360,AF4288-AF4283,15_3,LYSTLS,120.0,150.49,sabre,20180815
54361,AF7643-AF6148-AF4286,15_3,LYSTLS,580.0,172.03,sabre,20180815
54362,AF7643-AF6148-AF4283,15_3,LYSTLS,580.0,172.03,sabre,20180815
54363,AF5392-AF5585-AF4283,15_3,LYSTLS,610.0,175.22,sabre,20180815
54364,AF5392-AF5585-AF4286,15_3,LYSTLS,610.0,175.22,sabre,20180815
54365,AF5405-AF5583-AF4283,15_3,LYSTLS,865.0,175.22,sabre,20180815
54366,AF5405-AF5583-AF4286,15_3,LYSTLS,865.0,175.22,sabre,20180815
54367,AF5392-AF5583-AF4286,15_3,LYSTLS,1555.0,175.22,sabre,20180815
54368,AF5392-AF5583-AF4283,15_3,LYSTLS,1555.0,175.22,sabre,20180815
54369,AF5485-AF7034-AF4283,15_3,LYSTLS,980.0,176.78,sabre,20180815
54370,AF5485-AF7034-AF4286,15_3,LYSTLS,980.0,176.78,sabre,20180815
54371,AF7643-AF7516-AF4283,15_3,LYSTLS,1165.0,178.04,sabre,20180815
54372,AF7643-AF7516-AF4286,15_3,LYSTLS,1165.0,178.04,sabre,20180815
54373,AF5399-AF4988-AF5469,15_3,LYSTLS,1225.0,178.3,sabre,20180815
54374,AF7038-AF4988-AF5469,15_3,LYSTLS,1225.0,178.3,sabre,20180815
54375,AF5468-AF4983-AF4283,15_3,LYSTLS,1440.0,178.3,sabre,20180815
54376,AF5468-AF4983-AF4286,15_3,LYSTLS,1440.0,178.3,sabre,20180815
54377,AF7643-AF6100-AF4283,15_3,LYSTLS,1135.0,181.79,sabre,20180815
54378,AF7643-AF6100-AF4286,15_3,LYSTLS,1135.0,181.79,sabre,20180815
54379,AF5451-AF5603-AF4283,15_3,LYSTLS,1000.0,184.0,sabre,20180815
54380,AF5451-AF5603-AF4286,15_3,LYSTLS,1000.0,184.0,sabre,20180815
54381,AF5394-AF4988-AF5469,15_3,LYSTLS,1225.0,188.3,sabre,20180815
54382,AF4288-AF4988-AF5469,15_3,LYSTLS,1225.0,188.3,sabre,20180815
54383,AF5451-AF5607-AF4286,15_3,LYSTLS,315.0,199.0,sabre,20180815
54384,AF5451-AF5607-AF4283,15_3,LYSTLS,315.0,199.0,sabre,20180815
54385,AF5311-AF5605-AF4286,15_3,LYSTLS,525.0,199.0,sabre,20180815
54386,AF5311-AF5605-AF4283,15_3,LYSTLS,525.0,199.0,sabre,20180815
54387,AF5315-AF5603-AF4283,15_3,LYSTLS,755.0,199.0,sabre,20180815
54388,AF5315-AF5603-AF4286,15_3,LYSTLS,755.0,199.0,sabre,20180815
54389,AF5311-AF5607-AF4286,15_3,LYSTLS,760.0,199.0,sabre,20180815
54390,AF5311-AF5607-AF4283,15_3,LYSTLS,760.0,199.0,sabre,20180815
54391,AF5311-AF5603-AF4286,15_3,LYSTLS,1445.0,199.0,sabre,20180815
54392,AF5311-AF5603-AF4283,15_3,LYSTLS,1445.0,199.0,sabre,20180815
54393,AF5399-AF5586-AF5402,15_3,LYSTLS,1285.0,200.22,sabre,20180815
54394,AF7038-AF5586-AF5402,15_3,LYSTLS,1285.0,200.22,sabre,20180815
54395,AF5485-AF7036-AF4286,15_3,LYSTLS,280.0,201.78,sabre,20180815
54396,AF5485-AF7036-AF4283,15_3,LYSTLS,280.0,201.78,sabre,20180815
54397,AF5473-AF4983-AF4286,15_3,LYSTLS,755.0,203.3,sabre,20180815
54398,AF5473-AF4983-AF4283,15_3,LYSTLS,755.0,203.3,sabre,20180815
54399,AF5399-AF4988-AF5467,15_3,LYSTLS,775.0,203.3,sabre,20180815
54400,AF7038-AF4988-AF5467,15_3,LYSTLS,775.0,203.3,sabre,20180815
54401,AF5399-AF4986-AF5467,15_3,LYSTLS,995.0,203.3,sabre,20180815
54402,AF7038-AF4986-AF5467,15_3,LYSTLS,995.0,203.3,sabre,20180815
54403,AF5399-AF7517-AF7648,15_3,LYSTLS,820.0,206.73,sabre,20180815
54404,AF7038-AF7517-AF7648,15_3,LYSTLS,820.0,206.73,sabre,20180815
54405,AF5399-AF6113-AF7648,15_3,LYSTLS,825.0,206.73,sabre,20180815
54406,AF7038-AF6113-AF7648,15_3,LYSTLS,825.0,206.73,sabre,20180815
54407,AF5399-AF6109-AF7648,15_3,LYSTLS,910.0,206.73,sabre,20180815
54408,AF7038-AF6109-AF7648,15_3,LYSTLS,910.0,206.73,sabre,20180815
54409,AF7643-AF6148-AF4988-AF5469,15_3,LYSTLS,1685.0,208.84,sabre,20180815
54410,AF5394-AF4986-AF5467,15_3,LYSTLS,995.0,213.3,sabre,20180815
54411,AF4288-AF4986-AF5467,15_3,LYSTLS,995.0,213.3,sabre,20180815
54412,AF7643-AF7516-AF4988-AF5469,15_3,LYSTLS,2270.0,214.85,sabre,20180815
54413,AF5399-AF4393-AF5413,15_3,LYSTLS,270.0,218.61,sabre,20180815
54414,AF7038-AF4393-AF5413,15_3,LYSTLS,270.0,218.61,sabre,20180815
54415,AF5313-AF5607-AF4286,15_3,LYSTLS,335.0,219.0,sabre,20180815
54416,AF5313-AF5607-AF4283,15_3,LYSTLS,335.0,219.0,sabre,20180815
54417,AF5313-AF5603-AF4286,15_3,LYSTLS,1020.0,219.0,sabre,20180815
54418,AF7643-AF6146-AF4286,15_3,LYSTLS,550.0,222.03,sabre,20180815
54419,AF7643-AF6146-AF4283,15_3,LYSTLS,550.0,222.03,sabre,20180815
54420,AF5399-AF4986-AF5472,15_3,LYSTLS,245.0,223.3,sabre,20180815
54421,AF7038-AF4986-AF5472,15_3,LYSTLS,245.0,223.3,sabre,20180815
54422,AF5468-AF4987-AF4283,15_3,LYSTLS,760.0,223.3,sabre,20180815
54423,AF5468-AF4987-AF4286,15_3,LYSTLS,760.0,223.3,sabre,20180815
54424,AF7643-AF7524-AF4286,15_3,LYSTLS,400.0,226.73,sabre,20180815
54425,AF7643-AF7524-AF4283,15_3,LYSTLS,400.0,226.73,sabre,20180815
54426,AF5399-AF6129-AF7648,15_3,LYSTLS,475.0,226.73,sabre,20180815
54427,AF7038-AF6129-AF7648,15_3,LYSTLS,475.0,226.73,sabre,20180815
54428,AF5399-AF6127-AF7648,15_3,LYSTLS,505.0,226.73,sabre,20180815
54429,AF7038-AF6127-AF7648,15_3,LYSTLS,505.0,226.73,sabre,20180815
54430,AF7643-AF7526-AF4283,15_3,LYSTLS,540.0,226.73,sabre,20180815
54431,AF7643-AF7526-AF4286,15_3,LYSTLS,540.0,226.73,sabre,20180815
54432,AF7649-AF7516-AF4286,15_3,LYSTLS,835.0,226.73,sabre,20180815
54433,AF7649-AF7516-AF4283,15_3,LYSTLS,835.0,226.73,sabre,20180815
54434,AF7649-AF6110-AF4283,15_3,LYSTLS,945.0,226.79,sabre,20180815
54435,AF7649-AF6110-AF4286,15_3,LYSTLS,945.0,226.79,sabre,20180815
54436,AF5394-AF4393-AF5413,15_3,LYSTLS,270.0,228.61,sabre,20180815
54437,AF4288-AF4393-AF5413,15_3,LYSTLS,270.0,228.61,sabre,20180815
54438,AF5399-AF4395-AF5407,15_3,LYSTLS,755.0,228.61,sabre,20180815
54439,AF7038-AF4395-AF5407,15_3,LYSTLS,755.0,228.61,sabre,20180815
54440,AF5394-AF4395-AF5407,15_3,LYSTLS,755.0,228.61,sabre,20180815
54441,AF4288-AF4395-AF5407,15_3,LYSTLS,755.0,228.61,sabre,20180815
54442,AF5394-AF4986-AF5472,15_3,LYSTLS,245.0,233.3,sabre,20180815
54443,AF4288-AF4986-AF5472,15_3,LYSTLS,245.0,233.3,sabre,20180815
54444,AF5394-AF4988-AF5467,15_3,LYSTLS,775.0,233.3,sabre,20180815
54445,AF4288-AF4988-AF5467,15_3,LYSTLS,775.0,233.3,sabre,20180815
54446,AF5394-AF6129-AF7648,15_3,LYSTLS,475.0,236.73,sabre,20180815
54447,AF4288-AF6129-AF7648,15_3,LYSTLS,475.0,236.73,sabre,20180815
54448,AF5394-AF6127-AF7648,15_3,LYSTLS,505.0,236.73,sabre,20180815
54449,AF4288-AF6127-AF7648,15_3,LYSTLS,505.0,236.73,sabre,20180815
54450,AF5399-AF6121-AF7648,15_3,LYSTLS,590.0,236.73,sabre,20180815
54451,AF7038-AF6121-AF7648,15_3,LYSTLS,590.0,236.73,sabre,20180815
54452,AF5394-AF6121-AF7648,15_3,LYSTLS,590.0,236.73,sabre,20180815
54453,AF4288-AF6121-AF7648,15_3,LYSTLS,590.0,236.73,sabre,20180815
54454,AF5399-AF7523-AF7648,15_3,LYSTLS,650.0,236.73,sabre,20180815
54455,AF7038-AF7523-AF7648,15_3,LYSTLS,650.0,236.73,sabre,20180815
54456,AF5394-AF7523-AF7648,15_3,LYSTLS,650.0,236.73,sabre,20180815
54457,AF4288-AF7523-AF7648,15_3,LYSTLS,650.0,236.73,sabre,20180815
54458,AF5399-AF6123-AF7648,15_3,LYSTLS,660.0,236.73,sabre,20180815
54459,AF7038-AF6123-AF7648,15_3,LYSTLS,660.0,236.73,sabre,20180815
54460,AF5394-AF6123-AF7648,15_3,LYSTLS,660.0,236.73,sabre,20180815
54461,AF4288-AF6123-AF7648,15_3,LYSTLS,660.0,236.73,sabre,20180815
54462,AF5399-AF6119-AF7648,15_3,LYSTLS,740.0,236.73,sabre,20180815
54463,AF7038-AF6119-AF7648,15_3,LYSTLS,740.0,236.73,sabre,20180815
54464,AF5394-AF6119-AF7648,15_3,LYSTLS,740.0,236.73,sabre,20180815
54465,AF4288-AF6119-AF7648,15_3,LYSTLS,740.0,236.73,sabre,20180815
54466,AF5399-AF7521-AF7648,15_3,LYSTLS,755.0,236.73,sabre,20180815
54467,AF7038-AF7521-AF7648,15_3,LYSTLS,755.0,236.73,sabre,20180815
54468,AF5394-AF7521-AF7648,15_3,LYSTLS,755.0,236.73,sabre,20180815
54469,AF4288-AF7521-AF7648,15_3,LYSTLS,755.0,236.73,sabre,20180815
54470,AF5394-AF7517-AF7648,15_3,LYSTLS,820.0,236.73,sabre,20180815
54471,AF4288-AF7517-AF7648,15_3,LYSTLS,820.0,236.73,sabre,20180815
54472,AF5394-AF6113-AF7648,15_3,LYSTLS,825.0,236.73,sabre,20180815
54473,AF4288-AF6113-AF7648,15_3,LYSTLS,825.0,236.73,sabre,20180815
54474,AF5394-AF6109-AF7648,15_3,LYSTLS,910.0,236.73,sabre,20180815
54475,AF4288-AF6109-AF7648,15_3,LYSTLS,910.0,236.73,sabre,20180815
54476,AF5399-AF7529-AF7648,15_3,LYSTLS,970.0,238.04,sabre,20180815
54477,AF7038-AF7529-AF7648,15_3,LYSTLS,970.0,238.04,sabre,20180815
54478,AF5394-AF7529-AF7648,15_3,LYSTLS,970.0,238.04,sabre,20180815
54479,AF4288-AF7529-AF7648,15_3,LYSTLS,970.0,238.04,sabre,20180815
54480,AF7645-AF6148-AF4286,15_3,LYSTLS,480.0,247.03,sabre,20180815
54481,AF7645-AF6148-AF4283,15_3,LYSTLS,480.0,247.03,sabre,20180815
54482,AF7651-AF6120-AF4283,15_3,LYSTLS,600.0,247.03,sabre,20180815
54483,AF7651-AF6120-AF4286,15_3,LYSTLS,600.0,247.03,sabre,20180815
54484,AF5399-AF5608-AF5309,15_3,LYSTLS,705.0,254.0,sabre,20180815
54485,AF7038-AF5608-AF5309,15_3,LYSTLS,705.0,254.0,sabre,20180815
54486,AF5394-AF5608-AF5309,15_3,LYSTLS,705.0,254.0,sabre,20180815
54487,AF4288-AF5608-AF5309,15_3,LYSTLS,705.0,254.0,sabre,20180815
54488,AF5399-AF7525-AF7648,15_3,LYSTLS,295.0,261.73,sabre,20180815
54489,AF7038-AF7525-AF7648,15_3,LYSTLS,295.0,261.73,sabre,20180815
54490,AF5394-AF7525-AF7648,15_3,LYSTLS,295.0,261.73,sabre,20180815
54491,AF4288-AF7525-AF7648,15_3,LYSTLS,295.0,261.73,sabre,20180815
54492,AF5399-AF6109-AF7652,15_3,LYSTLS,395.0,261.73,sabre,20180815
54493,AF7038-AF6109-AF7652,15_3,LYSTLS,395.0,261.73,sabre,20180815
54494,AF5394-AF6109-AF7652,15_3,LYSTLS,395.0,261.73,sabre,20180815
54495,AF4288-AF6109-AF7652,15_3,LYSTLS,395.0,261.73,sabre,20180815
54496,AF5399-AF7517-AF7644,15_3,LYSTLS,405.0,261.73,sabre,20180815
54497,AF7038-AF7517-AF7644,15_3,LYSTLS,405.0,261.73,sabre,20180815
54498,AF5394-AF7517-AF7644,15_3,LYSTLS,405.0,261.73,sabre,20180815
54499,AF4288-AF7517-AF7644,15_3,LYSTLS,405.0,261.73,sabre,20180815
54500,AF5399-AF6113-AF7644,15_3,LYSTLS,410.0,261.73,sabre,20180815
54501,AF7038-AF6113-AF7644,15_3,LYSTLS,410.0,261.73,sabre,20180815
54502,AF5394-AF6113-AF7644,15_3,LYSTLS,410.0,261.73,sabre,20180815
54503,AF4288-AF6113-AF7644,15_3,LYSTLS,410.0,261.73,sabre,20180815
54504,AF5399-AF6131-AF7648,15_3,LYSTLS,420.0,261.73,sabre,20180815
54505,AF7038-AF6131-AF7648,15_3,LYSTLS,420.0,261.73,sabre,20180815
54506,AF5394-AF6131-AF7648,15_3,LYSTLS,420.0,261.73,sabre,20180815
54507,AF4288-AF6131-AF7648,15_3,LYSTLS,420.0,261.73,sabre,20180815
54508,AF5399-AF6109-AF7644,15_3,LYSTLS,495.0,261.73,sabre,20180815
54509,AF7038-AF6109-AF7644,15_3,LYSTLS,495.0,261.73,sabre,20180815
54510,AF5394-AF6109-AF7644,15_3,LYSTLS,495.0,261.73,sabre,20180815
54511,AF4288-AF6109-AF7644,15_3,LYSTLS,495.0,261.73,sabre,20180815
54512,AF5399-AF7529-AF7644,15_3,LYSTLS,555.0,261.73,sabre,20180815
54513,AF5399-AF6119-AF7646,15_3,LYSTLS,555.0,261.73,sabre,20180815
54514,AF7038-AF7529-AF7644,15_3,LYSTLS,555.0,261.73,sabre,20180815
49105,A54110-A54213,15_3,LYSTLS,120,130.97,competitor,20180815
49106,A54212-A54213,15_3,LYSTLS,120,130.97,competitor,20180815
49107,A54110-A54217,15_3,LYSTLS,120,130.97,competitor,20180815
49108,A54212-A54217,15_3,LYSTLS,120,130.97,competitor,20180815
49109,A54216-A54213,15_3,LYSTLS,120,140.97,competitor,20180815
49110,A54216-A54217,15_3,LYSTLS,120,140.97,competitor,20180815
49111,A54218-A54213,15_3,LYSTLS,120,140.97,competitor,20180815
49112,A54218-A54217,15_3,LYSTLS,120,140.97,competitor,20180815
49113,AF5399-AF4283,15_3,LYSTLS,120,152.97,competitor,20180815
49114,AF7038-AF4283,15_3,LYSTLS,120,152.97,competitor,20180815
49115,AF5399-AF4286,15_3,LYSTLS,120,152.97,competitor,20180815
49116,AF7038-AF4286,15_3,LYSTLS,120,152.97,competitor,20180815
49117,AF5394-AF4283,15_3,LYSTLS,120,162.97,competitor,20180815
49118,AF5394-AF4286,15_3,LYSTLS,120,162.97,competitor,20180815
49119,AF4288-AF4283,15_3,LYSTLS,120,162.97,competitor,20180815
49120,AF4288-AF4286,15_3,LYSTLS,120,162.97,competitor,20180815
49121,A54052-A53315-A54213,15_3,LYSTLS,610,169.1,competitor,20180815
49122,A54052-A53315-A54217,15_3,LYSTLS,610,169.1,competitor,20180815
49123,A54058-A53311-A54213,15_3,LYSTLS,865,169.1,competitor,20180815
49124,A54058-A53311-A54217,15_3,LYSTLS,865,169.1,competitor,20180815
49125,A54186-A53550-A54213,15_3,LYSTLS,980,170.66,competitor,20180815
49126,A54186-A53550-A54217,15_3,LYSTLS,980,170.66,competitor,20180815
49127,A54106-A53036-A54213,15_3,LYSTLS,315,177.88,competitor,20180815
49128,A54106-A53036-A54217,15_3,LYSTLS,315,177.88,competitor,20180815
49129,A54106-A53030-A54213,15_3,LYSTLS,1000,177.88,competitor,20180815
49130,A54106-A53030-A54217,15_3,LYSTLS,1000,177.88,competitor,20180815
49131,A54110-A53125-A54151,15_3,LYSTLS,995,182.18,competitor,20180815
49132,A54110-A53127-A54151,15_3,LYSTLS,775,182.18,competitor,20180815
49133,A54212-A53125-A54151,15_3,LYSTLS,995,182.18,competitor,20180815
49134,A54212-A53127-A54151,15_3,LYSTLS,775,182.18,competitor,20180815
49135,A54158-A53120-A54213,15_3,LYSTLS,755,182.18,competitor,20180815
49136,A54158-A53120-A54217,15_3,LYSTLS,755,182.18,competitor,20180815
49137,A54216-A53125-A54151,15_3,LYSTLS,995,191.58,competitor,20180815
49138,A54216-A53127-A54151,15_3,LYSTLS,775,191.58,competitor,20180815
49139,A54218-A53125-A54151,15_3,LYSTLS,995,191.58,competitor,20180815
49140,A54218-A53127-A54151,15_3,LYSTLS,775,191.58,competitor,20180815
49141,A54002-A53034-A54213,15_3,LYSTLS,525,192.28,competitor,20180815
49142,A54002-A53036-A54213,15_3,LYSTLS,760,192.28,competitor,20180815
49143,A54002-A53034-A54217,15_3,LYSTLS,525,192.28,competitor,20180815
49144,A54002-A53036-A54217,15_3,LYSTLS,760,192.28,competitor,20180815
49145,A54008-A53030-A54213,15_3,LYSTLS,755,192.28,competitor,20180815
49146,A54008-A53030-A54217,15_3,LYSTLS,755,192.28,competitor,20180815
49147,A54008-A53036-A54213,15_3,LYSTLS,1510,192.28,competitor,20180815
49148,A54008-A53036-A54217,15_3,LYSTLS,1510,192.28,competitor,20180815
49149,A54186-A53556-A54213,15_3,LYSTLS,280,195.06,competitor,20180815
49150,A54186-A53556-A54217,15_3,LYSTLS,280,195.06,competitor,20180815
49151,AF7643-AF6148-AF4283,15_3,LYSTLS,580,195.5,competitor,20180815
49152,AF7643-AF6148-AF4286,15_3,LYSTLS,580,195.5,competitor,20180815
49153,AF5392-AF5585-AF4283,15_3,LYSTLS,610,202.1,competitor,20180815
49154,AF5392-AF5585-AF4286,15_3,LYSTLS,610,202.1,competitor,20180815
49155,AF5392-AF5583-AF4283,15_3,LYSTLS,1555,202.1,competitor,20180815
49156,AF5392-AF5583-AF4286,15_3,LYSTLS,1555,202.1,competitor,20180815
49157,A54110-A53455-A54067,15_3,LYSTLS,270,211.88,competitor,20180815
49158,A54212-A53455-A54067,15_3,LYSTLS,270,211.88,competitor,20180815
49159,A54110-A53455-A54061,15_3,LYSTLS,1025,211.88,competitor,20180815
49160,A54110-A53457-A54061,15_3,LYSTLS,755,211.88,competitor,20180815
49161,A54212-A53455-A54061,15_3,LYSTLS,1025,211.88,competitor,20180815
49162,A54212-A53457-A54061,15_3,LYSTLS,755,211.88,competitor,20180815
49163,A54006-A53036-A54213,15_3,LYSTLS,335,212.28,competitor,20180815
49164,A54006-A53036-A54217,15_3,LYSTLS,335,212.28,competitor,20180815
49165,A54052-A53315-A53125-A54151,15_3,LYSTLS,1485,215.31,competitor,20180815
49166,A54052-A53315-A53127-A54151,15_3,LYSTLS,1265,215.31,competitor,20180815
49167,A54058-A53311-A53125-A54151,15_3,LYSTLS,1740,215.31,competitor,20180815
49168,A54058-A53311-A53127-A54151,15_3,LYSTLS,1520,215.31,competitor,20180815
49169,A54110-A53125-A54157,15_3,LYSTLS,245,216.58,competitor,20180815
49170,A54212-A53125-A54157,15_3,LYSTLS,245,216.58,competitor,20180815
49171,A54152-A53126-A54213,15_3,LYSTLS,760,216.58,competitor,20180815
