,itinerary,ap_los,ond,travel_time,fare,provider,search_date
45710,AF7450-AF7451,15_3,PARPUF,160.0,163.14,sabre,20180815
45712,AF7536-AF7451,15_3,PARPUF,165.0,164.39,sabre,20180815
45714,AF7534-AF7451,15_3,PARPUF,175.0,174.39,sabre,20180815
45716,AF7532-AF7451,15_3,PARPUF,175.0,174.39,sabre,20180815
45718,AF7450-AF7463,15_3,PARPUF,165.0,178.14,sabre,20180815
45720,AF7536-AF7463,15_3,PARPUF,170.0,179.39,sabre,20180815
45722,AF7460-AF7451,15_3,PARPUF,160.0,183.14,sabre,20180815
45724,AF7534-AF7463,15_3,PARPUF,180.0,189.39,sabre,20180815
45726,AF7532-AF7463,15_3,PARPUF,180.0,189.39,sabre,20180815
45728,AF7450-AF7457,15_3,PARPUF,165.0,193.14,sabre,20180815
45730,AF7450-AF7537,15_3,PARPUF,170.0,193.14,sabre,20180815
45732,AF7536-AF7457,15_3,PARPUF,170.0,194.39,sabre,20180815
45734,AF7536-AF7537,15_3,PARPUF,175.0,194.39,sabre,20180815
45736,AF7460-AF7463,15_3,PARPUF,165.0,198.14,sabre,20180815
45738,AF7450-AF5428-AF7415,15_3,PARPUF,445.0,200.73,sabre,20180815
45740,AF7536-AF5428-AF7415,15_3,PARPUF,450.0,201.98,sabre,20180815
45742,AF7534-AF7457,15_3,PARPUF,180.0,204.39,sabre,20180815
45744,AF7532-AF7457,15_3,PARPUF,180.0,204.39,sabre,20180815
45746,AF7534-AF7537,15_3,PARPUF,185.0,204.39,sabre,20180815
45748,AF7532-AF7537,15_3,PARPUF,185.0,204.39,sabre,20180815
45750,AF7450-AF5432-AF7643,15_3,PARPUF,1365.0,205.62,sabre,20180815
45752,AF7450-AF5428-AF7643,15_3,PARPUF,1635.0,205.62,sabre,20180815
45754,AF7536-AF5432-AF7643,15_3,PARPUF,1370.0,206.87,sabre,20180815
45756,AF7536-AF5428-AF7643,15_3,PARPUF,1640.0,206.87,sabre,20180815
45758,AF7534-AF5428-AF7415,15_3,PARPUF,460.0,211.98,sabre,20180815
45760,AF7532-AF5428-AF7415,15_3,PARPUF,460.0,211.98,sabre,20180815
45762,AF7460-AF7457,15_3,PARPUF,165.0,213.14,sabre,20180815
45764,AF7460-AF7537,15_3,PARPUF,170.0,213.14,sabre,20180815
45766,AF7534-AF5432-AF7643,15_3,PARPUF,1380.0,216.87,sabre,20180815
45768,AF7532-AF5432-AF7643,15_3,PARPUF,1380.0,216.87,sabre,20180815
45771,AF7534-AF5428-AF7643,15_3,PARPUF,1650.0,216.87,sabre,20180815
45773,AF7532-AF5428-AF7643,15_3,PARPUF,1650.0,216.87,sabre,20180815
45775,AF7450-AF7533,15_3,PARPUF,175.0,218.14,sabre,20180815
45776,AF7536-AF7533,15_3,PARPUF,180.0,219.39,sabre,20180815
45778,AF7460-AF5428-AF7415,15_3,PARPUF,445.0,220.73,sabre,20180815
45780,AF7450-AF7461,15_3,PARPUF,160.0,223.14,sabre,20180815
45782,AF7450-AF7535,15_3,PARPUF,175.0,223.14,sabre,20180815
45784,AF7536-AF7461,15_3,PARPUF,165.0,224.39,sabre,20180815
45786,AF7536-AF7535,15_3,PARPUF,180.0,224.39,sabre,20180815
45788,AF7460-AF5432-AF7643,15_3,PARPUF,1365.0,225.62,sabre,20180815
45790,AF7460-AF5428-AF7643,15_3,PARPUF,1635.0,225.62,sabre,20180815
45792,AF5425-AF5475,15_3,PARPUF,160.0,227.67,sabre,20180815
45794,AF5430-AF5475,15_3,PARPUF,160.0,227.67,sabre,20180815
45796,AF7534-AF7533,15_3,PARPUF,190.0,229.39,sabre,20180815
45798,AF7532-AF7533,15_3,PARPUF,190.0,229.39,sabre,20180815
45800,AF7534-AF7461,15_3,PARPUF,175.0,234.39,sabre,20180815
45802,AF7532-AF7461,15_3,PARPUF,175.0,234.39,sabre,20180815
45804,AF7534-AF7535,15_3,PARPUF,190.0,234.39,sabre,20180815
45806,AF7532-AF7535,15_3,PARPUF,190.0,234.39,sabre,20180815
45808,AF7460-AF7533,15_3,PARPUF,175.0,238.14,sabre,20180815
45810,AF7640-AF5431-AF7451,15_3,PARPUF,615.0,241.87,sabre,20180815
45812,AF7648-AF5433-AF7451,15_3,PARPUF,1530.0,241.87,sabre,20180815
45814,AF5425-AF5429,15_3,PARPUF,160.0,242.67,sabre,20180815
45816,AF5430-AF5429,15_3,PARPUF,160.0,242.67,sabre,20180815
45818,AF5437-AF5475,15_3,PARPUF,160.0,242.67,sabre,20180815
45820,AF7460-AF7461,15_3,PARPUF,160.0,243.14,sabre,20180815
45822,AF7456-AF7451,15_3,PARPUF,160.0,243.14,sabre,20180815
45824,AF7460-AF7535,15_3,PARPUF,175.0,243.14,sabre,20180815
45826,AF7640-AF5431-AF7463,15_3,PARPUF,620.0,256.87,sabre,20180815
45828,AF7648-AF5433-AF7463,15_3,PARPUF,1535.0,256.87,sabre,20180815
45830,AF7646-AF5433-AF7451,15_3,PARPUF,280.0,256.98,sabre,20180815
45832,AF5437-AF5429,15_3,PARPUF,160.0,257.67,sabre,20180815
45834,AF7456-AF7463,15_3,PARPUF,165.0,258.14,sabre,20180815
