,itinerary,ap_los,ond,travel_time,fare,provider,search_date
64593,AF4717-AF6009-AF7558,22_7,AJAPAR,1185.0,325.67,sabre,20180815
64595,AF4717-AF6011-AF7558,22_7,AJAPAR,1225.0,325.67,sabre,20180815
64597,AF4778-AF6200-AF4750,22_7,AJAPAR,490.0,328.64,sabre,20180815
64599,AF4778-AF6234-AF4750,22_7,AJAPAR,1030.0,328.64,sabre,20180815
64601,AF4778-AF6226-AF4750,22_7,AJAPAR,1300.0,328.64,sabre,20180815
64603,AF4778-AF6224-AF4750,22_7,AJAPAR,1390.0,328.64,sabre,20180815
64606,AF4778-AF7660-AF4716,22_7,AJAPAR,980.0,328.92,sabre,20180815
64608,AF4442-AF6200-AF4728,22_7,AJAPAR,280.0,329.01,sabre,20180815
64610,AF4442-AF6226-AF4732,22_7,AJAPAR,380.0,329.01,sabre,20180815
64612,AF4442-AF6218-AF4732,22_7,AJAPAR,605.0,329.01,sabre,20180815
64614,AF4442-AF6208-AF4732,22_7,AJAPAR,790.0,329.01,sabre,20180815
64616,AF4442-AF6234-AF4728,22_7,AJAPAR,820.0,329.01,sabre,20180815
64618,AF4442-AF6226-AF4728,22_7,AJAPAR,1090.0,329.01,sabre,20180815
64620,AF4442-AF6224-AF4728,22_7,AJAPAR,1180.0,329.01,sabre,20180815
64622,AF4442-AF7714-AF4732,22_7,AJAPAR,640.0,330.26,sabre,20180815
64624,AF4442-AF7706-AF4728,22_7,AJAPAR,1220.0,330.26,sabre,20180815
64626,AF4711-AF6005-AF7558,22_7,AJAPAR,295.0,332.67,sabre,20180815
64628,AF4711-AF7667-AF7558,22_7,AJAPAR,695.0,332.67,sabre,20180815
64630,AF4711-AF6019-AF7558,22_7,AJAPAR,825.0,332.67,sabre,20180815
64632,AF4711-AF6021-AF7558,22_7,AJAPAR,885.0,332.67,sabre,20180815
64634,AF4711-AF6023-AF7558,22_7,AJAPAR,910.0,332.67,sabre,20180815
64636,AF4711-AF6025-AF7558,22_7,AJAPAR,960.0,332.67,sabre,20180815
64638,AF4691-AF6007-AF4453,22_7,AJAPAR,330.0,334.02,sabre,20180815
64640,AF4691-AF7669-AF4453,22_7,AJAPAR,340.0,334.02,sabre,20180815
64642,AF4691-AF7663-AF4453,22_7,AJAPAR,400.0,334.02,sabre,20180815
64644,AF4691-AF6009-AF4453,22_7,AJAPAR,450.0,334.02,sabre,20180815
64646,AF4695-AF6027-AF4453,22_7,AJAPAR,470.0,334.02,sabre,20180815
64648,AF4691-AF6011-AF4453,22_7,AJAPAR,490.0,334.02,sabre,20180815
64650,AF4691-AF7665-AF4453,22_7,AJAPAR,520.0,334.02,sabre,20180815
64652,AF4697-AF7673-AF4453,22_7,AJAPAR,840.0,334.02,sabre,20180815
64654,AF4697-AF6005-AF4453,22_7,AJAPAR,935.0,334.02,sabre,20180815
64656,AF4697-AF6007-AF4453,22_7,AJAPAR,980.0,334.02,sabre,20180815
64658,AF4691-AF6027-AF4453,22_7,AJAPAR,990.0,334.02,sabre,20180815
64660,AF4697-AF7669-AF4453,22_7,AJAPAR,990.0,334.02,sabre,20180815
64662,AF4697-AF7663-AF4453,22_7,AJAPAR,1050.0,334.02,sabre,20180815
64664,AF4697-AF6009-AF4453,22_7,AJAPAR,1100.0,334.02,sabre,20180815
64666,AF4695-AF7673-AF4453,22_7,AJAPAR,1110.0,334.02,sabre,20180815
64668,AF4697-AF6011-AF4453,22_7,AJAPAR,1140.0,334.02,sabre,20180815
64670,AF4695-AF6005-AF4453,22_7,AJAPAR,1205.0,334.02,sabre,20180815
64672,AF4695-AF6007-AF4453,22_7,AJAPAR,1250.0,334.02,sabre,20180815
64674,AF4695-AF7669-AF4453,22_7,AJAPAR,1260.0,334.02,sabre,20180815
64676,AF4695-AF7663-AF4453,22_7,AJAPAR,1320.0,334.02,sabre,20180815
64678,AF4695-AF6009-AF4453,22_7,AJAPAR,1370.0,334.02,sabre,20180815
64680,AF4695-AF6011-AF4453,22_7,AJAPAR,1410.0,334.02,sabre,20180815
64682,AF4755-AF6213-AF7570,22_7,AJAPAR,295.0,334.36,sabre,20180815
64684,AF4755-AF7703-AF7570,22_7,AJAPAR,295.0,334.36,sabre,20180815
64686,AF4755-AF6217-AF7570,22_7,AJAPAR,385.0,334.36,sabre,20180815
64688,AF4755-AF6219-AF7570,22_7,AJAPAR,420.0,334.36,sabre,20180815
64690,AF4755-AF7713-AF7570,22_7,AJAPAR,420.0,334.36,sabre,20180815
64692,AF4755-AF6221-AF7570,22_7,AJAPAR,455.0,334.36,sabre,20180815
64694,AF4755-AF7709-AF7570,22_7,AJAPAR,645.0,334.36,sabre,20180815
64696,AF4755-AF6233-AF7570,22_7,AJAPAR,765.0,334.36,sabre,20180815
64698,AF4755-AF7715-AF7570,22_7,AJAPAR,790.0,334.36,sabre,20180815
64700,AF4755-AF6235-AF7570,22_7,AJAPAR,800.0,334.36,sabre,20180815
64702,AF4755-AF6205-AF7570,22_7,AJAPAR,1420.0,334.36,sabre,20180815
64704,AF4755-AF7711-AF7570,22_7,AJAPAR,1425.0,334.36,sabre,20180815
64706,AF7559-AF6016-AF4716,22_7,AJAPAR,495.0,334.67,sabre,20180815
64708,AF7559-AF6014-AF4716,22_7,AJAPAR,545.0,334.67,sabre,20180815
64710,AF7559-AF6012-AF4716,22_7,AJAPAR,615.0,334.67,sabre,20180815
64712,AF7559-AF6010-AF4716,22_7,AJAPAR,755.0,334.67,sabre,20180815
64714,AF7559-AF6008-AF4716,22_7,AJAPAR,860.0,334.67,sabre,20180815
64716,AF7559-AF6006-AF4716,22_7,AJAPAR,915.0,334.67,sabre,20180815
64718,AF4445-AF6026-AF4696,22_7,AJAPAR,275.0,335.04,sabre,20180815
64720,AF4443-AF6026-AF4696,22_7,AJAPAR,275.0,335.04,sabre,20180815
64722,AF4449-AF6026-AF4696,22_7,AJAPAR,275.0,335.04,sabre,20180815
64724,AF4445-AF6014-AF4694,22_7,AJAPAR,295.0,335.04,sabre,20180815
64726,AF4443-AF6014-AF4694,22_7,AJAPAR,295.0,335.04,sabre,20180815
64728,AF4449-AF6014-AF4694,22_7,AJAPAR,295.0,335.04,sabre,20180815
64730,AF4445-AF6012-AF4694,22_7,AJAPAR,365.0,335.04,sabre,20180815
64732,AF4443-AF6012-AF4694,22_7,AJAPAR,365.0,335.04,sabre,20180815
64734,AF4449-AF6012-AF4694,22_7,AJAPAR,365.0,335.04,sabre,20180815
64736,AF4445-AF6010-AF4694,22_7,AJAPAR,505.0,335.04,sabre,20180815
64738,AF4443-AF6010-AF4694,22_7,AJAPAR,505.0,335.04,sabre,20180815
64740,AF4449-AF6010-AF4694,22_7,AJAPAR,505.0,335.04,sabre,20180815
64742,AF4445-AF6016-AF4696,22_7,AJAPAR,530.0,335.04,sabre,20180815
64744,AF4443-AF6016-AF4696,22_7,AJAPAR,530.0,335.04,sabre,20180815
64746,AF4449-AF6016-AF4696,22_7,AJAPAR,530.0,335.04,sabre,20180815
64748,AF4445-AF6014-AF4696,22_7,AJAPAR,580.0,335.04,sabre,20180815
64750,AF4443-AF6014-AF4696,22_7,AJAPAR,580.0,335.04,sabre,20180815
64752,AF4449-AF6014-AF4696,22_7,AJAPAR,580.0,335.04,sabre,20180815
64754,AF4445-AF6008-AF4694,22_7,AJAPAR,610.0,335.04,sabre,20180815
64756,AF4443-AF6008-AF4694,22_7,AJAPAR,610.0,335.04,sabre,20180815
64758,AF4449-AF6008-AF4694,22_7,AJAPAR,610.0,335.04,sabre,20180815
64760,AF4445-AF6012-AF4696,22_7,AJAPAR,650.0,335.04,sabre,20180815
64762,AF4443-AF6012-AF4696,22_7,AJAPAR,650.0,335.04,sabre,20180815
64764,AF4449-AF6012-AF4696,22_7,AJAPAR,650.0,335.04,sabre,20180815
64766,AF4445-AF6006-AF4694,22_7,AJAPAR,665.0,335.04,sabre,20180815
64768,AF4443-AF6006-AF4694,22_7,AJAPAR,665.0,335.04,sabre,20180815
64770,AF4449-AF6006-AF4694,22_7,AJAPAR,665.0,335.04,sabre,20180815
64772,AF4445-AF6010-AF4696,22_7,AJAPAR,790.0,335.04,sabre,20180815
64774,AF4443-AF6010-AF4696,22_7,AJAPAR,790.0,335.04,sabre,20180815
64776,AF4449-AF6010-AF4696,22_7,AJAPAR,790.0,335.04,sabre,20180815
64778,AF4445-AF6008-AF4696,22_7,AJAPAR,895.0,335.04,sabre,20180815
64780,AF4443-AF6008-AF4696,22_7,AJAPAR,895.0,335.04,sabre,20180815
64782,AF4735-AF7701-AF4453,22_7,AJAPAR,350.0,335.09,sabre,20180815
64784,AF4735-AF7703-AF4453,22_7,AJAPAR,475.0,335.09,sabre,20180815
64786,AF4735-AF6217-AF4453,22_7,AJAPAR,565.0,335.09,sabre,20180815
64788,AF4735-AF6219-AF4453,22_7,AJAPAR,600.0,335.09,sabre,20180815
64790,AF4735-AF7713-AF4453,22_7,AJAPAR,600.0,335.09,sabre,20180815
64792,AF4731-AF7711-AF4453,22_7,AJAPAR,890.0,335.09,sabre,20180815
64794,AF4731-AF7705-AF4453,22_7,AJAPAR,1045.0,335.09,sabre,20180815
64796,AF4731-AF7701-AF4453,22_7,AJAPAR,1075.0,335.09,sabre,20180815
64798,AF4731-AF6211-AF4453,22_7,AJAPAR,1160.0,335.09,sabre,20180815
64800,AF4731-AF7703-AF4453,22_7,AJAPAR,1200.0,335.09,sabre,20180815
64802,AF4731-AF6213-AF4453,22_7,AJAPAR,1200.0,335.09,sabre,20180815
64804,AF7559-AF6224-AF4750,22_7,AJAPAR,1390.0,335.64,sabre,20180815
64806,AF4445-AF6224-AF4732,22_7,AJAPAR,470.0,336.01,sabre,20180815
64808,AF4443-AF6224-AF4732,22_7,AJAPAR,470.0,336.01,sabre,20180815
64810,AF4449-AF6224-AF4732,22_7,AJAPAR,470.0,336.01,sabre,20180815
64812,AF4445-AF6222-AF4732,22_7,AJAPAR,565.0,336.01,sabre,20180815
64814,AF4443-AF6222-AF4732,22_7,AJAPAR,565.0,336.01,sabre,20180815
64816,AF4449-AF6222-AF4732,22_7,AJAPAR,565.0,336.01,sabre,20180815
64818,AF4445-AF6216-AF4732,22_7,AJAPAR,665.0,336.01,sabre,20180815
64820,AF4443-AF6216-AF4732,22_7,AJAPAR,665.0,336.01,sabre,20180815
64822,AF4449-AF6216-AF4732,22_7,AJAPAR,665.0,336.01,sabre,20180815
64824,AF4445-AF6214-AF4732,22_7,AJAPAR,700.0,336.01,sabre,20180815
64826,AF4443-AF6214-AF4732,22_7,AJAPAR,700.0,336.01,sabre,20180815
64828,AF4449-AF6214-AF4732,22_7,AJAPAR,700.0,336.01,sabre,20180815
64830,AF4445-AF6212-AF4732,22_7,AJAPAR,725.0,336.01,sabre,20180815
64832,AF4443-AF6212-AF4732,22_7,AJAPAR,725.0,336.01,sabre,20180815
64834,AF4449-AF6212-AF4732,22_7,AJAPAR,725.0,336.01,sabre,20180815
64836,AF4443-AF6210-AF4732,22_7,AJAPAR,745.0,336.01,sabre,20180815
64837,AF4449-AF6210-AF4732,22_7,AJAPAR,745.0,336.01,sabre,20180815
64838,AF7559-AF7700-AF4750,22_7,AJAPAR,435.0,336.89,sabre,20180815
64839,AF7559-AF7706-AF4750,22_7,AJAPAR,1430.0,336.89,sabre,20180815
64840,AF4445-AF7706-AF4732,22_7,AJAPAR,510.0,337.26,sabre,20180815
79871,XK0770-XK0771,22_7,AJAPAR,190,216.42,competitor,20180815
79872,AF4442-AF4453,22_7,AJAPAR,190,238.42,competitor,20180815
79873,XK0772-XK0771,22_7,AJAPAR,190,238.92,competitor,20180815
