,itinerary,ap_los,ond,travel_time,fare,provider,search_date
28029,AZ0300-AZ0357,8_2,MILPAR,175.0,216.87,sabre,20180815
28030,AZ0352-AZ0357,8_2,MILPAR,170.0,230.87,sabre,20180815
28031,IB5409-IB5408,8_2,MILPAR,175.0,241.98,sabre,20180815
28032,IB5769-IB5408,8_2,MILPAR,175.0,251.98,sabre,20180815
28033,AZ0356-AZ0357,8_2,MILPAR,170.0,252.87,sabre,20180815
28034,VY9433-VY9432,8_2,MILPAR,175.0,261.98,sabre,20180815
28035,AZ0300-AZ0305,8_2,MILPAR,180.0,268.01,sabre,20180815
28036,AZ0350-AZ0357,8_2,MILPAR,170.0,272.87,sabre,20180815
28037,VY9435-VY9432,8_2,MILPAR,175.0,281.98,sabre,20180815
28038,AZ0352-AZ0305,8_2,MILPAR,175.0,282.01,sabre,20180815
28039,AZ0300-AZ0319-AZ2092,8_2,MILPAR,510.0,287.53,sabre,20180815
28040,AZ0300-AZ0317-AZ1026,8_2,MILPAR,560.0,287.53,sabre,20180815
28041,AZ0300-AZ0319-AZ2056,8_2,MILPAR,630.0,287.53,sabre,20180815
28042,AZ0300-AZ0319-AZ2114,8_2,MILPAR,690.0,287.53,sabre,20180815
28043,AZ0300-AZ0317-AZ2092,8_2,MILPAR,795.0,287.53,sabre,20180815
28044,AZ0300-AZ0319-AZ2130,8_2,MILPAR,810.0,287.53,sabre,20180815
28045,AZ0300-AZ0317-AZ2056,8_2,MILPAR,915.0,287.53,sabre,20180815
28046,AZ0300-AZ0317-AZ2114,8_2,MILPAR,975.0,287.53,sabre,20180815
28047,AZ0300-AZ0317-AZ2130,8_2,MILPAR,1095.0,287.53,sabre,20180815
28048,IB3257-IB3742-IB5408,8_2,MILPAR,1020.0,291.28,sabre,20180815
28049,IB3265-IB3742-IB5408,8_2,MILPAR,1065.0,291.28,sabre,20180815
28050,AZ0352-AZ0319-AZ2092,8_2,MILPAR,505.0,301.53,sabre,20180815
28051,AZ0352-AZ0317-AZ1026,8_2,MILPAR,555.0,301.53,sabre,20180815
28052,AZ0352-AZ0319-AZ2056,8_2,MILPAR,625.0,301.53,sabre,20180815
28053,AZ0352-AZ0319-AZ2114,8_2,MILPAR,685.0,301.53,sabre,20180815
28054,AZ0352-AZ0317-AZ2092,8_2,MILPAR,790.0,301.53,sabre,20180815
28055,AZ0352-AZ0319-AZ2130,8_2,MILPAR,805.0,301.53,sabre,20180815
28056,AZ0352-AZ0317-AZ2056,8_2,MILPAR,910.0,301.53,sabre,20180815
28057,AZ0352-AZ0317-AZ2114,8_2,MILPAR,970.0,301.53,sabre,20180815
28058,AZ0352-AZ0317-AZ2130,8_2,MILPAR,1090.0,301.53,sabre,20180815
28059,AZ0300-AZ0319-AZ2044,8_2,MILPAR,390.0,302.53,sabre,20180815
28060,AZ0300-AZ0317-AZ2044,8_2,MILPAR,675.0,302.53,sabre,20180815
28061,AZ0300-AZ0325-AZ1024,8_2,MILPAR,1050.0,302.53,sabre,20180815
28062,AZ0300-AZ0319-AZ1024,8_2,MILPAR,1480.0,302.53,sabre,20180815
28063,LH1857-LH2236-LH1031-LH0274,8_2,MILPAR,755.0,302.94,sabre,20180815
28064,AZ0300-AZ0313,8_2,MILPAR,180.0,303.01,sabre,20180815
28065,AZ0356-AZ0305,8_2,MILPAR,175.0,304.01,sabre,20180815
28066,LH5273-LH2234-LH1031-LH0274,8_2,MILPAR,910.0,307.98,sabre,20180815
28067,LH1857-LH2236-LH1051-LH0274,8_2,MILPAR,970.0,312.94,sabre,20180815
28068,AZ1023-AZ0332-AZ0357,8_2,MILPAR,350.0,315.5,sabre,20180815
28069,AZ1027-AZ0332-AZ0357,8_2,MILPAR,590.0,315.5,sabre,20180815
28070,AZ1019-AZ0332-AZ0357,8_2,MILPAR,825.0,315.5,sabre,20180815
28071,AZ1017-AZ0332-AZ0357,8_2,MILPAR,1085.0,315.5,sabre,20180815
28072,AZ0352-AZ0319-AZ2044,8_2,MILPAR,385.0,316.53,sabre,20180815
28073,AZ0352-AZ0317-AZ2044,8_2,MILPAR,670.0,316.53,sabre,20180815
28074,AZ0352-AZ0325-AZ1024,8_2,MILPAR,1045.0,316.53,sabre,20180815
28075,AZ0352-AZ0319-AZ1024,8_2,MILPAR,1475.0,316.53,sabre,20180815
28076,AZ0352-AZ0313,8_2,MILPAR,175.0,317.01,sabre,20180815
28077,LH5273-LH2234-LH1051-LH0274,8_2,MILPAR,1125.0,317.98,sabre,20180815
28078,IB3253-IB3742-IB5408,8_2,MILPAR,420.0,318.28,sabre,20180815
28080,IB3251-IB3742-IB5408,8_2,MILPAR,775.0,318.28,sabre,20180815
28082,AF1731-AF1212,8_2,MILPAR,180.0,322.12,sabre,20180815
28085,AZ0356-AZ0319-AZ2092,8_2,MILPAR,505.0,323.53,sabre,20180815
28087,AZ0356-AZ0317-AZ1026,8_2,MILPAR,555.0,323.53,sabre,20180815
28089,AZ0356-AZ0319-AZ2056,8_2,MILPAR,625.0,323.53,sabre,20180815
28091,AZ0356-AZ0319-AZ2114,8_2,MILPAR,685.0,323.53,sabre,20180815
28093,AZ0356-AZ0317-AZ2092,8_2,MILPAR,790.0,323.53,sabre,20180815
28095,AZ0356-AZ0319-AZ2130,8_2,MILPAR,805.0,323.53,sabre,20180815
28097,AZ0356-AZ0317-AZ2056,8_2,MILPAR,910.0,323.53,sabre,20180815
28099,AZ0356-AZ0317-AZ2114,8_2,MILPAR,970.0,323.53,sabre,20180815
28101,AZ0356-AZ0317-AZ2130,8_2,MILPAR,1090.0,323.53,sabre,20180815
28103,AZ0350-AZ0305,8_2,MILPAR,175.0,324.01,sabre,20180815
28105,AZ0300-AZ0311,8_2,MILPAR,180.0,328.01,sabre,20180815
28107,LH1857-LH2236-LH2231-LH1862,8_2,MILPAR,705.0,330.26,sabre,20180815
28109,LH1857-LH2236-LH1027-LH0252,8_2,MILPAR,660.0,332.94,sabre,20180815
28111,LH1857-LH2236-LH1051-LH0252,8_2,MILPAR,755.0,332.94,sabre,20180815
28113,LH1857-LH2236-LH1027-LH0274,8_2,MILPAR,875.0,332.94,sabre,20180815
28116,LH5273-LH2236-LH1031-LH0274,8_2,MILPAR,1045.0,332.98,sabre,20180815
28118,LH5273-LH2234-LH2231-LH1862,8_2,MILPAR,860.0,335.3,sabre,20180815
28120,AZ0300-AZ0317-AZ2036,8_2,MILPAR,375.0,337.53,sabre,20180815
28122,AZ0300-AZ0325-AZ2130,8_2,MILPAR,380.0,337.53,sabre,20180815
28124,AZ0300-AZ0317-AZ2034,8_2,MILPAR,495.0,337.53,sabre,20180815
28126,AZ0300-AZ0319-AZ2028,8_2,MILPAR,1470.0,337.53,sabre,20180815
28128,LH5273-LH2234-LH1027-LH0252,8_2,MILPAR,815.0,337.98,sabre,20180815
28130,LH5273-LH2234-LH1051-LH0252,8_2,MILPAR,910.0,337.98,sabre,20180815
28132,AZ0356-AZ0319-AZ2044,8_2,MILPAR,385.0,338.53,sabre,20180815
28134,AZ0356-AZ0317-AZ2044,8_2,MILPAR,670.0,338.53,sabre,20180815
28136,AZ0356-AZ0325-AZ1024,8_2,MILPAR,1045.0,338.53,sabre,20180815
28138,AZ0356-AZ0313,8_2,MILPAR,175.0,339.01,sabre,20180815
28140,LH5273-LH2238-LH1031-LH0274,8_2,MILPAR,1290.0,340.44,sabre,20180815
28142,AZ0352-AZ0311,8_2,MILPAR,175.0,342.01,sabre,20180815
28144,LH1855-LH2236-LH1031-LH0274,8_2,MILPAR,905.0,342.94,sabre,20180815
28146,LH1853-LH2236-LH1031-LH0274,8_2,MILPAR,985.0,342.94,sabre,20180815
28148,LH1857-LH2238-LH1031-LH0274,8_2,MILPAR,1000.0,342.94,sabre,20180815
28150,LH1855-LH2238-LH1031-LH0274,8_2,MILPAR,1150.0,342.94,sabre,20180815
28152,LH1853-LH2238-LH1031-LH0274,8_2,MILPAR,1230.0,342.94,sabre,20180815
28154,AZ0350-AZ0319-AZ2092,8_2,MILPAR,505.0,343.53,sabre,20180815
28156,AZ0350-AZ0317-AZ1026,8_2,MILPAR,555.0,343.53,sabre,20180815
28158,AZ0350-AZ0319-AZ2056,8_2,MILPAR,625.0,343.53,sabre,20180815
