,itinerary,ap_los,ond,travel_time,fare,provider,search_date
608,AF6114-AF6109,15_3,PARTLS,155.0,151.11,sabre,20180815
610,AF6116-AF6109,15_3,PARTLS,155.0,151.11,sabre,20180815
612,AF6148-AF6109,15_3,PARTLS,155.0,151.11,sabre,20180815
614,AF6114-AF6113,15_3,PARTLS,155.0,161.11,sabre,20180815
616,AF6116-AF6113,15_3,PARTLS,155.0,161.11,sabre,20180815
618,AF6120-AF6109,15_3,PARTLS,155.0,161.11,sabre,20180815
620,AF6148-AF6113,15_3,PARTLS,155.0,161.11,sabre,20180815
622,AF6114-AF7517,15_3,PARTLS,170.0,161.11,sabre,20180815
624,AF6116-AF7517,15_3,PARTLS,170.0,161.11,sabre,20180815
626,AF6148-AF7517,15_3,PARTLS,170.0,161.11,sabre,20180815
628,AF7522-AF6109,15_3,PARTLS,160.0,162.36,sabre,20180815
630,AF6120-AF6113,15_3,PARTLS,155.0,171.11,sabre,20180815
632,AF6120-AF7517,15_3,PARTLS,170.0,171.11,sabre,20180815
634,AF7522-AF6113,15_3,PARTLS,160.0,172.36,sabre,20180815
636,AF7522-AF7517,15_3,PARTLS,175.0,172.36,sabre,20180815
639,AF6114-AF6149,15_3,PARTLS,155.0,176.11,sabre,20180815
641,AF6114-AF6119,15_3,PARTLS,155.0,176.11,sabre,20180815
643,AF6114-AF6123,15_3,PARTLS,155.0,176.11,sabre,20180815
645,AF6116-AF6123,15_3,PARTLS,155.0,176.11,sabre,20180815
647,AF6116-AF6149,15_3,PARTLS,155.0,176.11,sabre,20180815
649,AF6116-AF6119,15_3,PARTLS,155.0,176.11,sabre,20180815
651,AF6146-AF6109,15_3,PARTLS,155.0,176.11,sabre,20180815
653,AF6148-AF6119,15_3,PARTLS,155.0,176.11,sabre,20180815
655,AF6148-AF6123,15_3,PARTLS,155.0,176.11,sabre,20180815
657,AF6148-AF6149,15_3,PARTLS,155.0,176.11,sabre,20180815
659,AF6114-AF7521,15_3,PARTLS,165.0,176.11,sabre,20180815
661,AF6114-AF7523,15_3,PARTLS,165.0,176.11,sabre,20180815
663,AF6114-AF7527,15_3,PARTLS,165.0,176.11,sabre,20180815
