,itinerary,ap_los,ond,travel_time,fare,provider,search_date
62417,AF7497-AF7480,8_2,BIQPAR,165.0,271.59,sabre,20180815
62418,AF7497-AF7488,8_2,BIQPAR,165.0,271.59,sabre,20180815
62419,AF7483-AF7480,8_2,BIQPAR,165.0,271.59,sabre,20180815
62420,AF7483-AF7488,8_2,BIQPAR,165.0,271.59,sabre,20180815
62421,AF7487-AF7480,8_2,BIQPAR,165.0,271.59,sabre,20180815
62422,AF7487-AF7488,8_2,BIQPAR,165.0,271.59,sabre,20180815
62423,AF7491-AF7480,8_2,BIQPAR,165.0,271.59,sabre,20180815
62424,AF7491-AF7488,8_2,BIQPAR,165.0,271.59,sabre,20180815
62425,AF7481-AF7488,8_2,BIQPAR,170.0,271.59,sabre,20180815
62426,AF7481-AF7480,8_2,BIQPAR,170.0,271.59,sabre,20180815
62427,AF7497-AF7496,8_2,BIQPAR,170.0,271.59,sabre,20180815
62428,AF7497-AF7486,8_2,BIQPAR,170.0,271.59,sabre,20180815
62429,AF7497-AF7498,8_2,BIQPAR,170.0,271.59,sabre,20180815
62430,AF7497-AF7490,8_2,BIQPAR,170.0,271.59,sabre,20180815
62431,AF7483-AF7496,8_2,BIQPAR,170.0,271.59,sabre,20180815
62432,AF7483-AF7486,8_2,BIQPAR,170.0,271.59,sabre,20180815
62433,AF7483-AF7498,8_2,BIQPAR,170.0,271.59,sabre,20180815
62434,AF7483-AF7490,8_2,BIQPAR,170.0,271.59,sabre,20180815
62435,AF7487-AF7496,8_2,BIQPAR,170.0,271.59,sabre,20180815
62436,AF7487-AF7486,8_2,BIQPAR,170.0,271.59,sabre,20180815
62437,AF7487-AF7498,8_2,BIQPAR,170.0,271.59,sabre,20180815
62438,AF7487-AF7490,8_2,BIQPAR,170.0,271.59,sabre,20180815
62439,AF7657-AF7488,8_2,BIQPAR,170.0,271.59,sabre,20180815
62440,AF7657-AF7480,8_2,BIQPAR,170.0,271.59,sabre,20180815
62441,AF7697-AF7488,8_2,BIQPAR,170.0,271.59,sabre,20180815
62442,AF7697-AF7480,8_2,BIQPAR,170.0,271.59,sabre,20180815
62443,AF7491-AF7486,8_2,BIQPAR,170.0,271.59,sabre,20180815
62444,AF7491-AF7498,8_2,BIQPAR,170.0,271.59,sabre,20180815
62445,AF7491-AF7490,8_2,BIQPAR,170.0,271.59,sabre,20180815
62446,AF7491-AF7496,8_2,BIQPAR,170.0,271.59,sabre,20180815
62447,AF7481-AF7490,8_2,BIQPAR,175.0,271.59,sabre,20180815
62448,AF7481-AF7486,8_2,BIQPAR,175.0,271.59,sabre,20180815
62449,AF7481-AF7498,8_2,BIQPAR,175.0,271.59,sabre,20180815
62450,AF7481-AF7496,8_2,BIQPAR,175.0,271.59,sabre,20180815
62451,AF7657-AF7490,8_2,BIQPAR,175.0,271.59,sabre,20180815
62452,AF7657-AF7498,8_2,BIQPAR,175.0,271.59,sabre,20180815
62453,AF7657-AF7486,8_2,BIQPAR,175.0,271.59,sabre,20180815
62454,AF7657-AF7496,8_2,BIQPAR,175.0,271.59,sabre,20180815
62455,AF7697-AF7490,8_2,BIQPAR,175.0,271.59,sabre,20180815
62456,AF7697-AF7498,8_2,BIQPAR,175.0,271.59,sabre,20180815
62457,AF7697-AF7486,8_2,BIQPAR,175.0,271.59,sabre,20180815
62458,AF7697-AF7496,8_2,BIQPAR,175.0,271.59,sabre,20180815
62459,AF7497-AF7654,8_2,BIQPAR,170.0,272.84,sabre,20180815
62460,AF7497-AF7696,8_2,BIQPAR,170.0,272.84,sabre,20180815
62461,AF7483-AF7654,8_2,BIQPAR,170.0,272.84,sabre,20180815
62462,AF7483-AF7696,8_2,BIQPAR,170.0,272.84,sabre,20180815
62463,AF7487-AF7654,8_2,BIQPAR,170.0,272.84,sabre,20180815
62464,AF7487-AF7696,8_2,BIQPAR,170.0,272.84,sabre,20180815
62465,AF7491-AF7654,8_2,BIQPAR,170.0,272.84,sabre,20180815
62466,AF7491-AF7696,8_2,BIQPAR,170.0,272.84,sabre,20180815
62467,AF7481-AF7696,8_2,BIQPAR,175.0,272.84,sabre,20180815
62468,AF7481-AF7654,8_2,BIQPAR,175.0,272.84,sabre,20180815
62469,AF7657-AF7696,8_2,BIQPAR,175.0,272.84,sabre,20180815
62470,AF7657-AF7654,8_2,BIQPAR,175.0,272.84,sabre,20180815
62471,AF7697-AF7696,8_2,BIQPAR,175.0,272.84,sabre,20180815
62472,AF7697-AF7654,8_2,BIQPAR,175.0,272.84,sabre,20180815
62473,AF7497-AF7656,8_2,BIQPAR,170.0,297.84,sabre,20180815
62474,AF7483-AF7656,8_2,BIQPAR,170.0,297.84,sabre,20180815
62475,AF7487-AF7656,8_2,BIQPAR,170.0,297.84,sabre,20180815
62476,AF7491-AF7656,8_2,BIQPAR,170.0,297.84,sabre,20180815
62477,AF7481-AF7656,8_2,BIQPAR,175.0,297.84,sabre,20180815
62478,AF7657-AF7656,8_2,BIQPAR,175.0,297.84,sabre,20180815
62479,AF7697-AF7656,8_2,BIQPAR,175.0,297.84,sabre,20180815
62480,IB8329-IB3742-IB3741-IB8314,8_2,BIQPAR,1210.0,301.71,sabre,20180815
62481,IB8319-IB3742-IB3741-IB8314,8_2,BIQPAR,1445.0,301.71,sabre,20180815
62482,IB8327-IB3742-IB3741-IB8314,8_2,BIQPAR,1585.0,301.71,sabre,20180815
62483,IB8329-IB3742-IB3445-IB8314,8_2,BIQPAR,1310.0,303.85,sabre,20180815
62484,IB8319-IB3742-IB3445-IB8314,8_2,BIQPAR,1545.0,303.85,sabre,20180815
62485,IB8329-IB3742-IB3405-IB8314,8_2,BIQPAR,1555.0,303.85,sabre,20180815
62486,IB8327-IB3742-IB3445-IB8314,8_2,BIQPAR,1685.0,303.85,sabre,20180815
62487,IB8329-IB3742-IB3435-IB8314,8_2,BIQPAR,1685.0,303.85,sabre,20180815
62488,IB8319-IB3742-IB3405-IB8314,8_2,BIQPAR,1790.0,303.85,sabre,20180815
62489,IB8319-IB3742-IB3435-IB8314,8_2,BIQPAR,1920.0,303.85,sabre,20180815
62490,IB8327-IB3742-IB3405-IB8314,8_2,BIQPAR,1930.0,303.85,sabre,20180815
62491,IB8329-IB3742-IB3417-IB8314,8_2,BIQPAR,1980.0,303.85,sabre,20180815
62492,IB8327-IB3742-IB3435-IB8314,8_2,BIQPAR,2060.0,303.85,sabre,20180815
62493,IB8319-IB3742-IB3417-IB8314,8_2,BIQPAR,2215.0,303.85,sabre,20180815
62494,IB8327-IB3742-IB3417-IB8314,8_2,BIQPAR,2355.0,303.85,sabre,20180815
62495,IB8329-IB3742-IB3743-IB8314,8_2,BIQPAR,1935.0,304.99,sabre,20180815
62496,IB8319-IB3742-IB3743-IB8314,8_2,BIQPAR,2170.0,304.99,sabre,20180815
62497,IB8327-IB3742-IB3743-IB8314,8_2,BIQPAR,2310.0,304.99,sabre,20180815
62498,IB8317-IB3742-IB3741-IB8314,8_2,BIQPAR,1805.0,309.24,sabre,20180815
62499,IB8317-IB3742-IB3445-IB8314,8_2,BIQPAR,1905.0,311.38,sabre,20180815
62500,IB8317-IB3742-IB3405-IB8314,8_2,BIQPAR,2150.0,311.38,sabre,20180815
62501,IB8317-IB3742-IB3435-IB8314,8_2,BIQPAR,2280.0,311.38,sabre,20180815
62502,IB8317-IB3742-IB3417-IB8314,8_2,BIQPAR,2575.0,311.38,sabre,20180815
62503,IB8317-IB3742-IB3743-IB8314,8_2,BIQPAR,2530.0,312.52,sabre,20180815
62504,AF7497-AF6226-AF4324,8_2,BIQPAR,1340.0,345.39,sabre,20180815
62505,AF7481-AF6226-AF4324,8_2,BIQPAR,1345.0,345.39,sabre,20180815
62506,AF7497-AF7708-AF4324,8_2,BIQPAR,1270.0,346.64,sabre,20180815
62507,AF7481-AF7708-AF4324,8_2,BIQPAR,1275.0,346.64,sabre,20180815
62508,AF7497-AF7706-AF4324,8_2,BIQPAR,1475.0,346.64,sabre,20180815
62509,AF7481-AF7706-AF4324,8_2,BIQPAR,1480.0,346.64,sabre,20180815
62510,AF7497-AF6236-AF4324,8_2,BIQPAR,1170.0,360.39,sabre,20180815
62511,AF7483-AF6236-AF4324,8_2,BIQPAR,1170.0,360.39,sabre,20180815
62512,AF7487-AF6236-AF4324,8_2,BIQPAR,1170.0,360.39,sabre,20180815
62513,AF7491-AF6236-AF4324,8_2,BIQPAR,1170.0,360.39,sabre,20180815
62514,AF7481-AF6236-AF4324,8_2,BIQPAR,1175.0,360.39,sabre,20180815
62515,AF7657-AF6236-AF4324,8_2,BIQPAR,1175.0,360.39,sabre,20180815
62516,AF7697-AF6236-AF4324,8_2,BIQPAR,1175.0,360.39,sabre,20180815
62517,AF7497-AF6230-AF4324,8_2,BIQPAR,1250.0,360.39,sabre,20180815
62518,AF7483-AF6230-AF4324,8_2,BIQPAR,1250.0,360.39,sabre,20180815
62519,AF7487-AF6230-AF4324,8_2,BIQPAR,1250.0,360.39,sabre,20180815
62520,AF7491-AF6230-AF4324,8_2,BIQPAR,1250.0,360.39,sabre,20180815
62521,AF7481-AF6230-AF4324,8_2,BIQPAR,1255.0,360.39,sabre,20180815
62522,AF7657-AF6230-AF4324,8_2,BIQPAR,1255.0,360.39,sabre,20180815
62523,AF7697-AF6230-AF4324,8_2,BIQPAR,1255.0,360.39,sabre,20180815
62524,AF7497-AF6220-AF4324,8_2,BIQPAR,1495.0,360.39,sabre,20180815
62525,AF7483-AF6220-AF4324,8_2,BIQPAR,1495.0,360.39,sabre,20180815
62526,AF7487-AF6220-AF4324,8_2,BIQPAR,1495.0,360.39,sabre,20180815
62527,AF7491-AF6220-AF4324,8_2,BIQPAR,1495.0,360.39,sabre,20180815
62528,AF7481-AF6220-AF4324,8_2,BIQPAR,1500.0,360.39,sabre,20180815
62529,AF7657-AF6220-AF4324,8_2,BIQPAR,1500.0,360.39,sabre,20180815
62530,AF7697-AF6220-AF4324,8_2,BIQPAR,1500.0,360.39,sabre,20180815
62531,AF7497-AF6218-AF4324,8_2,BIQPAR,1555.0,360.39,sabre,20180815
62532,AF7483-AF6218-AF4324,8_2,BIQPAR,1555.0,360.39,sabre,20180815
62533,AF7487-AF6218-AF4324,8_2,BIQPAR,1555.0,360.39,sabre,20180815
62534,AF7491-AF6218-AF4324,8_2,BIQPAR,1555.0,360.39,sabre,20180815
62535,AF7481-AF6218-AF4324,8_2,BIQPAR,1560.0,360.39,sabre,20180815
62536,AF7657-AF6218-AF4324,8_2,BIQPAR,1560.0,360.39,sabre,20180815
62537,AF7697-AF6218-AF4324,8_2,BIQPAR,1560.0,360.39,sabre,20180815
62538,AF7497-AF7712-AF4324,8_2,BIQPAR,1120.0,361.64,sabre,20180815
62539,AF7483-AF7712-AF4324,8_2,BIQPAR,1120.0,361.64,sabre,20180815
62540,AF7487-AF7712-AF4324,8_2,BIQPAR,1120.0,361.64,sabre,20180815
62541,AF7491-AF7712-AF4324,8_2,BIQPAR,1120.0,361.64,sabre,20180815
62542,AF7481-AF7712-AF4324,8_2,BIQPAR,1125.0,361.64,sabre,20180815
62543,AF7657-AF7712-AF4324,8_2,BIQPAR,1125.0,361.64,sabre,20180815
62544,AF7697-AF7712-AF4324,8_2,BIQPAR,1125.0,361.64,sabre,20180815
62545,IB8329-IB3400-IB3741-IB8314,8_2,BIQPAR,1105.0,379.71,sabre,20180815
62546,IB8319-IB3400-IB3741-IB8314,8_2,BIQPAR,1340.0,379.71,sabre,20180815
62547,IB8327-IB3400-IB3741-IB8314,8_2,BIQPAR,1480.0,379.71,sabre,20180815
62548,IB8317-IB3400-IB3741-IB8314,8_2,BIQPAR,1700.0,379.71,sabre,20180815
62549,IB8329-IB3400-IB3445-IB8314,8_2,BIQPAR,1205.0,381.85,sabre,20180815
62550,IB8319-IB3400-IB3445-IB8314,8_2,BIQPAR,1440.0,381.85,sabre,20180815
62551,IB8329-IB3400-IB3405-IB8314,8_2,BIQPAR,1450.0,381.85,sabre,20180815
62552,IB8327-IB3400-IB3445-IB8314,8_2,BIQPAR,1580.0,381.85,sabre,20180815
62553,IB8329-IB3400-IB3435-IB8314,8_2,BIQPAR,1580.0,381.85,sabre,20180815
62554,IB8319-IB3400-IB3405-IB8314,8_2,BIQPAR,1685.0,381.85,sabre,20180815
62555,IB8317-IB3400-IB3445-IB8314,8_2,BIQPAR,1800.0,381.85,sabre,20180815
62556,IB8319-IB3400-IB3435-IB8314,8_2,BIQPAR,1815.0,381.85,sabre,20180815
62557,IB8327-IB3400-IB3405-IB8314,8_2,BIQPAR,1825.0,381.85,sabre,20180815
62558,IB8329-IB3400-IB3417-IB8314,8_2,BIQPAR,1875.0,381.85,sabre,20180815
62559,IB8327-IB3400-IB3435-IB8314,8_2,BIQPAR,1955.0,381.85,sabre,20180815
62560,IB8317-IB3400-IB3405-IB8314,8_2,BIQPAR,2045.0,381.85,sabre,20180815
62561,IB8319-IB3400-IB3417-IB8314,8_2,BIQPAR,2110.0,381.85,sabre,20180815
62562,IB8317-IB3400-IB3435-IB8314,8_2,BIQPAR,2175.0,381.85,sabre,20180815
62563,IB8327-IB3400-IB3417-IB8314,8_2,BIQPAR,2250.0,381.85,sabre,20180815
62564,IB8317-IB3400-IB3417-IB8314,8_2,BIQPAR,2470.0,381.85,sabre,20180815
62565,9B4346-UX3471-UX1028-9B4015,8_2,BIQPAR,1268.0,382.39,sabre,20180815
62566,9B4348-UX3249-UX1028-9B4015,8_2,BIQPAR,1342.0,382.39,sabre,20180815
62567,9B4348-UX3249-UX1028-9B4015,8_2,BIQPAR,1342.0,382.39,sabre,20180815
62568,9B4349-UX3249-UX1028-9B4015,8_2,BIQPAR,1372.0,382.39,sabre,20180815
62569,9B4350-UX3249-UX1028-9B4015,8_2,BIQPAR,1372.0,382.39,sabre,20180815
62570,9B4349-UX3249-UX1028-9B4015,8_2,BIQPAR,1372.0,382.39,sabre,20180815
62571,9B4350-UX3249-UX1028-9B4015,8_2,BIQPAR,1372.0,382.39,sabre,20180815
62572,9B4775-UX3249-UX1028-9B4015,8_2,BIQPAR,1508.0,382.39,sabre,20180815
23126,A55481-A55496,8_2,BIQPAR,175,267.38,competitor,20180815
23127,A55481-A55480,8_2,BIQPAR,170,267.38,competitor,20180815
23128,A55481-A55486,8_2,BIQPAR,175,267.38,competitor,20180815
23129,A55481-A55498,8_2,BIQPAR,175,267.38,competitor,20180815
23130,A55481-A55490,8_2,BIQPAR,175,267.38,competitor,20180815
23131,A55481-A55488,8_2,BIQPAR,170,267.38,competitor,20180815
23132,A55497-A55496,8_2,BIQPAR,170,267.38,competitor,20180815
23133,A55497-A55480,8_2,BIQPAR,165,267.38,competitor,20180815
23134,A55497-A55486,8_2,BIQPAR,170,267.38,competitor,20180815
23135,A55497-A55498,8_2,BIQPAR,170,267.38,competitor,20180815
23136,A55497-A55490,8_2,BIQPAR,170,267.38,competitor,20180815
23137,A55497-A55488,8_2,BIQPAR,165,267.38,competitor,20180815
23138,A55487-A55496,8_2,BIQPAR,170,267.38,competitor,20180815
23139,A55487-A55480,8_2,BIQPAR,165,267.38,competitor,20180815
23140,A55487-A55486,8_2,BIQPAR,170,267.38,competitor,20180815
23141,A55487-A55498,8_2,BIQPAR,170,267.38,competitor,20180815
23142,A55487-A55490,8_2,BIQPAR,170,267.38,competitor,20180815
