,itinerary,ap_los,ond,travel_time,fare,provider,search_date
6260,AF7633-AF6260,15_3,BODPAR,145.0,123.59,sabre,20180815
6261,AF7633-AF6262,15_3,BODPAR,145.0,123.59,sabre,20180815
6262,AF7633-AF6254,15_3,BODPAR,145.0,123.59,sabre,20180815
6263,AF7633-AF6256,15_3,BODPAR,150.0,123.59,sabre,20180815
6264,AF7633-AF6266,15_3,BODPAR,150.0,123.59,sabre,20180815
6265,AF7633-AF6270,15_3,BODPAR,150.0,123.59,sabre,20180815
6266,AF7633-AF7626,15_3,BODPAR,155.0,124.84,sabre,20180815
6267,AF7633-AF7630,15_3,BODPAR,155.0,124.84,sabre,20180815
6268,AF7633-AF6272,15_3,BODPAR,150.0,128.59,sabre,20180815
6269,AF7633-AF7620,15_3,BODPAR,155.0,129.84,sabre,20180815
6270,AF7633-AF7634,15_3,BODPAR,155.0,129.84,sabre,20180815
6271,AF7627-AF6254,15_3,BODPAR,145.0,138.59,sabre,20180815
6272,AF7627-AF6260,15_3,BODPAR,145.0,138.59,sabre,20180815
6273,AF7627-AF6262,15_3,BODPAR,145.0,138.59,sabre,20180815
6274,AF7627-AF6256,15_3,BODPAR,150.0,138.59,sabre,20180815
6275,AF7627-AF6266,15_3,BODPAR,150.0,138.59,sabre,20180815
6276,AF7627-AF6270,15_3,BODPAR,150.0,138.59,sabre,20180815
6277,AF7627-AF7626,15_3,BODPAR,155.0,139.84,sabre,20180815
6278,AF7627-AF7630,15_3,BODPAR,155.0,139.84,sabre,20180815
6279,AF7627-AF6272,15_3,BODPAR,150.0,142.59,sabre,20180815
6280,AF7627-AF7620,15_3,BODPAR,155.0,143.84,sabre,20180815
6281,AF7627-AF7634,15_3,BODPAR,155.0,143.84,sabre,20180815
6282,AF7633-AF7624,15_3,BODPAR,155.0,149.84,sabre,20180815
6283,AF6259-AF6254,15_3,BODPAR,140.0,158.59,sabre,20180815
6284,AF6259-AF6260,15_3,BODPAR,140.0,158.59,sabre,20180815
6285,AF6259-AF6262,15_3,BODPAR,140.0,158.59,sabre,20180815
6286,AF6259-AF6256,15_3,BODPAR,145.0,158.59,sabre,20180815
6287,AF6259-AF6266,15_3,BODPAR,145.0,158.59,sabre,20180815
6288,AF6259-AF6270,15_3,BODPAR,145.0,158.59,sabre,20180815
6289,AF6259-AF7626,15_3,BODPAR,150.0,159.84,sabre,20180815
6290,AF6259-AF7630,15_3,BODPAR,150.0,159.84,sabre,20180815
6291,AF6259-AF6272,15_3,BODPAR,145.0,162.59,sabre,20180815
6292,AF6259-AF7620,15_3,BODPAR,150.0,163.84,sabre,20180815
6293,AF6259-AF7634,15_3,BODPAR,150.0,163.84,sabre,20180815
6294,AF7627-AF7624,15_3,BODPAR,155.0,163.84,sabre,20180815
6295,AF6257-AF6254,15_3,BODPAR,140.0,173.59,sabre,20180815
6296,AF6257-AF6260,15_3,BODPAR,140.0,173.59,sabre,20180815
6297,AF6257-AF6262,15_3,BODPAR,140.0,173.59,sabre,20180815
6298,AF6257-AF6256,15_3,BODPAR,145.0,173.59,sabre,20180815
6299,AF6257-AF6266,15_3,BODPAR,145.0,173.59,sabre,20180815
6300,AF6257-AF6270,15_3,BODPAR,145.0,173.59,sabre,20180815
6301,AF7629-AF6254,15_3,BODPAR,145.0,173.59,sabre,20180815
6302,AF7629-AF6260,15_3,BODPAR,145.0,173.59,sabre,20180815
6303,AF7629-AF6262,15_3,BODPAR,145.0,173.59,sabre,20180815
6304,AF7637-AF6262,15_3,BODPAR,145.0,173.59,sabre,20180815
6305,AF7637-AF6254,15_3,BODPAR,145.0,173.59,sabre,20180815
6306,AF7637-AF6260,15_3,BODPAR,145.0,173.59,sabre,20180815
6307,AF7629-AF6270,15_3,BODPAR,150.0,173.59,sabre,20180815
6308,AF7629-AF6256,15_3,BODPAR,150.0,173.59,sabre,20180815
6309,AF7629-AF6266,15_3,BODPAR,150.0,173.59,sabre,20180815
6310,AF7637-AF6266,15_3,BODPAR,150.0,173.59,sabre,20180815
6311,AF7637-AF6256,15_3,BODPAR,150.0,173.59,sabre,20180815
6312,AF7637-AF6270,15_3,BODPAR,150.0,173.59,sabre,20180815
6313,AF6257-AF7630,15_3,BODPAR,150.0,174.84,sabre,20180815
6314,AF6257-AF7626,15_3,BODPAR,150.0,174.84,sabre,20180815
6315,AF7629-AF7630,15_3,BODPAR,155.0,174.84,sabre,20180815
6316,AF7629-AF7626,15_3,BODPAR,155.0,174.84,sabre,20180815
6317,AF7637-AF7626,15_3,BODPAR,155.0,174.84,sabre,20180815
6318,AF7637-AF7630,15_3,BODPAR,155.0,174.84,sabre,20180815
6319,AF6257-AF6272,15_3,BODPAR,145.0,177.59,sabre,20180815
6320,AF7629-AF6272,15_3,BODPAR,150.0,177.59,sabre,20180815
6321,AF7637-AF6272,15_3,BODPAR,150.0,177.59,sabre,20180815
6322,AF6257-AF7634,15_3,BODPAR,150.0,178.84,sabre,20180815
6323,AF6257-AF7620,15_3,BODPAR,150.0,178.84,sabre,20180815
6324,AF7629-AF7634,15_3,BODPAR,155.0,178.84,sabre,20180815
6325,AF7629-AF7620,15_3,BODPAR,155.0,178.84,sabre,20180815
6326,AF7637-AF7620,15_3,BODPAR,155.0,178.84,sabre,20180815
6327,AF7637-AF7634,15_3,BODPAR,155.0,178.84,sabre,20180815
6328,AF6259-AF7624,15_3,BODPAR,150.0,183.84,sabre,20180815
6329,AF5456-AF7643-AF6254,15_3,BODPAR,475.0,187.18,sabre,20180815
6330,AF5456-AF7643-AF6262,15_3,BODPAR,475.0,187.18,sabre,20180815
6331,AF5456-AF7643-AF6260,15_3,BODPAR,475.0,187.18,sabre,20180815
6332,AF5456-AF7643-AF6270,15_3,BODPAR,480.0,187.18,sabre,20180815
6333,AF5456-AF7643-AF6266,15_3,BODPAR,480.0,187.18,sabre,20180815
6334,AF5456-AF7643-AF6256,15_3,BODPAR,480.0,187.18,sabre,20180815
6335,AF5456-AF7643-AF7626,15_3,BODPAR,485.0,188.43,sabre,20180815
6336,AF5456-AF7643-AF7630,15_3,BODPAR,485.0,188.43,sabre,20180815
6337,AF7633-AF6028-AF7015,15_3,BODPAR,650.0,189.32,sabre,20180815
6338,AF7633-AF6026-AF7015,15_3,BODPAR,725.0,189.32,sabre,20180815
6339,AF7633-AF6022-AF7015,15_3,BODPAR,910.0,189.32,sabre,20180815
6340,AF7633-AF6016-AF7015,15_3,BODPAR,990.0,189.32,sabre,20180815
6341,AF7633-AF6014-AF7015,15_3,BODPAR,1050.0,189.32,sabre,20180815
6342,AF7633-AF6012-AF7015,15_3,BODPAR,1160.0,189.32,sabre,20180815
6343,AF7633-AF7622,15_3,BODPAR,155.0,189.84,sabre,20180815
6344,AF7633-AF7670-AF7015,15_3,BODPAR,640.0,190.57,sabre,20180815
6345,AF5456-AF7643-AF6272,15_3,BODPAR,480.0,191.18,sabre,20180815
6346,AF5368-AF7643-AF6254,15_3,BODPAR,600.0,192.07,sabre,20180815
6347,AF5368-AF7643-AF6260,15_3,BODPAR,600.0,192.07,sabre,20180815
6348,AF5368-AF7643-AF6262,15_3,BODPAR,600.0,192.07,sabre,20180815
6349,AF5368-AF7643-AF6270,15_3,BODPAR,605.0,192.07,sabre,20180815
6350,AF5368-AF7643-AF6266,15_3,BODPAR,605.0,192.07,sabre,20180815
6351,AF5368-AF7643-AF6256,15_3,BODPAR,605.0,192.07,sabre,20180815
6352,AF5456-AF7643-AF7620,15_3,BODPAR,485.0,192.43,sabre,20180815
6353,AF5456-AF7643-AF7634,15_3,BODPAR,485.0,192.43,sabre,20180815
6354,AF5368-AF7643-AF7630,15_3,BODPAR,610.0,193.32,sabre,20180815
6355,AF5368-AF7643-AF7626,15_3,BODPAR,610.0,193.32,sabre,20180815
6356,AF7633-AF7648-AF5455,15_3,BODPAR,740.0,193.32,sabre,20180815
6357,AF7633-AF7648-AF5369,15_3,BODPAR,830.0,193.32,sabre,20180815
6358,AF5368-AF7643-AF6272,15_3,BODPAR,605.0,196.07,sabre,20180815
6359,AF5368-AF7643-AF7634,15_3,BODPAR,610.0,197.32,sabre,20180815
6360,AF5368-AF7643-AF7620,15_3,BODPAR,610.0,197.32,sabre,20180815
6361,AF6257-AF7624,15_3,BODPAR,150.0,198.84,sabre,20180815
6362,AF7629-AF7624,15_3,BODPAR,155.0,198.84,sabre,20180815
6363,AF7637-AF7624,15_3,BODPAR,155.0,198.84,sabre,20180815
6364,AF7627-AF6028-AF7015,15_3,BODPAR,650.0,203.32,sabre,20180815
6365,AF7627-AF6026-AF7015,15_3,BODPAR,725.0,203.32,sabre,20180815
6366,AF7627-AF6022-AF7015,15_3,BODPAR,910.0,203.32,sabre,20180815
6367,AF7627-AF6016-AF7015,15_3,BODPAR,990.0,203.32,sabre,20180815
6368,AF7627-AF6014-AF7015,15_3,BODPAR,1050.0,203.32,sabre,20180815
6369,AF7627-AF6012-AF7015,15_3,BODPAR,1160.0,203.32,sabre,20180815
6370,AF7633-AF7646-AF5459,15_3,BODPAR,240.0,203.43,sabre,20180815
6371,AF7633-AF7644-AF5401,15_3,BODPAR,250.0,203.43,sabre,20180815
6372,AF7633-AF7644-AF5396,15_3,BODPAR,285.0,203.43,sabre,20180815
6373,AF7633-AF7644-AF5459,15_3,BODPAR,470.0,203.43,sabre,20180815
6374,AF7627-AF7622,15_3,BODPAR,155.0,203.84,sabre,20180815
6375,AF7633-AF6012-AF7017,15_3,BODPAR,270.0,204.32,sabre,20180815
6376,AF7633-AF6010-AF7017,15_3,BODPAR,385.0,204.32,sabre,20180815
6377,AF7633-AF6006-AF7017,15_3,BODPAR,595.0,204.32,sabre,20180815
6378,AF7627-AF7670-AF7015,15_3,BODPAR,640.0,204.57,sabre,20180815
6379,AF7633-AF7672-AF7017,15_3,BODPAR,550.0,205.57,sabre,20180815
6380,AF7633-AF7660-AF7017,15_3,BODPAR,610.0,205.57,sabre,20180815
6381,AF7633-AF7666-AF7015,15_3,BODPAR,1035.0,205.57,sabre,20180815
6382,AF5456-AF7651-AF6254,15_3,BODPAR,1430.0,207.07,sabre,20180815
6383,AF5456-AF7651-AF6262,15_3,BODPAR,1430.0,207.07,sabre,20180815
6384,AF5456-AF7651-AF6260,15_3,BODPAR,1430.0,207.07,sabre,20180815
6385,AF5456-AF7651-AF6270,15_3,BODPAR,1435.0,207.07,sabre,20180815
6386,AF5456-AF7651-AF6266,15_3,BODPAR,1435.0,207.07,sabre,20180815
6387,AF5456-AF7651-AF6256,15_3,BODPAR,1435.0,207.07,sabre,20180815
6388,AF7627-AF7648-AF5455,15_3,BODPAR,740.0,207.32,sabre,20180815
6389,AF7627-AF7648-AF5369,15_3,BODPAR,830.0,207.32,sabre,20180815
6390,AF7633-AF7646-AF5455,15_3,BODPAR,930.0,208.32,sabre,20180815
6391,AF7633-AF7646-AF5369,15_3,BODPAR,1020.0,208.32,sabre,20180815
6392,AF5456-AF7651-AF7630,15_3,BODPAR,1440.0,208.32,sabre,20180815
6393,AF5456-AF7651-AF7626,15_3,BODPAR,1440.0,208.32,sabre,20180815
6394,AF5456-AF7643-AF7624,15_3,BODPAR,485.0,212.43,sabre,20180815
6395,AF5368-AF7643-AF7624,15_3,BODPAR,610.0,217.32,sabre,20180815
6396,AF6267-AF6254,15_3,BODPAR,135.0,221.59,sabre,20180815
6397,AF6267-AF6260,15_3,BODPAR,135.0,221.59,sabre,20180815
6398,AF6267-AF6262,15_3,BODPAR,135.0,221.59,sabre,20180815
6399,AF6267-AF6256,15_3,BODPAR,140.0,226.59,sabre,20180815
6400,AF6267-AF6272,15_3,BODPAR,140.0,226.59,sabre,20180815
6401,AF6267-AF7620,15_3,BODPAR,145.0,227.84,sabre,20180815
6402,AF6267-AF7634,15_3,BODPAR,145.0,227.84,sabre,20180815
6403,AF6267-AF7630,15_3,BODPAR,145.0,227.84,sabre,20180815
6404,AF6257-AF7622,15_3,BODPAR,150.0,238.84,sabre,20180815
