,itinerary,ap_los,ond,travel_time,fare,provider,search_date
5448,AF6255-AF6270,3_2,BODPAR,140.0,123.59,sabre,20180815
5449,AF6255-AF6252,3_2,BODPAR,145.0,123.59,sabre,20180815
5450,AF6255-AF6266,3_2,BODPAR,145.0,123.59,sabre,20180815
5451,AF6257-AF6270,3_2,BODPAR,140.0,138.59,sabre,20180815
5452,AF6259-AF6270,3_2,BODPAR,140.0,138.59,sabre,20180815
5453,AF6257-AF6252,3_2,BODPAR,145.0,138.59,sabre,20180815
5454,AF6257-AF6266,3_2,BODPAR,145.0,138.59,sabre,20180815
5455,AF6259-AF6266,3_2,BODPAR,145.0,138.59,sabre,20180815
5456,AF6259-AF6252,3_2,BODPAR,145.0,138.59,sabre,20180815
5457,AF6255-AF7630,3_2,BODPAR,150.0,139.84,sabre,20180815
5458,AF6277-AF6270,3_2,BODPAR,140.0,148.59,sabre,20180815
5459,AF6255-AF6256,3_2,BODPAR,145.0,148.59,sabre,20180815
5460,AF6255-AF6262,3_2,BODPAR,145.0,148.59,sabre,20180815
5461,AF6277-AF6252,3_2,BODPAR,145.0,148.59,sabre,20180815
5462,AF6277-AF6266,3_2,BODPAR,145.0,148.59,sabre,20180815
5463,AF7633-AF6270,3_2,BODPAR,145.0,148.59,sabre,20180815
5464,AF7633-AF6252,3_2,BODPAR,150.0,148.59,sabre,20180815
5465,AF7633-AF6266,3_2,BODPAR,150.0,148.59,sabre,20180815
5466,AF6255-AF7620,3_2,BODPAR,150.0,149.84,sabre,20180815
5467,AF6255-AF7626,3_2,BODPAR,150.0,149.84,sabre,20180815
5468,AF6257-AF7630,3_2,BODPAR,150.0,153.84,sabre,20180815
5469,AF6259-AF7630,3_2,BODPAR,150.0,153.84,sabre,20180815
5470,AF6263-AF6270,3_2,BODPAR,135.0,158.59,sabre,20180815
5471,AF6273-AF6270,3_2,BODPAR,135.0,158.59,sabre,20180815
5472,AF6263-AF6266,3_2,BODPAR,140.0,158.59,sabre,20180815
5473,AF6263-AF6252,3_2,BODPAR,140.0,158.59,sabre,20180815
5474,AF6273-AF6266,3_2,BODPAR,140.0,158.59,sabre,20180815
5475,AF6273-AF6252,3_2,BODPAR,140.0,158.59,sabre,20180815
5476,AF7621-AF6270,3_2,BODPAR,145.0,158.59,sabre,20180815
5477,AF7621-AF6252,3_2,BODPAR,150.0,158.59,sabre,20180815
5478,AF7621-AF6266,3_2,BODPAR,150.0,158.59,sabre,20180815
5479,AF6255-AF7634,3_2,BODPAR,150.0,159.84,sabre,20180815
5480,AF6255-AF7624,3_2,BODPAR,150.0,159.84,sabre,20180815
5481,AF6255-AF7622,3_2,BODPAR,150.0,159.84,sabre,20180815
5482,AF6257-AF6256,3_2,BODPAR,145.0,162.59,sabre,20180815
5483,AF6257-AF6262,3_2,BODPAR,145.0,162.59,sabre,20180815
5484,AF6259-AF6256,3_2,BODPAR,145.0,162.59,sabre,20180815
5485,AF6259-AF6262,3_2,BODPAR,145.0,162.59,sabre,20180815
5486,AF6257-AF7620,3_2,BODPAR,150.0,163.84,sabre,20180815
5487,AF6257-AF7626,3_2,BODPAR,150.0,163.84,sabre,20180815
5488,AF6259-AF7626,3_2,BODPAR,150.0,163.84,sabre,20180815
5489,AF6259-AF7620,3_2,BODPAR,150.0,163.84,sabre,20180815
5490,AF6277-AF7630,3_2,BODPAR,150.0,163.84,sabre,20180815
5491,AF7633-AF7630,3_2,BODPAR,155.0,163.84,sabre,20180815
5492,AF6277-AF6256,3_2,BODPAR,145.0,172.59,sabre,20180815
5493,AF6277-AF6262,3_2,BODPAR,145.0,172.59,sabre,20180815
5494,AF7633-AF6256,3_2,BODPAR,150.0,172.59,sabre,20180815
5495,AF7633-AF6262,3_2,BODPAR,150.0,172.59,sabre,20180815
5496,AF6263-AF7630,3_2,BODPAR,145.0,173.84,sabre,20180815
5497,AF6273-AF7630,3_2,BODPAR,145.0,173.84,sabre,20180815
5498,AF6257-AF7622,3_2,BODPAR,150.0,173.84,sabre,20180815
5499,AF6257-AF7624,3_2,BODPAR,150.0,173.84,sabre,20180815
5500,AF6257-AF7634,3_2,BODPAR,150.0,173.84,sabre,20180815
5501,AF6259-AF7622,3_2,BODPAR,150.0,173.84,sabre,20180815
5502,AF6259-AF7624,3_2,BODPAR,150.0,173.84,sabre,20180815
5503,AF6259-AF7634,3_2,BODPAR,150.0,173.84,sabre,20180815
5504,AF6277-AF7620,3_2,BODPAR,150.0,173.84,sabre,20180815
5505,AF6277-AF7626,3_2,BODPAR,150.0,173.84,sabre,20180815
5506,AF7621-AF7630,3_2,BODPAR,155.0,173.84,sabre,20180815
5507,AF7633-AF7620,3_2,BODPAR,155.0,173.84,sabre,20180815
5508,AF7633-AF7626,3_2,BODPAR,155.0,173.84,sabre,20180815
5509,AF6263-AF6262,3_2,BODPAR,140.0,182.59,sabre,20180815
5510,AF6263-AF6256,3_2,BODPAR,140.0,182.59,sabre,20180815
5511,AF6273-AF6262,3_2,BODPAR,140.0,182.59,sabre,20180815
5512,AF6273-AF6256,3_2,BODPAR,140.0,182.59,sabre,20180815
5513,AF7621-AF6262,3_2,BODPAR,150.0,182.59,sabre,20180815
5514,AF7621-AF6256,3_2,BODPAR,150.0,182.59,sabre,20180815
5515,AF6263-AF7620,3_2,BODPAR,145.0,183.84,sabre,20180815
5516,AF6263-AF7626,3_2,BODPAR,145.0,183.84,sabre,20180815
