,itinerary,ap_los,ond,travel_time,fare,provider,search_date
36135,LH1051-LH0232-LX1733-LX0632,15_3,PARROM,1065.0,207.88,sabre,20180815
36137,LH1031-LH0236-LX1733-LX0632,15_3,PARROM,1145.0,207.88,sabre,20180815
36139,LH1053-LH0232-LX1733-LX0632,15_3,PARROM,1160.0,207.88,sabre,20180815
36141,LH1029-LH0236-LX1733-LX0632,15_3,PARROM,1195.0,207.88,sabre,20180815
36143,LH1027-LH0236-LX1733-LX0632,15_3,PARROM,1265.0,207.88,sabre,20180815
36145,LH2229-LH1846-LX1733-LX0632,15_3,PARROM,1120.0,215.2,sabre,20180815
36147,LH2231-LH1848-LX1733-LX0632,15_3,PARROM,1155.0,215.2,sabre,20180815
36149,LH2229-LH1848-LX1733-LX0632,15_3,PARROM,1305.0,215.2,sabre,20180815
36150,LH2227-LH1846-LX1733-LX0632,15_3,PARROM,1315.0,215.2,sabre,20180815
36152,LH2227-LH1848-LX1733-LX0632,15_3,PARROM,1500.0,215.2,sabre,20180815
36154,LH2239-LH1848-LX1733-LX0632,15_3,PARROM,1645.0,215.2,sabre,20180815
36156,LH1027-LH0242-LX1733-LX0632,15_3,PARROM,1640.0,217.88,sabre,20180815
36158,LH1051-LH0232-LX1727-LX0632,15_3,PARROM,1685.0,217.88,sabre,20180815
36160,LH1031-LH0236-LX1727-LX0632,15_3,PARROM,1765.0,217.88,sabre,20180815
36162,LH1053-LH0232-LX1727-LX0632,15_3,PARROM,1780.0,217.88,sabre,20180815
36164,LH1029-LH0236-LX1727-LX0632,15_3,PARROM,1815.0,217.88,sabre,20180815
36166,LH1027-LH0236-LX1727-LX0632,15_3,PARROM,1885.0,217.88,sabre,20180815
36168,LH2229-LH1846-LX1727-LX0632,15_3,PARROM,1740.0,225.2,sabre,20180815
36170,LH2231-LH1848-LX1727-LX0632,15_3,PARROM,1775.0,225.2,sabre,20180815
36172,LH2229-LH1848-LX1727-LX0632,15_3,PARROM,1925.0,225.2,sabre,20180815
36174,LH2227-LH1846-LX1727-LX0632,15_3,PARROM,1935.0,225.2,sabre,20180815
36176,LH2227-LH1848-LX1727-LX0632,15_3,PARROM,2120.0,225.2,sabre,20180815
36178,LH2239-LH1848-LX1727-LX0632,15_3,PARROM,2265.0,225.2,sabre,20180815
36180,LH1051-LH0242-LX1733-LX0632,15_3,PARROM,1735.0,225.34,sabre,20180815
36182,LH1053-LH0242-LX1733-LX0632,15_3,PARROM,1830.0,225.34,sabre,20180815
36184,AF1304-AF1305,15_3,PARROM,255.0,227.5,sabre,20180815
36186,AF1304-AF1605,15_3,PARROM,255.0,227.5,sabre,20180815
36188,LH1027-LH0242-LX1727-LX0632,15_3,PARROM,2260.0,227.88,sabre,20180815
36190,LX0639-LX1732-LX1733-LX0632,15_3,PARROM,1035.0,229.76,sabre,20180815
36192,LX0633-LX1736-LX1733-LX0632,15_3,PARROM,1050.0,229.76,sabre,20180815
36194,LX0647-LX1736-LX1733-LX0632,15_3,PARROM,1195.0,229.76,sabre,20180815
36196,LX0633-LX1732-LX1733-LX0632,15_3,PARROM,1345.0,229.76,sabre,20180815
36198,LX0647-LX1732-LX1733-LX0632,15_3,PARROM,1490.0,229.76,sabre,20180815
36200,LH2239-LH1842-LX1733-LX0632,15_3,PARROM,1050.0,230.2,sabre,20180815
