,itinerary,ap_los,ond,travel_time,fare,provider,search_date
21654,CA0822-CA0875-MU0774-MU2591,8_2,HKTPAR,4065.0,927.57,sabre,20180815
21655,QR4370-QR0831-QR0041-QR0042-QR0824,8_2,HKTPAR,3415.0,936.2,sabre,20180815
21656,QR4370-QR0827-QR0041-QR0042-QR0824,8_2,HKTPAR,3415.0,936.2,sabre,20180815
21657,QR4370-QR0837-QR0041-QR0042-QR0824,8_2,HKTPAR,3415.0,936.2,sabre,20180815
21658,QR4370-QR0831-QR0041-QR0042-QR0826-QR4367,8_2,HKTPAR,3835.0,939.71,sabre,20180815
21659,QR4370-QR0831-QR0041-QR0042-QR0830-QR4367,8_2,HKTPAR,3835.0,939.71,sabre,20180815
21660,QR4370-QR0837-QR0041-QR0042-QR0826-QR4367,8_2,HKTPAR,3835.0,939.71,sabre,20180815
21661,QR4370-QR0827-QR0041-QR0042-QR0826-QR4367,8_2,HKTPAR,3835.0,939.71,sabre,20180815
21662,QR4370-QR0827-QR0041-QR0042-QR0830-QR4367,8_2,HKTPAR,3835.0,939.71,sabre,20180815
21663,QR4370-QR0837-QR0041-QR0042-QR0830-QR4367,8_2,HKTPAR,3835.0,939.71,sabre,20180815
21664,QR4370-QR0827-QR0041-QR0042-QR0834-QR4365,8_2,HKTPAR,4140.0,939.71,sabre,20180815
21665,QR4370-QR0837-QR0041-QR0042-QR0834-QR4365,8_2,HKTPAR,4140.0,939.71,sabre,20180815
21666,QR4370-QR0827-QR0041-QR0042-QR0830-QR4365,8_2,HKTPAR,4140.0,939.71,sabre,20180815
21667,QR4370-QR0837-QR0041-QR0042-QR0830-QR4365,8_2,HKTPAR,4140.0,939.71,sabre,20180815
21668,QR4370-QR0831-QR0041-QR0042-QR0830-QR4365,8_2,HKTPAR,4140.0,939.71,sabre,20180815
21669,QR4370-QR0831-QR0041-QR0042-QR0834-QR4365,8_2,HKTPAR,4140.0,939.71,sabre,20180815
21670,QR4370-QR0981-QR0041-QR0042-QR0824,8_2,HKTPAR,3415.0,942.26,sabre,20180815
21671,QR4370-QR0827-QR0041-QR0042-QR0826-QR4365,8_2,HKTPAR,4140.0,942.35,sabre,20180815
21672,QR4370-QR0837-QR0041-QR0042-QR0826-QR4365,8_2,HKTPAR,4140.0,942.35,sabre,20180815
21673,QR4370-QR0831-QR0041-QR0042-QR0826-QR4365,8_2,HKTPAR,4140.0,942.35,sabre,20180815
21674,QR4370-QR0837-QR0041-QR0038-QR0826-QR4367,8_2,HKTPAR,4450.0,942.87,sabre,20180815
