,itinerary,ap_los,ond,travel_time,fare,provider,search_date
14891,AF7946-AF0645-AF0644-AF7941,15_3,MRUPAR,2345.0,1470.62,sabre,20180815
14892,AF7946-AF0645-AF0644-AF7943,15_3,MRUPAR,2670.0,1470.62,sabre,20180815
14893,AF7942-AF0645-AF0644-AF7941,15_3,MRUPAR,2740.0,1470.62,sabre,20180815
14894,AF7940-AF0645-AF0644-AF7941,15_3,MRUPAR,3065.0,1470.62,sabre,20180815
14895,AF7942-AF0645-AF0644-AF7943,15_3,MRUPAR,3065.0,1470.62,sabre,20180815
14896,AF7940-AF0645-AF0644-AF7943,15_3,MRUPAR,3390.0,1470.62,sabre,20180815
41482,HM0048-HM0018-HM5008-HM5007-HM5501-HM0049,15_3,MRUPAR,3235,1120.6,competitor,20180815
41483,HM0048-HM0018-HM5008-HM5007-HM0187-HM0049,15_3,MRUPAR,3235,1121.8,competitor,20180815
41484,MK0036-MK0045,15_3,MRUPAR,1395,1799.67,competitor,20180815
41485,MK0036-AF5098,15_3,MRUPAR,1395,1811.67,competitor,20180815
41486,AF5101-AF5098,15_3,MRUPAR,1395,1867.67,competitor,20180815
41487,AF5099-AF5098,15_3,MRUPAR,1365,1867.67,competitor,20180815
