,itinerary,ap_los,ond,travel_time,fare,provider,search_date
36067,AF1304-AF1505,15_7,PARROM,255.0,169.5,sabre,20180815
36068,AF1304-AF1105,15_7,PARROM,255.0,176.5,sabre,20180815
36069,AF1204-AF1505,15_7,PARROM,255.0,179.5,sabre,20180815
36070,AF1404-AF1505,15_7,PARROM,255.0,179.5,sabre,20180815
36071,AF1004-AF1505,15_7,PARROM,255.0,179.5,sabre,20180815
36072,IB5212-IB5818,15_7,PARROM,245.0,181.36,sabre,20180815
36073,IB5214-IB5818,15_7,PARROM,250.0,181.36,sabre,20180815
36074,IB5819-IB5818,15_7,PARROM,260.0,182.5,sabre,20180815
36075,AF1304-AF1605,15_7,PARROM,255.0,183.5,sabre,20180815
36076,AF1304-AF1405,15_7,PARROM,255.0,183.5,sabre,20180815
36077,AF1204-AF1105,15_7,PARROM,255.0,185.5,sabre,20180815
36078,AF1404-AF1105,15_7,PARROM,255.0,185.5,sabre,20180815
36079,AF1004-AF1105,15_7,PARROM,255.0,185.5,sabre,20180815
36080,AZ0317-AZ0324,15_7,PARROM,250.0,189.0,sabre,20180815
36081,AZ0317-AZ0332,15_7,PARROM,250.0,189.0,sabre,20180815
36082,AZ0319-AZ0332,15_7,PARROM,255.0,189.0,sabre,20180815
36083,AZ0319-AZ0324,15_7,PARROM,255.0,189.0,sabre,20180815
36084,AF1104-AF1505,15_7,PARROM,255.0,190.5,sabre,20180815
36085,AF1604-AF1505,15_7,PARROM,255.0,190.5,sabre,20180815
36086,IB5212-IB5213,15_7,PARROM,240.0,191.36,sabre,20180815
36087,IB5212-IB5217,15_7,PARROM,245.0,191.36,sabre,20180815
36088,IB5212-IB5215,15_7,PARROM,245.0,191.36,sabre,20180815
36089,IB5214-IB5213,15_7,PARROM,245.0,191.36,sabre,20180815
36090,IB5214-IB5217,15_7,PARROM,250.0,191.36,sabre,20180815
36091,IB5214-IB5215,15_7,PARROM,250.0,191.36,sabre,20180815
36092,IB5819-IB5213,15_7,PARROM,255.0,192.5,sabre,20180815
36093,IB5819-IB5215,15_7,PARROM,260.0,192.5,sabre,20180815
36094,IB5819-IB5217,15_7,PARROM,260.0,192.5,sabre,20180815
36095,AF1204-AF1605,15_7,PARROM,255.0,193.5,sabre,20180815
36096,AF1204-AF1405,15_7,PARROM,255.0,193.5,sabre,20180815
36097,AF1404-AF1605,15_7,PARROM,255.0,193.5,sabre,20180815
36098,AF1404-AF1405,15_7,PARROM,255.0,193.5,sabre,20180815
