,itinerary,ap_los,ond,travel_time,fare,provider,search_date
37692,LX2065-LX0632-LH1051-LH1176,15_7,OPOPAR,1030.0,230.78,sabre,20180815
37693,LX2065-LX0632-LH1053-LH1176,15_7,OPOPAR,1125.0,230.78,sabre,20180815
37694,UX1146-UX1029-UX1020-UX1147,15_7,OPOPAR,1790.0,261.61,sabre,20180815
37695,UX1146-UX1025-UX1020-UX1147,15_7,OPOPAR,1985.0,261.61,sabre,20180815
37696,UX1146-UX1027-UX1020-UX1147,15_7,OPOPAR,2835.0,269.14,sabre,20180815
37697,ZI0312-ZI0311,15_7,OPOPAR,265.0,288.26,sabre,20180815
37698,UX1146-UX1029-UX1020-UX1143,15_7,OPOPAR,800.0,299.08,sabre,20180815
37699,UX1146-UX1025-UX1020-UX1143,15_7,OPOPAR,995.0,299.08,sabre,20180815
37700,UX1146-UX1029-UX3444-UX1143,15_7,OPOPAR,820.0,300.22,sabre,20180815
37701,UX1146-UX1025-UX3444-UX1143,15_7,OPOPAR,1015.0,300.22,sabre,20180815
37702,UX1146-UX1029-UX3440-UX1147,15_7,OPOPAR,1195.0,300.22,sabre,20180815
37703,UX1146-UX1025-UX3440-UX1147,15_7,OPOPAR,1390.0,300.22,sabre,20180815
37704,LX2065-LX0632-LH1031-LH1178,15_7,OPOPAR,1055.0,300.78,sabre,20180815
37705,LX2065-LX0632-LH1029-LH1178,15_7,OPOPAR,1105.0,300.78,sabre,20180815
37706,LX2065-LX0632-LH1027-LH1178,15_7,OPOPAR,1175.0,300.78,sabre,20180815
37707,LX2065-LX0632-LH1051-LH1178,15_7,OPOPAR,1270.0,300.78,sabre,20180815
37708,LX2065-LX0638-LH1051-LH1176,15_7,OPOPAR,1325.0,300.78,sabre,20180815
37709,LX2065-LX0638-LH1053-LH1176,15_7,OPOPAR,1420.0,300.78,sabre,20180815
37710,LX2065-LX0632-LX0647-LX2804-LX2078,15_7,OPOPAR,1185.0,303.95,sabre,20180815
37711,LX2065-LX0632-LH2237-LH1794,15_7,OPOPAR,1645.0,321.3,sabre,20180815
37712,LX2065-LX0632-LH2235-LH1794,15_7,OPOPAR,1785.0,328.76,sabre,20180815
37713,LX2065-LX0632-LH2231-LH1794,15_7,OPOPAR,1975.0,328.76,sabre,20180815
37714,LX2065-LX0632-LH2229-LH1794,15_7,OPOPAR,2125.0,328.76,sabre,20180815
37715,LX2065-LX0632-LH2227-LH1794,15_7,OPOPAR,2320.0,328.76,sabre,20180815
37716,LH1795-LH2226-LH1051-LH1176,15_7,OPOPAR,1495.0,333.88,sabre,20180815
37717,LH1795-LH2226-LH1031-LH1178,15_7,OPOPAR,1520.0,333.88,sabre,20180815
37718,LH1795-LH2226-LH1029-LH1178,15_7,OPOPAR,1570.0,333.88,sabre,20180815
37719,LH1795-LH2226-LH1053-LH1176,15_7,OPOPAR,1590.0,333.88,sabre,20180815
37720,LH1795-LH2226-LH1027-LH1178,15_7,OPOPAR,1640.0,333.88,sabre,20180815
37721,LH1795-LH2226-LH1051-LH1178,15_7,OPOPAR,1735.0,333.88,sabre,20180815
37722,LH1795-LH2226-LX0647-LX2804-LX2078,15_7,OPOPAR,1650.0,338.05,sabre,20180815
37723,UX1142-UX3431-UX1020-UX1143,15_7,OPOPAR,1305.0,349.08,sabre,20180815
37724,UX1142-UX3431-UX3444-UX1143,15_7,OPOPAR,1325.0,350.22,sabre,20180815
37725,UX1142-UX3431-UX3440-UX1147,15_7,OPOPAR,1700.0,350.22,sabre,20180815
37726,TP1971-TP0436-TP0459,15_7,OPOPAR,810.0,350.91,sabre,20180815
37727,TP1959-TP0436-TP0459,15_7,OPOPAR,870.0,350.91,sabre,20180815
37728,TP1957-TP0436-TP0459,15_7,OPOPAR,930.0,350.91,sabre,20180815
37729,TP1949-TP0436-TP0459,15_7,OPOPAR,1170.0,350.91,sabre,20180815
37730,TP1939-TP0436-TP0459,15_7,OPOPAR,1290.0,350.91,sabre,20180815
37731,TP1937-TP0436-TP0459,15_7,OPOPAR,1350.0,350.91,sabre,20180815
37732,TP1935-TP0436-TP0459,15_7,OPOPAR,1410.0,350.91,sabre,20180815
37733,TP1941-TP0436-TP0459,15_7,OPOPAR,1590.0,353.17,sabre,20180815
37734,UX1146-UX1029-UX1028-UX1143,15_7,OPOPAR,615.0,354.08,sabre,20180815
37735,UX1146-UX1025-UX1028-UX1143,15_7,OPOPAR,810.0,354.08,sabre,20180815
37736,LH1795-LH2226-LH2237-LH1794,15_7,OPOPAR,2110.0,354.4,sabre,20180815
37737,IB5078-IB5077,15_7,OPOPAR,260.0,361.26,sabre,20180815
37738,LH1795-LH2226-LH2235-LH1794,15_7,OPOPAR,2250.0,361.86,sabre,20180815
37739,LH1795-LH2226-LH2231-LH1794,15_7,OPOPAR,2440.0,361.86,sabre,20180815
37740,LH1795-LH2226-LH2229-LH1794,15_7,OPOPAR,2590.0,361.86,sabre,20180815
37741,LH1795-LH2226-LH2227-LH1794,15_7,OPOPAR,2785.0,361.86,sabre,20180815
37742,LX2065-LX0632-LX0639-LX2064,15_7,OPOPAR,1040.0,364.66,sabre,20180815
37743,LX2065-LX0632-LX0647-LX2064,15_7,OPOPAR,1495.0,364.66,sabre,20180815
