,itinerary,ap_los,ond,travel_time,fare,provider,search_date
0,AF6102-AF6147,8_7,PARTLS,155.0,127.11,sabre,20180815
2,AF6102-AF6149,8_7,PARTLS,155.0,127.11,sabre,20180815
4,AF6128-AF6149,8_7,PARTLS,155.0,127.11,sabre,20180815
6,AF6128-AF6147,8_7,PARTLS,155.0,127.11,sabre,20180815
9,AF6144-AF6149,8_7,PARTLS,155.0,127.11,sabre,20180815
12,AF6144-AF6147,8_7,PARTLS,155.0,127.11,sabre,20180815
15,AF6146-AF6147,8_7,PARTLS,155.0,127.11,sabre,20180815
18,AF6146-AF6149,8_7,PARTLS,155.0,127.11,sabre,20180815
21,AF6102-AF6117,8_7,PARTLS,155.0,137.11,sabre,20180815
24,AF6102-AF6121,8_7,PARTLS,155.0,137.11,sabre,20180815
27,AF6102-AF6129,8_7,PARTLS,155.0,137.11,sabre,20180815
30,AF6128-AF6121,8_7,PARTLS,155.0,137.11,sabre,20180815
33,AF6128-AF6117,8_7,PARTLS,155.0,137.11,sabre,20180815
36,AF6128-AF6129,8_7,PARTLS,155.0,137.11,sabre,20180815
39,AF6144-AF6129,8_7,PARTLS,155.0,137.11,sabre,20180815
42,AF6144-AF6121,8_7,PARTLS,155.0,137.11,sabre,20180815
45,AF6144-AF6117,8_7,PARTLS,155.0,137.11,sabre,20180815
48,AF6146-AF6117,8_7,PARTLS,155.0,137.11,sabre,20180815
51,AF6146-AF6129,8_7,PARTLS,155.0,137.11,sabre,20180815
54,AF6146-AF6121,8_7,PARTLS,155.0,137.11,sabre,20180815
57,AF6102-AF7527,8_7,PARTLS,165.0,137.11,sabre,20180815
60,AF6128-AF7527,8_7,PARTLS,165.0,137.11,sabre,20180815
65,AF6144-AF7527,8_7,PARTLS,165.0,137.11,sabre,20180815
68,AF6146-AF7527,8_7,PARTLS,165.0,137.11,sabre,20180815
71,AF6102-AF7517,8_7,PARTLS,170.0,137.11,sabre,20180815
74,AF6128-AF7517,8_7,PARTLS,170.0,137.11,sabre,20180815
77,AF6144-AF7517,8_7,PARTLS,170.0,137.11,sabre,20180815
80,AF6146-AF7517,8_7,PARTLS,170.0,137.11,sabre,20180815
83,AF6104-AF6149,8_7,PARTLS,155.0,141.11,sabre,20180815
86,AF6104-AF6147,8_7,PARTLS,155.0,141.11,sabre,20180815
89,AF6108-AF6149,8_7,PARTLS,155.0,141.11,sabre,20180815
92,AF6108-AF6147,8_7,PARTLS,155.0,141.11,sabre,20180815
95,AF6122-AF6149,8_7,PARTLS,155.0,141.11,sabre,20180815
97,AF6122-AF6147,8_7,PARTLS,155.0,141.11,sabre,20180815
100,AF6136-AF6149,8_7,PARTLS,155.0,141.11,sabre,20180815
103,AF6136-AF6147,8_7,PARTLS,155.0,141.11,sabre,20180815
106,AF6142-AF6149,8_7,PARTLS,155.0,141.11,sabre,20180815
109,AF6142-AF6147,8_7,PARTLS,155.0,141.11,sabre,20180815
112,AF6102-AF6145,8_7,PARTLS,155.0,147.11,sabre,20180815
115,AF6102-AF6125,8_7,PARTLS,155.0,147.11,sabre,20180815
118,AF6128-AF6145,8_7,PARTLS,155.0,147.11,sabre,20180815
121,AF6128-AF6125,8_7,PARTLS,155.0,147.11,sabre,20180815
124,AF6144-AF6125,8_7,PARTLS,155.0,147.11,sabre,20180815
126,AF6144-AF6145,8_7,PARTLS,155.0,147.11,sabre,20180815
129,AF6146-AF6125,8_7,PARTLS,155.0,147.11,sabre,20180815
132,AF6146-AF6145,8_7,PARTLS,155.0,147.11,sabre,20180815
135,AF6102-AF7523,8_7,PARTLS,165.0,147.11,sabre,20180815
138,AF6102-AF7529,8_7,PARTLS,165.0,147.11,sabre,20180815
141,AF6128-AF7523,8_7,PARTLS,165.0,147.11,sabre,20180815
144,AF6128-AF7529,8_7,PARTLS,165.0,147.11,sabre,20180815
147,AF6144-AF7523,8_7,PARTLS,165.0,147.11,sabre,20180815
150,AF6144-AF7529,8_7,PARTLS,165.0,147.11,sabre,20180815
153,AF6146-AF7523,8_7,PARTLS,165.0,147.11,sabre,20180815
156,AF6146-AF7529,8_7,PARTLS,165.0,147.11,sabre,20180815
159,AF6132-AF6149,8_7,PARTLS,150.0,151.11,sabre,20180815
162,AF6132-AF6147,8_7,PARTLS,150.0,151.11,sabre,20180815
165,AF6104-AF6129,8_7,PARTLS,155.0,151.11,sabre,20180815
168,AF6104-AF6117,8_7,PARTLS,155.0,151.11,sabre,20180815
171,AF6104-AF6121,8_7,PARTLS,155.0,151.11,sabre,20180815
174,AF6108-AF6121,8_7,PARTLS,155.0,151.11,sabre,20180815
177,AF6108-AF6129,8_7,PARTLS,155.0,151.11,sabre,20180815
180,AF6108-AF6117,8_7,PARTLS,155.0,151.11,sabre,20180815
183,AF6112-AF6149,8_7,PARTLS,155.0,151.11,sabre,20180815
186,AF6112-AF6147,8_7,PARTLS,155.0,151.11,sabre,20180815
189,AF6118-AF6149,8_7,PARTLS,155.0,151.11,sabre,20180815
192,AF6118-AF6147,8_7,PARTLS,155.0,151.11,sabre,20180815
195,AF6122-AF6121,8_7,PARTLS,155.0,151.11,sabre,20180815
198,AF6122-AF6117,8_7,PARTLS,155.0,151.11,sabre,20180815
201,AF6122-AF6129,8_7,PARTLS,155.0,151.11,sabre,20180815
204,AF6136-AF6117,8_7,PARTLS,155.0,151.11,sabre,20180815
207,AF6136-AF6121,8_7,PARTLS,155.0,151.11,sabre,20180815
