,itinerary,ap_los,ond,travel_time,fare,provider,search_date
64236,XK0776-XK0773,15_7,AJAPAR,190.0,293.93,sabre,20180815
64237,XK1151-XK0773,15_7,AJAPAR,195.0,293.93,sabre,20180815
64238,XK1153-XK0773,15_7,AJAPAR,195.0,293.93,sabre,20180815
64239,XK0776-XK0771,15_7,AJAPAR,190.0,313.93,sabre,20180815
64240,XK1151-XK0771,15_7,AJAPAR,195.0,313.93,sabre,20180815
64241,XK1153-XK0771,15_7,AJAPAR,195.0,313.93,sabre,20180815
64242,AF4449-AF4456,15_7,AJAPAR,190.0,317.37,sabre,20180815
64243,AF4101-AF4456,15_7,AJAPAR,195.0,317.37,sabre,20180815
64244,AF4103-AF4456,15_7,AJAPAR,195.0,317.37,sabre,20180815
64245,XK0770-XK0773,15_7,AJAPAR,190.0,318.93,sabre,20180815
64246,XK0530-XK0773,15_7,AJAPAR,190.0,318.93,sabre,20180815
64247,XK0774-XK0773,15_7,AJAPAR,190.0,318.93,sabre,20180815
64248,XK1501-XK0773,15_7,AJAPAR,210.0,318.93,sabre,20180815
64249,XK0776-XK0775,15_7,AJAPAR,190.0,333.93,sabre,20180815
64250,XK0776-XK0777,15_7,AJAPAR,190.0,333.93,sabre,20180815
64251,XK1151-XK0775,15_7,AJAPAR,195.0,333.93,sabre,20180815
64252,XK1151-XK0777,15_7,AJAPAR,195.0,333.93,sabre,20180815
64253,XK1153-XK0777,15_7,AJAPAR,195.0,333.93,sabre,20180815
64254,XK1153-XK0775,15_7,AJAPAR,195.0,333.93,sabre,20180815
64255,AF4449-AF4453,15_7,AJAPAR,190.0,337.37,sabre,20180815
64256,AF4101-AF4453,15_7,AJAPAR,195.0,337.37,sabre,20180815
64257,AF4103-AF4453,15_7,AJAPAR,195.0,337.37,sabre,20180815
64258,XK0770-XK0771,15_7,AJAPAR,190.0,338.93,sabre,20180815
64259,XK0530-XK0771,15_7,AJAPAR,190.0,338.93,sabre,20180815
64260,XK0774-XK0771,15_7,AJAPAR,190.0,338.93,sabre,20180815
64261,XK1501-XK0771,15_7,AJAPAR,210.0,338.93,sabre,20180815
64262,AF4442-AF4456,15_7,AJAPAR,190.0,342.37,sabre,20180815
64263,AF4440-AF4456,15_7,AJAPAR,190.0,342.37,sabre,20180815
64264,AF4443-AF4456,15_7,AJAPAR,190.0,342.37,sabre,20180815
64265,AF7589-AF4456,15_7,AJAPAR,210.0,342.37,sabre,20180815
64266,AF4449-AF4454,15_7,AJAPAR,190.0,357.37,sabre,20180815
64267,AF4449-AF4457,15_7,AJAPAR,190.0,357.37,sabre,20180815
