,itinerary,ap_los,ond,travel_time,fare,provider,search_date
61181,AF7361-AF7360,15_7,BESPAR,145.0,123.19,sabre,20180815
61182,AF7737-AF7360,15_7,BESPAR,150.0,123.19,sabre,20180815
61183,AF7361-AF7732,15_7,BESPAR,145.0,124.44,sabre,20180815
61184,AF7737-AF7732,15_7,BESPAR,150.0,124.44,sabre,20180815
61185,AF7361-AF7736,15_7,BESPAR,150.0,124.44,sabre,20180815
61186,AF7737-AF7736,15_7,BESPAR,155.0,124.44,sabre,20180815
61187,AF7361-AF7366,15_7,BESPAR,145.0,133.19,sabre,20180815
61188,AF7737-AF7366,15_7,BESPAR,150.0,133.19,sabre,20180815
61189,AF7361-AF7738,15_7,BESPAR,145.0,134.44,sabre,20180815
61190,AF7737-AF7738,15_7,BESPAR,150.0,134.44,sabre,20180815
61191,AF7363-AF7360,15_7,BESPAR,145.0,143.19,sabre,20180815
61192,AF7739-AF7360,15_7,BESPAR,150.0,143.19,sabre,20180815
61193,AF7363-AF7732,15_7,BESPAR,145.0,144.44,sabre,20180815
61194,AF7363-AF7736,15_7,BESPAR,150.0,144.44,sabre,20180815
61195,AF7739-AF7732,15_7,BESPAR,150.0,144.44,sabre,20180815
61196,AF7739-AF7736,15_7,BESPAR,155.0,144.44,sabre,20180815
61197,AF7363-AF7366,15_7,BESPAR,145.0,152.19,sabre,20180815
61198,AF7739-AF7366,15_7,BESPAR,150.0,152.19,sabre,20180815
61199,AF7363-AF7738,15_7,BESPAR,145.0,153.44,sabre,20180815
61200,AF7739-AF7738,15_7,BESPAR,150.0,153.44,sabre,20180815
61201,AF7361-AF7374,15_7,BESPAR,145.0,158.19,sabre,20180815
61202,AF7733-AF7360,15_7,BESPAR,145.0,158.19,sabre,20180815
61203,AF7737-AF7374,15_7,BESPAR,150.0,158.19,sabre,20180815
61204,AF7733-AF7732,15_7,BESPAR,145.0,159.44,sabre,20180815
61205,AF7733-AF7736,15_7,BESPAR,150.0,159.44,sabre,20180815
61206,AF7733-AF7366,15_7,BESPAR,145.0,167.19,sabre,20180815
61207,AF7733-AF7738,15_7,BESPAR,145.0,168.44,sabre,20180815
61208,AF7361-AF7376,15_7,BESPAR,145.0,173.19,sabre,20180815
61209,AF7737-AF7376,15_7,BESPAR,150.0,173.19,sabre,20180815
61210,AF7363-AF7374,15_7,BESPAR,145.0,177.19,sabre,20180815
61211,AF7739-AF7374,15_7,BESPAR,150.0,177.19,sabre,20180815
61212,AF7369-AF7360,15_7,BESPAR,145.0,188.19,sabre,20180815
61213,AF7369-AF7732,15_7,BESPAR,145.0,189.44,sabre,20180815
61214,AF7369-AF7736,15_7,BESPAR,150.0,189.44,sabre,20180815
61215,AF7361-AF7644-AF5444,15_7,BESPAR,275.0,191.03,sabre,20180815
61216,AF7737-AF7644-AF5444,15_7,BESPAR,280.0,191.03,sabre,20180815
61217,AF7361-AF7652-AF5444,15_7,BESPAR,375.0,191.03,sabre,20180815
61218,AF7737-AF7652-AF5444,15_7,BESPAR,380.0,191.03,sabre,20180815
61219,AF7363-AF7376,15_7,BESPAR,145.0,192.19,sabre,20180815
61220,AF7733-AF7374,15_7,BESPAR,145.0,192.19,sabre,20180815
61221,AF7739-AF7376,15_7,BESPAR,150.0,192.19,sabre,20180815
61222,AF7361-AF7416-AF5442,15_7,BESPAR,900.0,194.67,sabre,20180815
61223,AF7737-AF7416-AF5442,15_7,BESPAR,905.0,194.67,sabre,20180815
61224,AF7361-AF7640-AF5444,15_7,BESPAR,615.0,195.92,sabre,20180815
61225,AF7737-AF7640-AF5444,15_7,BESPAR,620.0,195.92,sabre,20180815
61226,AF7361-AF7648-AF5442,15_7,BESPAR,870.0,195.92,sabre,20180815
61227,AF7737-AF7648-AF5442,15_7,BESPAR,875.0,195.92,sabre,20180815
61228,AF7361-AF7646-AF5442,15_7,BESPAR,1060.0,195.92,sabre,20180815
61229,AF7737-AF7646-AF5442,15_7,BESPAR,1065.0,195.92,sabre,20180815
61230,AF7361-AF7644-AF5442,15_7,BESPAR,1290.0,195.92,sabre,20180815
61231,AF7737-AF7644-AF5442,15_7,BESPAR,1295.0,195.92,sabre,20180815
61232,AF7361-AF7652-AF5442,15_7,BESPAR,1390.0,195.92,sabre,20180815
61233,AF7737-AF7652-AF5442,15_7,BESPAR,1395.0,195.92,sabre,20180815
61234,AF7361-AF7640-AF5442,15_7,BESPAR,1630.0,195.92,sabre,20180815
61235,AF7737-AF7640-AF5442,15_7,BESPAR,1635.0,195.92,sabre,20180815
61236,AF7369-AF7366,15_7,BESPAR,145.0,197.19,sabre,20180815
61237,AF7369-AF7738,15_7,BESPAR,145.0,198.44,sabre,20180815
61238,AF7733-AF7376,15_7,BESPAR,145.0,207.19,sabre,20180815
61239,AF7475-AF7476,15_7,BESPAR,160.0,208.13,sabre,20180815
61240,AF7363-AF7644-AF5444,15_7,BESPAR,275.0,211.03,sabre,20180815
61241,AF7739-AF7644-AF5444,15_7,BESPAR,280.0,211.03,sabre,20180815
61242,AF7363-AF7652-AF5444,15_7,BESPAR,375.0,211.03,sabre,20180815
61243,AF7739-AF7652-AF5444,15_7,BESPAR,380.0,211.03,sabre,20180815
61244,AF7363-AF7416-AF5442,15_7,BESPAR,900.0,214.67,sabre,20180815
61245,AF7739-AF7416-AF5442,15_7,BESPAR,905.0,214.67,sabre,20180815
61246,AF7363-AF7640-AF5444,15_7,BESPAR,615.0,215.92,sabre,20180815
61247,AF7739-AF7640-AF5444,15_7,BESPAR,620.0,215.92,sabre,20180815
61248,AF7363-AF7648-AF5442,15_7,BESPAR,870.0,215.92,sabre,20180815
61249,AF7739-AF7648-AF5442,15_7,BESPAR,875.0,215.92,sabre,20180815
61250,AF7363-AF7646-AF5442,15_7,BESPAR,1060.0,215.92,sabre,20180815
61251,AF7739-AF7646-AF5442,15_7,BESPAR,1065.0,215.92,sabre,20180815
61252,AF7363-AF7644-AF5442,15_7,BESPAR,1290.0,215.92,sabre,20180815
61253,AF7739-AF7644-AF5442,15_7,BESPAR,1295.0,215.92,sabre,20180815
61254,AF7363-AF7652-AF5442,15_7,BESPAR,1390.0,215.92,sabre,20180815
61255,AF7739-AF7652-AF5442,15_7,BESPAR,1395.0,215.92,sabre,20180815
61256,AF7363-AF7640-AF5442,15_7,BESPAR,1630.0,215.92,sabre,20180815
61257,AF7739-AF7640-AF5442,15_7,BESPAR,1635.0,215.92,sabre,20180815
61258,AF7369-AF7374,15_7,BESPAR,145.0,222.19,sabre,20180815
61259,AF7475-AF7474,15_7,BESPAR,175.0,223.13,sabre,20180815
61260,AF7361-AF7414-AF5444,15_7,BESPAR,310.0,224.78,sabre,20180815
61261,AF7737-AF7414-AF5444,15_7,BESPAR,315.0,224.78,sabre,20180815
61262,AF7733-AF7644-AF5444,15_7,BESPAR,275.0,226.03,sabre,20180815
61263,AF7733-AF7652-AF5444,15_7,BESPAR,375.0,226.03,sabre,20180815
61264,AF5441-AF7643-AF7360,15_7,BESPAR,615.0,229.67,sabre,20180815
61265,AF5441-AF7645-AF7360,15_7,BESPAR,715.0,229.67,sabre,20180815
61266,AF7733-AF7416-AF5442,15_7,BESPAR,900.0,229.67,sabre,20180815
61267,AF5441-AF7649-AF7360,15_7,BESPAR,945.0,229.67,sabre,20180815
61268,AF7361-AF7414-AF5442,15_7,BESPAR,1325.0,229.67,sabre,20180815
61269,AF7737-AF7414-AF5442,15_7,BESPAR,1330.0,229.67,sabre,20180815
61270,AF5441-AF7651-AF7360,15_7,BESPAR,1570.0,229.67,sabre,20180815
61271,AF5441-AF7643-AF7732,15_7,BESPAR,615.0,230.92,sabre,20180815
61272,AF7733-AF7640-AF5444,15_7,BESPAR,615.0,230.92,sabre,20180815
61273,AF5441-AF7643-AF7736,15_7,BESPAR,620.0,230.92,sabre,20180815
61274,AF5441-AF7645-AF7732,15_7,BESPAR,715.0,230.92,sabre,20180815
61275,AF5441-AF7645-AF7736,15_7,BESPAR,720.0,230.92,sabre,20180815
61276,AF7733-AF7648-AF5442,15_7,BESPAR,870.0,230.92,sabre,20180815
61277,AF5441-AF7649-AF7732,15_7,BESPAR,945.0,230.92,sabre,20180815
61278,AF5441-AF7649-AF7736,15_7,BESPAR,950.0,230.92,sabre,20180815
61279,AF7733-AF7646-AF5442,15_7,BESPAR,1060.0,230.92,sabre,20180815
61280,AF7733-AF7644-AF5442,15_7,BESPAR,1290.0,230.92,sabre,20180815
61281,AF7733-AF7652-AF5442,15_7,BESPAR,1390.0,230.92,sabre,20180815
61282,AF5441-AF7651-AF7732,15_7,BESPAR,1570.0,230.92,sabre,20180815
61283,AF5441-AF7651-AF7736,15_7,BESPAR,1575.0,230.92,sabre,20180815
61284,AF7733-AF7640-AF5442,15_7,BESPAR,1630.0,230.92,sabre,20180815
61285,AF7369-AF7376,15_7,BESPAR,145.0,237.19,sabre,20180815
61286,AF5441-AF7643-AF7366,15_7,BESPAR,615.0,239.67,sabre,20180815
61287,AF5441-AF7645-AF7366,15_7,BESPAR,715.0,239.67,sabre,20180815
61288,AF5441-AF7649-AF7366,15_7,BESPAR,945.0,239.67,sabre,20180815
61289,AF5441-AF7651-AF7366,15_7,BESPAR,1570.0,239.67,sabre,20180815
61290,AF5441-AF7643-AF7738,15_7,BESPAR,615.0,240.92,sabre,20180815
61291,AF5441-AF7645-AF7738,15_7,BESPAR,715.0,240.92,sabre,20180815
61292,AF5441-AF7649-AF7738,15_7,BESPAR,945.0,240.92,sabre,20180815
61293,AF5441-AF7651-AF7738,15_7,BESPAR,1570.0,240.92,sabre,20180815
61294,AF7363-AF7414-AF5444,15_7,BESPAR,310.0,244.78,sabre,20180815
61295,AF7739-AF7414-AF5444,15_7,BESPAR,315.0,244.78,sabre,20180815
61296,AF7363-AF7414-AF5442,15_7,BESPAR,1325.0,249.67,sabre,20180815
61297,AF7739-AF7414-AF5442,15_7,BESPAR,1330.0,249.67,sabre,20180815
61298,AF7369-AF7644-AF5444,15_7,BESPAR,275.0,256.03,sabre,20180815
61299,AF7369-AF7652-AF5444,15_7,BESPAR,375.0,256.03,sabre,20180815
61300,AF7369-AF7416-AF5442,15_7,BESPAR,900.0,259.67,sabre,20180815
61301,AF7733-AF7414-AF5444,15_7,BESPAR,310.0,259.78,sabre,20180815
61302,AF7369-AF7640-AF5444,15_7,BESPAR,615.0,260.92,sabre,20180815
61303,AF7369-AF7648-AF5442,15_7,BESPAR,870.0,260.92,sabre,20180815
61304,AF7369-AF7646-AF5442,15_7,BESPAR,1060.0,260.92,sabre,20180815
61305,AF7369-AF7644-AF5442,15_7,BESPAR,1290.0,260.92,sabre,20180815
61306,AF7369-AF7652-AF5442,15_7,BESPAR,1390.0,260.92,sabre,20180815
61307,AF7369-AF7640-AF5442,15_7,BESPAR,1630.0,260.92,sabre,20180815
61308,AF5441-AF7643-AF7374,15_7,BESPAR,615.0,264.67,sabre,20180815
61309,AF5441-AF7645-AF7374,15_7,BESPAR,715.0,264.67,sabre,20180815
61310,AF5441-AF7649-AF7374,15_7,BESPAR,945.0,264.67,sabre,20180815
61311,AF7733-AF7414-AF5442,15_7,BESPAR,1325.0,264.67,sabre,20180815
61312,AF5441-AF7651-AF7374,15_7,BESPAR,1570.0,264.67,sabre,20180815
61313,AF5441-AF7643-AF7376,15_7,BESPAR,615.0,279.67,sabre,20180815
61314,AF5441-AF7645-AF7376,15_7,BESPAR,715.0,279.67,sabre,20180815
61315,AF5441-AF7649-AF7376,15_7,BESPAR,945.0,279.67,sabre,20180815
61316,AF5441-AF7651-AF7376,15_7,BESPAR,1570.0,279.67,sabre,20180815
61317,AF7369-AF7414-AF5444,15_7,BESPAR,310.0,289.78,sabre,20180815
61318,AF7369-AF7414-AF5442,15_7,BESPAR,1325.0,294.67,sabre,20180815
61319,AF5441-AF7643-AF7644-AF5444,15_7,BESPAR,745.0,297.51,sabre,20180815
61320,AF5441-AF7645-AF7644-AF5444,15_7,BESPAR,845.0,297.51,sabre,20180815
