,itinerary,ap_los,ond,travel_time,fare,provider,search_date
52725,LX2819-LX0632-LX0645-LX2818,15_3,GVAPAR,910.0,175.25,sabre,20180815
52726,LX2817-LX0632-LX0645-LX2818,15_3,GVAPAR,1070.0,175.25,sabre,20180815
52727,LX2819-LX0632-LX0639-LX2816,15_3,GVAPAR,1165.0,175.25,sabre,20180815
52728,LX2813-LX0632-LX0645-LX2818,15_3,GVAPAR,1195.0,175.25,sabre,20180815
52729,LX2811-LX0632-LX0645-LX2818,15_3,GVAPAR,1255.0,175.25,sabre,20180815
52730,LX2819-LX0632-LX0639-LX2818,15_3,GVAPAR,1275.0,175.25,sabre,20180815
52731,LX2817-LX0632-LX0639-LX2816,15_3,GVAPAR,1325.0,175.25,sabre,20180815
52732,LX2817-LX0632-LX0639-LX2818,15_3,GVAPAR,1435.0,175.25,sabre,20180815
52733,LX2813-LX0632-LX0639-LX2816,15_3,GVAPAR,1450.0,175.25,sabre,20180815
52734,LX2819-LX0632-LX0645-LX2802,15_3,GVAPAR,1450.0,175.25,sabre,20180815
52735,LX2819-LX0632-LX0633-LX2816,15_3,GVAPAR,1455.0,175.25,sabre,20180815
52736,LX2809-LX0632-LX0645-LX2818,15_3,GVAPAR,1480.0,175.25,sabre,20180815
52737,LX2811-LX0632-LX0639-LX2816,15_3,GVAPAR,1510.0,175.25,sabre,20180815
52738,LX2807-LX0632-LX0645-LX2818,15_3,GVAPAR,1540.0,175.25,sabre,20180815
52739,LX2813-LX0632-LX0639-LX2818,15_3,GVAPAR,1560.0,175.25,sabre,20180815
52740,LX2819-LX0632-LX0633-LX2818,15_3,GVAPAR,1565.0,175.25,sabre,20180815
52741,LX2817-LX0632-LX0645-LX2802,15_3,GVAPAR,1610.0,175.25,sabre,20180815
52742,LX2817-LX0632-LX0633-LX2816,15_3,GVAPAR,1615.0,175.25,sabre,20180815
52743,LX2811-LX0632-LX0639-LX2818,15_3,GVAPAR,1620.0,175.25,sabre,20180815
52744,LX2805-LX0632-LX0645-LX2818,15_3,GVAPAR,1695.0,175.25,sabre,20180815
52745,LX2817-LX0632-LX0633-LX2818,15_3,GVAPAR,1725.0,175.25,sabre,20180815
52746,LX2809-LX0632-LX0639-LX2816,15_3,GVAPAR,1735.0,175.25,sabre,20180815
52747,LX2813-LX0632-LX0645-LX2802,15_3,GVAPAR,1735.0,175.25,sabre,20180815
52748,LX2813-LX0632-LX0633-LX2816,15_3,GVAPAR,1740.0,175.25,sabre,20180815
52749,LX2807-LX0632-LX0639-LX2816,15_3,GVAPAR,1795.0,175.25,sabre,20180815
