,itinerary,ap_los,ond,travel_time,fare,provider,search_date
43597,TP1484-TP0434-TP0441-TP1485,22_7,DKRPAR,1065.0,712.82,sabre,20180815
43598,TP1484-TP0440-TP0441-TP1485,22_7,DKRPAR,1180.0,712.82,sabre,20180815
43599,TP1484-TP0434-TP0439-TP1485,22_7,DKRPAR,1215.0,712.82,sabre,20180815
43600,TP1484-TP0434-TP0433-TP1485,22_7,DKRPAR,1330.0,712.82,sabre,20180815
43601,TP1484-TP0440-TP0439-TP1485,22_7,DKRPAR,1330.0,712.82,sabre,20180815
43602,TP1484-TP0442-TP0441-TP1485,22_7,DKRPAR,1335.0,712.82,sabre,20180815
43603,TP1484-TP0434-TP0437-TP1485,22_7,DKRPAR,1420.0,712.82,sabre,20180815
43604,TP1484-TP0440-TP0433-TP1485,22_7,DKRPAR,1445.0,712.82,sabre,20180815
43605,TP1484-TP0432-TP0441-TP1485,22_7,DKRPAR,1475.0,712.82,sabre,20180815
43606,TP1484-TP0442-TP0439-TP1485,22_7,DKRPAR,1485.0,712.82,sabre,20180815
43607,TP1484-TP0440-TP0437-TP1485,22_7,DKRPAR,1535.0,712.82,sabre,20180815
43608,TP1484-TP0438-TP0441-TP1485,22_7,DKRPAR,1585.0,712.82,sabre,20180815
43609,TP1484-TP0442-TP0433-TP1485,22_7,DKRPAR,1600.0,712.82,sabre,20180815
43610,TP1484-TP0432-TP0439-TP1485,22_7,DKRPAR,1625.0,712.82,sabre,20180815
43611,TP1484-TP0434-TP0447-TP1485,22_7,DKRPAR,1675.0,712.82,sabre,20180815
43612,TP1484-TP0448-TP0441-TP1485,22_7,DKRPAR,1675.0,712.82,sabre,20180815
43613,TP1484-TP0442-TP0437-TP1485,22_7,DKRPAR,1690.0,712.82,sabre,20180815
43614,TP1484-TP0438-TP0439-TP1485,22_7,DKRPAR,1735.0,712.82,sabre,20180815
43615,TP1484-TP0432-TP0433-TP1485,22_7,DKRPAR,1740.0,712.82,sabre,20180815
43616,TP1484-TP0446-TP0441-TP1485,22_7,DKRPAR,1765.0,712.82,sabre,20180815
43617,TP1484-TP0440-TP0447-TP1485,22_7,DKRPAR,1790.0,712.82,sabre,20180815
43618,TP1484-TP0448-TP0439-TP1485,22_7,DKRPAR,1825.0,712.82,sabre,20180815
43619,TP1484-TP0432-TP0437-TP1485,22_7,DKRPAR,1830.0,712.82,sabre,20180815
43620,TP1484-TP0438-TP0433-TP1485,22_7,DKRPAR,1850.0,712.82,sabre,20180815
43621,TP1484-TP0446-TP0439-TP1485,22_7,DKRPAR,1915.0,712.82,sabre,20180815
43622,TP1484-TP0438-TP0437-TP1485,22_7,DKRPAR,1940.0,712.82,sabre,20180815
43623,TP1484-TP0448-TP0433-TP1485,22_7,DKRPAR,1940.0,712.82,sabre,20180815
43624,TP1484-TP0442-TP0447-TP1485,22_7,DKRPAR,1945.0,712.82,sabre,20180815
43625,TP1484-TP0448-TP0437-TP1485,22_7,DKRPAR,2030.0,712.82,sabre,20180815
43626,TP1484-TP0446-TP0433-TP1485,22_7,DKRPAR,2030.0,712.82,sabre,20180815
43627,TP1484-TP0432-TP0447-TP1485,22_7,DKRPAR,2085.0,712.82,sabre,20180815
43628,TP1484-TP0446-TP0437-TP1485,22_7,DKRPAR,2120.0,712.82,sabre,20180815
43629,TP1484-TP0438-TP0447-TP1485,22_7,DKRPAR,2195.0,712.82,sabre,20180815
43630,TP1484-TP0448-TP0447-TP1485,22_7,DKRPAR,2285.0,712.82,sabre,20180815
43631,TP1484-TP0446-TP0447-TP1485,22_7,DKRPAR,2375.0,712.82,sabre,20180815
43632,IB3329-IB3742-IB3405-IB3328,22_7,DKRPAR,1925.0,717.24,sabre,20180815
43633,IB3329-IB3742-IB3435-IB3328,22_7,DKRPAR,2045.0,717.24,sabre,20180815
43634,IB3329-IB3742-IB3403-IB3328,22_7,DKRPAR,2195.0,717.24,sabre,20180815
43635,IB3329-IB3742-IB3417-IB3328,22_7,DKRPAR,2340.0,717.24,sabre,20180815
43636,IB3329-IB3742-IB3743-IB3328,22_7,DKRPAR,2295.0,718.38,sabre,20180815
43637,TP1484-TP0434-TP0449-TP1487,22_7,DKRPAR,1580.0,718.82,sabre,20180815
43638,TP1484-TP0440-TP0449-TP1487,22_7,DKRPAR,1695.0,718.82,sabre,20180815
43639,TP1484-TP0434-TP0431-TP1487,22_7,DKRPAR,1695.0,718.82,sabre,20180815
43640,TP1484-TP0440-TP0431-TP1487,22_7,DKRPAR,1810.0,718.82,sabre,20180815
43641,TP1484-TP0434-TP0441-TP1487,22_7,DKRPAR,1835.0,718.82,sabre,20180815
43642,TP1484-TP0442-TP0449-TP1487,22_7,DKRPAR,1850.0,718.82,sabre,20180815
43643,TP1484-TP0440-TP0441-TP1487,22_7,DKRPAR,1950.0,718.82,sabre,20180815
43644,TP1484-TP0442-TP0431-TP1487,22_7,DKRPAR,1965.0,718.82,sabre,20180815
43645,TP1484-TP0434-TP0439-TP1487,22_7,DKRPAR,1985.0,718.82,sabre,20180815
43646,TP1484-TP0432-TP0449-TP1487,22_7,DKRPAR,1990.0,718.82,sabre,20180815
43647,TP1484-TP0438-TP0449-TP1487,22_7,DKRPAR,2100.0,718.82,sabre,20180815
43648,TP1484-TP0440-TP0439-TP1487,22_7,DKRPAR,2100.0,718.82,sabre,20180815
43649,TP1484-TP0432-TP0431-TP1487,22_7,DKRPAR,2105.0,718.82,sabre,20180815
43650,TP1484-TP0442-TP0441-TP1487,22_7,DKRPAR,2105.0,718.82,sabre,20180815
43651,TP1484-TP0448-TP0449-TP1487,22_7,DKRPAR,2190.0,718.82,sabre,20180815
43652,TP1484-TP0438-TP0431-TP1487,22_7,DKRPAR,2215.0,718.82,sabre,20180815
43653,TP1484-TP0432-TP0441-TP1487,22_7,DKRPAR,2245.0,718.82,sabre,20180815
43654,TP1484-TP0442-TP0439-TP1487,22_7,DKRPAR,2255.0,718.82,sabre,20180815
43655,TP1484-TP0446-TP0449-TP1487,22_7,DKRPAR,2280.0,718.82,sabre,20180815
43656,TP1484-TP0448-TP0431-TP1487,22_7,DKRPAR,2305.0,718.82,sabre,20180815
43657,TP1484-TP0438-TP0441-TP1487,22_7,DKRPAR,2355.0,718.82,sabre,20180815
43658,TP1484-TP0432-TP0439-TP1487,22_7,DKRPAR,2395.0,718.82,sabre,20180815
43659,TP1484-TP0446-TP0431-TP1487,22_7,DKRPAR,2395.0,718.82,sabre,20180815
43660,TP1484-TP0448-TP0441-TP1487,22_7,DKRPAR,2445.0,718.82,sabre,20180815
43661,TP1484-TP0438-TP0439-TP1487,22_7,DKRPAR,2505.0,718.82,sabre,20180815
43662,TP1484-TP0446-TP0441-TP1487,22_7,DKRPAR,2535.0,718.82,sabre,20180815
43663,TP1484-TP0448-TP0439-TP1487,22_7,DKRPAR,2595.0,718.82,sabre,20180815
43664,TP1484-TP0446-TP0439-TP1487,22_7,DKRPAR,2685.0,718.82,sabre,20180815
43665,TP1484-TP0434-TP0433-TP1487,22_7,DKRPAR,2100.0,722.84,sabre,20180815
43666,TP1484-TP0434-TP0437-TP1487,22_7,DKRPAR,2190.0,722.84,sabre,20180815
43667,TP1484-TP0440-TP0433-TP1487,22_7,DKRPAR,2215.0,722.84,sabre,20180815
43668,TP1484-TP0434-TP0449-TP1485,22_7,DKRPAR,2250.0,722.84,sabre,20180815
43669,TP1484-TP0440-TP0437-TP1487,22_7,DKRPAR,2305.0,722.84,sabre,20180815
43670,TP1484-TP0440-TP0449-TP1485,22_7,DKRPAR,2365.0,722.84,sabre,20180815
43671,TP1484-TP0442-TP0433-TP1487,22_7,DKRPAR,2370.0,722.84,sabre,20180815
43672,TP1484-TP0442-TP0437-TP1487,22_7,DKRPAR,2460.0,722.84,sabre,20180815
43673,TP1484-TP0432-TP0433-TP1487,22_7,DKRPAR,2510.0,722.84,sabre,20180815
43674,TP1484-TP0442-TP0449-TP1485,22_7,DKRPAR,2520.0,722.84,sabre,20180815
43675,TP1484-TP0432-TP0437-TP1487,22_7,DKRPAR,2600.0,722.84,sabre,20180815
43676,TP1484-TP0438-TP0433-TP1487,22_7,DKRPAR,2620.0,722.84,sabre,20180815
43677,TP1484-TP0432-TP0449-TP1485,22_7,DKRPAR,2660.0,722.84,sabre,20180815
43678,TP1484-TP0448-TP0433-TP1487,22_7,DKRPAR,2710.0,722.84,sabre,20180815
43679,TP1484-TP0438-TP0437-TP1487,22_7,DKRPAR,2710.0,722.84,sabre,20180815
43680,TP1484-TP0438-TP0449-TP1485,22_7,DKRPAR,2770.0,722.84,sabre,20180815
43681,TP1484-TP0446-TP0433-TP1487,22_7,DKRPAR,2800.0,722.84,sabre,20180815
43682,TP1484-TP0448-TP0437-TP1487,22_7,DKRPAR,2800.0,722.84,sabre,20180815
43683,TP1484-TP0448-TP0449-TP1485,22_7,DKRPAR,2860.0,722.84,sabre,20180815
43684,TP1484-TP0446-TP0437-TP1487,22_7,DKRPAR,2890.0,722.84,sabre,20180815
43685,TP1484-TP0446-TP0449-TP1485,22_7,DKRPAR,2950.0,722.84,sabre,20180815
