,itinerary,ap_los,ond,travel_time,fare,provider,search_date
59151,EW1976-EW7402-EW9409-EW1915,8_2,MUCPAR,1345.0,268.68,sabre,20180815
59152,EW1976-EW7402-EW9409-EW1919,8_2,MUCPAR,1855.0,268.68,sabre,20180815
59153,EW1976-EW7402-LH2239,8_2,MUCPAR,1130.0,280.54,sabre,20180815
59154,EW1976-EW7402-LH2235,8_2,MUCPAR,1130.0,280.54,sabre,20180815
59155,EW1976-EW7402-EW9409-EW1913,8_2,MUCPAR,2520.0,281.72,sabre,20180815
59156,EW1976-EW7402-EW9409-EW1917,8_2,MUCPAR,1600.0,288.68,sabre,20180815
59157,AF1823-AF1422,8_2,MUCPAR,190.0,290.41,sabre,20180815
59158,AF1023-AF1422,8_2,MUCPAR,190.0,290.41,sabre,20180815
59159,EW1976-EW7402-LX0633-LX1110,8_2,MUCPAR,1670.0,295.67,sabre,20180815
59160,SK4760-SK0839-SK0836-SK4759,8_2,MUCPAR,1315.0,297.55,sabre,20180815
59161,EW1976-EW7402-EW9409-LH2011,8_2,MUCPAR,1380.0,297.68,sabre,20180815
59162,EW1976-EW7402-EW9409-LH2013,8_2,MUCPAR,1500.0,297.68,sabre,20180815
59163,EW1914-EW9408-EW9409-EW1915,8_2,MUCPAR,1600.0,299.73,sabre,20180815
59164,EW1914-EW9408-EW9409-EW1919,8_2,MUCPAR,2110.0,299.73,sabre,20180815
59165,EW1976-EW7402-LH2231,8_2,MUCPAR,1130.0,305.54,sabre,20180815
59166,EW1914-EW9408-LH2235,8_2,MUCPAR,1385.0,311.59,sabre,20180815
59167,EW1914-EW9408-LH2239,8_2,MUCPAR,1385.0,311.59,sabre,20180815
59168,EW1914-EW9408-EW9409-EW1913,8_2,MUCPAR,2775.0,312.77,sabre,20180815
59169,KL1800-KL1227-AF1422,8_2,MUCPAR,800.0,321.1,sabre,20180815
59170,EW1976-EW7402-LX0639-LX1110,8_2,MUCPAR,1355.0,324.67,sabre,20180815
59171,EW1976-EW7402-LX0645-LX1100,8_2,MUCPAR,1735.0,324.67,sabre,20180815
59172,EW1976-EW7402-LX0647-LX1110,8_2,MUCPAR,1840.0,324.67,sabre,20180815
59173,EW1976-EW7402-LX0657-LX1100,8_2,MUCPAR,1855.0,324.67,sabre,20180815
59174,EW1976-EW7402-LX0645-LX3618,8_2,MUCPAR,1855.0,324.67,sabre,20180815
59175,EW1976-EW7402-LX0639-LX1100,8_2,MUCPAR,2075.0,324.67,sabre,20180815
59176,EW1914-EW9408-LX0633-LX1110,8_2,MUCPAR,1925.0,326.72,sabre,20180815
59177,AZ0433-AZ0332-AZ0325-AZ0432,8_2,MUCPAR,1255.0,326.95,sabre,20180815
59178,AZ0433-AZ0332-AZ0319-AZ0432,8_2,MUCPAR,1685.0,326.95,sabre,20180815
59179,AZ0437-AZ0332-AZ0325-AZ0432,8_2,MUCPAR,1695.0,326.95,sabre,20180815
59180,AZ0437-AZ0332-AZ0319-AZ0432,8_2,MUCPAR,2125.0,326.95,sabre,20180815
59181,EW1914-EW9408-EW9409-LH2011,8_2,MUCPAR,1635.0,328.73,sabre,20180815
59182,EW1914-EW9408-EW9409-LH2013,8_2,MUCPAR,1755.0,328.73,sabre,20180815
59183,EW1974-EW7402-LH2239,8_2,MUCPAR,1405.0,330.54,sabre,20180815
59184,EW1974-EW7402-LH2235,8_2,MUCPAR,1405.0,330.54,sabre,20180815
59185,EW7001-EW7402-EW9409-EW1915,8_2,MUCPAR,975.0,331.22,sabre,20180815
59186,EW1976-EW7402-LH1027-LH0092,8_2,MUCPAR,2355.0,331.48,sabre,20180815
