,itinerary,ap_los,ond,travel_time,fare,provider,search_date
26839,CX0784-CX0279-CX0260-CX0785,3_2,DPSPAR,2975.0,896.84,sabre,20180815
26840,CX0784-CX0279-CX0278-CX0785,3_2,DPSPAR,3935.0,910.26,sabre,20180815
26841,CX0784-CX0261-CX0260-CX0785,3_2,DPSPAR,2440.0,1339.42,sabre,20180815
26842,CX0784-CX0261-CX0278-CX0785,3_2,DPSPAR,3400.0,1352.84,sabre,20180815
26843,QR0965-QR0039-QR0042-QR0964,3_2,DPSPAR,3090.0,1369.51,sabre,20180815
26844,QR0965-QR0039-QR0042-QR0962,3_2,DPSPAR,3650.0,1369.51,sabre,20180815
26845,QR0965-QR0039-QR0042-QR0960,3_2,DPSPAR,3990.0,1372.67,sabre,20180815
26846,QR0965-QR0041-QR0042-QR0964,3_2,DPSPAR,2685.0,1379.51,sabre,20180815
26847,QR0965-QR0041-QR0038-QR0960,3_2,DPSPAR,2760.0,1379.51,sabre,20180815
26848,QR0965-QR0041-QR0040-QR0960,3_2,DPSPAR,3160.0,1379.51,sabre,20180815
26849,QR0965-QR0041-QR0042-QR0962,3_2,DPSPAR,3245.0,1379.51,sabre,20180815
26850,QR0965-QR0041-QR0038-QR0964,3_2,DPSPAR,3300.0,1379.51,sabre,20180815
26851,MU5030-MU0569-MU0570-MU5029,3_2,DPSPAR,2695.0,1380.0,sabre,20180815
26852,QR0965-QR0039-QR0038-QR0960,3_2,DPSPAR,3165.0,1382.67,sabre,20180815
26853,QR0965-QR0039-QR0040-QR0960,3_2,DPSPAR,3565.0,1382.67,sabre,20180815
26854,QR0965-QR0041-QR0042-QR0960,3_2,DPSPAR,3585.0,1382.67,sabre,20180815
26855,QR0965-QR0041-QR0040-QR0964,3_2,DPSPAR,3700.0,1382.67,sabre,20180815
26856,QR0965-QR0041-QR0038-QR0962,3_2,DPSPAR,3860.0,1382.67,sabre,20180815
26857,QR0965-QR0039-QR0040-QR0964,3_2,DPSPAR,4105.0,1385.83,sabre,20180815
26858,QR0965-QR0039-QR0038-QR0962,3_2,DPSPAR,4265.0,1385.83,sabre,20180815
26859,QR0965-QR0041-QR0040-QR0962,3_2,DPSPAR,2820.0,1395.51,sabre,20180815
26860,QR0965-QR0039-QR0040-QR0962,3_2,DPSPAR,3225.0,1398.67,sabre,20180815
26861,MU5030-MU0569-MU0554-MU5029,3_2,DPSPAR,3170.0,1422.0,sabre,20180815
26862,MU5030-MU8661-MU0570-MU5029,3_2,DPSPAR,3320.0,1455.0,sabre,20180815
26863,MU5030-MU0553-MU0570-MU5029,3_2,DPSPAR,3370.0,1479.0,sabre,20180815
26864,CZ0626-CZ0347-CZ0348-CZ0625,3_2,DPSPAR,3914.0,1507.06,sabre,20180815
26865,CZ0626-CZ0347-CZ0348-CZ3037-GA0410,3_2,DPSPAR,3515.0,1514.87,sabre,20180815
26866,MU5030-MU8663-MU0554-MU5029,3_2,DPSPAR,3005.0,1549.0,sabre,20180815
26867,MU5030-MU0569-MU8662-MU5029,3_2,DPSPAR,3065.0,1549.0,sabre,20180815
26868,MU5030-MU8661-MU0554-MU5029,3_2,DPSPAR,3795.0,1549.0,sabre,20180815
26869,SU4094-SU0251-SU3004-SU0260-SU4030-SU4095,3_2,DPSPAR,3035.0,1572.62,sabre,20180815
26870,BR0256-BR0087-BR0088-BR0255,3_2,DPSPAR,2590.0,1603.26,sabre,20180815
26871,MU5030-MU8663-MU8662-MU5029,3_2,DPSPAR,2900.0,1645.0,sabre,20180815
26872,MU5030-MU8661-MU8662-MU5029,3_2,DPSPAR,3690.0,1645.0,sabre,20180815
26873,MU5030-MU0553-MU8662-MU5029,3_2,DPSPAR,3740.0,1649.0,sabre,20180815
26874,MU5030-MU0553-MU0554-MU5029,3_2,DPSPAR,3845.0,1649.0,sabre,20180815
26875,CZ0626-CZ0347-MU0570-MU5029,3_2,DPSPAR,3410.0,1684.03,sabre,20180815
26876,CZ0626-CZ0347-MU8662-MU5029,3_2,DPSPAR,3780.0,1684.03,sabre,20180815
26877,CZ0626-CZ0347-MU0554-MU5029,3_2,DPSPAR,3885.0,1684.03,sabre,20180815
26878,MU5030-MU8663-CZ0348-CZ0625,3_2,DPSPAR,3034.0,1712.03,sabre,20180815
26879,MU5030-MU8661-CZ0348-CZ0625,3_2,DPSPAR,3824.0,1712.03,sabre,20180815
26880,MU5030-MU8663-CZ0348-CZ3037-GA0410,3_2,DPSPAR,2635.0,1719.84,sabre,20180815
26881,MU5030-MU8661-CZ0348-CZ3037-GA0410,3_2,DPSPAR,3425.0,1719.84,sabre,20180815
26882,SU4094-SU0251-SU2460-SU0260-SU4030-SU4095,3_2,DPSPAR,3085.0,1742.18,sabre,20180815
26883,KE0630-KE0903-KE0910-KE0629,3_2,DPSPAR,2510.0,1747.16,sabre,20180815
26884,KE5630-KE0903-KE0910-KE0629,3_2,DPSPAR,2515.0,1747.16,sabre,20180815
26885,KE0630-KE0909-KE0910-KE0629,3_2,DPSPAR,2660.0,1747.16,sabre,20180815
26886,KE5630-KE0909-KE0910-KE0629,3_2,DPSPAR,2665.0,1747.16,sabre,20180815
26887,KE0630-KE0903-KE5910-KE0629,3_2,DPSPAR,2980.0,1747.16,sabre,20180815
26888,KE5630-KE0903-KE5910-KE0629,3_2,DPSPAR,2985.0,1747.16,sabre,20180815
26889,KE0630-KE0909-KE5910-KE0629,3_2,DPSPAR,3130.0,1747.16,sabre,20180815
26890,KE5630-KE0909-KE5910-KE0629,3_2,DPSPAR,3135.0,1747.16,sabre,20180815
26891,KE0630-KE5909-KE0910-KE0629,3_2,DPSPAR,3830.0,1747.16,sabre,20180815
26892,KE5630-KE5909-KE0910-KE0629,3_2,DPSPAR,3835.0,1747.16,sabre,20180815
26893,KE0630-KE5909-KE5910-KE0629,3_2,DPSPAR,4300.0,1747.16,sabre,20180815
26894,KE5630-KE5909-KE5910-KE0629,3_2,DPSPAR,4305.0,1747.16,sabre,20180815
26895,SU4094-SU4031-SU3004-SU0260-SU4030-SU4095,3_2,DPSPAR,3035.0,1757.74,sabre,20180815
26896,SU4094-SU0251-SU3004-SU3001-SU4030-SU4095,3_2,DPSPAR,3165.0,1791.06,sabre,20180815
26897,SU4094-SU0251-SU2460-SU3001-SU4030-SU4095,3_2,DPSPAR,3215.0,1960.62,sabre,20180815
26898,GA0870-OZ0501-MU0570-MU5029,3_2,DPSPAR,2625.0,1969.38,sabre,20180815
26899,SU4094-SU4031-SU3004-SU3001-SU4030-SU4095,3_2,DPSPAR,3165.0,1976.18,sabre,20180815
26900,QR0963-QR0039-QR0042-QR0964,3_2,DPSPAR,2530.0,2037.35,sabre,20180815
26901,QR0963-QR0039-QR0042-QR0962,3_2,DPSPAR,3090.0,2037.35,sabre,20180815
26902,QR0963-QR0037-QR0042-QR0964,3_2,DPSPAR,2985.0,2040.51,sabre,20180815
26903,QR0963-QR0039-QR0042-QR0960,3_2,DPSPAR,3430.0,2040.51,sabre,20180815
26904,QR0963-QR0037-QR0040-QR0960,3_2,DPSPAR,3460.0,2040.51,sabre,20180815
26905,QR0963-QR0037-QR0042-QR0962,3_2,DPSPAR,3545.0,2040.51,sabre,20180815
26906,QR0965-QR0037-QR0042-QR0964,3_2,DPSPAR,2105.0,2050.51,sabre,20180815
26907,QR0963-QR0041-QR0042-QR0964,3_2,DPSPAR,2125.0,2050.51,sabre,20180815
26908,QR0965-QR0037-QR0038-QR0960,3_2,DPSPAR,2180.0,2050.51,sabre,20180815
26909,QR0963-QR0041-QR0038-QR0960,3_2,DPSPAR,2200.0,2050.51,sabre,20180815
26910,QR0965-QR0037-QR0040-QR0960,3_2,DPSPAR,2580.0,2050.51,sabre,20180815
26911,QR0963-QR0041-QR0040-QR0960,3_2,DPSPAR,2600.0,2050.51,sabre,20180815
26912,QR0963-QR0039-QR0038-QR0960,3_2,DPSPAR,2605.0,2050.51,sabre,20180815
26913,QR0961-QR0037-QR0042-QR0964,3_2,DPSPAR,2635.0,2050.51,sabre,20180815
26914,QR0965-QR0037-QR0042-QR0962,3_2,DPSPAR,2665.0,2050.51,sabre,20180815
26915,QR0963-QR0041-QR0042-QR0962,3_2,DPSPAR,2685.0,2050.51,sabre,20180815
26916,QR0961-QR0037-QR0038-QR0960,3_2,DPSPAR,2710.0,2050.51,sabre,20180815
26917,QR0965-QR0037-QR0038-QR0964,3_2,DPSPAR,2720.0,2050.51,sabre,20180815
26918,QR0963-QR0041-QR0038-QR0964,3_2,DPSPAR,2740.0,2050.51,sabre,20180815
26919,QR0963-QR0039-QR0040-QR0960,3_2,DPSPAR,3005.0,2050.51,sabre,20180815
26920,QR0961-QR0037-QR0040-QR0960,3_2,DPSPAR,3110.0,2050.51,sabre,20180815
26921,QR0963-QR0039-QR0038-QR0964,3_2,DPSPAR,3145.0,2050.51,sabre,20180815
26922,QR0961-QR0037-QR0042-QR0962,3_2,DPSPAR,3195.0,2050.51,sabre,20180815
26923,QR0961-QR0037-QR0038-QR0964,3_2,DPSPAR,3250.0,2050.51,sabre,20180815
26924,QR0965-QR0037-QR0042-QR0960,3_2,DPSPAR,3005.0,2053.67,sabre,20180815
26925,QR0963-QR0041-QR0042-QR0960,3_2,DPSPAR,3025.0,2053.67,sabre,20180815
26926,QR0963-QR0037-QR0038-QR0960,3_2,DPSPAR,3060.0,2053.67,sabre,20180815
26927,QR0965-QR0037-QR0040-QR0964,3_2,DPSPAR,3120.0,2053.67,sabre,20180815
26928,QR0963-QR0041-QR0040-QR0964,3_2,DPSPAR,3140.0,2053.67,sabre,20180815
26929,QR0961-QR0041-QR0042-QR0964,3_2,DPSPAR,3215.0,2053.67,sabre,20180815
26930,QR0965-QR0037-QR0038-QR0962,3_2,DPSPAR,3280.0,2053.67,sabre,20180815
26931,QR0961-QR0041-QR0038-QR0960,3_2,DPSPAR,3290.0,2053.67,sabre,20180815
26932,QR0963-QR0041-QR0038-QR0962,3_2,DPSPAR,3300.0,2053.67,sabre,20180815
26933,QR0961-QR0037-QR0042-QR0960,3_2,DPSPAR,3535.0,2053.67,sabre,20180815
26934,QR0963-QR0039-QR0040-QR0964,3_2,DPSPAR,3545.0,2053.67,sabre,20180815
26935,QR0963-QR0037-QR0038-QR0964,3_2,DPSPAR,3600.0,2053.67,sabre,20180815
26936,QR0961-QR0037-QR0040-QR0964,3_2,DPSPAR,3650.0,2053.67,sabre,20180815
26937,QR0965-QR0039-QR0038-QR0964,3_2,DPSPAR,3705.0,2053.67,sabre,20180815
26938,QR0963-QR0037-QR0040-QR0962,3_2,DPSPAR,3120.0,2055.51,sabre,20180815
26939,QR0961-QR0041-QR0042-QR0960,3_2,DPSPAR,4115.0,2056.83,sabre,20180815
26940,QR0961-QR0039-QR0042-QR0964,3_2,DPSPAR,2180.0,2065.51,sabre,20180815
26941,QR0965-QR0037-QR0040-QR0962,3_2,DPSPAR,2240.0,2065.51,sabre,20180815
26942,QR0961-QR0039-QR0038-QR0960,3_2,DPSPAR,2255.0,2065.51,sabre,20180815
26943,QR0963-QR0041-QR0040-QR0962,3_2,DPSPAR,2260.0,2065.51,sabre,20180815
26944,QR0961-QR0039-QR0040-QR0960,3_2,DPSPAR,2655.0,2065.51,sabre,20180815
26945,QR0963-QR0039-QR0040-QR0962,3_2,DPSPAR,2665.0,2065.51,sabre,20180815
26946,QR0961-QR0039-QR0042-QR0962,3_2,DPSPAR,2740.0,2065.51,sabre,20180815
26947,QR0961-QR0037-QR0040-QR0962,3_2,DPSPAR,2770.0,2065.51,sabre,20180815
26948,QR0961-QR0039-QR0038-QR0964,3_2,DPSPAR,2795.0,2065.51,sabre,20180815
26949,QR0961-QR0039-QR0042-QR0960,3_2,DPSPAR,3080.0,2068.67,sabre,20180815
26950,QR0961-QR0039-QR0040-QR0964,3_2,DPSPAR,3195.0,2068.67,sabre,20180815
26951,QR0961-QR0041-QR0040-QR0962,3_2,DPSPAR,3350.0,2068.67,sabre,20180815
26952,QR0961-QR0039-QR0038-QR0962,3_2,DPSPAR,3355.0,2068.67,sabre,20180815
26953,QR0961-QR0039-QR0040-QR0962,3_2,DPSPAR,2315.0,2081.51,sabre,20180815
26954,BA6363-BA4481-BA8054-BA0323-BA7014-BA6360,3_2,DPSPAR,2880.0,2859.54,sabre,20180815
26955,BA6363-BA4481-BA8054-BA0323-BA7002-BA6360,3_2,DPSPAR,2880.0,2859.54,sabre,20180815
26956,BA6363-BA4481-BA8054-BA0309-BA7008-BA6362,3_2,DPSPAR,2910.0,2859.54,sabre,20180815
26957,BA6363-BA4481-BA8054-BA0309-BA7004-BA6362,3_2,DPSPAR,2910.0,2859.54,sabre,20180815
26958,BA6361-BA4483-BA8053-BA0303-BA7004-BA6362,3_2,DPSPAR,3415.0,2859.54,sabre,20180815
26959,BA6361-BA4483-BA8053-BA0309-BA7002-BA6360,3_2,DPSPAR,3475.0,2859.54,sabre,20180815
26960,BA6361-BA4483-BA8053-BA0309-BA7008-BA6360,3_2,DPSPAR,3475.0,2859.54,sabre,20180815
26961,BA6361-BA4483-BA8053-BA0309-BA7004-BA6360,3_2,DPSPAR,3475.0,2859.54,sabre,20180815
26962,BA6361-BA4483-BA8053-BA0309-BA7014-BA6360,3_2,DPSPAR,3475.0,2859.54,sabre,20180815
26963,BA6361-BA4483-BA8053-BA0307-BA7002-BA6360,3_2,DPSPAR,3565.0,2859.54,sabre,20180815
26964,BA6372-BA4485-BA8051-BA0309-BA7004-BA6360,3_2,DPSPAR,3585.0,2859.54,sabre,20180815
26965,BA6372-BA4485-BA8051-BA0309-BA7014-BA6360,3_2,DPSPAR,3585.0,2859.54,sabre,20180815
26966,BA6361-BA7007-BA0316-BA0323-BA7014-BA6360,3_2,DPSPAR,2735.0,2860.26,sabre,20180815
26967,BA6361-BA7007-BA0316-BA0323-BA7002-BA6360,3_2,DPSPAR,2735.0,2860.26,sabre,20180815
26968,BA6361-BA7007-BA0316-BA0309-BA7008-BA6362,3_2,DPSPAR,2765.0,2860.26,sabre,20180815
26969,BA6361-BA7007-BA0316-BA0309-BA7004-BA6362,3_2,DPSPAR,2765.0,2860.26,sabre,20180815
26970,BA6363-BA7009-BA0308-BA0323-BA7014-BA6360,3_2,DPSPAR,2845.0,2860.26,sabre,20180815
