,itinerary,ap_los,ond,travel_time,fare,provider,search_date
31791,ME0431-ME0211-ME0212-ME0426,15_7,DXBPAR,1885.0,464.38,sabre,20180815
31792,ME0431-ME0211-ME0206-ME0426,15_7,DXBPAR,2160.0,464.38,sabre,20180815
31793,ME0427-ME0209-ME0212-ME0426,15_7,DXBPAR,2345.0,464.38,sabre,20180815
31794,ME0427-ME0209-ME0206-ME0426,15_7,DXBPAR,2620.0,464.38,sabre,20180815
31795,ME0431-ME0209-ME0212-ME0426,15_7,DXBPAR,2975.0,464.38,sabre,20180815
31796,ME0431-ME0209-ME0206-ME0426,15_7,DXBPAR,3250.0,464.38,sabre,20180815
31797,ME0431-ME0211-ME0208-ME0426,15_7,DXBPAR,1765.0,483.38,sabre,20180815
31798,ME0431-ME0211-ME0210-ME0426,15_7,DXBPAR,2105.0,483.38,sabre,20180815
31799,ME0427-ME0209-ME0208-ME0426,15_7,DXBPAR,2225.0,483.38,sabre,20180815
31800,ME0427-ME0209-ME0210-ME0426,15_7,DXBPAR,2565.0,483.38,sabre,20180815
31801,ME0431-ME0209-ME0208-ME0426,15_7,DXBPAR,2855.0,483.38,sabre,20180815
31802,ME0431-ME0209-ME0210-ME0426,15_7,DXBPAR,3195.0,483.38,sabre,20180815
31803,ME0431-ME0211-ME0212-ME0430,15_7,DXBPAR,1255.0,552.38,sabre,20180815
31804,ME0431-ME0211-ME0206-ME0428,15_7,DXBPAR,1255.0,552.38,sabre,20180815
31805,ME0431-ME0211-ME0210-ME0430,15_7,DXBPAR,1475.0,552.38,sabre,20180815
31806,ME0431-ME0211-ME0206-ME0430,15_7,DXBPAR,1530.0,552.38,sabre,20180815
31807,ME0427-ME0209-ME0212-ME0430,15_7,DXBPAR,1715.0,552.38,sabre,20180815
31808,ME0427-ME0209-ME0206-ME0428,15_7,DXBPAR,1715.0,552.38,sabre,20180815
31809,ME0427-ME0209-ME0210-ME0430,15_7,DXBPAR,1935.0,552.38,sabre,20180815
31810,ME0427-ME0209-ME0206-ME0430,15_7,DXBPAR,1990.0,552.38,sabre,20180815
31811,ME0431-ME0211-ME0208-ME0428,15_7,DXBPAR,2300.0,552.38,sabre,20180815
31812,ME0431-ME0209-ME0212-ME0430,15_7,DXBPAR,2345.0,552.38,sabre,20180815
31813,ME0431-ME0209-ME0206-ME0428,15_7,DXBPAR,2345.0,552.38,sabre,20180815
31814,ME0431-ME0211-ME0212-ME0428,15_7,DXBPAR,2420.0,552.38,sabre,20180815
31815,ME0431-ME0209-ME0210-ME0430,15_7,DXBPAR,2565.0,552.38,sabre,20180815
31816,ME0431-ME0209-ME0206-ME0430,15_7,DXBPAR,2620.0,552.38,sabre,20180815
31817,ME0427-ME0209-ME0208-ME0428,15_7,DXBPAR,2760.0,552.38,sabre,20180815
31818,ME0427-ME0209-ME0212-ME0428,15_7,DXBPAR,2880.0,552.38,sabre,20180815
31819,ME0431-ME0209-ME0208-ME0428,15_7,DXBPAR,3390.0,552.38,sabre,20180815
31820,ME0431-ME0209-ME0212-ME0428,15_7,DXBPAR,3510.0,552.38,sabre,20180815
31821,SU0525-SU2462-SU6638-SU0520,15_7,DXBPAR,2135.0,711.99,sabre,20180815
