,itinerary,ap_los,ond,travel_time,fare,provider,search_date
48398,LX0639-LX8034-EW1141-EW9408,8_2,PARPUJ,2505.0,1157.67,sabre,20180815
48399,LX0633-LX8034-EW1141-EW9408,8_2,PARPUJ,2815.0,1157.67,sabre,20180815
48400,LX0647-LX8034-EW1141-EW9408,8_2,PARPUJ,2960.0,1157.67,sabre,20180815
48401,LX0639-LX8034-EW1141-EW9404,8_2,PARPUJ,1545.0,1314.63,sabre,20180815
48402,LX0639-LX8034-EW1141-EW9402,8_2,PARPUJ,1750.0,1314.63,sabre,20180815
48403,LX0633-LX8034-EW1141-EW9404,8_2,PARPUJ,1855.0,1314.63,sabre,20180815
48404,LX0647-LX8034-EW1141-EW9404,8_2,PARPUJ,2000.0,1314.63,sabre,20180815
48405,LX0633-LX8034-EW1141-EW9402,8_2,PARPUJ,2060.0,1314.63,sabre,20180815
48406,AC0881-AC1712-AC1713-AC0880,8_2,PARPUJ,4010.0,1334.86,sabre,20180815
48407,AC0871-AC1986-AC1713-AC0880,8_2,PARPUJ,3860.0,1368.83,sabre,20180815
48408,AC0885-AC7561-AC1712-AC1713-AC0880,8_2,PARPUJ,3885.0,1371.86,sabre,20180815
48409,LX0639-LX8034-LX8035-LX0644,8_2,PARPUJ,1700.0,1416.4,sabre,20180815
48410,LX0633-LX8034-LX8035-LX0644,8_2,PARPUJ,2010.0,1416.4,sabre,20180815
48411,LX0647-LX8034-LX8035-LX0644,8_2,PARPUJ,2155.0,1416.4,sabre,20180815
48412,LX0639-LX8034-LX8035-LX0632,8_2,PARPUJ,2475.0,1416.4,sabre,20180815
48413,LX0639-LX8034-LX8035-LX0638,8_2,PARPUJ,2770.0,1416.4,sabre,20180815
48414,LX0633-LX8034-LX8035-LX0632,8_2,PARPUJ,2785.0,1416.4,sabre,20180815
48415,LX0647-LX8034-LX8035-LX0632,8_2,PARPUJ,2930.0,1416.4,sabre,20180815
48416,LX0633-LX8034-LX8035-LX0638,8_2,PARPUJ,3080.0,1416.4,sabre,20180815
48417,LX0647-LX8034-LX8035-LX0638,8_2,PARPUJ,3225.0,1416.4,sabre,20180815
48418,AC0885-AC1986-AC1713-AC0880,8_2,PARPUJ,3610.0,1418.83,sabre,20180815
