,itinerary,ap_los,ond,travel_time,fare,provider,search_date
38102,ZI0312-ZI0311,22_14,OPOPAR,265.0,182.26,sabre,20180815
38103,LX2065-LX0632-LH1031-LH1178,22_14,OPOPAR,1055.0,210.78,sabre,20180815
38104,LX2065-LX0632-LH1053-LH1176,22_14,OPOPAR,1125.0,210.78,sabre,20180815
38105,LX2065-LX0632-LH1027-LH1178,22_14,OPOPAR,1175.0,210.78,sabre,20180815
38106,LX2065-LX0638-LH1031-LH1178,22_14,OPOPAR,1350.0,210.78,sabre,20180815
38107,LX2065-LX0638-LH1053-LH1176,22_14,OPOPAR,1420.0,210.78,sabre,20180815
38108,LX2065-LX0638-LH1027-LH1178,22_14,OPOPAR,1470.0,210.78,sabre,20180815
38109,LX2065-LX0632-LH1051-LH1176,22_14,OPOPAR,1030.0,220.78,sabre,20180815
38110,LX2065-LX0632-LH1029-LH1178,22_14,OPOPAR,1105.0,220.78,sabre,20180815
38111,LX2065-LX0632-LH1051-LH1178,22_14,OPOPAR,1270.0,220.78,sabre,20180815
38112,LX2065-LX0632-LH1035-LH1180,22_14,OPOPAR,1300.0,220.78,sabre,20180815
38113,LX2065-LX0638-LH1051-LH1176,22_14,OPOPAR,1325.0,220.78,sabre,20180815
38114,LX2065-LX0638-LH1029-LH1178,22_14,OPOPAR,1400.0,220.78,sabre,20180815
38115,LX2065-LX0638-LH1051-LH1178,22_14,OPOPAR,1565.0,220.78,sabre,20180815
38116,LX2065-LX0638-LH1035-LH1180,22_14,OPOPAR,1595.0,220.78,sabre,20180815
38117,LX2065-LX0632-LH1053-LH1178,22_14,OPOPAR,1365.0,230.78,sabre,20180815
38118,LX2065-LX0632-LH1031-LH1180,22_14,OPOPAR,1490.0,230.78,sabre,20180815
38119,LX2065-LX0632-LH1029-LH1180,22_14,OPOPAR,1540.0,230.78,sabre,20180815
38120,LX2065-LX0632-LH1027-LH1180,22_14,OPOPAR,1610.0,230.78,sabre,20180815
38121,LX2065-LX0638-LH1053-LH1178,22_14,OPOPAR,1660.0,230.78,sabre,20180815
38122,LX2065-LX0632-LH1051-LH1180,22_14,OPOPAR,1705.0,230.78,sabre,20180815
38123,LX2065-LX0638-LH1031-LH1180,22_14,OPOPAR,1785.0,230.78,sabre,20180815
38124,LX2065-LX0638-LH1029-LH1180,22_14,OPOPAR,1835.0,230.78,sabre,20180815
38125,LX2065-LX0638-LH1027-LH1180,22_14,OPOPAR,1905.0,230.78,sabre,20180815
38126,LX2065-LX0638-LH1051-LH1180,22_14,OPOPAR,2000.0,230.78,sabre,20180815
38127,LH1795-LH2236-LH1031-LH1178,22_14,OPOPAR,760.0,233.22,sabre,20180815
38128,LH1795-LH2236-LH1053-LH1176,22_14,OPOPAR,830.0,233.22,sabre,20180815
38129,LH1795-LH2236-LH1027-LH1178,22_14,OPOPAR,880.0,233.22,sabre,20180815
38130,LH1795-LH2238-LH1031-LH1178,22_14,OPOPAR,1005.0,233.22,sabre,20180815
38131,LH1795-LH2238-LH1053-LH1176,22_14,OPOPAR,1075.0,233.22,sabre,20180815
38132,LH1795-LH2238-LH1027-LH1178,22_14,OPOPAR,1125.0,233.22,sabre,20180815
38133,LH1181-LH1034-LH1031-LH1178,22_14,OPOPAR,705.0,235.9,sabre,20180815
38134,LH1181-LH1034-LH1053-LH1176,22_14,OPOPAR,775.0,235.9,sabre,20180815
38135,LH1181-LH1034-LH1027-LH1178,22_14,OPOPAR,825.0,235.9,sabre,20180815
38136,LH1181-LH1040-LH1031-LH1178,22_14,OPOPAR,935.0,235.9,sabre,20180815
38137,LH1181-LH1046-LH1031-LH1178,22_14,OPOPAR,995.0,235.9,sabre,20180815
38138,LH1181-LH1040-LH1053-LH1176,22_14,OPOPAR,1005.0,235.9,sabre,20180815
38139,LH1181-LH1040-LH1027-LH1178,22_14,OPOPAR,1055.0,235.9,sabre,20180815
38140,LH1181-LH1046-LH1053-LH1176,22_14,OPOPAR,1065.0,235.9,sabre,20180815
38141,LH1181-LH1046-LH1027-LH1178,22_14,OPOPAR,1115.0,235.9,sabre,20180815
38142,LH1181-LH1050-LH1031-LH1178,22_14,OPOPAR,1175.0,235.9,sabre,20180815
38143,LH1181-LH1050-LH1053-LH1176,22_14,OPOPAR,1245.0,235.9,sabre,20180815
38144,LH1181-LH1052-LH1031-LH1178,22_14,OPOPAR,1245.0,235.9,sabre,20180815
38145,LH1181-LH1050-LH1027-LH1178,22_14,OPOPAR,1295.0,235.9,sabre,20180815
38146,LH1181-LH1052-LH1053-LH1176,22_14,OPOPAR,1315.0,235.9,sabre,20180815
38147,LH1181-LH1052-LH1027-LH1178,22_14,OPOPAR,1365.0,235.9,sabre,20180815
38148,LX2065-LX0632-LH1053-LH1180,22_14,OPOPAR,1800.0,238.24,sabre,20180815
38149,LX2065-LX0638-LH1053-LH1180,22_14,OPOPAR,2095.0,238.24,sabre,20180815
38150,LX2065-LX0632-LH1041-LH1180,22_14,OPOPAR,1060.0,240.78,sabre,20180815
38151,LX2065-LX0638-LH1041-LH1180,22_14,OPOPAR,1355.0,240.78,sabre,20180815
38152,LH1795-LH2236-LH1051-LH1176,22_14,OPOPAR,735.0,243.22,sabre,20180815
38153,LH1795-LH2236-LH1029-LH1178,22_14,OPOPAR,810.0,243.22,sabre,20180815
38154,LH1795-LH2236-LH1051-LH1178,22_14,OPOPAR,975.0,243.22,sabre,20180815
38155,LH1795-LH2238-LH1051-LH1176,22_14,OPOPAR,980.0,243.22,sabre,20180815
38156,LH1795-LH2236-LH1035-LH1180,22_14,OPOPAR,1005.0,243.22,sabre,20180815
38157,LH1795-LH2238-LH1029-LH1178,22_14,OPOPAR,1055.0,243.22,sabre,20180815
38158,LH1795-LH2238-LH1051-LH1178,22_14,OPOPAR,1220.0,243.22,sabre,20180815
38159,LH1795-LH2238-LH1035-LH1180,22_14,OPOPAR,1250.0,243.22,sabre,20180815
