,itinerary,ap_los,ond,travel_time,fare,provider,search_date
29055,AF5301-AF5148-AF5159-AF5304,15_7,MILPAR,1009.0,141.87,sabre,20180815
29056,AF5301-AF5148-AF5157-AF5304,15_7,MILPAR,1100.0,141.87,sabre,20180815
29057,AF5301-AF6068-AF5159-AF5304,15_7,MILPAR,1189.0,141.87,sabre,20180815
29058,AF5301-AF5148-AF5155-AF5304,15_7,MILPAR,1191.0,141.87,sabre,20180815
29059,AF5301-AF6068-AF5157-AF5304,15_7,MILPAR,1280.0,141.87,sabre,20180815
29060,AF5301-AF5150-AF5159-AF5304,15_7,MILPAR,1309.0,141.87,sabre,20180815
29061,AF5301-AF6068-AF5155-AF5304,15_7,MILPAR,1371.0,141.87,sabre,20180815
29062,AF5301-AF5150-AF5157-AF5304,15_7,MILPAR,1400.0,141.87,sabre,20180815
29063,AF5301-AF5150-AF5155-AF5304,15_7,MILPAR,1491.0,141.87,sabre,20180815
29064,AF5301-AF7643-AF5159-AF5304,15_7,MILPAR,977.0,156.85,sabre,20180815
29065,AF5301-AF7643-AF5157-AF5304,15_7,MILPAR,1068.0,156.85,sabre,20180815
29066,AF5301-AF7643-AF5155-AF5304,15_7,MILPAR,1159.0,156.85,sabre,20180815
29067,AF5301-AF5148-AF7644-AF5304,15_7,MILPAR,762.0,158.65,sabre,20180815
29068,AF5301-AF5148-AF7652-AF5304,15_7,MILPAR,862.0,158.65,sabre,20180815
29069,AF5301-AF6068-AF7644-AF5304,15_7,MILPAR,942.0,158.65,sabre,20180815
29070,AF5301-AF6068-AF7652-AF5304,15_7,MILPAR,1042.0,158.65,sabre,20180815
29071,AF5301-AF5150-AF7644-AF5304,15_7,MILPAR,1062.0,158.65,sabre,20180815
29072,AF5301-AF5150-AF7652-AF5304,15_7,MILPAR,1162.0,158.65,sabre,20180815
29073,AF5301-AF5148-AF7640-AF5304,15_7,MILPAR,1102.0,163.1,sabre,20180815
29074,AF5301-AF6068-AF7640-AF5304,15_7,MILPAR,1282.0,163.1,sabre,20180815
29075,AF5301-AF5150-AF7640-AF5304,15_7,MILPAR,1402.0,163.1,sabre,20180815
29076,AF5301-AF7643-AF7644-AF5304,15_7,MILPAR,730.0,173.63,sabre,20180815
29077,AF5301-AF7643-AF7652-AF5304,15_7,MILPAR,830.0,173.63,sabre,20180815
29078,AZ0350-AZ0305,15_7,MILPAR,175.0,176.76,sabre,20180815
29079,AZ0300-AZ0305,15_7,MILPAR,180.0,176.76,sabre,20180815
29080,AF5301-AF7643-AF7640-AF5304,15_7,MILPAR,1070.0,178.08,sabre,20180815
29081,IB5769-IB5408,15_7,MILPAR,175.0,189.98,sabre,20180815
29082,IB5769-IB5768,15_7,MILPAR,175.0,194.98,sabre,20180815
29083,LX1623-LX0632-LX0647-LX1616,15_7,MILPAR,1020.0,195.38,sabre,20180815
29084,LX1629-LX0632-LX0647-LX1616,15_7,MILPAR,1255.0,195.38,sabre,20180815
29085,LX1617-LX0632-LX0647-LX1616,15_7,MILPAR,1495.0,195.38,sabre,20180815
29086,LX1623-LX0632-LX0645-LX1612,15_7,MILPAR,1545.0,195.38,sabre,20180815
29087,LX1613-LX0632-LX0647-LX1616,15_7,MILPAR,1560.0,195.38,sabre,20180815
29088,LX1623-LX0632-LX0645-LX1616,15_7,MILPAR,1660.0,195.38,sabre,20180815
29089,LX1639-LX0632-LX0647-LX1616,15_7,MILPAR,1735.0,195.38,sabre,20180815
29090,LX1629-LX0632-LX0645-LX1612,15_7,MILPAR,1780.0,195.38,sabre,20180815
29091,LX1623-LX0632-LX0639-LX1612,15_7,MILPAR,1890.0,195.38,sabre,20180815
29092,LX1629-LX0632-LX0645-LX1616,15_7,MILPAR,1895.0,195.38,sabre,20180815
29093,LX1617-LX0632-LX0645-LX1612,15_7,MILPAR,2020.0,195.38,sabre,20180815
29094,LX1613-LX0632-LX0645-LX1612,15_7,MILPAR,2085.0,195.38,sabre,20180815
29095,LX1629-LX0632-LX0639-LX1612,15_7,MILPAR,2125.0,195.38,sabre,20180815
29096,LX1617-LX0632-LX0645-LX1616,15_7,MILPAR,2135.0,195.38,sabre,20180815
29097,LX1613-LX0632-LX0645-LX1616,15_7,MILPAR,2200.0,195.38,sabre,20180815
29098,LX1639-LX0632-LX0645-LX1612,15_7,MILPAR,2260.0,195.38,sabre,20180815
29099,LX1617-LX0632-LX0639-LX1612,15_7,MILPAR,2365.0,195.38,sabre,20180815
29100,LX1639-LX0632-LX0645-LX1616,15_7,MILPAR,2375.0,195.38,sabre,20180815
29101,LX1613-LX0632-LX0639-LX1612,15_7,MILPAR,2430.0,195.38,sabre,20180815
29102,LX1639-LX0632-LX0639-LX1612,15_7,MILPAR,2605.0,195.38,sabre,20180815
29103,LX1623-LX0632-OS0412-OS0513,15_7,MILPAR,1245.0,197.34,sabre,20180815
29104,LX1629-LX0632-OS0412-OS0513,15_7,MILPAR,1480.0,197.34,sabre,20180815
29105,LX1617-LX0632-OS0412-OS0513,15_7,MILPAR,1720.0,197.34,sabre,20180815
29106,LX1623-LX0632-OS0416-OS0511,15_7,MILPAR,1745.0,197.34,sabre,20180815
29107,LX1613-LX0632-OS0412-OS0513,15_7,MILPAR,1785.0,197.34,sabre,20180815
29108,LX1623-LX0632-OS0414-OS0511,15_7,MILPAR,1930.0,197.34,sabre,20180815
29109,LX1639-LX0632-OS0412-OS0513,15_7,MILPAR,1960.0,197.34,sabre,20180815
29110,LX1629-LX0632-OS0416-OS0511,15_7,MILPAR,1980.0,197.34,sabre,20180815
29111,LX1623-LX0632-OS0412-OS0511,15_7,MILPAR,2160.0,197.34,sabre,20180815
29112,LX1629-LX0632-OS0414-OS0511,15_7,MILPAR,2165.0,197.34,sabre,20180815
29113,LX1617-LX0632-OS0416-OS0511,15_7,MILPAR,2220.0,197.34,sabre,20180815
29114,LX1613-LX0632-OS0416-OS0511,15_7,MILPAR,2285.0,197.34,sabre,20180815
29115,LX1629-LX0632-OS0412-OS0511,15_7,MILPAR,2395.0,197.34,sabre,20180815
29116,LX1617-LX0632-OS0414-OS0511,15_7,MILPAR,2405.0,197.34,sabre,20180815
29117,LX1639-LX0632-OS0416-OS0511,15_7,MILPAR,2460.0,197.34,sabre,20180815
29118,LX1613-LX0632-OS0414-OS0511,15_7,MILPAR,2470.0,197.34,sabre,20180815
29119,LX1617-LX0632-OS0412-OS0511,15_7,MILPAR,2635.0,197.34,sabre,20180815
29120,LX1639-LX0632-OS0414-OS0511,15_7,MILPAR,2645.0,197.34,sabre,20180815
29121,LX1613-LX0632-OS0412-OS0511,15_7,MILPAR,2700.0,197.34,sabre,20180815
29122,LX1639-LX0632-OS0412-OS0511,15_7,MILPAR,2875.0,197.34,sabre,20180815
