,itinerary,ap_los,ond,travel_time,fare,provider,search_date
15695,SS0774-SS0711,3_2,PARRUN,1375.0,1531.01,sabre,20180815
15696,SS0904-SS0711,3_2,PARRUN,1405.0,1531.01,sabre,20180815
15697,TX6702-TX6701,3_2,PARRUN,1390.0,1698.01,sabre,20180815
15698,UU0974-UU0975,3_2,PARRUN,1330.0,1872.15,sabre,20180815
15699,UU0972-UU0975,3_2,PARRUN,1330.0,1872.15,sabre,20180815
15700,SS0774-MK0249-MK0036,3_2,PARRUN,1490.0,2218.0,sabre,20180815
15701,SS0904-MK0249-MK0036,3_2,PARRUN,1520.0,2218.0,sabre,20180815
15702,SS0774-MK0249-MK0062-AF1441,3_2,PARRUN,1665.0,2229.69,sabre,20180815
15703,SS0904-MK0249-MK0062-AF1441,3_2,PARRUN,1695.0,2229.69,sabre,20180815
15704,AF0642-AF0645,3_2,PARRUN,1325.0,2310.01,sabre,20180815
15705,MK0045-MK0218-SS0711,3_2,PARRUN,1710.0,2367.86,sabre,20180815
15706,SS0774-MK0249-MK0062-KL2023,3_2,PARRUN,1665.0,2420.69,sabre,20180815
15707,SS0904-MK0249-MK0062-KL2023,3_2,PARRUN,1695.0,2420.69,sabre,20180815
15708,SS0774-MK0249-MK0062-KL1229,3_2,PARRUN,2360.0,2420.69,sabre,20180815
15709,SS0774-MK0249-MK0062-AF8229,3_2,PARRUN,2360.0,2420.69,sabre,20180815
15710,SS0904-MK0249-MK0062-KL1229,3_2,PARRUN,2390.0,2420.69,sabre,20180815
15711,SS0904-MK0249-MK0062-AF8229,3_2,PARRUN,2390.0,2420.69,sabre,20180815
15712,MK0923-MK0218-SS0711,3_2,PARRUN,2715.0,2426.85,sabre,20180815
15713,UU0974-UU0274-UU0977,3_2,PARRUN,2090.0,2538.24,sabre,20180815
15714,UU0972-UU0274-UU0977,3_2,PARRUN,2090.0,2538.24,sabre,20180815
15715,MK0045-MK0218-MK0249-MK0036,3_2,PARRUN,1825.0,2630.65,sabre,20180815
15716,AF0642-AF7947-AF5101,3_2,PARRUN,1490.0,2713.0,sabre,20180815
15717,MK0045-MK0218-MK0249-MK0062-MK9393,3_2,PARRUN,2775.0,2713.33,sabre,20180815
15718,MK0045-MK0218-MK0249-MK0062-MK9395,3_2,PARRUN,2845.0,2713.33,sabre,20180815
15719,MK0045-MK0218-MK0249-MK0062-MK9399,3_2,PARRUN,3040.0,2713.33,sabre,20180815
15720,MK0045-MK0218-MK0249-MK0062-MK9501,3_2,PARRUN,3085.0,2713.33,sabre,20180815
15721,MK0045-MK0218-MK0249-MK0062-MK9391,3_2,PARRUN,3330.0,2713.33,sabre,20180815
15722,AF0642-MK0249-AF5101,3_2,PARRUN,1490.0,2723.0,sabre,20180815
15723,MK0045-MK0218-MK0249-MK0062-AF1441,3_2,PARRUN,2000.0,2724.33,sabre,20180815
15724,MK0045-MK0218-MK0249-MK0062-KL2023,3_2,PARRUN,2000.0,2724.33,sabre,20180815
15725,MK0045-MK0218-MK0249-MK0062-KL1229,3_2,PARRUN,2695.0,2724.33,sabre,20180815
15726,AF5098-AF7940-AF0645,3_2,PARRUN,1660.0,2724.85,sabre,20180815
15727,AF5098-MK0218-AF0645,3_2,PARRUN,1660.0,2734.85,sabre,20180815
15728,UU0974-MD0019-MD0050,3_2,PARRUN,1815.0,2804.42,sabre,20180815
15729,UU0972-MD0019-MD0050,3_2,PARRUN,1815.0,2804.42,sabre,20180815
15730,MK0045-MK0218-MK0249-MK0062-AF8229,3_2,PARRUN,2695.0,2879.33,sabre,20180815
15731,MD0051-MD0530-MD0198-UU0975,3_2,PARRUN,1880.0,2890.56,sabre,20180815
15732,AF5098-AF7940-AF7947-AF5101,3_2,PARRUN,1825.0,2999.65,sabre,20180815
15733,AF5098-MK0218-AF7947-AF5101,3_2,PARRUN,1825.0,3009.65,sabre,20180815
15734,AF5098-AF7940-MK0249-AF5101,3_2,PARRUN,1825.0,3009.65,sabre,20180815
