,itinerary,ap_los,ond,travel_time,fare,provider,search_date
8150,TX0540-TX0541,22_7,PARPTP,1010.0,357.98,sabre,20180815
8152,TX0542-TX0541,22_7,PARPTP,1010.0,357.98,sabre,20180815
8154,TX0540-TX5927,22_7,PARPTP,1025.0,357.98,sabre,20180815
8156,TX0542-TX5927,22_7,PARPTP,1025.0,357.98,sabre,20180815
8158,SS3540-SS0927,22_7,PARPTP,1025.0,402.98,sabre,20180815
8160,SS3542-SS0927,22_7,PARPTP,1025.0,402.98,sabre,20180815
8162,TX0540-TX0411-TX0511,22_7,PARPTP,1255.0,410.64,sabre,20180815
8164,TX0542-TX0411-TX0511,22_7,PARPTP,1255.0,410.64,sabre,20180815
8166,TX0540-TX0301-TX0511,22_7,PARPTP,1435.0,410.64,sabre,20180815
8168,TX0542-TX0301-TX0511,22_7,PARPTP,1435.0,410.64,sabre,20180815
8170,TX0540-TX0431-TX0511,22_7,PARPTP,1615.0,410.64,sabre,20180815
8172,TX0542-TX0431-TX0511,22_7,PARPTP,1615.0,410.64,sabre,20180815
8174,TX0540-TX0401-TX0511,22_7,PARPTP,1675.0,410.64,sabre,20180815
8176,TX0542-TX0401-TX0511,22_7,PARPTP,1675.0,410.64,sabre,20180815
8178,SS0924-SS4124-SS0927,22_7,PARPTP,1235.0,416.92,sabre,20180815
8179,SS0924-SS4270-SS0927,22_7,PARPTP,1295.0,416.92,sabre,20180815
8181,SS0924-SS4210-SS0927,22_7,PARPTP,1910.0,416.92,sabre,20180815
8183,SS0924-SS4316-SS0927,22_7,PARPTP,1985.0,416.92,sabre,20180815
8185,SS0924-SS4216-SS0927,22_7,PARPTP,2225.0,416.92,sabre,20180815
8187,SS0924-SS4218-SS0927,22_7,PARPTP,2405.0,416.92,sabre,20180815
8189,AF0792-AF0793,22_7,PARPTP,990.0,419.98,sabre,20180815
8191,TX0514-TX0418-TX0541,22_7,PARPTP,1140.0,421.92,sabre,20180815
8193,TX0514-TX0418-TX5927,22_7,PARPTP,1155.0,421.92,sabre,20180815
8195,TX0510-TX0416-TX0541,22_7,PARPTP,1240.0,421.92,sabre,20180815
8197,TX0510-TX0416-TX5927,22_7,PARPTP,1255.0,421.92,sabre,20180815
8199,TX0510-TX0418-TX0541,22_7,PARPTP,1330.0,421.92,sabre,20180815
8201,TX0510-TX0418-TX5927,22_7,PARPTP,1345.0,421.92,sabre,20180815
8203,TX0514-TX0300-TX0541,22_7,PARPTP,1815.0,421.92,sabre,20180815
8205,TX0514-TX0300-TX5927,22_7,PARPTP,1830.0,421.92,sabre,20180815
8207,TX0514-TX0302-TX0541,22_7,PARPTP,1890.0,421.92,sabre,20180815
8209,TX0514-TX0302-TX5927,22_7,PARPTP,1905.0,421.92,sabre,20180815
8211,TX0510-TX0300-TX0541,22_7,PARPTP,2005.0,421.92,sabre,20180815
8213,TX0510-TX0300-TX5927,22_7,PARPTP,2020.0,421.92,sabre,20180815
8215,TX0510-TX0302-TX0541,22_7,PARPTP,2080.0,421.92,sabre,20180815
8217,TX0510-TX0302-TX5927,22_7,PARPTP,2095.0,421.92,sabre,20180815
8219,TX0514-TX0306-TX0541,22_7,PARPTP,2170.0,421.92,sabre,20180815
8221,TX0514-TX0306-TX5927,22_7,PARPTP,2185.0,421.92,sabre,20180815
8223,TX0514-TX0310-TX0541,22_7,PARPTP,2310.0,421.92,sabre,20180815
8225,TX0514-TX0310-TX5927,22_7,PARPTP,2325.0,421.92,sabre,20180815
8227,TX0510-TX0306-TX0541,22_7,PARPTP,2360.0,421.92,sabre,20180815
8229,TX0510-TX0306-TX5927,22_7,PARPTP,2375.0,421.92,sabre,20180815
8231,TX0514-TX0416-TX0541,22_7,PARPTP,2490.0,421.92,sabre,20180815
8233,TX0514-TX0416-TX5927,22_7,PARPTP,2505.0,421.92,sabre,20180815
8235,AF0792-AF4567-AF0841,22_7,PARPTP,1445.0,435.64,sabre,20180815
8237,AF0792-AF4543-AF0841,22_7,PARPTP,1685.0,435.64,sabre,20180815
8239,AF0792-AF4563-AF0841,22_7,PARPTP,2375.0,435.64,sabre,20180815
8241,AF0792-AF4561-AF0841,22_7,PARPTP,2435.0,435.64,sabre,20180815
8243,AF0842-AF4571-AF0793,22_7,PARPTP,1255.0,438.92,sabre,20180815
8245,AF0842-AF4559-AF0793,22_7,PARPTP,1315.0,438.92,sabre,20180815
8247,AF0842-AF0607-AF0793,22_7,PARPTP,1420.0,438.92,sabre,20180815
8249,AF0842-AF4564-AF0793,22_7,PARPTP,1930.0,438.92,sabre,20180815
8251,AF0842-AF4598-AF0793,22_7,PARPTP,2005.0,438.92,sabre,20180815
8253,AF0842-AF4586-AF0793,22_7,PARPTP,2245.0,438.92,sabre,20180815
8255,AF0842-AF0606-AF0793,22_7,PARPTP,2390.0,438.92,sabre,20180815
8257,AF0842-AF4595-AF0793,22_7,PARPTP,2425.0,438.92,sabre,20180815
8259,TX0540-TX0311-TX0511,22_7,PARPTP,2360.0,453.64,sabre,20180815
8261,TX0542-TX0311-TX0511,22_7,PARPTP,2360.0,453.64,sabre,20180815
8263,TX0540-TX0422-TX0511,22_7,PARPTP,2425.0,453.64,sabre,20180815
8265,TX0542-TX0422-TX0511,22_7,PARPTP,2425.0,453.64,sabre,20180815
8267,AF0842-AF4571-AF4567-AF0841,22_7,PARPTP,1710.0,454.58,sabre,20180815
8269,AF0842-AF4559-AF4567-AF0841,22_7,PARPTP,1770.0,454.58,sabre,20180815
8271,AF0842-AF0607-AF4567-AF0841,22_7,PARPTP,1875.0,454.58,sabre,20180815
8273,AF0842-AF4571-AF4543-AF0841,22_7,PARPTP,1950.0,454.58,sabre,20180815
8275,AF0842-AF4559-AF4543-AF0841,22_7,PARPTP,2010.0,454.58,sabre,20180815
8277,AF0842-AF0607-AF4543-AF0841,22_7,PARPTP,2115.0,454.58,sabre,20180815
8278,AF0842-AF4564-AF4567-AF0841,22_7,PARPTP,2385.0,454.58,sabre,20180815
8280,AF0842-AF4598-AF4567-AF0841,22_7,PARPTP,2460.0,454.58,sabre,20180815
8282,AF0842-AF4564-AF4543-AF0841,22_7,PARPTP,2625.0,454.58,sabre,20180815
8284,AF0842-AF4571-AF4563-AF0841,22_7,PARPTP,2640.0,454.58,sabre,20180815
8286,AF0842-AF4559-AF4563-AF0841,22_7,PARPTP,2700.0,454.58,sabre,20180815
8288,AF0842-AF4598-AF4543-AF0841,22_7,PARPTP,2700.0,454.58,sabre,20180815
8290,AF0842-AF4571-AF4561-AF0841,22_7,PARPTP,2700.0,454.58,sabre,20180815
8292,AF0842-AF4586-AF4567-AF0841,22_7,PARPTP,2700.0,454.58,sabre,20180815
8294,AF0842-AF4559-AF4561-AF0841,22_7,PARPTP,2760.0,454.58,sabre,20180815
8296,AF0842-AF0607-AF4563-AF0841,22_7,PARPTP,2805.0,454.58,sabre,20180815
8298,AF0842-AF0606-AF4567-AF0841,22_7,PARPTP,2845.0,454.58,sabre,20180815
8300,AF0842-AF0607-AF4561-AF0841,22_7,PARPTP,2865.0,454.58,sabre,20180815
8302,AF0842-AF4595-AF4567-AF0841,22_7,PARPTP,2880.0,454.58,sabre,20180815
8304,AF0842-AF4586-AF4543-AF0841,22_7,PARPTP,2940.0,454.58,sabre,20180815
8306,AF0842-AF0606-AF4543-AF0841,22_7,PARPTP,3085.0,454.58,sabre,20180815
8308,AF0842-AF4595-AF4543-AF0841,22_7,PARPTP,3120.0,454.58,sabre,20180815
8310,AF0842-AF4564-AF4563-AF0841,22_7,PARPTP,3315.0,454.58,sabre,20180815
8312,AF0842-AF4564-AF4561-AF0841,22_7,PARPTP,3375.0,454.58,sabre,20180815
8314,AF0842-AF4598-AF4563-AF0841,22_7,PARPTP,3390.0,454.58,sabre,20180815
8316,AF0842-AF4598-AF4561-AF0841,22_7,PARPTP,3450.0,454.58,sabre,20180815
8318,AF0842-AF4586-AF4563-AF0841,22_7,PARPTP,3630.0,454.58,sabre,20180815
8320,AF0842-AF4586-AF4561-AF0841,22_7,PARPTP,3690.0,454.58,sabre,20180815
8322,AF0842-AF0606-AF4563-AF0841,22_7,PARPTP,3775.0,454.58,sabre,20180815
