,itinerary,ap_los,ond,travel_time,fare,provider,search_date
1258,AF6108-AF6105,8_2,PARTLS,155.0,373.11,sabre,20180815
1260,AF6108-AF6109,8_2,PARTLS,155.0,373.11,sabre,20180815
1262,AF6108-AF6113,8_2,PARTLS,155.0,373.11,sabre,20180815
1264,AF6108-AF6115,8_2,PARTLS,155.0,373.11,sabre,20180815
1266,AF6108-AF6123,8_2,PARTLS,155.0,373.11,sabre,20180815
1268,AF6108-AF6125,8_2,PARTLS,155.0,373.11,sabre,20180815
1271,AF6108-AF6127,8_2,PARTLS,155.0,373.11,sabre,20180815
1273,AF6108-AF6131,8_2,PARTLS,155.0,373.11,sabre,20180815
1275,AF6108-AF6141,8_2,PARTLS,155.0,373.11,sabre,20180815
1277,AF6108-AF6117,8_2,PARTLS,160.0,373.11,sabre,20180815
1278,AF4252-AF4373-AF6105,8_2,PARTLS,330.0,387.47,sabre,20180815
1280,AF4252-AF4373-AF6109,8_2,PARTLS,330.0,387.47,sabre,20180815
1282,AF4252-AF4373-AF6113,8_2,PARTLS,330.0,387.47,sabre,20180815
1284,AF4252-AF4373-AF6115,8_2,PARTLS,330.0,387.47,sabre,20180815
1286,AF4252-AF4373-AF6123,8_2,PARTLS,330.0,387.47,sabre,20180815
1288,AF4252-AF4373-AF6125,8_2,PARTLS,330.0,387.47,sabre,20180815
1290,AF4252-AF4373-AF6127,8_2,PARTLS,330.0,387.47,sabre,20180815
1292,AF4252-AF4373-AF6131,8_2,PARTLS,330.0,387.47,sabre,20180815
1294,AF4252-AF4373-AF6141,8_2,PARTLS,330.0,387.47,sabre,20180815
1296,AF4252-AF4373-AF6117,8_2,PARTLS,335.0,387.47,sabre,20180815
1298,AF6112-AF6141,8_2,PARTLS,155.0,399.11,sabre,20180815
1300,AF6112-AF6131,8_2,PARTLS,155.0,399.11,sabre,20180815
1302,AF6112-AF6127,8_2,PARTLS,155.0,399.11,sabre,20180815
1304,AF6112-AF6125,8_2,PARTLS,155.0,399.11,sabre,20180815
1306,AF6112-AF6123,8_2,PARTLS,155.0,399.11,sabre,20180815
1308,AF6112-AF6115,8_2,PARTLS,155.0,399.11,sabre,20180815
1310,AF6112-AF6113,8_2,PARTLS,155.0,399.11,sabre,20180815
1312,AF6112-AF6105,8_2,PARTLS,155.0,399.11,sabre,20180815
1315,AF6112-AF6109,8_2,PARTLS,155.0,399.11,sabre,20180815
1316,AF6118-AF6141,8_2,PARTLS,155.0,399.11,sabre,20180815
1318,AF6118-AF6131,8_2,PARTLS,155.0,399.11,sabre,20180815
1320,AF6118-AF6127,8_2,PARTLS,155.0,399.11,sabre,20180815
1322,AF6118-AF6125,8_2,PARTLS,155.0,399.11,sabre,20180815
1324,AF6118-AF6123,8_2,PARTLS,155.0,399.11,sabre,20180815
