,itinerary,ap_los,ond,travel_time,fare,provider,search_date
25193,AC0871-AC0870,22_14,PARYMQ,845.0,410.86,sabre,20180815
25195,SN9633-AC0870,22_14,PARYMQ,845.0,410.86,sabre,20180815
25196,LH6818-AC0870,22_14,PARYMQ,845.0,410.86,sabre,20180815
25197,AC0881-AC8820-AC0870,22_14,PARYMQ,1195.0,410.86,sabre,20180815
25199,AC0881-AC7976-AC0870,22_14,PARYMQ,1200.0,410.86,sabre,20180815
25201,AC0881-AC7978-AC0870,22_14,PARYMQ,1260.0,410.86,sabre,20180815
25202,AC0881-AC7952-AC0870,22_14,PARYMQ,1920.0,410.86,sabre,20180815
25204,AC0881-AC7954-AC0870,22_14,PARYMQ,1980.0,410.86,sabre,20180815
25206,AC0881-AC7956-AC0870,22_14,PARYMQ,2040.0,410.86,sabre,20180815
25209,AC0881-AC0420-AC0870,22_14,PARYMQ,1067.0,413.89,sabre,20180815
25211,AC0881-AC0834-AC0870,22_14,PARYMQ,1127.0,413.89,sabre,20180815
25213,AC0881-AC0424-AC0870,22_14,PARYMQ,1187.0,413.89,sabre,20180815
25215,AC0881-AC0426-AC0870,22_14,PARYMQ,1277.0,413.89,sabre,20180815
25216,AC0881-AC0428-AC0870,22_14,PARYMQ,1337.0,413.89,sabre,20180815
25217,AC0881-AC0430-AC0870,22_14,PARYMQ,1437.0,413.89,sabre,20180815
25218,AC0881-AC7564-AC0870,22_14,PARYMQ,1880.0,413.89,sabre,20180815
25219,AC0881-AC0400-AC0870,22_14,PARYMQ,1907.0,413.89,sabre,20180815
25220,AC0881-AC0402-AC0870,22_14,PARYMQ,1967.0,413.89,sabre,20180815
25221,AC0881-AC0404-AC0870,22_14,PARYMQ,2027.0,413.89,sabre,20180815
25222,AC0881-AC0406-AC0870,22_14,PARYMQ,2087.0,413.89,sabre,20180815
25223,AC0881-AC0408-AC0870,22_14,PARYMQ,2147.0,413.89,sabre,20180815
25224,SN3632-SN9551-AC0870,22_14,PARYMQ,970.0,420.3,sabre,20180815
25225,SN3634-SN9551-AC0870,22_14,PARYMQ,970.0,420.3,sabre,20180815
25226,SN3628-SN9551-AC0870,22_14,PARYMQ,1045.0,420.3,sabre,20180815
25227,LH2239-AC9099-AC0870,22_14,PARYMQ,1490.0,423.28,sabre,20180815
25228,TS0251-TS0498,22_14,PARYMQ,875.0,433.86,sabre,20180815
25229,AC5937-AC7594-AC0870,22_14,PARYMQ,1208.0,434.32,sabre,20180815
25230,SN9108-AC7594-AC0870,22_14,PARYMQ,1208.0,434.32,sabre,20180815
25231,LH9334-AC7594-AC0870,22_14,PARYMQ,1208.0,434.32,sabre,20180815
25232,UA0986-AC7594-AC0870,22_14,PARYMQ,1208.0,434.32,sabre,20180815
25233,UA0056-AC7741-AC0870,22_14,PARYMQ,1214.0,434.32,sabre,20180815
25234,UA0056-AC7743-AC0870,22_14,PARYMQ,1339.0,434.32,sabre,20180815
25235,AC5937-AC7596-AC0870,22_14,PARYMQ,1463.0,434.32,sabre,20180815
25236,UA0914-UA4699-AC0870,22_14,PARYMQ,2055.0,434.32,sabre,20180815
25237,AC5937-AC7598-AC0870,22_14,PARYMQ,2128.0,434.32,sabre,20180815
25238,UA0914-UA4712-AC0870,22_14,PARYMQ,2292.0,434.32,sabre,20180815
25239,FI0549-FI0805-FI0804-FI0542,22_14,PARYMQ,1280.0,443.74,sabre,20180815
25240,FI0543-FI0805-FI0804-FI0542,22_14,PARYMQ,1270.0,444.88,sabre,20180815
