,itinerary,ap_los,ond,travel_time,fare,provider,search_date
25412,LH2227-LH0688-LX0253-LX0632,3_2,PARTLV,1485.0,440.93,sabre,20180815
25413,LH2239-LH0688-LX0253-LX0632,3_2,PARTLV,1630.0,440.93,sabre,20180815
25414,LH2227-LH0688-LX0253-LX0638,3_2,PARTLV,1780.0,440.93,sabre,20180815
25415,LH2239-LH0688-LX0253-LX0638,3_2,PARTLV,1925.0,440.93,sabre,20180815
25416,LH1029-LH0694-LX0253-LX0632,3_2,PARTLV,1525.0,444.76,sabre,20180815
25417,LH1053-LH0694-LX0253-LX0632,3_2,PARTLV,1785.0,444.76,sabre,20180815
25418,LH1029-LH0694-LX0253-LX0638,3_2,PARTLV,1820.0,444.76,sabre,20180815
25419,LH1053-LH0694-LX0253-LX0638,3_2,PARTLV,2080.0,444.76,sabre,20180815
25420,LH2227-LH0688-OS0860-OS0415,3_2,PARTLV,1000.0,453.89,sabre,20180815
25421,OS7112-OS0857-OS0860-OS0415,3_2,PARTLV,995.0,454.56,sabre,20180815
25422,LH1029-LH0694-OS0860-OS0415,3_2,PARTLV,1040.0,457.72,sabre,20180815
25423,LH2227-LH0688-LH0689-LH2228,3_2,PARTLV,1480.0,463.37,sabre,20180815
25424,LH2239-LH0688-LH0689-LH2228,3_2,PARTLV,1625.0,463.37,sabre,20180815
25425,LH1029-LH0694-LH0689-LH2228,3_2,PARTLV,1520.0,467.2,sabre,20180815
25426,LH1053-LH0694-LH0689-LH2228,3_2,PARTLV,1780.0,467.2,sabre,20180815
25427,AF6236-AF1794-AF1621,3_2,PARTLV,675.0,472.9,sabre,20180815
25428,AF6226-AF1794-AF1621,3_2,PARTLV,845.0,472.9,sabre,20180815
25429,AF6220-AF1794-AF1621,3_2,PARTLV,1000.0,472.9,sabre,20180815
25430,AF6218-AF1794-AF1621,3_2,PARTLV,1060.0,472.9,sabre,20180815
25431,AF6214-AF1794-AF1621,3_2,PARTLV,1140.0,472.9,sabre,20180815
25432,AF6200-AF1794-AF1621,3_2,PARTLV,1435.0,472.9,sabre,20180815
25433,AF7708-AF1794-AF1621,3_2,PARTLV,775.0,474.04,sabre,20180815
25434,AF7706-AF1794-AF1621,3_2,PARTLV,980.0,474.04,sabre,20180815
25435,AF7714-AF1794-AF1621,3_2,PARTLV,1110.0,474.04,sabre,20180815
25436,AF7700-AF1794-AF1621,3_2,PARTLV,1425.0,474.04,sabre,20180815
25437,LH1031-LH0694-LH0689-LH2228,3_2,PARTLV,1470.0,512.2,sabre,20180815
25438,LH1051-LH0694-LH0689-LH2228,3_2,PARTLV,1685.0,512.2,sabre,20180815
