,itinerary,ap_los,ond,travel_time,fare,provider,search_date
11024,SE0041-SE0040,22_7,NYCPAR,925.0,396.97,sabre,20180815
11025,H11926-H11925,22_7,NYCPAR,975.0,442.1,sabre,20180815
11026,DY7022-DY7021,22_7,NYCPAR,910.0,624.1,sabre,20180815
11027,WW0102-WW0404-WW0405-WW0103,22_7,NYCPAR,2380.0,652.33,sabre,20180815
11028,WW0102-WW0406-WW0405-WW0103,22_7,NYCPAR,1295.0,686.33,sabre,20180815
11029,EI0100-EI0528-EI0521-EI0101,22_7,NYCPAR,1995.0,691.69,sabre,20180815
11030,EI0100-EI0520-EI0521-EI0101,22_7,NYCPAR,1285.0,696.14,sabre,20180815
11031,AC7737-AC0870-UA9638-UA9257,22_7,NYCPAR,1950.0,697.46,sabre,20180815
11032,AA0598-AA0786-AA0045,22_7,NYCPAR,1226.0,701.67,sabre,20180815
11033,AA0429-AA0786-AA0045,22_7,NYCPAR,1240.0,701.67,sabre,20180815
11034,AA1788-AA0786-AA0045,22_7,NYCPAR,1324.0,701.67,sabre,20180815
11035,AA2036-AA0786-AA0045,22_7,NYCPAR,1405.0,701.67,sabre,20180815
11036,AA1746-AA0786-AA0045,22_7,NYCPAR,1500.0,701.67,sabre,20180815
11037,AA1444-AA0786-AA0045,22_7,NYCPAR,1520.0,701.67,sabre,20180815
11038,AY5810-AA0045,22_7,NYCPAR,975.0,702.98,sabre,20180815
11039,AY5810-AY5809,22_7,NYCPAR,975.0,702.98,sabre,20180815
11040,AA4796-AA0754-AA0045,22_7,NYCPAR,1193.0,702.98,sabre,20180815
11041,AA4835-AA0754-AA0045,22_7,NYCPAR,1579.0,702.98,sabre,20180815
11042,AC7737-AC0870-UA0056,22_7,NYCPAR,1785.0,702.98,sabre,20180815
11043,AC7633-AC0870-AC0871-AC7638,22_7,NYCPAR,1864.0,702.98,sabre,20180815
11044,AC7633-AC0870-AC0871-AC7628,22_7,NYCPAR,2064.0,702.98,sabre,20180815
11045,AC7633-AC0870-AC0871-AC7642,22_7,NYCPAR,2114.0,702.98,sabre,20180815
