,itinerary,ap_los,ond,travel_time,fare,provider,search_date
12449,IB2686-IB2685,22_7,FDFPAR,1045.0,353.56,sabre,20180815
12450,SE1449-SS0924,22_7,FDFPAR,1040.0,472.56,sabre,20180815
12451,TX0511-TX0510,22_7,FDFPAR,1015.0,490.56,sabre,20180815
12452,TX0515-TX0510,22_7,FDFPAR,1025.0,490.56,sabre,20180815
12453,TX5925-TX0510,22_7,FDFPAR,1030.0,490.56,sabre,20180815
12454,AF0841-AF0842,22_7,FDFPAR,1000.0,492.56,sabre,20180815
12455,AF0841-AF0792-AF4587,22_7,FDFPAR,1155.0,508.76,sabre,20180815
12456,AF0841-AF0792-AF4561,22_7,FDFPAR,1260.0,508.76,sabre,20180815
12457,AF0841-AF0792-AF4563,22_7,FDFPAR,1320.0,508.76,sabre,20180815
12458,AF0841-AF0792-AF4543,22_7,FDFPAR,2010.0,510.04,sabre,20180815
12459,AF0841-AF0792-AF0600,22_7,FDFPAR,2020.0,510.04,sabre,20180815
12460,AF0841-AF0792-AF4567,22_7,FDFPAR,2250.0,510.04,sabre,20180815
12461,AF0841-AF0792-AF4573,22_7,FDFPAR,2430.0,510.04,sabre,20180815
12462,AF0841-AF0852-AF0607,22_7,FDFPAR,1495.0,520.81,sabre,20180815
12463,AF0841-AF0852-AF0606,22_7,FDFPAR,2465.0,520.81,sabre,20180815
12464,SS0925-SS0924,22_7,FDFPAR,1035.0,523.56,sabre,20180815
12465,TX0511-TX5924,22_7,FDFPAR,1020.0,530.56,sabre,20180815
12466,TX0515-TX5924,22_7,FDFPAR,1030.0,530.56,sabre,20180815
12467,SS0925-SS3510,22_7,FDFPAR,1030.0,535.56,sabre,20180815
12468,SS0925-SS0926-SS4217,22_7,FDFPAR,1150.0,546.76,sabre,20180815
12469,SS0925-SS0926-SS4251,22_7,FDFPAR,1255.0,546.76,sabre,20180815
12470,SS0925-SS0926-SS4219,22_7,FDFPAR,1315.0,546.76,sabre,20180815
12471,SS0925-SS0926-SS4101,22_7,FDFPAR,2005.0,548.04,sabre,20180815
12472,SS0925-SS0926-SS4211,22_7,FDFPAR,2245.0,548.04,sabre,20180815
12473,SS0925-SS0926-SS4213,22_7,FDFPAR,2425.0,548.04,sabre,20180815
12474,TX0418-TX0541-TX0510,22_7,FDFPAR,2290.0,549.91,sabre,20180815
12475,TX0416-TX0541-TX0510,22_7,FDFPAR,2380.0,549.91,sabre,20180815
12476,TX0418-TX0543-TX0510,22_7,FDFPAR,2470.0,549.91,sabre,20180815
12477,TX0511-TX0540-TX0307,22_7,FDFPAR,1255.0,551.76,sabre,20180815
12478,TX0515-TX0540-TX0307,22_7,FDFPAR,1265.0,551.76,sabre,20180815
12479,TX5925-TX0540-TX0307,22_7,FDFPAR,1270.0,551.76,sabre,20180815
12480,TX0511-TX0540-TX0422,22_7,FDFPAR,1345.0,551.76,sabre,20180815
12481,TX0515-TX0540-TX0422,22_7,FDFPAR,1355.0,551.76,sabre,20180815
12482,TX5925-TX0540-TX0422,22_7,FDFPAR,1360.0,551.76,sabre,20180815
12483,TX0511-TX0540-TX0311,22_7,FDFPAR,1410.0,551.76,sabre,20180815
12484,TX0515-TX0540-TX0311,22_7,FDFPAR,1420.0,551.76,sabre,20180815
12485,TX5925-TX0540-TX0311,22_7,FDFPAR,1425.0,551.76,sabre,20180815
12486,TX0511-TX0540-TX0401,22_7,FDFPAR,2095.0,553.04,sabre,20180815
12487,TX0515-TX0540-TX0401,22_7,FDFPAR,2105.0,553.04,sabre,20180815
12488,TX5925-TX0540-TX0401,22_7,FDFPAR,2110.0,553.04,sabre,20180815
12489,TX0511-TX0540-TX0301,22_7,FDFPAR,2335.0,553.04,sabre,20180815
12490,TX0515-TX0540-TX0301,22_7,FDFPAR,2345.0,553.04,sabre,20180815
12491,TX5925-TX0540-TX0301,22_7,FDFPAR,2350.0,553.04,sabre,20180815
12492,SS3511-SS0924,22_7,FDFPAR,1020.0,570.56,sabre,20180815
12493,SS3515-SS0924,22_7,FDFPAR,1030.0,570.56,sabre,20180815
12494,TX0416-TX0543-TX0510,22_7,FDFPAR,1130.0,585.62,sabre,20180815
12495,TX0306-TX0541-TX0510,22_7,FDFPAR,1260.0,585.62,sabre,20180815
12496,TX0310-TX0543-TX0510,22_7,FDFPAR,1310.0,585.62,sabre,20180815
12497,TX0421-TX0541-TX0510,22_7,FDFPAR,1375.0,585.62,sabre,20180815
12498,SS3511-SS0926-SS4217,22_7,FDFPAR,1135.0,586.76,sabre,20180815
12499,SS3515-SS0926-SS4217,22_7,FDFPAR,1145.0,586.76,sabre,20180815
12500,SS3511-SS0926-SS4251,22_7,FDFPAR,1240.0,586.76,sabre,20180815
12501,SS3515-SS0926-SS4251,22_7,FDFPAR,1250.0,586.76,sabre,20180815
12502,SS3511-SS0926-SS4219,22_7,FDFPAR,1300.0,586.76,sabre,20180815
12503,SS3515-SS0926-SS4219,22_7,FDFPAR,1310.0,586.76,sabre,20180815
12504,SS3511-SS0926-SS4101,22_7,FDFPAR,1990.0,588.04,sabre,20180815
12505,SS3515-SS0926-SS4101,22_7,FDFPAR,2000.0,588.04,sabre,20180815
12506,SS3511-SS0926-SS4211,22_7,FDFPAR,2230.0,588.04,sabre,20180815
12507,SS3515-SS0926-SS4211,22_7,FDFPAR,2240.0,588.04,sabre,20180815
12508,SS3511-SS0926-SS4213,22_7,FDFPAR,2410.0,588.04,sabre,20180815
12509,SS3515-SS0926-SS4213,22_7,FDFPAR,2420.0,588.04,sabre,20180815
12510,TX0306-TX0543-TX0510,22_7,FDFPAR,1450.0,589.91,sabre,20180815
12511,TX0402-TX0541-TX0510,22_7,FDFPAR,1540.0,589.91,sabre,20180815
12512,TX0421-TX0543-TX0510,22_7,FDFPAR,1565.0,589.91,sabre,20180815
12513,TX0300-TX0541-TX0510,22_7,FDFPAR,1615.0,589.91,sabre,20180815
12514,TX0402-TX0543-TX0510,22_7,FDFPAR,1730.0,589.91,sabre,20180815
12515,TX0300-TX0543-TX0510,22_7,FDFPAR,1805.0,589.91,sabre,20180815
12516,TX0418-TX0541-TX5924,22_7,FDFPAR,2295.0,589.91,sabre,20180815
12517,SS4270-SS0927-SS0924,22_7,FDFPAR,2360.0,589.91,sabre,20180815
