,itinerary,ap_los,ond,travel_time,fare,provider,search_date
53133,LX2819-LX0632-LX0647-LX2804,15_7,GVAPAR,925.0,175.25,sabre,20180815
53134,LX2819-LX0632-LX0639-LX2810,15_7,GVAPAR,965.0,175.25,sabre,20180815
53135,LX2817-LX0632-LX0647-LX2804,15_7,GVAPAR,1085.0,175.25,sabre,20180815
53136,LX2817-LX0632-LX0639-LX2810,15_7,GVAPAR,1125.0,175.25,sabre,20180815
53137,LX2819-LX0632-LX0639-LX2816,15_7,GVAPAR,1145.0,175.25,sabre,20180815
53138,LX2819-LX0632-LX0647-LX2806,15_7,GVAPAR,1145.0,175.25,sabre,20180815
53139,LX2813-LX0632-LX0647-LX2804,15_7,GVAPAR,1210.0,175.25,sabre,20180815
53140,LX2813-LX0632-LX0639-LX2810,15_7,GVAPAR,1250.0,175.25,sabre,20180815
53141,LX2819-LX0632-LX0639-LX2818,15_7,GVAPAR,1255.0,175.25,sabre,20180815
53142,LX2811-LX0632-LX0647-LX2804,15_7,GVAPAR,1270.0,175.25,sabre,20180815
53143,LX2817-LX0632-LX0639-LX2816,15_7,GVAPAR,1305.0,175.25,sabre,20180815
53144,LX2817-LX0632-LX0647-LX2806,15_7,GVAPAR,1305.0,175.25,sabre,20180815
53145,LX2811-LX0632-LX0639-LX2810,15_7,GVAPAR,1310.0,175.25,sabre,20180815
53146,LX2819-LX0632-LX0647-LX2808,15_7,GVAPAR,1335.0,175.25,sabre,20180815
53147,LX2817-LX0632-LX0639-LX2818,15_7,GVAPAR,1415.0,175.25,sabre,20180815
53148,LX2819-LX0632-LX0647-LX2810,15_7,GVAPAR,1420.0,175.25,sabre,20180815
53149,LX2813-LX0632-LX0639-LX2816,15_7,GVAPAR,1430.0,175.25,sabre,20180815
53150,LX2813-LX0632-LX0647-LX2806,15_7,GVAPAR,1430.0,175.25,sabre,20180815
53151,LX2819-LX0632-LX0645-LX2802,15_7,GVAPAR,1450.0,175.25,sabre,20180815
53152,LX2811-LX0632-LX0647-LX2806,15_7,GVAPAR,1490.0,175.25,sabre,20180815
53153,LX2811-LX0632-LX0639-LX2816,15_7,GVAPAR,1490.0,175.25,sabre,20180815
53154,LX2809-LX0632-LX0647-LX2804,15_7,GVAPAR,1495.0,175.25,sabre,20180815
53155,LX2817-LX0632-LX0647-LX2808,15_7,GVAPAR,1495.0,175.25,sabre,20180815
53156,LX2809-LX0632-LX0639-LX2810,15_7,GVAPAR,1535.0,175.25,sabre,20180815
53157,LX2813-LX0632-LX0639-LX2818,15_7,GVAPAR,1540.0,175.25,sabre,20180815
53158,LX2807-LX0632-LX0647-LX2804,15_7,GVAPAR,1555.0,175.25,sabre,20180815
53159,LX2819-LX0632-LX0645-LX2804,15_7,GVAPAR,1565.0,175.25,sabre,20180815
53160,LX2817-LX0632-LX0647-LX2810,15_7,GVAPAR,1580.0,175.25,sabre,20180815
53161,LX2807-LX0632-LX0639-LX2810,15_7,GVAPAR,1595.0,175.25,sabre,20180815
53162,LX2811-LX0632-LX0639-LX2818,15_7,GVAPAR,1600.0,175.25,sabre,20180815
53163,LX2819-LX0632-LX0647-LX2816,15_7,GVAPAR,1600.0,175.25,sabre,20180815
53164,LX2817-LX0632-LX0645-LX2802,15_7,GVAPAR,1610.0,175.25,sabre,20180815
