,itinerary,ap_los,ond,travel_time,fare,provider,search_date
46201,AF7536-AF7453,22_7,PARPUF,170.0,124.39,sabre,20180815
46202,AF7536-AF7463,22_7,PARPUF,170.0,124.39,sabre,20180815
46203,AF7536-AF7451,22_7,PARPUF,170.0,124.39,sabre,20180815
46204,AF7536-AF7537,22_7,PARPUF,175.0,124.39,sabre,20180815
46205,AF7450-AF7451,22_7,PARPUF,165.0,133.14,sabre,20180815
46206,AF7450-AF7453,22_7,PARPUF,165.0,133.14,sabre,20180815
46207,AF7450-AF7463,22_7,PARPUF,165.0,133.14,sabre,20180815
46208,AF7458-AF7453,22_7,PARPUF,165.0,133.14,sabre,20180815
46209,AF7458-AF7463,22_7,PARPUF,165.0,133.14,sabre,20180815
46210,AF7458-AF7451,22_7,PARPUF,165.0,133.14,sabre,20180815
46211,AF7450-AF7537,22_7,PARPUF,170.0,133.14,sabre,20180815
46212,AF7458-AF7537,22_7,PARPUF,170.0,133.14,sabre,20180815
46213,AF7536-AF7455,22_7,PARPUF,165.0,134.39,sabre,20180815
46214,AF7536-AF7457,22_7,PARPUF,170.0,134.39,sabre,20180815
46215,AF7536-AF7535,22_7,PARPUF,180.0,134.39,sabre,20180815
46216,AF5425-AF5429,22_7,PARPUF,160.0,137.67,sabre,20180815
46217,AF5430-AF5429,22_7,PARPUF,160.0,137.67,sabre,20180815
46218,AF7450-AF7455,22_7,PARPUF,160.0,143.14,sabre,20180815
46219,AF7458-AF7455,22_7,PARPUF,160.0,143.14,sabre,20180815
46220,AF7450-AF7457,22_7,PARPUF,165.0,143.14,sabre,20180815
46221,AF7458-AF7457,22_7,PARPUF,165.0,143.14,sabre,20180815
46222,AF7450-AF7535,22_7,PARPUF,175.0,143.14,sabre,20180815
46223,AF7458-AF7535,22_7,PARPUF,175.0,143.14,sabre,20180815
46224,AF7532-AF7451,22_7,PARPUF,180.0,144.39,sabre,20180815
46225,AF7532-AF7463,22_7,PARPUF,180.0,144.39,sabre,20180815
46226,AF7532-AF7453,22_7,PARPUF,180.0,144.39,sabre,20180815
46227,AF7532-AF7537,22_7,PARPUF,185.0,144.39,sabre,20180815
46228,AF5425-AF5420,22_7,PARPUF,160.0,152.67,sabre,20180815
46229,AF5425-AF5475,22_7,PARPUF,160.0,152.67,sabre,20180815
46230,AF5430-AF5475,22_7,PARPUF,160.0,152.67,sabre,20180815
46231,AF5430-AF5420,22_7,PARPUF,160.0,152.67,sabre,20180815
46232,AF5437-AF5429,22_7,PARPUF,160.0,152.67,sabre,20180815
46233,AF7460-AF7451,22_7,PARPUF,165.0,153.14,sabre,20180815
46234,AF7460-AF7453,22_7,PARPUF,165.0,153.14,sabre,20180815
46235,AF7460-AF7463,22_7,PARPUF,165.0,153.14,sabre,20180815
46236,AF7456-AF7453,22_7,PARPUF,165.0,153.14,sabre,20180815
46237,AF7456-AF7451,22_7,PARPUF,165.0,153.14,sabre,20180815
46238,AF7456-AF7463,22_7,PARPUF,165.0,153.14,sabre,20180815
46239,AF7460-AF7537,22_7,PARPUF,170.0,153.14,sabre,20180815
46240,AF7456-AF7537,22_7,PARPUF,170.0,153.14,sabre,20180815
46241,AF7536-AF7461,22_7,PARPUF,170.0,154.39,sabre,20180815
46242,AF7532-AF7455,22_7,PARPUF,175.0,154.39,sabre,20180815
46243,AF7534-AF7453,22_7,PARPUF,180.0,154.39,sabre,20180815
46244,AF7534-AF7451,22_7,PARPUF,180.0,154.39,sabre,20180815
46245,AF7534-AF7463,22_7,PARPUF,180.0,154.39,sabre,20180815
46246,AF7532-AF7457,22_7,PARPUF,180.0,154.39,sabre,20180815
46247,AF7534-AF7537,22_7,PARPUF,185.0,154.39,sabre,20180815
46248,AF7532-AF7535,22_7,PARPUF,190.0,154.39,sabre,20180815
46249,AF7460-AF7455,22_7,PARPUF,160.0,163.14,sabre,20180815
46250,AF7456-AF7455,22_7,PARPUF,160.0,163.14,sabre,20180815
46251,AF7450-AF7461,22_7,PARPUF,165.0,163.14,sabre,20180815
46252,AF7460-AF7457,22_7,PARPUF,165.0,163.14,sabre,20180815
46253,AF7456-AF7457,22_7,PARPUF,165.0,163.14,sabre,20180815
46254,AF7458-AF7461,22_7,PARPUF,165.0,163.14,sabre,20180815
46255,AF7460-AF7535,22_7,PARPUF,175.0,163.14,sabre,20180815
46256,AF7456-AF7535,22_7,PARPUF,175.0,163.14,sabre,20180815
46257,AF7534-AF7455,22_7,PARPUF,175.0,164.39,sabre,20180815
46258,AF7534-AF7457,22_7,PARPUF,180.0,164.39,sabre,20180815
46259,AF7534-AF7535,22_7,PARPUF,190.0,164.39,sabre,20180815
46260,AF5437-AF5420,22_7,PARPUF,160.0,167.67,sabre,20180815
46261,AF5437-AF5475,22_7,PARPUF,160.0,167.67,sabre,20180815
46262,AF7532-AF7461,22_7,PARPUF,180.0,174.39,sabre,20180815
46263,AF7460-AF7461,22_7,PARPUF,165.0,183.14,sabre,20180815
