,itinerary,ap_los,ond,travel_time,fare,provider,search_date
32201,SU0525-SU2454-SU6638-SU0520,22_7,DXBPAR,2035.0,427.99,sabre,20180815
32202,SU0525-SU2458-SU6638-SU0520,22_7,DXBPAR,2270.0,427.99,sabre,20180815
32203,SU0525-SU2460-SU6638-SU0520,22_7,DXBPAR,2600.0,427.99,sabre,20180815
32204,SU0525-SU2454-SU6638-SU0524,22_7,DXBPAR,2670.0,427.99,sabre,20180815
32205,SU0525-SU2458-SU6638-SU0524,22_7,DXBPAR,2905.0,427.99,sabre,20180815
32206,SU0525-SU3000-SU6638-SU0520,22_7,DXBPAR,2335.0,432.43,sabre,20180815
32207,SU0525-SU3004-SU6638-SU0520,22_7,DXBPAR,2550.0,432.43,sabre,20180815
32208,SU0525-SU2454-SU0260-SU0524,22_7,DXBPAR,1460.0,435.44,sabre,20180815
32209,SU0525-SU2454-SU2461-SU0520,22_7,DXBPAR,1555.0,435.44,sabre,20180815
32210,SU0525-SU2458-SU0260-SU0524,22_7,DXBPAR,1695.0,435.44,sabre,20180815
32211,SU0525-SU2458-SU2461-SU0520,22_7,DXBPAR,1790.0,435.44,sabre,20180815
32212,SU0525-SU2454-SU2459-SU0520,22_7,DXBPAR,1880.0,435.44,sabre,20180815
32213,SU0525-SU2454-SU2463-SU0520,22_7,DXBPAR,2015.0,435.44,sabre,20180815
32214,SU0525-SU2460-SU0260-SU0524,22_7,DXBPAR,2025.0,435.44,sabre,20180815
32215,SU0525-SU2458-SU2459-SU0520,22_7,DXBPAR,2115.0,435.44,sabre,20180815
32216,SU0525-SU2454-SU2455-SU0520,22_7,DXBPAR,2120.0,435.44,sabre,20180815
32217,SU0525-SU2460-SU2461-SU0520,22_7,DXBPAR,2120.0,435.44,sabre,20180815
32218,SU0525-SU2454-SU2461-SU0524,22_7,DXBPAR,2190.0,435.44,sabre,20180815
32219,SU0525-SU2458-SU2463-SU0520,22_7,DXBPAR,2250.0,435.44,sabre,20180815
32220,SU0525-SU2454-SU0260-SU0520,22_7,DXBPAR,2265.0,435.44,sabre,20180815
32221,SU0525-SU2458-SU2455-SU0520,22_7,DXBPAR,2355.0,435.44,sabre,20180815
32222,SU0525-SU2458-SU2461-SU0524,22_7,DXBPAR,2425.0,435.44,sabre,20180815
32223,SU0525-SU2460-SU2459-SU0520,22_7,DXBPAR,2445.0,435.44,sabre,20180815
32224,SU0525-SU2458-SU0260-SU0520,22_7,DXBPAR,2500.0,435.44,sabre,20180815
