,itinerary,ap_los,ond,travel_time,fare,provider,search_date
20049,AF7541-AF7556,3_2,MPLPAR,155.0,161.71,sabre,20180815
20050,AF7541-AF7540,3_2,MPLPAR,155.0,164.71,sabre,20180815
20051,AF7541-AF7542,3_2,MPLPAR,155.0,174.71,sabre,20180815
20052,AF7541-AF7546,3_2,MPLPAR,155.0,174.71,sabre,20180815
20053,AF7541-AF7550,3_2,MPLPAR,155.0,174.71,sabre,20180815
20054,AF7541-AF7538,3_2,MPLPAR,155.0,174.71,sabre,20180815
20055,AF7541-AF7544,3_2,MPLPAR,155.0,174.71,sabre,20180815
20056,AF7541-AF7688,3_2,MPLPAR,160.0,175.96,sabre,20180815
20057,AF7549-AF7556,3_2,MPLPAR,155.0,196.71,sabre,20180815
20058,AF7551-AF7556,3_2,MPLPAR,155.0,196.71,sabre,20180815
20059,AF7549-AF7540,3_2,MPLPAR,155.0,199.71,sabre,20180815
20060,AF7551-AF7540,3_2,MPLPAR,155.0,199.71,sabre,20180815
20061,AF7541-AF7684,3_2,MPLPAR,160.0,200.96,sabre,20180815
20062,AF7549-AF7542,3_2,MPLPAR,155.0,209.71,sabre,20180815
20063,AF7549-AF7546,3_2,MPLPAR,155.0,209.71,sabre,20180815
20064,AF7549-AF7550,3_2,MPLPAR,155.0,209.71,sabre,20180815
20065,AF7549-AF7538,3_2,MPLPAR,155.0,209.71,sabre,20180815
20066,AF7549-AF7544,3_2,MPLPAR,155.0,209.71,sabre,20180815
20067,AF7551-AF7542,3_2,MPLPAR,155.0,209.71,sabre,20180815
20068,AF7551-AF7546,3_2,MPLPAR,155.0,209.71,sabre,20180815
20069,AF7551-AF7550,3_2,MPLPAR,155.0,209.71,sabre,20180815
20070,AF7551-AF7538,3_2,MPLPAR,155.0,209.71,sabre,20180815
20071,AF7551-AF7544,3_2,MPLPAR,155.0,209.71,sabre,20180815
20072,AF7549-AF7688,3_2,MPLPAR,160.0,210.96,sabre,20180815
20073,AF7551-AF7688,3_2,MPLPAR,160.0,210.96,sabre,20180815
20074,AF7541-AF7686,3_2,MPLPAR,160.0,215.96,sabre,20180815
20075,AF7541-AF7680,3_2,MPLPAR,165.0,215.96,sabre,20180815
20076,AF7549-AF7684,3_2,MPLPAR,160.0,235.96,sabre,20180815
20077,AF7551-AF7684,3_2,MPLPAR,160.0,235.96,sabre,20180815
20078,AF7541-AF7382-AF5572,3_2,MPLPAR,475.0,242.22,sabre,20180815
20079,AF7541-AF7388-AF5572,3_2,MPLPAR,1265.0,242.22,sabre,20180815
20080,AF7541-AF7728-AF5572,3_2,MPLPAR,1135.0,243.47,sabre,20180815
20081,AF7547-AF7556,3_2,MPLPAR,155.0,243.71,sabre,20180815
20082,AF7547-AF7540,3_2,MPLPAR,155.0,247.71,sabre,20180815
20083,AF7549-AF7686,3_2,MPLPAR,160.0,250.96,sabre,20180815
20084,AF7551-AF7686,3_2,MPLPAR,160.0,250.96,sabre,20180815
20085,AF7549-AF7680,3_2,MPLPAR,165.0,250.96,sabre,20180815
20086,AF7551-AF7680,3_2,MPLPAR,165.0,250.96,sabre,20180815
20087,AF7541-AF7730-AF5572,3_2,MPLPAR,1435.0,263.47,sabre,20180815
20088,AF7683-AF7556,3_2,MPLPAR,165.0,271.71,sabre,20180815
20089,AF7683-AF7540,3_2,MPLPAR,165.0,274.71,sabre,20180815
20090,AF7549-AF7382-AF5572,3_2,MPLPAR,475.0,277.22,sabre,20180815
20091,AF7551-AF7382-AF5572,3_2,MPLPAR,475.0,277.22,sabre,20180815
20092,AF7549-AF7388-AF5572,3_2,MPLPAR,1265.0,277.22,sabre,20180815
20093,AF7551-AF7388-AF5572,3_2,MPLPAR,1265.0,277.22,sabre,20180815
20094,AF7549-AF7728-AF5572,3_2,MPLPAR,1135.0,278.47,sabre,20180815
20095,AF7551-AF7728-AF5572,3_2,MPLPAR,1135.0,278.47,sabre,20180815
20096,AF7547-AF7544,3_2,MPLPAR,155.0,284.71,sabre,20180815
20097,AF7547-AF7538,3_2,MPLPAR,155.0,284.71,sabre,20180815
20098,AF7547-AF7550,3_2,MPLPAR,155.0,284.71,sabre,20180815
20099,AF7547-AF7542,3_2,MPLPAR,155.0,284.71,sabre,20180815
20100,AF7547-AF7546,3_2,MPLPAR,155.0,284.71,sabre,20180815
20101,AF7683-AF7546,3_2,MPLPAR,165.0,284.71,sabre,20180815
20102,AF7683-AF7542,3_2,MPLPAR,165.0,284.71,sabre,20180815
20103,AF7683-AF7544,3_2,MPLPAR,165.0,284.71,sabre,20180815
20104,AF7683-AF7538,3_2,MPLPAR,165.0,284.71,sabre,20180815
20105,AF7683-AF7550,3_2,MPLPAR,165.0,284.71,sabre,20180815
20106,AF7547-AF7688,3_2,MPLPAR,160.0,285.96,sabre,20180815
20107,AF7683-AF7688,3_2,MPLPAR,170.0,285.96,sabre,20180815
20108,AF7549-AF7730-AF5572,3_2,MPLPAR,1435.0,298.47,sabre,20180815
20109,AF7547-AF7680,3_2,MPLPAR,165.0,298.96,sabre,20180815
20110,AF7547-AF7684,3_2,MPLPAR,160.0,310.96,sabre,20180815
20111,AF7683-AF7684,3_2,MPLPAR,170.0,310.96,sabre,20180815
20112,AF7541-AF7386-AF5572,3_2,MPLPAR,1655.0,317.22,sabre,20180815
20113,AF7547-AF7686,3_2,MPLPAR,160.0,325.96,sabre,20180815
20114,AF7683-AF7686,3_2,MPLPAR,170.0,325.96,sabre,20180815
20115,AF7683-AF7680,3_2,MPLPAR,175.0,325.96,sabre,20180815
20116,AF7689-AF7556,3_2,MPLPAR,165.0,326.71,sabre,20180815
20117,AF7685-AF7556,3_2,MPLPAR,165.0,326.71,sabre,20180815
20118,AF7689-AF7540,3_2,MPLPAR,165.0,329.71,sabre,20180815
20119,AF7685-AF7540,3_2,MPLPAR,165.0,329.71,sabre,20180815
20120,AF7689-AF7544,3_2,MPLPAR,165.0,339.71,sabre,20180815
20121,AF7689-AF7550,3_2,MPLPAR,165.0,339.71,sabre,20180815
20122,AF7689-AF7538,3_2,MPLPAR,165.0,339.71,sabre,20180815
20123,AF7689-AF7546,3_2,MPLPAR,165.0,339.71,sabre,20180815
20124,AF7689-AF7542,3_2,MPLPAR,165.0,339.71,sabre,20180815
20125,AF7685-AF7550,3_2,MPLPAR,165.0,339.71,sabre,20180815
20126,AF7685-AF7538,3_2,MPLPAR,165.0,339.71,sabre,20180815
