,itinerary,ap_los,ond,travel_time,fare,provider,search_date
41171,BA8752-BA4600-JL0045,3_2,PARTYO,2205.0,939.67,sabre,20180815
41172,JL0046-JL0045,3_2,PARTYO,1470.0,1005.53,sabre,20180815
41173,OS0416-OS0051-LH0717-LH1050,3_2,PARTYO,2785.0,1103.59,sabre,20180815
41174,OS0416-OS0051-LH0717-LH1052,3_2,PARTYO,2855.0,1103.59,sabre,20180815
41175,BA0303-BA4608-JL0045,3_2,PARTYO,1645.0,1168.4,sabre,20180815
41176,BA0303-BA4600-JL0045,3_2,PARTYO,2230.0,1168.4,sabre,20180815
41177,BA8752-BA4600-JL0407-AF1819,3_2,PARTYO,2460.0,1172.24,sabre,20180815
41178,BA8752-BA4600-BA4603-BA0322,3_2,PARTYO,2395.0,1177.52,sabre,20180815
41179,BA8752-BA4600-BA4603-BA0328,3_2,PARTYO,2445.0,1177.52,sabre,20180815
41180,BA8752-BA4600-BA0008-BA0322,3_2,PARTYO,2545.0,1177.52,sabre,20180815
41181,BA8752-BA4600-BA4603-BA0326,3_2,PARTYO,2560.0,1177.52,sabre,20180815
41182,BA8752-BA4600-BA0008-BA0328,3_2,PARTYO,2595.0,1177.52,sabre,20180815
41183,BA8752-BA4600-BA0008-BA0326,3_2,PARTYO,2710.0,1177.52,sabre,20180815
41184,BA8752-BA4600-BA4603-BA0308,3_2,PARTYO,3435.0,1177.52,sabre,20180815
41185,BA8752-BA4600-BA4603-BA0314,3_2,PARTYO,3570.0,1177.52,sabre,20180815
41186,BA8752-BA4600-BA0008-BA0308,3_2,PARTYO,3585.0,1177.52,sabre,20180815
41187,BA8752-BA4600-BA4603-BA0316,3_2,PARTYO,3645.0,1177.52,sabre,20180815
41188,BA8752-BA4600-AY5812-AY1571,3_2,PARTYO,3250.0,1181.07,sabre,20180815
41189,BA8752-BA4600-AY5812-AY1573,3_2,PARTYO,3360.0,1181.07,sabre,20180815
41190,BA8752-BA4600-AY5812-AY1575,3_2,PARTYO,3530.0,1181.07,sabre,20180815
41191,BA8752-BA4600-JL0413-AY1581,3_2,PARTYO,2525.0,1181.38,sabre,20180815
41192,BA8752-BA4600-JL0043-BA0328,3_2,PARTYO,2445.0,1187.03,sabre,20180815
41193,BA8752-BA4600-JL0043-BA0326,3_2,PARTYO,2560.0,1187.03,sabre,20180815
41194,BA8752-BA4600-BA4603-BA8757,3_2,PARTYO,2540.0,1212.61,sabre,20180815
41195,BA8752-BA4600-BA0008-BA8757,3_2,PARTYO,2690.0,1212.61,sabre,20180815
41196,BA8752-BA4600-BA4603-BA8751,3_2,PARTYO,3275.0,1212.61,sabre,20180815
41197,BA8752-BA4600-BA0008-BA8751,3_2,PARTYO,3425.0,1212.61,sabre,20180815
41198,BA8752-BA4600-JL0043-BA8757,3_2,PARTYO,2540.0,1222.12,sabre,20180815
41199,AY1574-JL0414-JL0045,3_2,PARTYO,1570.0,1225.25,sabre,20180815
41200,AY1572-JL0414-JL0045,3_2,PARTYO,1660.0,1225.25,sabre,20180815
41201,AY1582-JL0414-JL0045,3_2,PARTYO,1850.0,1225.25,sabre,20180815
41202,JL0046-JL0407-AF1819,3_2,PARTYO,1725.0,1238.1,sabre,20180815
41203,OS0416-OS0051-OS0052-OS7111,3_2,PARTYO,3850.0,1242.49,sabre,20180815
41204,OS0416-OS0051-OS0052-OS0415,3_2,PARTYO,4025.0,1242.49,sabre,20180815
41205,JL0046-JL0413-AY1581,3_2,PARTYO,1790.0,1247.24,sabre,20180815
41206,JL0046-JL0043-BA0328,3_2,PARTYO,1710.0,1252.89,sabre,20180815
41207,JL0046-JL0043-BA0326,3_2,PARTYO,1825.0,1252.89,sabre,20180815
41208,BA0303-JL0042-JL0045,3_2,PARTYO,1645.0,1258.71,sabre,20180815
41209,BA0315-JL0044-JL0045,3_2,PARTYO,1825.0,1258.71,sabre,20180815
41210,BA0307-JL0044-JL0045,3_2,PARTYO,2040.0,1258.71,sabre,20180815
41211,BA0303-JL0044-JL0045,3_2,PARTYO,2230.0,1258.71,sabre,20180815
41212,AF1218-JL0408-JL0045,3_2,PARTYO,1875.0,1274.12,sabre,20180815
41213,AF1518-JL0408-JL0045,3_2,PARTYO,2110.0,1274.12,sabre,20180815
41214,JL0046-JL0043-BA8757,3_2,PARTYO,1805.0,1287.98,sabre,20180815
41215,OS0416-OS0051-OS0052-OS7117,3_2,PARTYO,3015.0,1342.49,sabre,20180815
41216,OS0416-OS0051-OS0052-OS0411,3_2,PARTYO,3675.0,1342.49,sabre,20180815
41217,SK0566-SK0983-SK0984-SK0559,3_2,PARTYO,1825.0,1354.75,sabre,20180815
41218,SK0566-SK0983-SK0984-SK0565,3_2,PARTYO,2745.0,1354.75,sabre,20180815
41219,LH2235-LH0714-LH0717-LH1050,3_2,PARTYO,2910.0,1389.02,sabre,20180815
41220,LH2235-LH0714-LH0717-LH1052,3_2,PARTYO,2980.0,1389.02,sabre,20180815
41221,OS7116-OS0051-OS0052-OS7111,3_2,PARTYO,4120.0,1392.49,sabre,20180815
41222,OS7116-OS0051-OS0052-OS0415,3_2,PARTYO,4295.0,1392.49,sabre,20180815
41223,LH2235-LH0714-LH0717-LH1028,3_2,PARTYO,3630.0,1401.71,sabre,20180815
41224,BA0303-BA4608-BA4603-BA0322,3_2,PARTYO,1835.0,1406.25,sabre,20180815
41225,BA0303-BA4608-BA4603-BA0328,3_2,PARTYO,1885.0,1406.25,sabre,20180815
41226,BA0303-BA4608-BA0008-BA0322,3_2,PARTYO,1985.0,1406.25,sabre,20180815
41227,BA0303-BA4608-BA4603-BA0326,3_2,PARTYO,2000.0,1406.25,sabre,20180815
41228,BA0303-BA4608-BA0008-BA0328,3_2,PARTYO,2035.0,1406.25,sabre,20180815
41229,BA0303-BA4608-BA0008-BA0326,3_2,PARTYO,2150.0,1406.25,sabre,20180815
41230,BA0303-BA4600-BA4603-BA0322,3_2,PARTYO,2420.0,1406.25,sabre,20180815
41231,BA0303-BA4600-BA4603-BA0328,3_2,PARTYO,2470.0,1406.25,sabre,20180815
41232,BA0303-BA4600-BA0008-BA0322,3_2,PARTYO,2570.0,1406.25,sabre,20180815
41233,BA0303-BA4600-BA4603-BA0326,3_2,PARTYO,2585.0,1406.25,sabre,20180815
41234,BA0303-BA4600-BA0008-BA0328,3_2,PARTYO,2620.0,1406.25,sabre,20180815
41235,BA0303-BA4600-BA0008-BA0326,3_2,PARTYO,2735.0,1406.25,sabre,20180815
41236,BA0303-BA4608-BA4603-BA0308,3_2,PARTYO,2875.0,1406.25,sabre,20180815
41237,BA0303-BA4608-BA4603-BA0314,3_2,PARTYO,3010.0,1406.25,sabre,20180815
41238,BA0303-BA4608-BA0008-BA0308,3_2,PARTYO,3025.0,1406.25,sabre,20180815
41239,BA0303-BA4608-BA4603-BA0316,3_2,PARTYO,3085.0,1406.25,sabre,20180815
41240,BA0303-BA4600-BA4603-BA0308,3_2,PARTYO,3460.0,1406.25,sabre,20180815
41241,BA0303-BA4600-BA4603-BA0314,3_2,PARTYO,3595.0,1406.25,sabre,20180815
41242,TG0931-TG0642-TG0677-TG0930,3_2,PARTYO,3370.0,1439.62,sabre,20180815
41243,TG0931-TG0642-TG0643-TG0930,3_2,PARTYO,3695.0,1439.62,sabre,20180815
41244,TG0931-TG0642-TG0641-TG0930,3_2,PARTYO,3765.0,1439.62,sabre,20180815
41245,BA0303-BA4608-BA4603-BA8757,3_2,PARTYO,1980.0,1441.34,sabre,20180815
41246,BA0303-BA4608-BA0008-BA8757,3_2,PARTYO,2130.0,1441.34,sabre,20180815
41247,BA0303-BA4600-BA4603-BA8757,3_2,PARTYO,2565.0,1441.34,sabre,20180815
41248,BA0303-BA4608-BA4603-BA8751,3_2,PARTYO,2715.0,1441.34,sabre,20180815
41249,BA0303-BA4600-BA0008-BA8757,3_2,PARTYO,2715.0,1441.34,sabre,20180815
41250,BA0303-BA4608-BA0008-BA8751,3_2,PARTYO,2865.0,1441.34,sabre,20180815
41251,BA0303-BA4600-BA4603-BA8751,3_2,PARTYO,3300.0,1441.34,sabre,20180815
41252,BA0303-BA4600-BA0008-BA8751,3_2,PARTYO,3450.0,1441.34,sabre,20180815
41253,TG0931-TG0642-TG0683-TG0930,3_2,PARTYO,3780.0,1448.36,sabre,20180815
41254,AY1574-JL0414-JL0407-AF1819,3_2,PARTYO,1825.0,1457.82,sabre,20180815
41255,AY1572-JL0414-JL0407-AF1819,3_2,PARTYO,1915.0,1457.82,sabre,20180815
41256,AY1582-JL0414-JL0407-AF1819,3_2,PARTYO,2105.0,1457.82,sabre,20180815
41257,AY1574-JL0414-JL0413-AY1581,3_2,PARTYO,1890.0,1466.96,sabre,20180815
41258,AY1572-JL0414-JL0413-AY1581,3_2,PARTYO,1980.0,1466.96,sabre,20180815
41259,AY1574-AY5811-AY5812-AY1571,3_2,PARTYO,2615.0,1467.34,sabre,20180815
41260,AY1572-AY5811-AY5812-AY1571,3_2,PARTYO,2705.0,1467.34,sabre,20180815
41261,AY1574-AY5811-AY5812-AY1573,3_2,PARTYO,2725.0,1467.34,sabre,20180815
41262,AY1572-AY5811-AY5812-AY1573,3_2,PARTYO,2815.0,1467.34,sabre,20180815
41263,AY1582-AY5811-AY5812-AY1571,3_2,PARTYO,2895.0,1467.34,sabre,20180815
41264,AY1574-AY5811-AY5812-AY1575,3_2,PARTYO,2895.0,1467.34,sabre,20180815
41265,AY1572-AY5811-AY5812-AY1575,3_2,PARTYO,2985.0,1467.34,sabre,20180815
41266,AY1582-AY5811-AY5812-AY1573,3_2,PARTYO,3005.0,1467.34,sabre,20180815
41267,AY1574-JL0414-JL0043-BA0328,3_2,PARTYO,1810.0,1472.61,sabre,20180815
41268,AY1572-JL0414-JL0043-BA0328,3_2,PARTYO,1900.0,1472.61,sabre,20180815
41269,AY1574-JL0414-JL0043-BA0326,3_2,PARTYO,1925.0,1472.61,sabre,20180815
41270,BA0315-BA4600-BA4603-BA0322,3_2,PARTYO,2015.0,1481.25,sabre,20180815
41271,BA0315-BA4600-BA4603-BA0328,3_2,PARTYO,2065.0,1481.25,sabre,20180815
41272,BA0315-BA4600-BA0008-BA0322,3_2,PARTYO,2165.0,1481.25,sabre,20180815
41273,BA0315-BA4600-BA4603-BA0326,3_2,PARTYO,2180.0,1481.25,sabre,20180815
41274,BA0315-BA4600-BA0008-BA0328,3_2,PARTYO,2215.0,1481.25,sabre,20180815
41275,BA0307-BA4600-BA4603-BA0322,3_2,PARTYO,2230.0,1481.25,sabre,20180815
41276,BA0307-BA4600-BA4603-BA0328,3_2,PARTYO,2280.0,1481.25,sabre,20180815
41277,BA0315-BA4600-BA0008-BA0326,3_2,PARTYO,2330.0,1481.25,sabre,20180815
41278,BA0307-BA4600-BA0008-BA0322,3_2,PARTYO,2380.0,1481.25,sabre,20180815
41279,BA0307-BA4600-BA4603-BA0326,3_2,PARTYO,2395.0,1481.25,sabre,20180815
41280,BA0307-BA4600-BA0008-BA0328,3_2,PARTYO,2430.0,1481.25,sabre,20180815
41281,BA0303-JL0042-JL0407-AF1819,3_2,PARTYO,1900.0,1491.28,sabre,20180815
41282,BA0315-JL0044-JL0407-AF1819,3_2,PARTYO,2080.0,1491.28,sabre,20180815
41283,BA0307-JL0044-JL0407-AF1819,3_2,PARTYO,2295.0,1491.28,sabre,20180815
41284,BA0303-JL0044-JL0407-AF1819,3_2,PARTYO,2485.0,1491.28,sabre,20180815
41285,OS7116-OS0051-OS0052-OS7117,3_2,PARTYO,3285.0,1492.49,sabre,20180815
41286,BA0303-JL0042-JL0413-AY1581,3_2,PARTYO,1965.0,1500.42,sabre,20180815
41287,BA0303-JL0042-JL0043-BA0328,3_2,PARTYO,1885.0,1506.07,sabre,20180815
41288,AY1574-JL0414-JL0043-BA8757,3_2,PARTYO,1905.0,1507.7,sabre,20180815
41289,BA0315-BA4600-BA4603-BA8757,3_2,PARTYO,2160.0,1516.34,sabre,20180815
41290,BA0315-BA4600-BA0008-BA8757,3_2,PARTYO,2310.0,1516.34,sabre,20180815
41291,BA0307-BA4600-BA4603-BA8757,3_2,PARTYO,2375.0,1516.34,sabre,20180815
41292,TK1828-TK0052-TK0053-TK1827,3_2,PARTYO,2655.0,1539.23,sabre,20180815
41293,KE5910-KE0719-KE0002-KE5909,3_2,PARTYO,3260.0,1540.87,sabre,20180815
41294,BA0303-JL0042-JL0043-BA8757,3_2,PARTYO,1980.0,1541.16,sabre,20180815
41295,NH0216-NH6325-OS0417,3_2,PARTYO,1635.0,1548.08,sabre,20180815
41296,KE5910-KE0719-KE2710-KE5909,3_2,PARTYO,3115.0,1554.48,sabre,20180815
41297,KE5910-KE2711-KE0002-KE5909,3_2,PARTYO,3155.0,1554.8,sabre,20180815
41298,KE5910-KE2711-KE2710-KE5909,3_2,PARTYO,3010.0,1568.41,sabre,20180815
41299,EY0038-EY0878-EY0871-EY0031,3_2,PARTYO,3170.0,1592.31,sabre,20180815
41300,TK1828-TK0052-TK0053-TK1823,3_2,PARTYO,2325.0,1603.23,sabre,20180815
41301,TK1834-TK0052-TK0053-TK1823,3_2,PARTYO,2440.0,1603.23,sabre,20180815
41302,TK1826-TK0052-TK0053-TK1823,3_2,PARTYO,2520.0,1603.23,sabre,20180815
41303,BA0303-BA0007-BA4603-BA0322,3_2,PARTYO,1950.0,1606.25,sabre,20180815
41304,BA0303-BA0007-BA4603-BA0328,3_2,PARTYO,2000.0,1606.25,sabre,20180815
41305,BA0303-BA0007-BA0008-BA0322,3_2,PARTYO,2100.0,1606.25,sabre,20180815
41306,BA0303-BA0007-BA4603-BA0326,3_2,PARTYO,2115.0,1606.25,sabre,20180815
41307,BA0303-BA0007-BA0008-BA0328,3_2,PARTYO,2150.0,1606.25,sabre,20180815
41308,JL0046-JL0043-BA0322,3_2,PARTYO,1660.0,1614.89,sabre,20180815
41309,OZ0502-OZ0106-OZ0177-OZ0501,3_2,PARTYO,2045.0,1627.09,sabre,20180815
41310,OZ0502-OZ0108-OZ0177-OZ0501,3_2,PARTYO,2220.0,1627.09,sabre,20180815
41311,BA0303-BA0007-BA4603-BA8757,3_2,PARTYO,2095.0,1641.34,sabre,20180815
41312,CX0260-CX0500-CX6323-CX0261,3_2,PARTYO,2645.0,1654.63,sabre,20180815
41313,CX0260-CX0500-CX6321-CX0261,3_2,PARTYO,3135.0,1655.11,sabre,20180815
41314,CX0260-CX0500-CX0549-CX0261,3_2,PARTYO,2750.0,1660.11,sabre,20180815
41315,LH1041-LH4912-LH0717-LH1050,3_2,PARTYO,1675.0,1662.75,sabre,20180815
41316,LH1041-LH4912-LH0717-LH1052,3_2,PARTYO,1745.0,1662.75,sabre,20180815
41317,LH1035-LH4912-LH0717-LH1050,3_2,PARTYO,1915.0,1662.75,sabre,20180815
41318,LH1035-LH4912-LH0717-LH1052,3_2,PARTYO,1985.0,1662.75,sabre,20180815
41319,LH1031-LH4912-LH0717-LH1050,3_2,PARTYO,2105.0,1662.75,sabre,20180815
41320,LH1029-LH4912-LH0717-LH1050,3_2,PARTYO,2155.0,1662.75,sabre,20180815
41321,LH1031-LH4912-LH0717-LH1052,3_2,PARTYO,2175.0,1662.75,sabre,20180815
41322,LH1029-LH4912-LH0717-LH1052,3_2,PARTYO,2225.0,1662.75,sabre,20180815
41323,TK1828-TK0052-TK0053-TK1821,3_2,PARTYO,2140.0,1679.23,sabre,20180815
41324,TK1834-TK0052-TK0053-TK1821,3_2,PARTYO,2255.0,1679.23,sabre,20180815
41325,TK1826-TK0052-TK0053-TK1821,3_2,PARTYO,2335.0,1679.23,sabre,20180815
41326,TK1828-TK0052-TK0053-TK1819,3_2,PARTYO,2260.0,1689.23,sabre,20180815
41327,EY0038-EY0878-EY0871-EY0037,3_2,PARTYO,3570.0,1717.31,sabre,20180815
41328,NH0216-NH6751-LX0646,3_2,PARTYO,1840.0,1735.12,sabre,20180815
41329,LX0645-LX0160-LX0161-LX0646,3_2,PARTYO,2820.0,1741.57,sabre,20180815
41330,LX0645-LX0160-LX0161-LX0632,3_2,PARTYO,3475.0,1741.57,sabre,20180815
41331,SU0260-SU0263-SU6637,3_2,PARTYO,2935.0,1762.08,sabre,20180815
41332,SN3634-NH0232-NH6325-OS0417,3_2,PARTYO,2365.0,1765.02,sabre,20180815
