,itinerary,ap_los,ond,travel_time,fare,provider,search_date
4835,IB5267-IB5268-IB3417-IB8720,22_7,ALGPAR,845.0,307.19,sabre,20180815
4836,VY7479-VY8012-VY8249-VY7476,22_7,ALGPAR,1100.0,309.89,sabre,20180815
4837,IB5267-IB5278-IB3417-IB8720,22_7,ALGPAR,1660.0,314.31,sabre,20180815
4838,IB5267-IB5268-IB3445-IB8720,22_7,ALGPAR,1615.0,317.17,sabre,20180815
4839,IB5267-IB5268-IB3405-IB8720,22_7,ALGPAR,1870.0,317.17,sabre,20180815
4840,IB5267-IB5268-IB3435-IB8720,22_7,ALGPAR,1990.0,317.17,sabre,20180815
4841,IB5267-IB5268-IB3403-IB8720,22_7,ALGPAR,2140.0,317.17,sabre,20180815
4842,IB5267-IB5278-IB3445-IB8720,22_7,ALGPAR,2430.0,324.29,sabre,20180815
4843,IB5267-IB5278-IB3405-IB8720,22_7,ALGPAR,2685.0,324.29,sabre,20180815
4844,IB5267-IB5278-IB3435-IB8720,22_7,ALGPAR,2805.0,324.29,sabre,20180815
4845,IB5267-IB5278-IB3403-IB8720,22_7,ALGPAR,2955.0,324.29,sabre,20180815
4846,IB5267-IB5268-IB5443-IB5246,22_7,ALGPAR,1100.0,329.89,sabre,20180815
4847,IB5267-IB5754-IB3417-IB8720,22_7,ALGPAR,920.0,333.19,sabre,20180815
4848,IB5267-IB5280-IB3417-IB8720,22_7,ALGPAR,1180.0,333.19,sabre,20180815
4849,VY7479-VY8024-VY8249-VY7476,22_7,ALGPAR,1175.0,334.89,sabre,20180815
4850,VY7479-VY8030-VY8249-VY7476,22_7,ALGPAR,1435.0,334.89,sabre,20180815
4851,IB5267-IB5278-IB5443-IB5246,22_7,ALGPAR,1915.0,337.01,sabre,20180815
4852,IB5267-IB5754-IB3445-IB8720,22_7,ALGPAR,1690.0,343.17,sabre,20180815
4853,IB5267-IB5754-IB3405-IB8720,22_7,ALGPAR,1945.0,343.17,sabre,20180815
4854,IB5267-IB5280-IB3445-IB8720,22_7,ALGPAR,1950.0,343.17,sabre,20180815
