,itinerary,ap_los,ond,travel_time,fare,provider,search_date
4025,AF6011-AF6008,22_14,MRSPAR,160.0,123.38,sabre,20180815
4026,AF6011-AF6006,22_14,MRSPAR,160.0,123.38,sabre,20180815
4027,AF6011-AF6028,22_14,MRSPAR,160.0,123.38,sabre,20180815
4028,AF6011-AF6016,22_14,MRSPAR,160.0,123.38,sabre,20180815
4029,AF6011-AF6010,22_14,MRSPAR,160.0,123.38,sabre,20180815
4030,AF6011-AF6012,22_14,MRSPAR,160.0,123.38,sabre,20180815
4031,AF6011-AF6014,22_14,MRSPAR,160.0,123.38,sabre,20180815
4032,AF6027-AF6012,22_14,MRSPAR,160.0,123.38,sabre,20180815
4033,AF6027-AF6014,22_14,MRSPAR,160.0,123.38,sabre,20180815
4034,AF6027-AF6010,22_14,MRSPAR,160.0,123.38,sabre,20180815
4035,AF6027-AF6016,22_14,MRSPAR,160.0,123.38,sabre,20180815
4036,AF6027-AF6028,22_14,MRSPAR,160.0,123.38,sabre,20180815
4037,AF6027-AF6008,22_14,MRSPAR,160.0,123.38,sabre,20180815
4038,AF6027-AF6006,22_14,MRSPAR,160.0,123.38,sabre,20180815
4039,AF6007-AF6028,22_14,MRSPAR,165.0,123.38,sabre,20180815
4040,AF6007-AF6006,22_14,MRSPAR,165.0,123.38,sabre,20180815
4041,AF6007-AF6008,22_14,MRSPAR,165.0,123.38,sabre,20180815
4042,AF6007-AF6010,22_14,MRSPAR,165.0,123.38,sabre,20180815
4043,AF6007-AF6016,22_14,MRSPAR,165.0,123.38,sabre,20180815
4044,AF6007-AF6012,22_14,MRSPAR,165.0,123.38,sabre,20180815
4045,AF6007-AF6014,22_14,MRSPAR,165.0,123.38,sabre,20180815
4046,AF6009-AF6006,22_14,MRSPAR,165.0,123.38,sabre,20180815
4047,AF6009-AF6008,22_14,MRSPAR,165.0,123.38,sabre,20180815
4048,AF6009-AF6010,22_14,MRSPAR,165.0,123.38,sabre,20180815
4049,AF6009-AF6028,22_14,MRSPAR,165.0,123.38,sabre,20180815
4050,AF6009-AF6012,22_14,MRSPAR,165.0,123.38,sabre,20180815
4051,AF6009-AF6014,22_14,MRSPAR,165.0,123.38,sabre,20180815
4052,AF6009-AF6016,22_14,MRSPAR,165.0,123.38,sabre,20180815
4053,AF6015-AF6008,22_14,MRSPAR,165.0,123.38,sabre,20180815
4054,AF6015-AF6010,22_14,MRSPAR,165.0,123.38,sabre,20180815
4055,AF6015-AF6012,22_14,MRSPAR,165.0,123.38,sabre,20180815
4056,AF6015-AF6014,22_14,MRSPAR,165.0,123.38,sabre,20180815
