,itinerary,ap_los,ond,travel_time,fare,provider,search_date
36867,LH1795-LH2234-LH2237-LH1794,3_2,OPOPAR,1215.0,293.74,sabre,20180815
36868,LH1795-LH2234-LH2235-LH1794,3_2,OPOPAR,1355.0,301.2,sabre,20180815
36869,LH1795-LH2234-LH1053-LH1176,3_2,OPOPAR,690.0,303.22,sabre,20180815
36870,LH1795-LH2234-LH1031-LH1178,3_2,OPOPAR,620.0,323.22,sabre,20180815
36871,LH1795-LH2234-LH1041-LH1180,3_2,OPOPAR,630.0,323.22,sabre,20180815
36872,LH1795-LH2234-LH1029-LH1178,3_2,OPOPAR,675.0,323.22,sabre,20180815
36873,LH1795-LH2234-LH1027-LH1178,3_2,OPOPAR,745.0,323.22,sabre,20180815
36874,LH1795-LH2234-LH1051-LH1178,3_2,OPOPAR,840.0,323.22,sabre,20180815
36875,LH1181-LH0106-LH2234-LH2237-LH1794,3_2,OPOPAR,1505.0,328.99,sabre,20180815
36876,LH1795-LH2234-LH1047-LH1176,3_2,OPOPAR,1335.0,335.91,sabre,20180815
36877,LH1795-LH2234-LH1041-LH1176,3_2,OPOPAR,1395.0,335.91,sabre,20180815
36878,LH1795-LH2234-LH2237-LH0095-LH1176,3_2,OPOPAR,1295.0,335.99,sabre,20180815
36879,LH1795-LH2234-LH1041-LH0120-LH1794,3_2,OPOPAR,1315.0,335.99,sabre,20180815
36880,LH1795-LH2234-LH1041-LH0122-LH1794,3_2,OPOPAR,1315.0,335.99,sabre,20180815
36881,LH1795-LH2234-LH2235-LH0095-LH1176,3_2,OPOPAR,1435.0,335.99,sabre,20180815
36882,LH1181-LH0106-LH2234-LH2235-LH1794,3_2,OPOPAR,1645.0,336.45,sabre,20180815
36883,TP0452-TP0459,3_2,OPOPAR,250.0,338.26,sabre,20180815
36884,TP0452-TP0457,3_2,OPOPAR,250.0,338.26,sabre,20180815
36885,LH1181-LH0106-LH2234-LH1053-LH1176,3_2,OPOPAR,980.0,338.47,sabre,20180815
36886,UX1146-UX3441-UX1020-UX1143,3_2,OPOPAR,890.0,344.08,sabre,20180815
36887,UX1146-UX3449-UX1020-UX1143,3_2,OPOPAR,1180.0,344.08,sabre,20180815
36888,LH1181-LH1034-LH2237-LH1794,3_2,OPOPAR,1300.0,346.42,sabre,20180815
36889,UX1146-UX3441-UX1028-UX1143,3_2,OPOPAR,705.0,349.08,sabre,20180815
36890,UX1146-UX3449-UX1028-UX1143,3_2,OPOPAR,995.0,349.08,sabre,20180815
36891,LH1795-LH2234-LH2237-LH0093-LH1176,3_2,OPOPAR,1295.0,349.99,sabre,20180815
36892,LH1181-LH1034-LH2235-LH1794,3_2,OPOPAR,1440.0,353.88,sabre,20180815
36893,UX1146-UX3441-UX1026-UX1147,3_2,OPOPAR,1110.0,354.08,sabre,20180815
36894,UX1146-UX3449-UX1026-UX1147,3_2,OPOPAR,1400.0,354.08,sabre,20180815
36895,LH1795-LH2228-LH2237-LH1794,3_2,OPOPAR,2280.0,354.4,sabre,20180815
36896,LH1181-LH1034-LH1053-LH1176,3_2,OPOPAR,775.0,355.9,sabre,20180815
36897,LH1181-LH0106-LH2234-LH1031-LH1178,3_2,OPOPAR,910.0,358.47,sabre,20180815
36898,LH1181-LH0106-LH2234-LH1041-LH1180,3_2,OPOPAR,920.0,358.47,sabre,20180815
36899,LH1181-LH0106-LH2234-LH1029-LH1178,3_2,OPOPAR,965.0,358.47,sabre,20180815
36900,LH1181-LH0106-LH2234-LH1027-LH1178,3_2,OPOPAR,1035.0,358.47,sabre,20180815
36901,LH1181-LH0106-LH2234-LH1051-LH1178,3_2,OPOPAR,1130.0,358.47,sabre,20180815
36902,LH1795-LH2228-LH1053-LH1176,3_2,OPOPAR,1755.0,360.97,sabre,20180815
36903,UX1146-UX3441-UX1020-UX1147,3_2,OPOPAR,1880.0,361.61,sabre,20180815
36904,UX1146-UX3449-UX1020-UX1147,3_2,OPOPAR,2170.0,361.61,sabre,20180815
36905,LH1795-LH2228-LH2235-LH1794,3_2,OPOPAR,2420.0,361.86,sabre,20180815
36906,TP0452-TP8443,3_2,OPOPAR,260.0,363.26,sabre,20180815
36907,LH1181-LH0106-LH2234-LH1047-LH1176,3_2,OPOPAR,1625.0,371.16,sabre,20180815
36908,LH1181-LH0106-LH2234-LH1041-LH1176,3_2,OPOPAR,1685.0,371.16,sabre,20180815
36909,LH1181-LH0106-LH2234-LH2237-LH0095-LH1176,3_2,OPOPAR,1585.0,371.24,sabre,20180815
36910,LH1181-LH0106-LH2234-LH1041-LH0120-LH1794,3_2,OPOPAR,1605.0,371.24,sabre,20180815
36911,LH1181-LH0106-LH2234-LH1041-LH0122-LH1794,3_2,OPOPAR,1605.0,371.24,sabre,20180815
36912,LH1181-LH0106-LH2234-LH2235-LH0095-LH1176,3_2,OPOPAR,1725.0,371.24,sabre,20180815
36913,UX1146-UX3441-UX1222-UX1147,3_2,OPOPAR,1300.0,371.61,sabre,20180815
36914,UX1146-UX3449-UX1222-UX1147,3_2,OPOPAR,1590.0,371.61,sabre,20180815
36915,IB5078-IB3741-IB3090,3_2,OPOPAR,855.0,374.31,sabre,20180815
36916,LH1795-LH2234-LH2227-LH0103-LH1178,3_2,OPOPAR,770.0,375.79,sabre,20180815
36917,LH1181-LH1034-LH1031-LH1178,3_2,OPOPAR,705.0,375.9,sabre,20180815
36918,LH1181-LH1034-LH1041-LH1180,3_2,OPOPAR,715.0,375.9,sabre,20180815
36919,LH1181-LH1034-LH1029-LH1178,3_2,OPOPAR,760.0,375.9,sabre,20180815
36920,LH1181-LH1034-LH1027-LH1178,3_2,OPOPAR,830.0,375.9,sabre,20180815
36921,LH1181-LH1034-LH1051-LH1178,3_2,OPOPAR,925.0,375.9,sabre,20180815
36922,TP0452-TP0453,3_2,OPOPAR,245.0,378.26,sabre,20180815
36923,LH1795-LH2228-LH1029-LH1178,3_2,OPOPAR,1740.0,380.97,sabre,20180815
36924,IB5078-IB3743-IB3092,3_2,OPOPAR,390.0,381.31,sabre,20180815
36925,IB5078-IB3743-IB3090,3_2,OPOPAR,1580.0,381.84,sabre,20180815
36926,LH1795-LH2228-LH1031-LH1178,3_2,OPOPAR,1685.0,383.88,sabre,20180815
36927,LH1795-LH2228-LH1041-LH1180,3_2,OPOPAR,1695.0,383.88,sabre,20180815
36928,IB5078-IB5077,3_2,OPOPAR,260.0,384.26,sabre,20180815
36929,LH1181-LH0106-LH2234-LH2237-LH0093-LH1176,3_2,OPOPAR,1585.0,385.24,sabre,20180815
36930,IB5078-IB3445-IB3090,3_2,OPOPAR,955.0,386.17,sabre,20180815
36931,LH1181-LH1034-LH2237-LH0095-LH1176,3_2,OPOPAR,1380.0,388.67,sabre,20180815
36932,LH1181-LH1034-LH1041-LH0122-LH1794,3_2,OPOPAR,1400.0,388.67,sabre,20180815
36933,LH1181-LH1034-LH1041-LH0120-LH1794,3_2,OPOPAR,1400.0,388.67,sabre,20180815
36934,LH1181-LH1034-LH2235-LH0095-LH1176,3_2,OPOPAR,1520.0,388.67,sabre,20180815
36935,IB5078-IB3741-IB3092,3_2,OPOPAR,1105.0,388.84,sabre,20180815
36936,UX1146-UX3441-UX3430-UX1143,3_2,OPOPAR,785.0,390.22,sabre,20180815
36937,UX1146-UX3441-UX3444-UX1143,3_2,OPOPAR,910.0,390.22,sabre,20180815
