,itinerary,ap_los,ond,travel_time,fare,provider,search_date
10807,H11926-H11925,15_7,NYCPAR,975.0,652.1,sabre,20180815
10808,SE0041-SE0040,15_7,NYCPAR,925.0,703.42,sabre,20180815
10809,AY5544-BA8939-BA6133,15_7,NYCPAR,1135.0,793.7,sabre,20180815
10810,AA6244-BA8939-BA6133,15_7,NYCPAR,1135.0,793.7,sabre,20180815
10811,AY5544-AA0787-AA2078,15_7,NYCPAR,1300.0,795.9,sabre,20180815
10812,AA6244-AA0787-AA2078,15_7,NYCPAR,1300.0,795.9,sabre,20180815
10813,AY5544-AA0787-AA0833,15_7,NYCPAR,2044.0,795.9,sabre,20180815
10814,AA6244-AA0787-AA0833,15_7,NYCPAR,2044.0,795.9,sabre,20180815
10815,AY5544-AA0151-AA2953,15_7,NYCPAR,2146.0,795.9,sabre,20180815
10816,AA6244-AA0151-AA2953,15_7,NYCPAR,2146.0,795.9,sabre,20180815
10817,DL3436-DL0118-AF0022,15_7,NYCPAR,1410.0,802.39,sabre,20180815
10818,BA8004-BA8939-BA6133,15_7,NYCPAR,1135.0,802.7,sabre,20180815
10819,BA8004-AA0787-AA2078,15_7,NYCPAR,1300.0,803.9,sabre,20180815
10820,BA8004-AA0787-AA0833,15_7,NYCPAR,2044.0,803.9,sabre,20180815
10821,BA8004-AA0151-AA2953,15_7,NYCPAR,2146.0,803.9,sabre,20180815
10822,KL5670-KL6159-AF0008,15_7,NYCPAR,1241.0,813.8,sabre,20180815
10823,KL5670-KL6159-KL2243-KL7631,15_7,NYCPAR,2181.0,818.72,sabre,20180815
10824,KL5670-KL6159-KL2243-KL7361,15_7,NYCPAR,2242.0,818.72,sabre,20180815
10825,DL4096-DL0228-DL0099-DL5467,15_7,NYCPAR,1760.0,824.9,sabre,20180815
10826,DL4096-DL0228-DL0097-DL3408,15_7,NYCPAR,1844.0,824.9,sabre,20180815
10827,DL4096-DL0228-DL0097-DL5467,15_7,NYCPAR,1935.0,824.9,sabre,20180815
10828,DL4096-DL0228-DL0099-DL4939,15_7,NYCPAR,2568.0,824.9,sabre,20180815
