,itinerary,ap_los,ond,travel_time,fare,provider,search_date
44410,ZI0608-ZI0607,8_7,BERPAR,215.0,149.33,sabre,20180815
44411,AF1735-AF1634,8_7,BERPAR,205.0,159.47,sabre,20180815
44412,AF1735-AF1534,8_7,BERPAR,205.0,159.47,sabre,20180815
44413,AF1535-AF1534,8_7,BERPAR,205.0,159.47,sabre,20180815
44414,AF1535-AF1634,8_7,BERPAR,205.0,159.47,sabre,20180815
44415,AF1435-AF1634,8_7,BERPAR,210.0,159.47,sabre,20180815
44416,AF1435-AF1534,8_7,BERPAR,210.0,159.47,sabre,20180815
44417,AF1335-AF1634,8_7,BERPAR,210.0,159.47,sabre,20180815
44418,AF1335-AF1534,8_7,BERPAR,210.0,159.47,sabre,20180815
44419,AF1735-AF1434,8_7,BERPAR,210.0,164.47,sabre,20180815
44420,AF1535-AF1434,8_7,BERPAR,210.0,164.47,sabre,20180815
44421,AF1435-AF1434,8_7,BERPAR,215.0,164.47,sabre,20180815
44422,AF1335-AF1434,8_7,BERPAR,215.0,164.47,sabre,20180815
44423,AF1635-AF1634,8_7,BERPAR,205.0,169.47,sabre,20180815
44424,AF1635-AF1534,8_7,BERPAR,205.0,169.47,sabre,20180815
44425,AF1135-AF1634,8_7,BERPAR,210.0,169.47,sabre,20180815
44426,AF1135-AF1534,8_7,BERPAR,210.0,169.47,sabre,20180815
44427,AF1635-AF1434,8_7,BERPAR,210.0,173.47,sabre,20180815
44428,AF1135-AF1434,8_7,BERPAR,215.0,173.47,sabre,20180815
44429,AF1735-AF1134,8_7,BERPAR,205.0,221.47,sabre,20180815
44430,AF1535-AF1134,8_7,BERPAR,205.0,221.47,sabre,20180815
44431,AF1435-AF1134,8_7,BERPAR,210.0,221.47,sabre,20180815
44432,AF1335-AF1134,8_7,BERPAR,210.0,221.47,sabre,20180815
44433,AF1735-AF1334,8_7,BERPAR,210.0,221.47,sabre,20180815
44434,AF1535-AF1334,8_7,BERPAR,210.0,221.47,sabre,20180815
44435,AF1435-AF1334,8_7,BERPAR,215.0,221.47,sabre,20180815
44436,AF1335-AF1334,8_7,BERPAR,215.0,221.47,sabre,20180815
44437,AF1835-AF1634,8_7,BERPAR,205.0,226.47,sabre,20180815
44438,AF1835-AF1534,8_7,BERPAR,205.0,226.47,sabre,20180815
44439,AF1835-AF1434,8_7,BERPAR,210.0,230.47,sabre,20180815
44440,AF1635-AF1134,8_7,BERPAR,205.0,231.47,sabre,20180815
44441,AF1135-AF1134,8_7,BERPAR,210.0,231.47,sabre,20180815
44442,AF1635-AF1334,8_7,BERPAR,210.0,231.47,sabre,20180815
44443,AF1135-AF1334,8_7,BERPAR,215.0,231.47,sabre,20180815
44444,AF1735-AF1834,8_7,BERPAR,205.0,250.47,sabre,20180815
44445,AF1535-AF1834,8_7,BERPAR,205.0,250.47,sabre,20180815
44446,AF1435-AF1834,8_7,BERPAR,210.0,250.47,sabre,20180815
44447,AF1635-AF1834,8_7,BERPAR,205.0,259.47,sabre,20180815
44448,AF1135-AF1834,8_7,BERPAR,210.0,259.47,sabre,20180815
44449,AF1335-AF1834,8_7,BERPAR,210.0,259.47,sabre,20180815
44450,AF1835-AF1134,8_7,BERPAR,205.0,288.47,sabre,20180815
44451,AF1835-AF1334,8_7,BERPAR,210.0,288.47,sabre,20180815
44452,LH2055-LH2228-LH1051-LH0190,8_7,BERPAR,755.0,297.29,sabre,20180815
44453,LH2055-LH2228-LH1053-LH0188,8_7,BERPAR,790.0,297.29,sabre,20180815
44454,LH2037-LH2234-LH1051-LH0190,8_7,BERPAR,800.0,297.29,sabre,20180815
44455,LH2037-LH2234-LH1053-LH0188,8_7,BERPAR,835.0,297.29,sabre,20180815
44456,LH2035-LH2234-LH1051-LH0190,8_7,BERPAR,920.0,297.29,sabre,20180815
44457,LH2035-LH2234-LH1053-LH0188,8_7,BERPAR,955.0,297.29,sabre,20180815
44458,LH2031-LH2234-LH1051-LH0190,8_7,BERPAR,1040.0,297.29,sabre,20180815
44459,LH2029-LH2234-LH1051-LH0190,8_7,BERPAR,1070.0,297.29,sabre,20180815
44460,LH2031-LH2234-LH1053-LH0188,8_7,BERPAR,1075.0,297.29,sabre,20180815
44461,LH2029-LH2234-LH1053-LH0188,8_7,BERPAR,1105.0,297.29,sabre,20180815
44462,LH0045-LH1030-LH1051-LH0190,8_7,BERPAR,750.0,299.97,sabre,20180815
44463,LH0173-LH1030-LH1051-LH0190,8_7,BERPAR,780.0,299.97,sabre,20180815
44464,LH0045-LH1030-LH1053-LH0188,8_7,BERPAR,785.0,299.97,sabre,20180815
44465,LH0173-LH1030-LH1053-LH0188,8_7,BERPAR,815.0,299.97,sabre,20180815
44466,LH2055-LH2228-LH1053-LH0172,8_7,BERPAR,1720.0,309.98,sabre,20180815
44467,LH2055-LH2228-LH1053-LH0170,8_7,BERPAR,1750.0,309.98,sabre,20180815
44468,LH2037-LH2234-LH1053-LH0172,8_7,BERPAR,1765.0,309.98,sabre,20180815
44469,LH2037-LH2234-LH1053-LH0170,8_7,BERPAR,1795.0,309.98,sabre,20180815
44470,LH2035-LH2234-LH1053-LH0172,8_7,BERPAR,1885.0,309.98,sabre,20180815
44471,LH2035-LH2234-LH1053-LH0170,8_7,BERPAR,1915.0,309.98,sabre,20180815
44472,LH2031-LH2234-LH1053-LH0172,8_7,BERPAR,2005.0,309.98,sabre,20180815
44473,LH2029-LH2234-LH1053-LH0172,8_7,BERPAR,2035.0,309.98,sabre,20180815
44474,LH2031-LH2234-LH1053-LH0170,8_7,BERPAR,2035.0,309.98,sabre,20180815
44475,LH2029-LH2234-LH1053-LH0170,8_7,BERPAR,2065.0,309.98,sabre,20180815
44476,LH0045-LH1030-LH1053-LH0172,8_7,BERPAR,1715.0,312.66,sabre,20180815
44477,LH0173-LH1030-LH1053-LH0172,8_7,BERPAR,1745.0,312.66,sabre,20180815
44478,LH0045-LH1030-LH1053-LH0170,8_7,BERPAR,1745.0,312.66,sabre,20180815
44479,LH0173-LH1030-LH1053-LH0170,8_7,BERPAR,1775.0,312.66,sabre,20180815
44480,AF1835-AF1834,8_7,BERPAR,205.0,316.47,sabre,20180815
44481,LH2055-LH2228-LH2231-LH2046,8_7,BERPAR,410.0,319.61,sabre,20180815
44482,LH2055-LH2228-LH2231-LH2754,8_7,BERPAR,425.0,319.61,sabre,20180815
44483,LH2055-LH2228-LH2227-LH2038,8_7,BERPAR,455.0,319.61,sabre,20180815
44484,LH2037-LH2234-LH2231-LH2046,8_7,BERPAR,455.0,319.61,sabre,20180815
44485,LH2037-LH2234-LH2231-LH2754,8_7,BERPAR,470.0,319.61,sabre,20180815
44486,LX0965-LX0656-LX0657-LX0962,8_7,BERPAR,530.0,319.73,sabre,20180815
44487,LX0965-LX0656-LX0639-LX0982,8_7,BERPAR,555.0,319.73,sabre,20180815
44488,LX0965-LX0656-LX0633-LX0968,8_7,BERPAR,630.0,319.73,sabre,20180815
44489,LX0977-LX0656-LX0657-LX0962,8_7,BERPAR,645.0,319.73,sabre,20180815
44490,LX0977-LX0656-LX0639-LX0982,8_7,BERPAR,670.0,319.73,sabre,20180815
44491,LX0965-LX0656-LX0633-LX0980,8_7,BERPAR,715.0,319.73,sabre,20180815
44492,LX0975-LX0656-LX0657-LX0962,8_7,BERPAR,730.0,319.73,sabre,20180815
44493,LX0977-LX0656-LX0633-LX0968,8_7,BERPAR,745.0,319.73,sabre,20180815
44494,LX0975-LX0656-LX0639-LX0982,8_7,BERPAR,755.0,319.73,sabre,20180815
44495,LX0965-LX0656-LX0639-LX0962,8_7,BERPAR,755.0,319.73,sabre,20180815
44496,LX0965-LX0656-LX0647-LX0968,8_7,BERPAR,775.0,319.73,sabre,20180815
44497,LH2055-LH2228-OS0414-OS0233,8_7,BERPAR,455.0,320.13,sabre,20180815
44498,LH2037-LH2234-OS0414-OS0233,8_7,BERPAR,500.0,320.13,sabre,20180815
44499,LH2055-LH2228-OS0414-OS0235,8_7,BERPAR,505.0,320.13,sabre,20180815
44500,LH2055-LH2228-OS0416-OS0239,8_7,BERPAR,530.0,320.13,sabre,20180815
44501,LH2037-LH2234-OS0414-OS0235,8_7,BERPAR,550.0,320.13,sabre,20180815
44502,LH2037-LH2234-OS0416-OS0239,8_7,BERPAR,575.0,320.13,sabre,20180815
44503,LH2055-LH2228-OS0412-OS0231,8_7,BERPAR,590.0,320.13,sabre,20180815
44504,LH2055-LH2228-OS0414-OS0237,8_7,BERPAR,595.0,320.13,sabre,20180815
44505,LH2035-LH2234-OS0414-OS0233,8_7,BERPAR,620.0,320.13,sabre,20180815
44506,LH2037-LH2234-OS0412-OS0231,8_7,BERPAR,635.0,320.13,sabre,20180815
44507,LH2037-LH2234-OS0414-OS0237,8_7,BERPAR,640.0,320.13,sabre,20180815
44508,LH2035-LH2234-OS0414-OS0235,8_7,BERPAR,670.0,320.13,sabre,20180815
44509,LH2055-LH2228-OS0412-OS0233,8_7,BERPAR,685.0,320.13,sabre,20180815
44510,LH2035-LH2234-OS0416-OS0239,8_7,BERPAR,695.0,320.13,sabre,20180815
44511,LH2055-LH2228-OS0414-OS0239,8_7,BERPAR,715.0,320.13,sabre,20180815
44512,LH2037-LH2234-OS0412-OS0233,8_7,BERPAR,730.0,320.13,sabre,20180815
44513,LH2055-LH2228-OS0412-OS0235,8_7,BERPAR,735.0,320.13,sabre,20180815
44514,LH2031-LH2234-OS0414-OS0233,8_7,BERPAR,740.0,320.13,sabre,20180815
44515,LH2035-LH2234-OS0412-OS0231,8_7,BERPAR,755.0,320.13,sabre,20180815
44516,LH2035-LH2234-OS0414-OS0237,8_7,BERPAR,760.0,320.13,sabre,20180815
