,itinerary,ap_los,ond,travel_time,fare,provider,search_date
58146,AA0802-AA0786-AA0787-AA0801,15_3,HAVPAR,2455.0,1083.96,sabre,20180815
58147,AA0802-AA0786-AA0151-AA0354-AA0801,15_3,HAVPAR,2505.0,1083.96,sabre,20180815
58148,AA0802-AA0786-AA0063-AA1698-AA0801,15_3,HAVPAR,2520.0,1083.96,sabre,20180815
58149,AA0802-AA0786-AA0063-AA1739-AA0801,15_3,HAVPAR,2520.0,1083.96,sabre,20180815
58150,AA0802-AA0786-AA0063-AA2023-AA0801,15_3,HAVPAR,2520.0,1083.96,sabre,20180815
58151,AA0802-AA0786-AA0755-AA0756-AA0801,15_3,HAVPAR,2605.0,1083.96,sabre,20180815
58152,AA0802-AA0412-AA0754-AA0787-AA0801,15_3,HAVPAR,2680.0,1083.96,sabre,20180815
58153,AA2696-AA0342-AA0786-AA0787-AA0801,15_3,HAVPAR,3360.0,1083.96,sabre,20180815
58154,AA0802-AA0412-AA0754-AA0151-AA0354-AA0801,15_3,HAVPAR,2730.0,1083.96,sabre,20180815
58155,AA0802-AA0412-AA0754-AA0063-AA2023-AA0801,15_3,HAVPAR,2745.0,1083.96,sabre,20180815
58156,AA0802-AA0412-AA0754-AA0063-AA1739-AA0801,15_3,HAVPAR,2745.0,1083.96,sabre,20180815
58157,AA0802-AA0412-AA0754-AA0063-AA1698-AA0801,15_3,HAVPAR,2745.0,1083.96,sabre,20180815
58158,AA0802-AA0412-AA0754-AA0755-AA0756-AA0801,15_3,HAVPAR,2830.0,1083.96,sabre,20180815
58159,AA2696-AA0342-AA0786-AA0151-AA0354-AA0801,15_3,HAVPAR,3410.0,1083.96,sabre,20180815
58160,AA2696-AA0342-AA0786-AA0063-AA1739-AA0801,15_3,HAVPAR,3425.0,1083.96,sabre,20180815
58161,AA2696-AA0342-AA0786-AA0063-AA1698-AA0801,15_3,HAVPAR,3425.0,1083.96,sabre,20180815
58162,AA2696-AA0342-AA0786-AA0063-AA2023-AA0801,15_3,HAVPAR,3425.0,1083.96,sabre,20180815
58163,AA2696-AA0342-AA0786-AA0755-AA0756-AA0801,15_3,HAVPAR,3510.0,1083.96,sabre,20180815
58164,AA0802-AA0786-AA0063-AA2699,15_3,HAVPAR,1615.0,1085.27,sabre,20180815
58165,AA0802-AA0786-AA0063-AA0017,15_3,HAVPAR,2335.0,1085.27,sabre,20180815
58166,AA0802-AA0786-AA0063-AA1447,15_3,HAVPAR,2490.0,1085.27,sabre,20180815
58167,AA0802-AA0412-AA0754-AA0063-AA2699,15_3,HAVPAR,1840.0,1085.27,sabre,20180815
58168,AA0802-AA0786-AA0787-AA2700-AA0017,15_3,HAVPAR,2270.0,1085.27,sabre,20180815
58169,AA0802-AA0786-AA0787-AA1682-AA0017,15_3,HAVPAR,2270.0,1085.27,sabre,20180815
58170,AA0802-AA0786-AA0787-AA0457-AA0017,15_3,HAVPAR,2270.0,1085.27,sabre,20180815
58171,AA0802-AA0786-AA0151-AA1277-AA0017,15_3,HAVPAR,2320.0,1085.27,sabre,20180815
58172,AA0802-AA0786-AA0151-AA0160-AA0017,15_3,HAVPAR,2320.0,1085.27,sabre,20180815
58173,AA0802-AA0786-AA0049-AA2720-AA0017,15_3,HAVPAR,2370.0,1085.27,sabre,20180815
58174,AA0802-AA0786-AA0049-AA2206-AA0017,15_3,HAVPAR,2370.0,1085.27,sabre,20180815
58175,AA0802-AA0786-AA0049-AA1219-AA0017,15_3,HAVPAR,2370.0,1085.27,sabre,20180815
58176,AA0802-AA0786-AA0049-AA2771-AA0017,15_3,HAVPAR,2370.0,1085.27,sabre,20180815
58177,AA0802-AA0786-AA0787-AA1682-AA1447,15_3,HAVPAR,2425.0,1085.27,sabre,20180815
58178,AA0802-AA0786-AA0787-AA2700-AA1447,15_3,HAVPAR,2425.0,1085.27,sabre,20180815
58179,AA0802-AA0786-AA0151-AA1277-AA1447,15_3,HAVPAR,2475.0,1085.27,sabre,20180815
58180,AA0802-AA0786-AA0151-AA0160-AA1447,15_3,HAVPAR,2475.0,1085.27,sabre,20180815
58181,AA2696-AA0342-AA0786-AA0063-AA2699,15_3,HAVPAR,2520.0,1085.27,sabre,20180815
58182,AA0802-AA0786-AA0049-AA1219-AA1447,15_3,HAVPAR,2525.0,1085.27,sabre,20180815
58183,AA0802-AA0786-AA0049-AA2206-AA1447,15_3,HAVPAR,2525.0,1085.27,sabre,20180815
