,itinerary,ap_los,ond,travel_time,fare,provider,search_date
31586,SU0525-SU2460-SU6638-SU0520,8_7,DXBPAR,2600.0,857.99,sabre,20180815
31587,SU0525-SU2460-SU2461-SU0520,8_7,DXBPAR,2120.0,865.44,sabre,20180815
31588,SU0525-SU2460-SU2459-SU0520,8_7,DXBPAR,2445.0,865.44,sabre,20180815
31589,SU0525-SU2460-SU2463-SU0520,8_7,DXBPAR,2580.0,865.44,sabre,20180815
31590,SU0525-SU2460-SU2455-SU0520,8_7,DXBPAR,2685.0,865.44,sabre,20180815
31591,SU0525-SU2460-SU0260-SU0520,8_7,DXBPAR,2830.0,865.44,sabre,20180815
31592,SU0525-SU2460-SU3007-SU0520,8_7,DXBPAR,2290.0,869.88,sabre,20180815
31593,SU0525-SU2460-SU3003-SU0520,8_7,DXBPAR,2360.0,869.88,sabre,20180815
31594,SU0525-SU2460-SU3005-SU0520,8_7,DXBPAR,2755.0,869.88,sabre,20180815
31595,SU0525-SU2460-SU3001-SU0520,8_7,DXBPAR,2960.0,869.88,sabre,20180815
31596,SU0525-SU2462-SU6638-SU0520,8_7,DXBPAR,2135.0,945.99,sabre,20180815
31597,SU0525-SU2462-SU2461-SU0520,8_7,DXBPAR,1655.0,953.44,sabre,20180815
31598,SU0525-SU2462-SU2459-SU0520,8_7,DXBPAR,1980.0,953.44,sabre,20180815
31599,SU0525-SU2462-SU2463-SU0520,8_7,DXBPAR,2115.0,953.44,sabre,20180815
31600,SU0525-SU2462-SU2455-SU0520,8_7,DXBPAR,2220.0,953.44,sabre,20180815
31601,SU0525-SU2462-SU0260-SU0520,8_7,DXBPAR,2365.0,953.44,sabre,20180815
31602,SU0525-SU2462-SU3007-SU0520,8_7,DXBPAR,1825.0,957.88,sabre,20180815
31603,SU0525-SU2462-SU3003-SU0520,8_7,DXBPAR,1895.0,957.88,sabre,20180815
31604,SU0525-SU2462-SU3005-SU0520,8_7,DXBPAR,2290.0,957.88,sabre,20180815
31605,SU0525-SU2462-SU3001-SU0520,8_7,DXBPAR,2495.0,957.88,sabre,20180815
31606,AF0655-AF0662,8_7,DXBPAR,855.0,958.4,sabre,20180815
31607,AF0655-AF1640-AF8423,8_7,DXBPAR,990.0,993.43,sabre,20180815
31608,AF0655-AF1340-AF8423,8_7,DXBPAR,1195.0,993.43,sabre,20180815
31609,GF0513-GF0019-GF0018-GF0512,8_7,DXBPAR,1160.0,1014.96,sabre,20180815
31610,GF0511-GF0019-GF0018-GF0512,8_7,DXBPAR,1315.0,1014.96,sabre,20180815
31611,GF0515-GF0019-GF0018-GF0512,8_7,DXBPAR,1355.0,1014.96,sabre,20180815
31612,GF0509-GF0019-GF0018-GF0512,8_7,DXBPAR,1425.0,1014.96,sabre,20180815
31613,GF0513-GF0019-GF0018-GF0500,8_7,DXBPAR,1490.0,1014.96,sabre,20180815
31614,GF0507-GF0019-GF0018-GF0512,8_7,DXBPAR,1555.0,1014.96,sabre,20180815
31615,GF0511-GF0019-GF0018-GF0500,8_7,DXBPAR,1645.0,1014.96,sabre,20180815
31616,GF0515-GF0019-GF0018-GF0500,8_7,DXBPAR,1685.0,1014.96,sabre,20180815
31617,GF0509-GF0019-GF0018-GF0500,8_7,DXBPAR,1755.0,1014.96,sabre,20180815
31618,GF0505-GF0019-GF0018-GF0512,8_7,DXBPAR,1795.0,1014.96,sabre,20180815
31619,GF0513-GF0019-GF0018-GF0502,8_7,DXBPAR,1815.0,1014.96,sabre,20180815
31620,GF0507-GF0019-GF0018-GF0500,8_7,DXBPAR,1885.0,1014.96,sabre,20180815
31621,GF0503-GF0019-GF0018-GF0512,8_7,DXBPAR,1955.0,1014.96,sabre,20180815
31622,GF0515-GF0019-GF0018-GF0502,8_7,DXBPAR,2010.0,1014.96,sabre,20180815
31623,GF0509-GF0019-GF0018-GF0502,8_7,DXBPAR,2080.0,1014.96,sabre,20180815
31624,GF0505-GF0019-GF0018-GF0500,8_7,DXBPAR,2125.0,1014.96,sabre,20180815
31625,SU0525-SU3002-SU6638-SU0520,8_7,DXBPAR,1960.0,1044.43,sabre,20180815
31626,SU0525-SU3000-SU6638-SU0520,8_7,DXBPAR,2335.0,1044.43,sabre,20180815
31627,SU0525-SU3004-SU6638-SU0520,8_7,DXBPAR,2550.0,1044.43,sabre,20180815
31628,WY0604-WY0131-WY0132-WY0603,8_7,DXBPAR,1255.0,1046.14,sabre,20180815
31629,WY0616-WY0131-WY0132-WY0603,8_7,DXBPAR,1355.0,1046.14,sabre,20180815
31630,WY0604-WY0131-WY0132-WY0605,8_7,DXBPAR,1360.0,1046.14,sabre,20180815
31631,WY0616-WY0131-WY0132-WY0605,8_7,DXBPAR,1460.0,1046.14,sabre,20180815
31632,WY0604-WY0131-WY0132-WY0609,8_7,DXBPAR,1605.0,1046.14,sabre,20180815
31633,WY0616-WY0131-WY0132-WY0609,8_7,DXBPAR,1705.0,1046.14,sabre,20180815
31634,WY0604-WY0131-WY0132-WY0607,8_7,DXBPAR,1780.0,1046.14,sabre,20180815
31635,WY0616-WY0131-WY0132-WY0607,8_7,DXBPAR,1880.0,1046.14,sabre,20180815
31636,WY0604-WY0131-WY0132-WY0613,8_7,DXBPAR,2000.0,1046.14,sabre,20180815
31637,WY0616-WY0131-WY0132-WY0613,8_7,DXBPAR,2100.0,1046.14,sabre,20180815
31638,WY0604-WY0131-WY0132-WY0601,8_7,DXBPAR,2295.0,1046.14,sabre,20180815
31639,WY0616-WY0131-WY0132-WY0601,8_7,DXBPAR,2395.0,1046.14,sabre,20180815
31640,SU0521-SU2462-SU2459-SU0520,8_7,DXBPAR,2610.0,1047.44,sabre,20180815
31641,SU0521-SU2462-SU2463-SU0520,8_7,DXBPAR,2745.0,1047.44,sabre,20180815
31642,SU0525-SU3002-SU2461-SU0520,8_7,DXBPAR,1480.0,1051.88,sabre,20180815
31643,SU0525-SU3002-SU2459-SU0520,8_7,DXBPAR,1805.0,1051.88,sabre,20180815
31644,SU0525-SU3000-SU2461-SU0520,8_7,DXBPAR,1855.0,1051.88,sabre,20180815
31645,SU0525-SU3002-SU2463-SU0520,8_7,DXBPAR,1940.0,1051.88,sabre,20180815
31646,SU0525-SU3004-SU2461-SU0520,8_7,DXBPAR,2070.0,1051.88,sabre,20180815
31647,SU0525-SU3000-SU2459-SU0520,8_7,DXBPAR,2180.0,1051.88,sabre,20180815
31648,SU0525-SU3000-SU2463-SU0520,8_7,DXBPAR,2315.0,1051.88,sabre,20180815
31649,SU0525-SU3004-SU2459-SU0520,8_7,DXBPAR,2395.0,1051.88,sabre,20180815
31650,SU0525-SU3004-SU2463-SU0520,8_7,DXBPAR,2530.0,1051.88,sabre,20180815
31651,SU0521-SU3000-SU2455-SU0520,8_7,DXBPAR,3050.0,1051.88,sabre,20180815
31652,SU0525-SU3002-SU3007-SU0520,8_7,DXBPAR,1650.0,1056.32,sabre,20180815
31653,SU0525-SU3002-SU3003-SU0520,8_7,DXBPAR,1720.0,1056.32,sabre,20180815
31654,SU0525-SU3000-SU3007-SU0520,8_7,DXBPAR,2025.0,1056.32,sabre,20180815
31655,SU0525-SU3000-SU3003-SU0520,8_7,DXBPAR,2095.0,1056.32,sabre,20180815
31656,SU0525-SU3004-SU3007-SU0520,8_7,DXBPAR,2240.0,1056.32,sabre,20180815
31657,SU0525-SU3004-SU3003-SU0520,8_7,DXBPAR,2310.0,1056.32,sabre,20180815
31658,SU0521-SU3000-SU3005-SU0520,8_7,DXBPAR,3120.0,1056.32,sabre,20180815
31659,AF0655-KL2008-KL0427,8_7,DXBPAR,990.0,1087.43,sabre,20180815
31660,AF0655-KL1230-KL0427,8_7,DXBPAR,1085.0,1087.43,sabre,20180815
31661,AF0655-KL1224-KL0427,8_7,DXBPAR,1175.0,1087.43,sabre,20180815
31662,AF0655-KL2006-KL0427,8_7,DXBPAR,1195.0,1087.43,sabre,20180815
31663,AF0655-KL1246-KL0427,8_7,DXBPAR,1920.0,1087.43,sabre,20180815
31664,AF0655-KL1244-KL0427,8_7,DXBPAR,2020.0,1087.43,sabre,20180815
31665,AF0655-KL2016-KL0427,8_7,DXBPAR,2130.0,1087.43,sabre,20180815
