,itinerary,ap_los,ond,travel_time,fare,provider,search_date
7063,TX0544-TX0311-TX0515,8_7,PARPTP,2295.0,720.64,sabre,20180815
7064,TX0540-TX0311-TX0515,8_7,PARPTP,2300.0,720.64,sabre,20180815
7065,TX0542-TX0311-TX0515,8_7,PARPTP,2300.0,720.64,sabre,20180815
7066,TX0544-TX0311-TX0511,8_7,PARPTP,2355.0,720.64,sabre,20180815
7067,TX0540-TX0311-TX0511,8_7,PARPTP,2360.0,720.64,sabre,20180815
7068,TX0542-TX0311-TX0511,8_7,PARPTP,2360.0,720.64,sabre,20180815
7069,TX0544-TX0307-TX0515,8_7,PARPTP,2450.0,720.64,sabre,20180815
7070,TX0540-TX0307-TX0515,8_7,PARPTP,2455.0,720.64,sabre,20180815
7071,TX0542-TX0307-TX0515,8_7,PARPTP,2455.0,720.64,sabre,20180815
7072,TX5926-TX0311-TX0515,8_7,PARPTP,2285.0,760.64,sabre,20180815
7073,TX5926-TX0311-TX0511,8_7,PARPTP,2345.0,760.64,sabre,20180815
7074,TX5926-TX0307-TX0515,8_7,PARPTP,2440.0,760.64,sabre,20180815
7075,TX0544-TX0545,8_7,PARPTP,1005.0,779.98,sabre,20180815
7076,TX0540-TX0545,8_7,PARPTP,1010.0,779.98,sabre,20180815
7077,TX0542-TX0545,8_7,PARPTP,1010.0,779.98,sabre,20180815
7078,TX0514-TX0418-TX0311-TX0515,8_7,PARPTP,2430.0,784.58,sabre,20180815
7079,TX0510-TX0416-TX0311-TX0515,8_7,PARPTP,2530.0,784.58,sabre,20180815
7080,TX0510-TX0416-TX0311-TX0511,8_7,PARPTP,2590.0,784.58,sabre,20180815
7081,TX0510-TX0418-TX0311-TX0515,8_7,PARPTP,2620.0,784.58,sabre,20180815
7082,TX0510-TX0418-TX0311-TX0511,8_7,PARPTP,2680.0,784.58,sabre,20180815
7083,TX0510-TX0416-TX0307-TX0515,8_7,PARPTP,2685.0,784.58,sabre,20180815
7084,TX0510-TX0418-TX0307-TX0515,8_7,PARPTP,2775.0,784.58,sabre,20180815
7085,TX0544-TX0307-TX0515,8_7,PARPTP,1245.0,795.64,sabre,20180815
7086,TX0540-TX0307-TX0515,8_7,PARPTP,1250.0,795.64,sabre,20180815
7087,TX0542-TX0307-TX0515,8_7,PARPTP,1250.0,795.64,sabre,20180815
7088,TX0544-TX0303-TX0515,8_7,PARPTP,1425.0,795.64,sabre,20180815
7089,TX0540-TX0303-TX0515,8_7,PARPTP,1430.0,795.64,sabre,20180815
7090,TX0542-TX0303-TX0515,8_7,PARPTP,1430.0,795.64,sabre,20180815
7091,TX0544-TX0301-TX0515,8_7,PARPTP,1605.0,795.64,sabre,20180815
7092,TX0540-TX0301-TX0515,8_7,PARPTP,1610.0,795.64,sabre,20180815
7093,TX0542-TX0301-TX0515,8_7,PARPTP,1610.0,795.64,sabre,20180815
7094,TX0544-TX0431-TX0515,8_7,PARPTP,1785.0,795.64,sabre,20180815
7095,TX0540-TX0431-TX0515,8_7,PARPTP,1790.0,795.64,sabre,20180815
7096,TX0542-TX0431-TX0515,8_7,PARPTP,1790.0,795.64,sabre,20180815
7097,TX0544-TX0401-TX0515,8_7,PARPTP,1845.0,795.64,sabre,20180815
7098,TX0540-TX0401-TX0515,8_7,PARPTP,1850.0,795.64,sabre,20180815
7099,TX0542-TX0401-TX0515,8_7,PARPTP,1850.0,795.64,sabre,20180815
