,itinerary,ap_los,ond,travel_time,fare,provider,search_date
55373,ZI0868-ZI0461,8_2,ORNPAR,290.0,412.87,sabre,20180815
55374,ZI0868-ZI0263,8_2,ORNPAR,290.0,412.87,sabre,20180815
55375,ZI0462-ZI0263,8_2,ORNPAR,290.0,412.87,sabre,20180815
55376,ZI0462-ZI0461,8_2,ORNPAR,290.0,412.87,sabre,20180815
55377,ZI0264-ZI0461,8_2,ORNPAR,290.0,443.87,sabre,20180815
55378,ZI0264-ZI0263,8_2,ORNPAR,290.0,443.87,sabre,20180815
55379,VY7481-VY8036-VY8021-VY7480,8_2,ORNPAR,1285.0,940.01,sabre,20180815
55380,VY7481-VY8012-VY8021-VY7480,8_2,ORNPAR,1345.0,940.01,sabre,20180815
55381,VY7481-VY8242-VY8021-VY7480,8_2,ORNPAR,1375.0,940.01,sabre,20180815
55382,VY7481-VY8036-VY8029-VY7480,8_2,ORNPAR,1400.0,940.01,sabre,20180815
55383,VY7481-VY8024-VY8021-VY7480,8_2,ORNPAR,1420.0,940.01,sabre,20180815
55384,VY7481-VY8012-VY8029-VY7480,8_2,ORNPAR,1460.0,940.01,sabre,20180815
55385,VY7481-VY8242-VY8029-VY7480,8_2,ORNPAR,1490.0,940.01,sabre,20180815
55386,VY7481-VY8008-VY8021-VY7480,8_2,ORNPAR,1505.0,940.01,sabre,20180815
55387,VY7481-VY8024-VY8029-VY7480,8_2,ORNPAR,1535.0,940.01,sabre,20180815
55388,VY7481-VY8016-VY8021-VY7480,8_2,ORNPAR,1590.0,940.01,sabre,20180815
55389,VY7481-VY8008-VY8029-VY7480,8_2,ORNPAR,1620.0,940.01,sabre,20180815
55390,VY7481-VY8016-VY8029-VY7480,8_2,ORNPAR,1705.0,940.01,sabre,20180815
55391,VY7481-VY8036-VY8023-VY7480,8_2,ORNPAR,1175.0,1005.01,sabre,20180815
55392,VY7481-VY8012-VY8023-VY7480,8_2,ORNPAR,1235.0,1005.01,sabre,20180815
55393,VY7481-VY8242-VY8023-VY7480,8_2,ORNPAR,1265.0,1005.01,sabre,20180815
55394,VY7481-VY8024-VY8023-VY7480,8_2,ORNPAR,1310.0,1005.01,sabre,20180815
55395,VY7481-VY8008-VY8023-VY7480,8_2,ORNPAR,1395.0,1005.01,sabre,20180815
55396,VY7481-VY8016-VY8023-VY7480,8_2,ORNPAR,1480.0,1005.01,sabre,20180815
55397,VY7481-VY8036-VY8245-VY7480,8_2,ORNPAR,1345.0,1006.15,sabre,20180815
55398,VY7481-VY8012-VY8245-VY7480,8_2,ORNPAR,1405.0,1006.15,sabre,20180815
55399,VY7481-VY8242-VY8245-VY7480,8_2,ORNPAR,1435.0,1006.15,sabre,20180815
55400,VY7481-VY8024-VY8245-VY7480,8_2,ORNPAR,1480.0,1006.15,sabre,20180815
55401,VY7481-VY8008-VY8245-VY7480,8_2,ORNPAR,1565.0,1006.15,sabre,20180815
55402,VY7481-VY8016-VY8245-VY7480,8_2,ORNPAR,1650.0,1006.15,sabre,20180815
22025,ZI0868-ZI0461,8_2,ORNPAR,290,400.87,competitor,20180815
22026,ZI0868-ZI0263,8_2,ORNPAR,290,400.87,competitor,20180815
22027,ZI0462-ZI0461,8_2,ORNPAR,290,438.87,competitor,20180815
22028,ZI0462-ZI0263,8_2,ORNPAR,290,438.87,competitor,20180815
22029,ZI0264-ZI0461,8_2,ORNPAR,290,469.87,competitor,20180815
22030,ZI0264-ZI0263,8_2,ORNPAR,290,469.87,competitor,20180815
