,itinerary,ap_los,ond,travel_time,fare,provider,search_date
31070,AF0655-AF1640-AF8423,8_2,DXBPAR,990.0,1149.43,sabre,20180815
31073,AF0655-AF1340-AF8423,8_2,DXBPAR,1195.0,1149.43,sabre,20180815
31076,AF0655-AF1240-AF8423,8_2,DXBPAR,1255.0,1149.43,sabre,20180815
31079,AF0655-KL2008-KL0427,8_2,DXBPAR,990.0,1259.43,sabre,20180815
31082,AF0655-KL1230-KL0427,8_2,DXBPAR,1085.0,1259.43,sabre,20180815
31085,AF0655-KL1228-KL0427,8_2,DXBPAR,1120.0,1259.43,sabre,20180815
31088,AF0655-KL2006-KL0427,8_2,DXBPAR,1195.0,1259.43,sabre,20180815
31091,AF0655-KL2002-KL0427,8_2,DXBPAR,1255.0,1259.43,sabre,20180815
31094,AF0655-AF1640-KL0427,8_2,DXBPAR,990.0,1270.43,sabre,20180815
31098,AF0655-AF8230-KL0427,8_2,DXBPAR,1085.0,1270.43,sabre,20180815
31101,AF0655-AF8228-KL0427,8_2,DXBPAR,1120.0,1270.43,sabre,20180815
31104,SU0525-SU2460-SU6638-SU0520,8_2,DXBPAR,2600.0,1270.99,sabre,20180815
31107,SU0525-SU2460-SU6638-SU0524,8_2,DXBPAR,3235.0,1270.99,sabre,20180815
31110,SU0525-SU2460-SU2461-SU0520,8_2,DXBPAR,2120.0,1278.44,sabre,20180815
31113,SU0525-SU2460-SU2459-SU0520,8_2,DXBPAR,2445.0,1278.44,sabre,20180815
31116,SU0525-SU2460-SU2463-SU0520,8_2,DXBPAR,2580.0,1278.44,sabre,20180815
31119,SU0525-SU2460-SU2455-SU0520,8_2,DXBPAR,2685.0,1278.44,sabre,20180815
31122,SU0525-SU2460-SU2461-SU0524,8_2,DXBPAR,2755.0,1278.44,sabre,20180815
31125,SU0525-SU2460-SU0260-SU0520,8_2,DXBPAR,2830.0,1278.44,sabre,20180815
31128,SU0525-SU2460-SU2459-SU0524,8_2,DXBPAR,3080.0,1278.44,sabre,20180815
31131,SU0525-SU2460-SU2463-SU0524,8_2,DXBPAR,3215.0,1278.44,sabre,20180815
31134,SU0525-SU2460-SU3007-SU0520,8_2,DXBPAR,2290.0,1282.88,sabre,20180815
31137,SU0525-SU2460-SU3003-SU0520,8_2,DXBPAR,2360.0,1282.88,sabre,20180815
31140,SU0525-SU2460-SU3005-SU0520,8_2,DXBPAR,2755.0,1282.88,sabre,20180815
31143,SU0525-SU2460-SU3007-SU0524,8_2,DXBPAR,2925.0,1282.88,sabre,20180815
31146,SU0525-SU2460-SU3001-SU0520,8_2,DXBPAR,2960.0,1282.88,sabre,20180815
31148,SU0525-SU2460-SU3003-SU0524,8_2,DXBPAR,2995.0,1282.88,sabre,20180815
31151,AF8422-AF8227-AF0662,8_2,DXBPAR,1010.0,1297.09,sabre,20180815
31154,AF8422-AF1341-AF0662,8_2,DXBPAR,1205.0,1297.09,sabre,20180815
31157,AF8422-AF1641-AF0662,8_2,DXBPAR,1400.0,1297.09,sabre,20180815
31160,SU0525-SU2462-SU6638-SU0520,8_2,DXBPAR,2135.0,1359.99,sabre,20180815
31163,KL0428-KL1227-KL2008-KL0427,8_2,DXBPAR,1145.0,1362.12,sabre,20180815
31166,KL0428-KL1227-KL1230-KL0427,8_2,DXBPAR,1240.0,1362.12,sabre,20180815
31169,KL0428-KL1227-KL1228-KL0427,8_2,DXBPAR,1275.0,1362.12,sabre,20180815
31172,KL0428-KL2007-KL2008-KL0427,8_2,DXBPAR,1340.0,1362.12,sabre,20180815
31175,KL0428-KL1227-KL2006-KL0427,8_2,DXBPAR,1350.0,1362.12,sabre,20180815
31178,KL0428-KL1227-KL2002-KL0427,8_2,DXBPAR,1410.0,1362.12,sabre,20180815
31181,KL0428-KL2007-KL1230-KL0427,8_2,DXBPAR,1435.0,1362.12,sabre,20180815
31182,KL0428-KL2007-KL1228-KL0427,8_2,DXBPAR,1470.0,1362.12,sabre,20180815
31185,KL0428-KL2009-KL2008-KL0427,8_2,DXBPAR,1535.0,1362.12,sabre,20180815
31188,KL0428-KL2007-KL2006-KL0427,8_2,DXBPAR,1545.0,1362.12,sabre,20180815
31191,KL0428-KL2007-KL2002-KL0427,8_2,DXBPAR,1605.0,1362.12,sabre,20180815
31194,KL0428-KL2009-KL1230-KL0427,8_2,DXBPAR,1630.0,1362.12,sabre,20180815
31197,KL0428-KL2009-KL1228-KL0427,8_2,DXBPAR,1665.0,1362.12,sabre,20180815
31200,KL0428-KL2009-KL2006-KL0427,8_2,DXBPAR,1740.0,1362.12,sabre,20180815
31203,KL0428-KL2009-KL2002-KL0427,8_2,DXBPAR,1800.0,1362.12,sabre,20180815
31206,SU0525-SU2462-SU2461-SU0520,8_2,DXBPAR,1655.0,1367.44,sabre,20180815
31209,SU0525-SU2462-SU2459-SU0520,8_2,DXBPAR,1980.0,1367.44,sabre,20180815
31212,SU0525-SU2462-SU2463-SU0520,8_2,DXBPAR,2115.0,1367.44,sabre,20180815
31215,SU0525-SU2462-SU2455-SU0520,8_2,DXBPAR,2220.0,1367.44,sabre,20180815
31218,SU0525-SU2462-SU2461-SU0524,8_2,DXBPAR,2290.0,1367.44,sabre,20180815
31221,SU0525-SU2462-SU0260-SU0520,8_2,DXBPAR,2365.0,1367.44,sabre,20180815
31224,SU0525-SU2462-SU3007-SU0520,8_2,DXBPAR,1825.0,1371.88,sabre,20180815
31227,SU0525-SU2462-SU3003-SU0520,8_2,DXBPAR,1895.0,1371.88,sabre,20180815
31230,SU0525-SU2462-SU3005-SU0520,8_2,DXBPAR,2290.0,1371.88,sabre,20180815
31233,KL0428-KL1227-AF1640-KL0427,8_2,DXBPAR,1145.0,1373.12,sabre,20180815
31236,KL0428-KL1227-AF8230-KL0427,8_2,DXBPAR,1240.0,1373.12,sabre,20180815
31239,KL0428-KL1227-AF8228-KL0427,8_2,DXBPAR,1275.0,1373.12,sabre,20180815
31242,KL0428-KL2007-AF1640-KL0427,8_2,DXBPAR,1340.0,1373.12,sabre,20180815
31245,KL0428-KL2007-AF8230-KL0427,8_2,DXBPAR,1435.0,1373.12,sabre,20180815
31248,KL0428-KL2007-AF8228-KL0427,8_2,DXBPAR,1470.0,1373.12,sabre,20180815
31250,KL0428-KL2009-AF1640-KL0427,8_2,DXBPAR,1535.0,1373.12,sabre,20180815
31253,KL0428-KL2009-AF8230-KL0427,8_2,DXBPAR,1630.0,1373.12,sabre,20180815
31256,KL0428-KL2009-AF8228-KL0427,8_2,DXBPAR,1665.0,1373.12,sabre,20180815
31259,AF0655-KL2022-KL0427,8_2,DXBPAR,2055.0,1378.43,sabre,20180815
31262,AF0655-KL1234-KL0427,8_2,DXBPAR,2265.0,1378.43,sabre,20180815
31265,AF0655-AF8224-AF8423,8_2,DXBPAR,1175.0,1400.43,sabre,20180815
31268,AF8422-AF8223-AF0662,8_2,DXBPAR,965.0,1405.09,sabre,20180815
31271,AF8422-AF8229-AF0662,8_2,DXBPAR,1055.0,1405.09,sabre,20180815
31274,AF8422-AF1241-AF0662,8_2,DXBPAR,1135.0,1405.09,sabre,20180815
31277,AF8422-AF1741-AF0662,8_2,DXBPAR,1445.0,1405.09,sabre,20180815
31280,9W0537-9W0124-9W0123-9W0542,8_2,DXBPAR,2225.0,1428.08,sabre,20180815
31283,9W0537-9W0124-9W0123-9W0536,8_2,DXBPAR,2415.0,1428.08,sabre,20180815
31286,9W0535-9W0124-9W0123-9W0542,8_2,DXBPAR,2430.0,1428.08,sabre,20180815
31289,9W0541-9W0124-9W0123-9W0542,8_2,DXBPAR,2620.0,1428.08,sabre,20180815
31292,9W0535-9W0124-9W0123-9W0536,8_2,DXBPAR,2620.0,1428.08,sabre,20180815
31295,9W0537-9W0124-9W0123-9W0538,8_2,DXBPAR,2620.0,1428.08,sabre,20180815
31298,9W0537-9W0124-9W0123-9W0544,8_2,DXBPAR,2800.0,1428.08,sabre,20180815
31301,9W0541-9W0124-9W0123-9W0536,8_2,DXBPAR,2810.0,1428.08,sabre,20180815
31304,9W0535-9W0124-9W0123-9W0538,8_2,DXBPAR,2825.0,1428.08,sabre,20180815
31307,9W0537-9W0124-9W0123-9W0558,8_2,DXBPAR,2910.0,1428.08,sabre,20180815
31310,9W0579-9W0124-9W0123-9W0542,8_2,DXBPAR,2935.0,1428.08,sabre,20180815
31313,9W0535-9W0124-9W0123-9W0544,8_2,DXBPAR,3005.0,1428.08,sabre,20180815
31316,9W0541-9W0124-9W0123-9W0538,8_2,DXBPAR,3015.0,1428.08,sabre,20180815
31319,9W0535-9W0124-9W0123-9W0558,8_2,DXBPAR,3115.0,1428.08,sabre,20180815
31322,9W0579-9W0124-9W0123-9W0536,8_2,DXBPAR,3125.0,1428.08,sabre,20180815
31325,9W0541-9W0124-9W0123-9W0544,8_2,DXBPAR,3195.0,1428.08,sabre,20180815
31328,9W0541-9W0124-9W0123-9W0558,8_2,DXBPAR,3305.0,1428.08,sabre,20180815
31331,9W0579-9W0124-9W0123-9W0538,8_2,DXBPAR,3330.0,1428.08,sabre,20180815
31334,9W0579-9W0124-9W0123-9W0544,8_2,DXBPAR,3510.0,1428.08,sabre,20180815
31337,9W0579-9W0124-9W0123-9W0558,8_2,DXBPAR,3620.0,1428.08,sabre,20180815
31340,AF0655-AF0662,8_2,DXBPAR,855.0,1429.4,sabre,20180815
31343,AF0655-AF8230-AF8423,8_2,DXBPAR,1085.0,1438.43,sabre,20180815
31346,AF0655-AF8228-AF8423,8_2,DXBPAR,1120.0,1438.43,sabre,20180815
31349,EY5425-EY0031-EY0032-EY5426,8_2,DXBPAR,1304.0,1445.68,sabre,20180815
31352,EY5425-EY0031-EY0032-EY5428,8_2,DXBPAR,1335.0,1445.68,sabre,20180815
31355,EY5425-EY0031-EY0032-EY5430,8_2,DXBPAR,1395.0,1445.68,sabre,20180815
31358,EY5423-EY0031-EY0032-EY5426,8_2,DXBPAR,1469.0,1445.68,sabre,20180815
31361,EY5423-EY0031-EY0032-EY5428,8_2,DXBPAR,1500.0,1445.68,sabre,20180815
31364,EY5425-EY0031-EY0032-EY5432,8_2,DXBPAR,1516.0,1445.68,sabre,20180815
31367,EY5421-EY0031-EY0032-EY5426,8_2,DXBPAR,1519.0,1445.68,sabre,20180815
31370,EY5421-EY0031-EY0032-EY5428,8_2,DXBPAR,1550.0,1445.68,sabre,20180815
31373,EY5423-EY0031-EY0032-EY5430,8_2,DXBPAR,1560.0,1445.68,sabre,20180815
31376,EY5425-EY0031-EY0032-EY5412,8_2,DXBPAR,1575.0,1445.68,sabre,20180815
31379,EY5421-EY0031-EY0032-EY5430,8_2,DXBPAR,1610.0,1445.68,sabre,20180815
31382,EY5423-EY0031-EY0032-EY5432,8_2,DXBPAR,1681.0,1445.68,sabre,20180815
31385,EY5425-EY0031-EY0032-EY5414,8_2,DXBPAR,1685.0,1445.68,sabre,20180815
31388,SU0525-SU3002-SU6638-SU0520,8_2,DXBPAR,1960.0,1457.43,sabre,20180815
31391,SU0525-SU3002-SU2461-SU0520,8_2,DXBPAR,1480.0,1464.88,sabre,20180815
31394,SU0525-SU3002-SU2459-SU0520,8_2,DXBPAR,1805.0,1464.88,sabre,20180815
31397,SU0525-SU3000-SU2461-SU0520,8_2,DXBPAR,1855.0,1464.88,sabre,20180815
31400,SU0525-SU3002-SU2463-SU0520,8_2,DXBPAR,1940.0,1464.88,sabre,20180815
31403,KL0428-KL1223-KL2008-KL0427,8_2,DXBPAR,1100.0,1469.12,sabre,20180815
31406,KL0428-KL1229-KL2008-KL0427,8_2,DXBPAR,1190.0,1469.12,sabre,20180815
31409,KL0428-KL1223-KL1230-KL0427,8_2,DXBPAR,1195.0,1469.12,sabre,20180815
31412,KL0428-KL1223-KL1228-KL0427,8_2,DXBPAR,1230.0,1469.12,sabre,20180815
31415,KL0428-KL2003-KL2008-KL0427,8_2,DXBPAR,1270.0,1469.12,sabre,20180815
31418,KL0428-KL1229-KL1230-KL0427,8_2,DXBPAR,1285.0,1469.12,sabre,20180815
31421,SU0525-SU3002-SU3007-SU0520,8_2,DXBPAR,1650.0,1469.32,sabre,20180815
31424,SU0525-SU3002-SU3003-SU0520,8_2,DXBPAR,1720.0,1469.32,sabre,20180815
31427,SU0525-SU3000-SU3007-SU0520,8_2,DXBPAR,2025.0,1469.32,sabre,20180815
31430,KL0428-KL1223-AF1640-KL0427,8_2,DXBPAR,1100.0,1480.12,sabre,20180815
31433,KL0428-KL1229-AF1640-KL0427,8_2,DXBPAR,1190.0,1480.12,sabre,20180815
31436,KL0428-KL1223-AF8230-KL0427,8_2,DXBPAR,1195.0,1480.12,sabre,20180815
31439,KL0428-KL1223-AF8228-KL0427,8_2,DXBPAR,1230.0,1480.12,sabre,20180815
31442,KL0428-KL2003-AF1640-KL0427,8_2,DXBPAR,1270.0,1480.12,sabre,20180815
31445,KL0428-KL1227-KL2022-KL0427,8_2,DXBPAR,2210.0,1481.12,sabre,20180815
31448,KL0428-KL2007-KL2022-KL0427,8_2,DXBPAR,2405.0,1481.12,sabre,20180815
31451,KL0428-KL1227-KL1234-KL0427,8_2,DXBPAR,2420.0,1481.12,sabre,20180815
31454,KL0428-KL2009-KL2022-KL0427,8_2,DXBPAR,2600.0,1481.12,sabre,20180815
31457,KL0428-KL2007-KL1234-KL0427,8_2,DXBPAR,2615.0,1481.12,sabre,20180815
31460,KL0428-KL2009-KL1234-KL0427,8_2,DXBPAR,2810.0,1481.12,sabre,20180815
31463,EY5413-EY0037-EY0032-EY5426,8_2,DXBPAR,1199.0,1481.68,sabre,20180815
31466,EY5413-EY0037-EY0032-EY5428,8_2,DXBPAR,1230.0,1481.68,sabre,20180815
31469,EY5411-EY0037-EY0032-EY5426,8_2,DXBPAR,1284.0,1481.68,sabre,20180815
31472,EY5413-EY0037-EY0032-EY5430,8_2,DXBPAR,1290.0,1481.68,sabre,20180815
31475,EY5425-EY0031-EY0038-EY5418,8_2,DXBPAR,1314.0,1481.68,sabre,20180815
31478,EY5411-EY0037-EY0032-EY5428,8_2,DXBPAR,1315.0,1481.68,sabre,20180815
31481,EY5411-EY0037-EY0032-EY5430,8_2,DXBPAR,1375.0,1481.68,sabre,20180815
31484,LH0631-LH1028-LH1031-LH0630,8_2,DXBPAR,1180.0,1485.24,sabre,20180815
