,itinerary,ap_los,ond,travel_time,fare,provider,search_date
8905,MU0548-MU8663-CA0458-CA0471,8_2,BKKPAR,2515.0,940.57,sabre,20180815
8906,MU9840-MU0553-CA0458-CA0471,8_2,BKKPAR,2690.0,940.57,sabre,20180815
8907,MU9854-MU8661-CA0458-CA0471,8_2,BKKPAR,2745.0,940.57,sabre,20180815
8908,MU9854-MU0553-CA0458-CA0471,8_2,BKKPAR,2795.0,940.57,sabre,20180815
8909,MU9842-MU8661-CA0458-CA0471,8_2,BKKPAR,2865.0,940.57,sabre,20180815
8910,MU9842-MU0553-CA0458-CA0471,8_2,BKKPAR,2915.0,940.57,sabre,20180815
8911,MU9856-MU8663-CA0458-CA0471,8_2,BKKPAR,2955.0,940.57,sabre,20180815
8912,MU9856-MU0569-CA0458-CA0471,8_2,BKKPAR,3120.0,940.57,sabre,20180815
8913,MU9834-MU0569-CA0458-CA0471,8_2,BKKPAR,3260.0,940.57,sabre,20180815
8914,MU0548-MU8661-CA0458-CA0471,8_2,BKKPAR,3305.0,940.57,sabre,20180815
8915,MU0548-MU0553-CA0458-CA0471,8_2,BKKPAR,3355.0,940.57,sabre,20180815
8916,MU0548-MU8663-CA0934-CA0979,8_2,BKKPAR,2480.0,980.57,sabre,20180815
8917,MU9840-MU0553-CA0934-CA0979,8_2,BKKPAR,2655.0,980.57,sabre,20180815
8918,MU9854-MU8661-CA0934-CA0979,8_2,BKKPAR,2710.0,980.57,sabre,20180815
8919,MU9854-MU0553-CA0934-CA0979,8_2,BKKPAR,2760.0,980.57,sabre,20180815
8920,MU9842-MU8661-CA0934-CA0979,8_2,BKKPAR,2830.0,980.57,sabre,20180815
8921,MU9842-MU0553-CA0934-CA0979,8_2,BKKPAR,2880.0,980.57,sabre,20180815
8922,MU9856-MU8663-CA0934-CA0979,8_2,BKKPAR,2920.0,980.57,sabre,20180815
8923,MU9856-MU0569-CA0934-CA0979,8_2,BKKPAR,3085.0,980.57,sabre,20180815
8924,MU9834-MU0569-CA0934-CA0979,8_2,BKKPAR,3225.0,980.57,sabre,20180815
8925,MU0548-MU8661-CA0934-CA0979,8_2,BKKPAR,3270.0,980.57,sabre,20180815
8926,MU0548-MU0553-CA0934-CA0979,8_2,BKKPAR,3320.0,980.57,sabre,20180815
8927,MU9854-MU8663-CA0934-CA0979,8_2,BKKPAR,3360.0,980.57,sabre,20180815
8928,MU9854-MU8663-CA0458-CA0471,8_2,BKKPAR,3395.0,980.57,sabre,20180815
8929,MU9840-MU0569-CA0934-CA0979,8_2,BKKPAR,3420.0,980.57,sabre,20180815
8930,MU9840-MU0569-CA0458-CA0471,8_2,BKKPAR,3455.0,980.57,sabre,20180815
8931,MU9842-MU8663-CA0934-CA0979,8_2,BKKPAR,3480.0,980.57,sabre,20180815
