,itinerary,ap_los,ond,travel_time,fare,provider,search_date
68283,LH1755-LH2234-OS0414-OS0803,15_7,ATHPAR,1320.0,269.19,sabre,20180815
68284,LH1755-LH2236-OS0414-OS0803,15_7,ATHPAR,1455.0,269.19,sabre,20180815
68285,LH1755-LH2234-OS0412-OS0803,15_7,ATHPAR,1550.0,269.19,sabre,20180815
68286,LH1755-LH2236-OS0412-OS0803,15_7,ATHPAR,1685.0,269.19,sabre,20180815
68287,LH1755-LH2234-LH2227-LH1754,15_7,ATHPAR,1490.0,284.67,sabre,20180815
68288,LH1755-LH2236-LH2227-LH1754,15_7,ATHPAR,1625.0,284.67,sabre,20180815
68289,LH1755-LH2234-LH2239-LH1754,15_7,ATHPAR,1635.0,284.67,sabre,20180815
68290,LH1755-LH2236-LH2239-LH1754,15_7,ATHPAR,1770.0,284.67,sabre,20180815
68291,AZ0721-AZ0316-AZ0317-AZ0722,15_7,ATHPAR,2000.0,286.07,sabre,20180815
68292,AZ0715-AZ0316-AZ0317-AZ0722,15_7,ATHPAR,2355.0,286.07,sabre,20180815
68293,AZ0719-AZ0316-AZ0317-AZ0722,15_7,ATHPAR,2435.0,286.07,sabre,20180815
68294,AF1333-AF1232,15_7,ATHPAR,395.0,286.53,sabre,20180815
68295,LH1755-LH2234-LH2239-LH1752,15_7,ATHPAR,1385.0,294.67,sabre,20180815
68296,LH1755-LH2236-LH2239-LH1752,15_7,ATHPAR,1520.0,294.67,sabre,20180815
68297,LH1755-LH2234-LX0639-LX1842,15_7,ATHPAR,1250.0,295.23,sabre,20180815
68298,LH1755-LH2236-LX0639-LX1842,15_7,ATHPAR,1385.0,295.23,sabre,20180815
68299,LH1755-LH2234-LX0647-LX1842,15_7,ATHPAR,1705.0,295.23,sabre,20180815
68300,LH1755-LH2236-LX0647-LX1842,15_7,ATHPAR,1840.0,295.23,sabre,20180815
68301,LH1755-LH2234-OS0416-OS0803,15_7,ATHPAR,1135.0,299.19,sabre,20180815
68302,LH1755-LH2236-OS0416-OS0803,15_7,ATHPAR,1270.0,299.19,sabre,20180815
68303,LH1755-LH2234-LH2239-LH1750,15_7,ATHPAR,1005.0,304.67,sabre,20180815
68304,LH1755-LH2236-LH2239-LH1750,15_7,ATHPAR,1140.0,304.67,sabre,20180815
68305,LH1755-LH2234-LX0657-LX1842,15_7,ATHPAR,1025.0,305.23,sabre,20180815
68306,LH1755-LH2236-LX0657-LX1842,15_7,ATHPAR,1160.0,305.23,sabre,20180815
68307,LH1755-LH2234-LX0647-LX1838,15_7,ATHPAR,1235.0,305.23,sabre,20180815
68308,LH1755-LH2236-LX0647-LX1838,15_7,ATHPAR,1370.0,305.23,sabre,20180815
68309,LH1755-LH2234-LH2231-LH1750,15_7,ATHPAR,1955.0,305.33,sabre,20180815
68310,LH1755-LH2236-LH2231-LH1750,15_7,ATHPAR,2090.0,305.33,sabre,20180815
68311,AZ0721-AZ0316-AZ0305-AZ0726,15_7,ATHPAR,1235.0,309.22,sabre,20180815
68312,AZ0715-AZ0316-AZ0305-AZ0726,15_7,ATHPAR,1590.0,309.22,sabre,20180815
68313,AZ0719-AZ0316-AZ0305-AZ0726,15_7,ATHPAR,1670.0,309.22,sabre,20180815
68314,AZ0721-AZ0316-AZ0317-AZ0716,15_7,ATHPAR,1270.0,313.07,sabre,20180815
68315,AZ0715-AZ0316-AZ0317-AZ0716,15_7,ATHPAR,1625.0,313.07,sabre,20180815
68316,AZ0721-AZ0316-AZ0317-AZ0718,15_7,ATHPAR,1625.0,313.07,sabre,20180815
68317,AZ0719-AZ0316-AZ0317-AZ0716,15_7,ATHPAR,1705.0,313.07,sabre,20180815
68318,AZ0715-AZ0316-AZ0317-AZ0718,15_7,ATHPAR,1980.0,313.07,sabre,20180815
68319,AZ0719-AZ0316-AZ0317-AZ0718,15_7,ATHPAR,2060.0,313.07,sabre,20180815
68320,LH1755-LH2234-OS7112-OS0801,15_7,ATHPAR,1050.0,319.19,sabre,20180815
68321,LH1755-LH2236-OS7112-OS0801,15_7,ATHPAR,1185.0,319.19,sabre,20180815
68322,LH1755-LH2234-OS7112-OS0803,15_7,ATHPAR,1720.0,319.19,sabre,20180815
68323,LH1755-LH2236-OS7112-OS0803,15_7,ATHPAR,1855.0,319.19,sabre,20180815
68324,LH1755-LH2234-LH2239-LH1756,15_7,ATHPAR,1160.0,324.67,sabre,20180815
68325,LH1755-LH2234-LH2239-LH5916,15_7,ATHPAR,1160.0,324.67,sabre,20180815
68326,LH1755-LH2236-LH2239-LH1756,15_7,ATHPAR,1295.0,324.67,sabre,20180815
68327,LH1755-LH2236-LH2239-LH5916,15_7,ATHPAR,1295.0,324.67,sabre,20180815
68328,LH1755-LH2234-LX0647-LX4320,15_7,ATHPAR,1105.0,325.23,sabre,20180815
68329,LH1755-LH2236-LX0647-LX4320,15_7,ATHPAR,1240.0,325.23,sabre,20180815
68330,LH1755-LH2234-LH1029-LH5914,15_7,ATHPAR,1335.0,327.35,sabre,20180815
68331,LH1755-LH2234-LH1027-LH5914,15_7,ATHPAR,1405.0,327.35,sabre,20180815
68332,LH1755-LH2234-LH1031-LH1284,15_7,ATHPAR,1445.0,327.35,sabre,20180815
68333,LH1755-LH2236-LH1029-LH5914,15_7,ATHPAR,1470.0,327.35,sabre,20180815
68334,LH1755-LH2234-LH1029-LH1284,15_7,ATHPAR,1495.0,327.35,sabre,20180815
68335,LH1755-LH2234-LH1051-LH5914,15_7,ATHPAR,1500.0,327.35,sabre,20180815
68336,LH1755-LH2236-LH1027-LH5914,15_7,ATHPAR,1540.0,327.35,sabre,20180815
68337,LH1755-LH2234-LH1027-LH1284,15_7,ATHPAR,1565.0,327.35,sabre,20180815
68338,LH1755-LH2236-LH1031-LH1284,15_7,ATHPAR,1580.0,327.35,sabre,20180815
68339,LH1755-LH2234-LH1053-LH5914,15_7,ATHPAR,1595.0,327.35,sabre,20180815
68340,LH1755-LH2236-LH1029-LH1284,15_7,ATHPAR,1630.0,327.35,sabre,20180815
68341,LH1755-LH2236-LH1051-LH5914,15_7,ATHPAR,1635.0,327.35,sabre,20180815
68342,LH1755-LH2236-LH1027-LH1284,15_7,ATHPAR,1700.0,327.35,sabre,20180815
68343,LH1755-LH2236-LH1053-LH5914,15_7,ATHPAR,1730.0,327.35,sabre,20180815
68344,LH1755-LH2234-LH2237-LH1750,15_7,ATHPAR,1625.0,327.87,sabre,20180815
68345,LH1755-LH2236-LH2237-LH1750,15_7,ATHPAR,1760.0,327.87,sabre,20180815
68346,LH1755-LH2234-OS7118-OS0803,15_7,ATHPAR,1105.0,329.19,sabre,20180815
68347,LH1755-LH2236-OS7118-OS0803,15_7,ATHPAR,1240.0,329.19,sabre,20180815
68348,AZ0721-AZ0316-AZ0319-AZ0722,15_7,ATHPAR,1715.0,334.07,sabre,20180815
68349,AZ0715-AZ0316-AZ0319-AZ0722,15_7,ATHPAR,2070.0,334.07,sabre,20180815
68350,AZ0719-AZ0316-AZ0319-AZ0722,15_7,ATHPAR,2150.0,334.07,sabre,20180815
