,itinerary,ap_los,ond,travel_time,fare,provider,search_date
42385,IB3329-IB3742-IB3743-IB3328,3_2,DKRPAR,2285.0,860.38,sabre,20180815
42386,IB3329-IB3436-IB3743-IB3328,3_2,DKRPAR,1525.0,927.85,sabre,20180815
42387,IB3329-IB3406-IB3743-IB3328,3_2,DKRPAR,1710.0,927.85,sabre,20180815
42388,IB3329-IB3444-IB3743-IB3328,3_2,DKRPAR,1960.0,935.38,sabre,20180815
42389,TP1484-TP0434-TP0449-TP1485,3_2,DKRPAR,2250.0,938.84,sabre,20180815
42390,TP1484-TP0440-TP0449-TP1485,3_2,DKRPAR,2365.0,938.84,sabre,20180815
42391,TP1484-TP0442-TP0449-TP1485,3_2,DKRPAR,2520.0,938.84,sabre,20180815
42392,TP1484-TP0432-TP0449-TP1485,3_2,DKRPAR,2660.0,938.84,sabre,20180815
42393,TP1484-TP0438-TP0449-TP1485,3_2,DKRPAR,2770.0,938.84,sabre,20180815
42394,TP1484-TP0448-TP0449-TP1485,3_2,DKRPAR,2860.0,938.84,sabre,20180815
42395,TP1484-TP0446-TP0449-TP1485,3_2,DKRPAR,2950.0,938.84,sabre,20180815
42396,TP1484-TP0434-TP0457-TP1937-TP1485,3_2,DKRPAR,2310.0,961.52,sabre,20180815
42397,TP1484-TP0440-TP0457-TP1937-TP1485,3_2,DKRPAR,2425.0,961.52,sabre,20180815
42398,TP1484-TP0442-TP0457-TP1937-TP1485,3_2,DKRPAR,2580.0,961.52,sabre,20180815
42399,TP1484-TP0432-TP0457-TP1937-TP1485,3_2,DKRPAR,2720.0,961.52,sabre,20180815
42400,TP1484-TP0438-TP0457-TP1937-TP1485,3_2,DKRPAR,2830.0,961.52,sabre,20180815
42401,TP1484-TP0448-TP0457-TP1937-TP1485,3_2,DKRPAR,2920.0,961.52,sabre,20180815
42402,TP1484-TP0446-TP0457-TP1937-TP1485,3_2,DKRPAR,3010.0,961.52,sabre,20180815
42403,TP1484-TP1928-TP0452-TP0449-TP1485,3_2,DKRPAR,3580.0,965.54,sabre,20180815
42404,IB3329-IB3436-IB3405-IB3328,3_2,DKRPAR,1155.0,966.71,sabre,20180815
42405,IB3329-IB3436-IB3435-IB3328,3_2,DKRPAR,1275.0,966.71,sabre,20180815
42406,IB3329-IB3406-IB3405-IB3328,3_2,DKRPAR,1340.0,966.71,sabre,20180815
42407,IB3329-IB3406-IB3435-IB3328,3_2,DKRPAR,1460.0,966.71,sabre,20180815
42408,IB3329-IB3436-IB3417-IB3328,3_2,DKRPAR,1570.0,966.71,sabre,20180815
42409,IB3329-IB3406-IB3417-IB3328,3_2,DKRPAR,1755.0,966.71,sabre,20180815
42410,IB3329-IB3444-IB3405-IB3328,3_2,DKRPAR,1590.0,974.24,sabre,20180815
42411,IB3329-IB3444-IB3435-IB3328,3_2,DKRPAR,1710.0,974.24,sabre,20180815
42412,IB3329-IB3444-IB3417-IB3328,3_2,DKRPAR,2005.0,974.24,sabre,20180815
42413,TP1484-TP0434-TP0441-TP1485,3_2,DKRPAR,1065.0,980.82,sabre,20180815
42414,TP1484-TP0440-TP0441-TP1485,3_2,DKRPAR,1180.0,980.82,sabre,20180815
42415,TP1484-TP0434-TP0439-TP1485,3_2,DKRPAR,1215.0,980.82,sabre,20180815
42416,TP1484-TP0434-TP0433-TP1485,3_2,DKRPAR,1330.0,980.82,sabre,20180815
42417,TP1484-TP0440-TP0439-TP1485,3_2,DKRPAR,1330.0,980.82,sabre,20180815
42418,TP1484-TP0442-TP0441-TP1485,3_2,DKRPAR,1335.0,980.82,sabre,20180815
42419,TP1484-TP0434-TP0437-TP1485,3_2,DKRPAR,1420.0,980.82,sabre,20180815
42420,TP1484-TP0440-TP0433-TP1485,3_2,DKRPAR,1445.0,980.82,sabre,20180815
42421,TP1484-TP0432-TP0441-TP1485,3_2,DKRPAR,1475.0,980.82,sabre,20180815
42422,TP1484-TP0442-TP0439-TP1485,3_2,DKRPAR,1485.0,980.82,sabre,20180815
42423,TP1484-TP0440-TP0437-TP1485,3_2,DKRPAR,1535.0,980.82,sabre,20180815
42424,TP1484-TP0438-TP0441-TP1485,3_2,DKRPAR,1585.0,980.82,sabre,20180815
42425,TP1484-TP0434-TP0443-TP1485,3_2,DKRPAR,1595.0,980.82,sabre,20180815
42426,TP1484-TP0442-TP0433-TP1485,3_2,DKRPAR,1600.0,980.82,sabre,20180815
42427,TP1484-TP0432-TP0439-TP1485,3_2,DKRPAR,1625.0,980.82,sabre,20180815
42428,TP1484-TP0434-TP0447-TP1485,3_2,DKRPAR,1675.0,980.82,sabre,20180815
42429,TP1484-TP0448-TP0441-TP1485,3_2,DKRPAR,1675.0,980.82,sabre,20180815
42430,TP1484-TP0442-TP0437-TP1485,3_2,DKRPAR,1690.0,980.82,sabre,20180815
42431,TP1484-TP0440-TP0443-TP1485,3_2,DKRPAR,1710.0,980.82,sabre,20180815
42432,TP1484-TP0438-TP0439-TP1485,3_2,DKRPAR,1735.0,980.82,sabre,20180815
42433,TP1484-TP0432-TP0433-TP1485,3_2,DKRPAR,1740.0,980.82,sabre,20180815
42434,TP1484-TP0446-TP0441-TP1485,3_2,DKRPAR,1765.0,980.82,sabre,20180815
42435,TP1484-TP0440-TP0447-TP1485,3_2,DKRPAR,1790.0,980.82,sabre,20180815
42436,TP1484-TP0448-TP0439-TP1485,3_2,DKRPAR,1825.0,980.82,sabre,20180815
42437,TP1484-TP0432-TP0437-TP1485,3_2,DKRPAR,1830.0,980.82,sabre,20180815
42438,TP1484-TP0438-TP0433-TP1485,3_2,DKRPAR,1850.0,980.82,sabre,20180815
42439,TP1484-TP0442-TP0443-TP1485,3_2,DKRPAR,1865.0,980.82,sabre,20180815
42440,TP1484-TP0446-TP0439-TP1485,3_2,DKRPAR,1915.0,980.82,sabre,20180815
42441,TP1484-TP0438-TP0437-TP1485,3_2,DKRPAR,1940.0,980.82,sabre,20180815
42442,TP1484-TP0448-TP0433-TP1485,3_2,DKRPAR,1940.0,980.82,sabre,20180815
42443,TP1484-TP0442-TP0447-TP1485,3_2,DKRPAR,1945.0,980.82,sabre,20180815
42444,TP1484-TP0432-TP0443-TP1485,3_2,DKRPAR,2005.0,980.82,sabre,20180815
42445,TP1484-TP0448-TP0437-TP1485,3_2,DKRPAR,2030.0,980.82,sabre,20180815
42446,TP1484-TP0446-TP0433-TP1485,3_2,DKRPAR,2030.0,980.82,sabre,20180815
42447,TP1484-TP0432-TP0447-TP1485,3_2,DKRPAR,2085.0,980.82,sabre,20180815
42448,TP1484-TP0438-TP0443-TP1485,3_2,DKRPAR,2115.0,980.82,sabre,20180815
42449,TP1484-TP0446-TP0437-TP1485,3_2,DKRPAR,2120.0,980.82,sabre,20180815
42450,TP1484-TP0438-TP0447-TP1485,3_2,DKRPAR,2195.0,980.82,sabre,20180815
42451,TP1484-TP0448-TP0443-TP1485,3_2,DKRPAR,2205.0,980.82,sabre,20180815
42452,TP1484-TP0448-TP0447-TP1485,3_2,DKRPAR,2285.0,980.82,sabre,20180815
42453,TP1484-TP0446-TP0443-TP1485,3_2,DKRPAR,2295.0,980.82,sabre,20180815
42454,TP1484-TP0446-TP0447-TP1485,3_2,DKRPAR,2375.0,980.82,sabre,20180815
42455,TP1484-TP1928-TP0452-TP0457-TP1937-TP1485,3_2,DKRPAR,3640.0,988.22,sabre,20180815
42456,TK0593-TK1829-TK1824-TK0595,3_2,DKRPAR,2625.0,993.01,sabre,20180815
42457,TP1484-TP1928-TP0452-TP0441-TP1485,3_2,DKRPAR,2395.0,1007.52,sabre,20180815
42458,TP1484-TP1928-TP0452-TP0439-TP1485,3_2,DKRPAR,2545.0,1007.52,sabre,20180815
42459,TP1484-TP1928-TP0452-TP0433-TP1485,3_2,DKRPAR,2660.0,1007.52,sabre,20180815
42460,TP1484-TP1928-TP0452-TP0437-TP1485,3_2,DKRPAR,2750.0,1007.52,sabre,20180815
42461,TP1484-TP1928-TP0452-TP0443-TP1485,3_2,DKRPAR,2925.0,1007.52,sabre,20180815
42462,TP1484-TP1928-TP0452-TP0447-TP1485,3_2,DKRPAR,3005.0,1007.52,sabre,20180815
42463,TP1484-TP1926-TP0452-TP0449-TP1485,3_2,DKRPAR,3580.0,1028.4,sabre,20180815
42464,SS0979-SS0978,3_2,DKRPAR,680.0,1039.55,sabre,20180815
42465,AT0500-AT0764-AT0751-AT0501,3_2,DKRPAR,2225.0,1041.17,sabre,20180815
42466,AT0500-AT0750-AT0751-AT0501,3_2,DKRPAR,2475.0,1041.17,sabre,20180815
42467,AT0500-AT0786-AT0751-AT0501,3_2,DKRPAR,3075.0,1041.17,sabre,20180815
42468,KP1054-SS6522-SS6521-KP1055,3_2,DKRPAR,2785.0,1042.75,sabre,20180815
42469,TP1484-TP1926-TP0452-TP0457-TP1937-TP1485,3_2,DKRPAR,3640.0,1051.08,sabre,20180815
42470,TK0593-TK1821-TK1824-TK0595,3_2,DKRPAR,3315.0,1078.01,sabre,20180815
42471,TK0593-TK1833-TK1824-TK0595,3_2,DKRPAR,3750.0,1078.01,sabre,20180815
42472,TK0593-TK1819-TK1824-TK0595,3_2,DKRPAR,3435.0,1088.01,sabre,20180815
42473,AT0502-AT0760-AT0751-AT0501,3_2,DKRPAR,2220.0,1100.17,sabre,20180815
42474,AT0502-AT0778-AT0751-AT0501,3_2,DKRPAR,2240.0,1100.17,sabre,20180815
42475,AT0500-AT0764-AT0751-AT0503,3_2,DKRPAR,915.0,1103.17,sabre,20180815
42476,AT0500-AT0764-AT0771-AT0503,3_2,DKRPAR,1035.0,1103.17,sabre,20180815
42477,AT0500-AT0764-AT0765-AT0503,3_2,DKRPAR,1155.0,1103.17,sabre,20180815
42478,AT0500-AT0750-AT0751-AT0503,3_2,DKRPAR,1165.0,1103.17,sabre,20180815
42479,AT0500-AT0750-AT0771-AT0503,3_2,DKRPAR,1285.0,1103.17,sabre,20180815
42480,AT0500-AT0750-AT0765-AT0503,3_2,DKRPAR,1405.0,1103.17,sabre,20180815
42481,AT0500-AT0764-AT0761-AT0503,3_2,DKRPAR,1420.0,1103.17,sabre,20180815
42482,AT0500-AT0750-AT0761-AT0503,3_2,DKRPAR,1670.0,1103.17,sabre,20180815
42483,AT0500-AT0764-AT0777-AT0503,3_2,DKRPAR,1730.0,1103.17,sabre,20180815
42484,AT0500-AT0786-AT0751-AT0503,3_2,DKRPAR,1765.0,1103.17,sabre,20180815
42485,AT0500-AT0786-AT0771-AT0503,3_2,DKRPAR,1885.0,1103.17,sabre,20180815
42486,AT0500-AT0750-AT0777-AT0503,3_2,DKRPAR,1980.0,1103.17,sabre,20180815
42487,AT0500-AT0786-AT0765-AT0503,3_2,DKRPAR,2005.0,1103.17,sabre,20180815
42488,AT0500-AT0764-AT0789-AT0503,3_2,DKRPAR,1105.0,1105.69,sabre,20180815
42489,AT0500-AT0750-AT0789-AT0503,3_2,DKRPAR,1355.0,1105.69,sabre,20180815
42490,AT0500-AT0764-AT0779-AT0503,3_2,DKRPAR,1420.0,1105.69,sabre,20180815
42491,AT0500-AT0750-AT0779-AT0503,3_2,DKRPAR,1670.0,1105.69,sabre,20180815
42492,AT0500-AT0764-AT0787-AT0503,3_2,DKRPAR,1770.0,1105.69,sabre,20180815
42493,AT0500-AT0786-AT0789-AT0503,3_2,DKRPAR,1955.0,1105.69,sabre,20180815
