,itinerary,ap_los,ond,travel_time,fare,provider,search_date
8501,CA0806-CA0833-MU0774-MU0741,3_2,BKKPAR,3165.0,901.57,sabre,20180815
8502,CA0806-CA0833-MU0570-MU0547,3_2,BKKPAR,3285.0,901.57,sabre,20180815
8503,CA0806-CA0833-MU0774-MU5077,3_2,BKKPAR,3330.0,901.57,sabre,20180815
8504,CA0806-CA0833-MU0570-MU9841,3_2,BKKPAR,3335.0,901.57,sabre,20180815
8505,CX0702-CX0279-CX0278-CX0701,3_2,BKKPAR,2500.0,909.42,sabre,20180815
8506,CX0702-CX0279-CX0260-CX0705,3_2,BKKPAR,2515.0,909.42,sabre,20180815
8507,CX0702-CX0279-CX0260-CX0727,3_2,BKKPAR,2565.0,909.42,sabre,20180815
8508,CX0708-CX0279-CX0278-CX0701,3_2,BKKPAR,2575.0,909.42,sabre,20180815
8509,CX0708-CX0279-CX0260-CX0705,3_2,BKKPAR,2590.0,909.42,sabre,20180815
8510,CX0702-CX0279-CX0260-CX0755,3_2,BKKPAR,2595.0,909.42,sabre,20180815
8511,CX0708-CX0279-CX0260-CX0727,3_2,BKKPAR,2640.0,909.42,sabre,20180815
8512,CX0712-CX0279-CX0278-CX0701,3_2,BKKPAR,2670.0,909.42,sabre,20180815
8513,CX0708-CX0279-CX0260-CX0755,3_2,BKKPAR,2670.0,909.42,sabre,20180815
8514,CX0712-CX0279-CX0260-CX0705,3_2,BKKPAR,2685.0,909.42,sabre,20180815
8515,CX0654-CX0279-CX0278-CX0701,3_2,BKKPAR,2735.0,909.42,sabre,20180815
8516,CX0712-CX0279-CX0260-CX0727,3_2,BKKPAR,2735.0,909.42,sabre,20180815
8517,CX0702-CX0279-CX0278-CX0703,3_2,BKKPAR,2735.0,909.42,sabre,20180815
8518,CX0702-CX0279-CX0260-CX0653,3_2,BKKPAR,2745.0,909.42,sabre,20180815
8519,CX0654-CX0279-CX0260-CX0705,3_2,BKKPAR,2750.0,909.42,sabre,20180815
8520,CX0712-CX0279-CX0260-CX0755,3_2,BKKPAR,2765.0,909.42,sabre,20180815
8521,CX0654-CX0279-CX0260-CX0727,3_2,BKKPAR,2800.0,909.42,sabre,20180815
8522,CX0708-CX0279-CX0278-CX0703,3_2,BKKPAR,2810.0,909.42,sabre,20180815
8523,CX0708-CX0279-CX0260-CX0653,3_2,BKKPAR,2820.0,909.42,sabre,20180815
8524,CX0654-CX0279-CX0260-CX0755,3_2,BKKPAR,2830.0,909.42,sabre,20180815
8525,CX0702-CX0279-CX0278-CX0617,3_2,BKKPAR,2840.0,909.42,sabre,20180815
8526,CX0754-CX0279-CX0278-CX0701,3_2,BKKPAR,2875.0,909.42,sabre,20180815
8527,CX0702-CX0279-CX0260-CX0669,3_2,BKKPAR,2880.0,909.42,sabre,20180815
8528,CX0754-CX0279-CX0260-CX0705,3_2,BKKPAR,2890.0,909.42,sabre,20180815
8529,CX0712-CX0279-CX0278-CX0703,3_2,BKKPAR,2905.0,909.42,sabre,20180815
8530,CX0618-CX0279-CX0278-CX0701,3_2,BKKPAR,2910.0,909.42,sabre,20180815
8531,CX0712-CX0279-CX0260-CX0653,3_2,BKKPAR,2915.0,909.42,sabre,20180815
8532,CX0708-CX0279-CX0278-CX0617,3_2,BKKPAR,2915.0,909.42,sabre,20180815
8533,CX0618-CX0279-CX0260-CX0705,3_2,BKKPAR,2925.0,909.42,sabre,20180815
8534,CX0754-CX0279-CX0260-CX0727,3_2,BKKPAR,2940.0,909.42,sabre,20180815
8535,CX0708-CX0279-CX0260-CX0669,3_2,BKKPAR,2955.0,909.42,sabre,20180815
8536,CX0750-CX0279-CX0278-CX0701,3_2,BKKPAR,2965.0,909.42,sabre,20180815
8537,CX0754-CX0279-CX0260-CX0755,3_2,BKKPAR,2970.0,909.42,sabre,20180815
8538,CX0654-CX0279-CX0278-CX0703,3_2,BKKPAR,2970.0,909.42,sabre,20180815
8539,CX0618-CX0279-CX0260-CX0727,3_2,BKKPAR,2975.0,909.42,sabre,20180815
8540,CX0750-CX0279-CX0260-CX0705,3_2,BKKPAR,2980.0,909.42,sabre,20180815
8541,CX0654-CX0279-CX0260-CX0653,3_2,BKKPAR,2980.0,909.42,sabre,20180815
8542,CX0702-CX0279-CX0260-CX0701,3_2,BKKPAR,2980.0,909.42,sabre,20180815
8543,CX0618-CX0279-CX0260-CX0755,3_2,BKKPAR,3005.0,909.42,sabre,20180815
8544,CX0712-CX0279-CX0278-CX0617,3_2,BKKPAR,3010.0,909.42,sabre,20180815
8545,CX0750-CX0279-CX0260-CX0727,3_2,BKKPAR,3030.0,909.42,sabre,20180815
8546,CX0712-CX0279-CX0260-CX0669,3_2,BKKPAR,3050.0,909.42,sabre,20180815
8547,CX0708-CX0279-CX0260-CX0701,3_2,BKKPAR,3055.0,909.42,sabre,20180815
8548,CX0750-CX0279-CX0260-CX0755,3_2,BKKPAR,3060.0,909.42,sabre,20180815
8549,CX0654-CX0279-CX0278-CX0617,3_2,BKKPAR,3075.0,909.42,sabre,20180815
8550,CX0754-CX0279-CX0278-CX0703,3_2,BKKPAR,3110.0,909.42,sabre,20180815
8551,CX0654-CX0279-CX0260-CX0669,3_2,BKKPAR,3115.0,909.42,sabre,20180815
8552,CX0754-CX0279-CX0260-CX0653,3_2,BKKPAR,3120.0,909.42,sabre,20180815
8553,CX0700-CX0279-CX0278-CX0701,3_2,BKKPAR,3135.0,909.42,sabre,20180815
8554,CX0618-CX0279-CX0278-CX0703,3_2,BKKPAR,3145.0,909.42,sabre,20180815
8555,CX0700-CX0279-CX0260-CX0705,3_2,BKKPAR,3150.0,909.42,sabre,20180815
8556,CX0712-CX0279-CX0260-CX0701,3_2,BKKPAR,3150.0,909.42,sabre,20180815
8557,CX0618-CX0279-CX0260-CX0653,3_2,BKKPAR,3155.0,909.42,sabre,20180815
8558,CX0750-CX0279-CX0278-CX0703,3_2,BKKPAR,3200.0,909.42,sabre,20180815
8559,MU0548-MU8663-MU0774-MU0741,3_2,BKKPAR,2385.0,915.58,sabre,20180815
8560,MU0548-MU8663-MU0570-MU0547,3_2,BKKPAR,2505.0,915.58,sabre,20180815
8561,MU0548-MU8663-MU0774-MU5077,3_2,BKKPAR,2550.0,915.58,sabre,20180815
8562,MU0548-MU8663-MU0570-MU9841,3_2,BKKPAR,2555.0,915.58,sabre,20180815
8563,MU0548-MU8663-MU0774-MU2583,3_2,BKKPAR,2980.0,915.58,sabre,20180815
8564,MU0548-MU8661-MU0774-MU0741,3_2,BKKPAR,3175.0,915.58,sabre,20180815
8565,MU0548-MU8663-MU0570-MU9839,3_2,BKKPAR,3190.0,915.58,sabre,20180815
8566,MU0548-MU8661-MU0570-MU0547,3_2,BKKPAR,3295.0,915.58,sabre,20180815
8567,MU0548-MU8663-MU0554-MU9839,3_2,BKKPAR,2225.0,954.58,sabre,20180815
8568,MU0548-MU8663-MU8662-MU9833,3_2,BKKPAR,2320.0,954.58,sabre,20180815
8569,MU0548-MU8663-MU8664-MU0547,3_2,BKKPAR,2380.0,954.58,sabre,20180815
8570,MU0548-MU8663-MU0554-MU9833,3_2,BKKPAR,2425.0,954.58,sabre,20180815
8571,MU0548-MU8663-MU8664-MU9841,3_2,BKKPAR,2430.0,954.58,sabre,20180815
8572,MU0548-MU8663-MU8662-MU9855,3_2,BKKPAR,2455.0,954.58,sabre,20180815
8573,MU0548-MU8663-MU0554-MU9855,3_2,BKKPAR,2560.0,954.58,sabre,20180815
8574,MU0548-MU8663-MU8662-MU9853,3_2,BKKPAR,2685.0,954.58,sabre,20180815
8575,MU0548-MU8663-MU8662-MU0547,3_2,BKKPAR,2875.0,954.58,sabre,20180815
8576,MU0548-MU8663-MU8662-MU9841,3_2,BKKPAR,2925.0,954.58,sabre,20180815
8577,AY0142-AY1571-AY1572-AY0141,3_2,BKKPAR,2710.0,958.55,sabre,20180815
8578,AY0142-AY1573-AY1572-AY0141,3_2,BKKPAR,2820.0,958.55,sabre,20180815
8579,AY0142-AY1571-AY1582-AY0141,3_2,BKKPAR,2900.0,958.55,sabre,20180815
8580,CA0806-CA0833-CA0934-CA0959,3_2,BKKPAR,2955.0,979.56,sabre,20180815
8581,CA0806-CA0833-CA0934-CA0979,3_2,BKKPAR,3260.0,979.56,sabre,20180815
8582,CA0806-CA0833-CA0458-CA0471,3_2,BKKPAR,3295.0,979.56,sabre,20180815
8583,CA0806-CA0833-CA0876-CA0959,3_2,BKKPAR,3425.0,979.56,sabre,20180815
8584,MU0548-MU8663-CA0934-CA0959,3_2,BKKPAR,2175.0,993.57,sabre,20180815
8585,MU0548-MU8663-CA0934-CA0979,3_2,BKKPAR,2480.0,993.57,sabre,20180815
8586,MU0548-MU8663-CA0458-CA0471,3_2,BKKPAR,2515.0,993.57,sabre,20180815
8587,MU0548-MU8663-CA0876-CA0959,3_2,BKKPAR,2645.0,993.57,sabre,20180815
8588,9W0067-9W0124-9W0123-9W0062,3_2,BKKPAR,1850.0,1000.14,sabre,20180815
8589,9W0067-9W0124-9W4948-9W0062,3_2,BKKPAR,1855.0,1000.14,sabre,20180815
8590,9W0067-9W0124-9W0123-9W0070,3_2,BKKPAR,2280.0,1000.14,sabre,20180815
8591,9W0067-9W0124-9W4948-9W0070,3_2,BKKPAR,2285.0,1000.14,sabre,20180815
8592,9W0067-9W0124-9W0123-9W0060,3_2,BKKPAR,2555.0,1000.14,sabre,20180815
8593,9W0067-9W0124-9W4948-9W0060,3_2,BKKPAR,2560.0,1000.14,sabre,20180815
8594,9W0061-9W0124-9W0123-9W0062,3_2,BKKPAR,2750.0,1000.14,sabre,20180815
8595,9W0061-9W0124-9W4948-9W0062,3_2,BKKPAR,2755.0,1000.14,sabre,20180815
8596,9W0061-9W0124-9W0123-9W0070,3_2,BKKPAR,3180.0,1000.14,sabre,20180815
8597,9W0061-9W0124-9W4948-9W0070,3_2,BKKPAR,3185.0,1000.14,sabre,20180815
8598,MU0548-MU8663-MU0570-MU9853,3_2,BKKPAR,2315.0,1020.58,sabre,20180815
8599,CX0702-CX0279-CX0260-CX0717,3_2,BKKPAR,2560.0,1057.42,sabre,20180815
8600,CX0708-CX0279-CX0260-CX0717,3_2,BKKPAR,2635.0,1057.42,sabre,20180815
8601,AY0142-AY1577-AY1572-AY0141,3_2,BKKPAR,1780.0,1063.55,sabre,20180815
8602,AY0142-AY1577-AY1582-AY0141,3_2,BKKPAR,1970.0,1063.55,sabre,20180815
8603,AY0142-AY1581-AY1572-AY0141,3_2,BKKPAR,1985.0,1063.55,sabre,20180815
8604,AY0142-AY1581-AY1582-AY0141,3_2,BKKPAR,2175.0,1063.55,sabre,20180815
8605,BA0010-BA0308-BA0307-BA0009,3_2,BKKPAR,2930.0,1073.66,sabre,20180815
8606,CA0980-CA0875-CA0934-CA0959,3_2,BKKPAR,3140.0,1085.56,sabre,20180815
8607,LX4301-LX0646-LX0645-LX4300,3_2,BKKPAR,3225.0,1088.2,sabre,20180815
8608,LX4301-LX0646-LX0645-LX0180,3_2,BKKPAR,3470.0,1088.2,sabre,20180815
8609,MU0548-MU8663-MU0554-MU9853,3_2,BKKPAR,2790.0,1119.58,sabre,20180815
8610,BA0010-BA0326-BA0307-BA0009,3_2,BKKPAR,2065.0,1140.58,sabre,20180815
8611,BA0010-BA0304-BA0307-BA0009,3_2,BKKPAR,2710.0,1140.58,sabre,20180815
8612,BA0010-BA0326-BA0303-BA0009,3_2,BKKPAR,2255.0,1168.58,sabre,20180815
8613,BA0010-BA0304-BA0303-BA0009,3_2,BKKPAR,2900.0,1168.58,sabre,20180815
8614,MU0548-MU0569-MU0774-MU0741,3_2,BKKPAR,2550.0,1178.58,sabre,20180815
8615,MU0548-MU0569-MU0570-MU0547,3_2,BKKPAR,2670.0,1178.58,sabre,20180815
8616,MU0548-MU0569-MU0774-MU5077,3_2,BKKPAR,2715.0,1178.58,sabre,20180815
8617,MU0548-MU0569-MU0570-MU9841,3_2,BKKPAR,2720.0,1178.58,sabre,20180815
8618,CX0702-CX0261-CX0278-CX0701,3_2,BKKPAR,1965.0,1185.0,sabre,20180815
8619,CX0702-CX0261-CX0260-CX0705,3_2,BKKPAR,1980.0,1185.0,sabre,20180815
8620,CX0702-CX0261-CX0260-CX0727,3_2,BKKPAR,2030.0,1185.0,sabre,20180815
8621,CX0708-CX0261-CX0278-CX0701,3_2,BKKPAR,2040.0,1185.0,sabre,20180815
8622,CX0708-CX0261-CX0260-CX0705,3_2,BKKPAR,2055.0,1185.0,sabre,20180815
8623,CX0702-CX0261-CX0260-CX0755,3_2,BKKPAR,2060.0,1185.0,sabre,20180815
8624,CX0708-CX0261-CX0260-CX0727,3_2,BKKPAR,2105.0,1185.0,sabre,20180815
8625,CX0712-CX0261-CX0278-CX0701,3_2,BKKPAR,2135.0,1185.0,sabre,20180815
8626,CX0708-CX0261-CX0260-CX0755,3_2,BKKPAR,2135.0,1185.0,sabre,20180815
8627,CX0712-CX0261-CX0260-CX0705,3_2,BKKPAR,2150.0,1185.0,sabre,20180815
8628,CX0712-CX0261-CX0260-CX0727,3_2,BKKPAR,2200.0,1185.0,sabre,20180815
8629,CX0702-CX0261-CX0278-CX0703,3_2,BKKPAR,2200.0,1185.0,sabre,20180815
8630,QR0981-QR0041-QR0042-QR0826,3_2,BKKPAR,1855.0,1186.59,sabre,20180815
8631,QR0981-QR0041-QR0040-QR0834,3_2,BKKPAR,1860.0,1186.59,sabre,20180815
8632,QR0981-QR0041-QR0040-QR0980,3_2,BKKPAR,1875.0,1186.59,sabre,20180815
8633,QR0981-QR0041-QR0040-QR0836,3_2,BKKPAR,1910.0,1186.59,sabre,20180815
8634,QR0981-QR0041-QR0042-QR0830,3_2,BKKPAR,1950.0,1186.59,sabre,20180815
8635,QR0981-QR0041-QR0038-QR0832,3_2,BKKPAR,1840.0,1202.59,sabre,20180815
8636,BA0010-BA0326-BA8752-BA0009,3_2,BKKPAR,2230.0,1211.85,sabre,20180815
8637,LX4301-LX0646-LX0633-LX4300,3_2,BKKPAR,2440.0,1233.2,sabre,20180815
8638,LX4301-LX0646-LX0647-LX4300,3_2,BKKPAR,2585.0,1233.2,sabre,20180815
8639,LX4301-LX0646-LX0633-LX0180,3_2,BKKPAR,2685.0,1233.2,sabre,20180815
