,itinerary,ap_los,ond,travel_time,fare,provider,search_date
50320,MU0774-FM9540-FM9530-MU0569,15_7,PARWNZ,3075.0,516.32,sabre,20180815
50321,MU0554-MU5501-FM9530-MU0569,15_7,PARWNZ,2840.0,518.32,sabre,20180815
50322,MU0570-FM9525-FM9530-MU0569,15_7,PARWNZ,2855.0,518.32,sabre,20180815
50323,MU0570-MU9525-FM9530-MU0569,15_7,PARWNZ,2855.0,518.32,sabre,20180815
50324,MU0554-FM9517-FM9530-MU0569,15_7,PARWNZ,2870.0,518.32,sabre,20180815
50325,MU0554-MU9517-FM9530-MU0569,15_7,PARWNZ,2870.0,518.32,sabre,20180815
50326,MU8664-MU9519-FM9530-MU0569,15_7,PARWNZ,2990.0,518.32,sabre,20180815
50327,MU8664-FM9519-FM9530-MU0569,15_7,PARWNZ,2990.0,518.32,sabre,20180815
50328,MU0570-MU9519-FM9530-MU0569,15_7,PARWNZ,3115.0,518.32,sabre,20180815
50329,MU0570-FM9519-FM9530-MU0569,15_7,PARWNZ,3115.0,518.32,sabre,20180815
50330,MU8662-FM9525-FM9530-MU0569,15_7,PARWNZ,3225.0,518.32,sabre,20180815
50331,MU8662-MU9525-FM9530-MU0569,15_7,PARWNZ,3225.0,518.32,sabre,20180815
50332,MU0554-MU9525-FM9530-MU0569,15_7,PARWNZ,3330.0,518.32,sabre,20180815
50333,MU0554-FM9525-FM9530-MU0569,15_7,PARWNZ,3330.0,518.32,sabre,20180815
50334,MU0554-MU5501-MU9526-MU0569,15_7,PARWNZ,2960.0,559.32,sabre,20180815
50335,MU0570-MU9525-MU9526-MU0569,15_7,PARWNZ,2975.0,559.32,sabre,20180815
50336,MU0570-FM9525-MU9526-MU0569,15_7,PARWNZ,2975.0,559.32,sabre,20180815
50337,MU0554-MU9517-MU9526-MU0569,15_7,PARWNZ,2990.0,559.32,sabre,20180815
50338,MU0554-FM9517-MU9526-MU0569,15_7,PARWNZ,2990.0,559.32,sabre,20180815
50339,MU8664-MU9519-MU9526-MU0569,15_7,PARWNZ,3110.0,559.32,sabre,20180815
50340,MU8664-FM9519-MU9526-MU0569,15_7,PARWNZ,3110.0,559.32,sabre,20180815
50341,MU0570-FM9519-MU9526-MU0569,15_7,PARWNZ,3235.0,559.32,sabre,20180815
50342,MU0570-MU9519-MU9526-MU0569,15_7,PARWNZ,3235.0,559.32,sabre,20180815
50343,MU8662-FM9525-MU9526-MU0569,15_7,PARWNZ,3345.0,559.32,sabre,20180815
50344,MU8662-MU9525-MU9526-MU0569,15_7,PARWNZ,3345.0,559.32,sabre,20180815
50345,MU0554-MU9525-MU9526-MU0569,15_7,PARWNZ,3450.0,559.32,sabre,20180815
50346,AF0116-FM9519-FM9530-MU0569,15_7,PARWNZ,2990.0,561.32,sabre,20180815
50347,AF0112-FM9525-FM9530-MU0569,15_7,PARWNZ,3225.0,561.32,sabre,20180815
50348,AF0102-AF7778-FM9530-MU0569,15_7,PARWNZ,2995.0,562.81,sabre,20180815
50349,AF0102-CZ3769-FM9530-MU0569,15_7,PARWNZ,2995.0,562.81,sabre,20180815
