,itinerary,ap_los,ond,travel_time,fare,provider,search_date
69374,KL1572-KL1223-KL1228-KL1575,22_14,ATHPAR,1985.0,202.91,sabre,20180815
69375,KL1572-KL1227-KL1228-KL1575,22_14,ATHPAR,2025.0,202.91,sabre,20180815
69376,KL1572-KL1223-KL1224-KL1575,22_14,ATHPAR,2030.0,202.91,sabre,20180815
69377,KL1572-KL1223-KL2006-KL1575,22_14,ATHPAR,2055.0,202.91,sabre,20180815
69378,KL1572-KL1227-KL1224-KL1575,22_14,ATHPAR,2070.0,202.91,sabre,20180815
69379,LX1843-LX0644-LX0633-LX1842,22_14,ATHPAR,1710.0,224.79,sabre,20180815
69380,LH1755-LH2234-LX0633-LX1842,22_14,ATHPAR,1560.0,225.23,sabre,20180815
69381,LH1755-LH2236-LX0633-LX1842,22_14,ATHPAR,1695.0,225.23,sabre,20180815
69382,LH1755-LH2238-LX0633-LX1842,22_14,ATHPAR,1940.0,232.69,sabre,20180815
69383,LH1755-LH2234-LH2239-LH1752,22_14,ATHPAR,1385.0,244.67,sabre,20180815
69384,LH1755-LH2236-LH2239-LH1752,22_14,ATHPAR,1520.0,244.67,sabre,20180815
69385,LX1843-LX0644-LH2239-LH1752,22_14,ATHPAR,1535.0,245.23,sabre,20180815
69386,LH1755-LH2234-LH1031-LH1282,22_14,ATHPAR,1015.0,247.35,sabre,20180815
69387,LH1755-LH2234-LH1027-LH1282,22_14,ATHPAR,1135.0,247.35,sabre,20180815
69388,LH1755-LH2236-LH1031-LH1282,22_14,ATHPAR,1150.0,247.35,sabre,20180815
69389,LH1755-LH2234-LH1051-LH1282,22_14,ATHPAR,1230.0,247.35,sabre,20180815
69390,LH1755-LH2234-LH1035-LH1284,22_14,ATHPAR,1255.0,247.35,sabre,20180815
69391,LH1755-LH2236-LH1027-LH1282,22_14,ATHPAR,1270.0,247.35,sabre,20180815
69392,LH1755-LH2234-LH1053-LH1282,22_14,ATHPAR,1325.0,247.35,sabre,20180815
69393,LH1755-LH2236-LH1051-LH1282,22_14,ATHPAR,1365.0,247.35,sabre,20180815
69394,LH1755-LH2236-LH1035-LH1284,22_14,ATHPAR,1390.0,247.35,sabre,20180815
69395,LH1755-LH2234-LH1031-LH1284,22_14,ATHPAR,1445.0,247.35,sabre,20180815
69396,LH1755-LH2236-LH1053-LH1282,22_14,ATHPAR,1460.0,247.35,sabre,20180815
69397,LH1755-LH2234-LH1029-LH1284,22_14,ATHPAR,1495.0,247.35,sabre,20180815
69398,LH1755-LH2234-LH1027-LH1284,22_14,ATHPAR,1565.0,247.35,sabre,20180815
69399,LH1755-LH2236-LH1031-LH1284,22_14,ATHPAR,1580.0,247.35,sabre,20180815
69400,LH1755-LH2236-LH1029-LH1284,22_14,ATHPAR,1630.0,247.35,sabre,20180815
69401,LH1755-LH2234-LH1051-LH1284,22_14,ATHPAR,1660.0,247.35,sabre,20180815
69402,LH1755-LH2236-LH1027-LH1284,22_14,ATHPAR,1700.0,247.35,sabre,20180815
69403,LH1755-LH2236-LH1051-LH1284,22_14,ATHPAR,1795.0,247.35,sabre,20180815
69404,LX1843-LX0644-LH1031-LH1282,22_14,ATHPAR,1165.0,247.91,sabre,20180815
69405,LX1843-LX0644-LH1027-LH1282,22_14,ATHPAR,1285.0,247.91,sabre,20180815
69406,LX1843-LX0644-LH1051-LH1282,22_14,ATHPAR,1380.0,247.91,sabre,20180815
69407,LX1843-LX0644-LH1035-LH1284,22_14,ATHPAR,1405.0,247.91,sabre,20180815
69408,LX1843-LX0644-LH1053-LH1282,22_14,ATHPAR,1475.0,247.91,sabre,20180815
69409,LX1843-LX0644-LH1031-LH1284,22_14,ATHPAR,1595.0,247.91,sabre,20180815
69410,LX1843-LX0644-LH1029-LH1284,22_14,ATHPAR,1645.0,247.91,sabre,20180815
69411,LX1843-LX0644-LH1027-LH1284,22_14,ATHPAR,1715.0,247.91,sabre,20180815
69412,LX1843-LX0644-LH1051-LH1284,22_14,ATHPAR,1810.0,247.91,sabre,20180815
69413,LH1755-LH2238-LH2239-LH1752,22_14,ATHPAR,1765.0,252.13,sabre,20180815
69414,LH1755-LH2234-LH2227-LH1754,22_14,ATHPAR,1485.0,254.67,sabre,20180815
69415,LH1755-LH2236-LH2227-LH1754,22_14,ATHPAR,1620.0,254.67,sabre,20180815
69416,LH1755-LH2234-LH2239-LH1754,22_14,ATHPAR,1630.0,254.67,sabre,20180815
69417,LH1755-LH2236-LH2239-LH1754,22_14,ATHPAR,1765.0,254.67,sabre,20180815
69418,LH1755-LH2238-LH1031-LH1282,22_14,ATHPAR,1395.0,254.81,sabre,20180815
69419,LH1755-LH2238-LH1027-LH1282,22_14,ATHPAR,1515.0,254.81,sabre,20180815
69420,LH1755-LH2238-LH1051-LH1282,22_14,ATHPAR,1610.0,254.81,sabre,20180815
69421,LH1755-LH2238-LH1035-LH1284,22_14,ATHPAR,1635.0,254.81,sabre,20180815
69422,LH1755-LH2238-LH1053-LH1282,22_14,ATHPAR,1705.0,254.81,sabre,20180815
69423,LH1755-LH2234-LH1053-LH1284,22_14,ATHPAR,1755.0,254.81,sabre,20180815
69424,LH1755-LH2238-LH1031-LH1284,22_14,ATHPAR,1825.0,254.81,sabre,20180815
69425,LH1755-LH2238-LH1029-LH1284,22_14,ATHPAR,1875.0,254.81,sabre,20180815
69426,LH1755-LH2236-LH1053-LH1284,22_14,ATHPAR,1890.0,254.81,sabre,20180815
69427,LH1755-LH2238-LH1027-LH1284,22_14,ATHPAR,1945.0,254.81,sabre,20180815
69428,LH1755-LH2238-LH1051-LH1284,22_14,ATHPAR,2040.0,254.81,sabre,20180815
69429,LX1843-LX0644-LH2227-LH1754,22_14,ATHPAR,1635.0,255.23,sabre,20180815
69430,LX1843-LX0644-LH2239-LH1754,22_14,ATHPAR,1780.0,255.23,sabre,20180815
69431,LX1843-LX0644-LH1053-LH1284,22_14,ATHPAR,1905.0,255.37,sabre,20180815
69432,LH1755-LH2226-LX0633-LX1842,22_14,ATHPAR,2455.0,255.89,sabre,20180815
69433,LH1755-LH2234-LH1035-LH1280,22_14,ATHPAR,1865.0,260.04,sabre,20180815
69434,LH1755-LH2236-LH1035-LH1280,22_14,ATHPAR,2000.0,260.04,sabre,20180815
69435,LH1755-LH2234-LH1031-LH1280,22_14,ATHPAR,2055.0,260.04,sabre,20180815
69436,LH1755-LH2234-LH1029-LH1280,22_14,ATHPAR,2105.0,260.04,sabre,20180815
69437,LH1755-LH2234-LH1027-LH1280,22_14,ATHPAR,2175.0,260.04,sabre,20180815
69438,LH1755-LH2236-LH1031-LH1280,22_14,ATHPAR,2190.0,260.04,sabre,20180815
69439,LH1755-LH2236-LH1029-LH1280,22_14,ATHPAR,2240.0,260.04,sabre,20180815
69440,LH1755-LH2234-LH1051-LH1280,22_14,ATHPAR,2270.0,260.04,sabre,20180815
69441,LH1755-LH2236-LH1027-LH1280,22_14,ATHPAR,2310.0,260.04,sabre,20180815
69442,LH1755-LH2234-LH1053-LH1280,22_14,ATHPAR,2365.0,260.04,sabre,20180815
69443,LH1755-LH2236-LH1051-LH1280,22_14,ATHPAR,2405.0,260.04,sabre,20180815
69444,LH1755-LH2236-LH1053-LH1280,22_14,ATHPAR,2500.0,260.04,sabre,20180815
69445,LX1843-LX0644-LH1035-LH1280,22_14,ATHPAR,2015.0,260.6,sabre,20180815
69446,LX1843-LX0644-LH1031-LH1280,22_14,ATHPAR,2205.0,260.6,sabre,20180815
69447,LX1843-LX0644-LH1029-LH1280,22_14,ATHPAR,2255.0,260.6,sabre,20180815
69448,LX1843-LX0644-LH1027-LH1280,22_14,ATHPAR,2325.0,260.6,sabre,20180815
69449,LX1843-LX0644-LH1051-LH1280,22_14,ATHPAR,2420.0,260.6,sabre,20180815
69450,LX1843-LX0644-LH1053-LH1280,22_14,ATHPAR,2515.0,260.6,sabre,20180815
69451,LH1755-LH2238-LH2227-LH1754,22_14,ATHPAR,1865.0,262.13,sabre,20180815
69452,LH1755-LH2238-LH2239-LH1754,22_14,ATHPAR,2010.0,262.13,sabre,20180815
69453,LH1755-LH2238-LH1053-LH1284,22_14,ATHPAR,2135.0,262.27,sabre,20180815
69454,LH1755-LH2234-LH1041-LH1280,22_14,ATHPAR,1625.0,262.58,sabre,20180815
69455,LH1755-LH2236-LH1041-LH1280,22_14,ATHPAR,1760.0,262.58,sabre,20180815
69456,LX1843-LX0644-LH1041-LH1280,22_14,ATHPAR,1775.0,263.14,sabre,20180815
69457,LX1839-LX0646-LX0633-LX1842,22_14,ATHPAR,1150.0,264.79,sabre,20180815
69458,LX1831-LX0644-LX0633-LX1842,22_14,ATHPAR,1255.0,264.79,sabre,20180815
69459,LX1843-LX0638-LX0633-LX1842,22_14,ATHPAR,1355.0,264.79,sabre,20180815
69460,LX4321-LX0644-LX0633-LX1842,22_14,ATHPAR,1590.0,264.79,sabre,20180815
69461,LX1839-LX0632-LX0633-LX1842,22_14,ATHPAR,1805.0,264.79,sabre,20180815
69462,LX1843-LX0646-LX0633-LX1842,22_14,ATHPAR,1830.0,264.79,sabre,20180815
69463,LX1843-LX0644-LX0647-LX1842,22_14,ATHPAR,1855.0,264.79,sabre,20180815
69464,LX1843-LX0632-LX0633-LX1842,22_14,ATHPAR,2485.0,264.79,sabre,20180815
