,itinerary,ap_los,ond,travel_time,fare,provider,search_date
62199,AF7481-AF7488,15_3,BIQPAR,170.0,212.59,sabre,20180815
62200,AF7481-AF7496,15_3,BIQPAR,170.0,212.59,sabre,20180815
62201,AF7481-AF7490,15_3,BIQPAR,175.0,212.59,sabre,20180815
62202,AF7481-AF7482,15_3,BIQPAR,175.0,212.59,sabre,20180815
62203,AF7481-AF7480,15_3,BIQPAR,170.0,221.59,sabre,20180815
62204,AF7481-AF7498,15_3,BIQPAR,170.0,221.59,sabre,20180815
62205,AF5434-AF7643-AF7488,15_3,BIQPAR,605.0,229.07,sabre,20180815
62206,AF5434-AF7643-AF7496,15_3,BIQPAR,605.0,229.07,sabre,20180815
62207,AF5434-AF7643-AF7482,15_3,BIQPAR,610.0,229.07,sabre,20180815
62208,AF5434-AF7643-AF7490,15_3,BIQPAR,610.0,229.07,sabre,20180815
62209,AF5434-AF7645-AF7496,15_3,BIQPAR,705.0,229.07,sabre,20180815
62210,AF5434-AF7645-AF7488,15_3,BIQPAR,705.0,229.07,sabre,20180815
62211,AF5434-AF7645-AF7490,15_3,BIQPAR,710.0,229.07,sabre,20180815
62212,AF5434-AF7645-AF7482,15_3,BIQPAR,710.0,229.07,sabre,20180815
62213,AF5434-AF7649-AF7496,15_3,BIQPAR,935.0,229.07,sabre,20180815
62214,AF5434-AF7649-AF7488,15_3,BIQPAR,935.0,229.07,sabre,20180815
62215,AF5434-AF7649-AF7490,15_3,BIQPAR,940.0,229.07,sabre,20180815
62216,AF5434-AF7649-AF7482,15_3,BIQPAR,940.0,229.07,sabre,20180815
62217,AF5434-AF7651-AF7496,15_3,BIQPAR,1560.0,229.07,sabre,20180815
62218,AF5434-AF7651-AF7488,15_3,BIQPAR,1560.0,229.07,sabre,20180815
62219,AF5434-AF7651-AF7482,15_3,BIQPAR,1565.0,229.07,sabre,20180815
62220,AF5434-AF7651-AF7490,15_3,BIQPAR,1565.0,229.07,sabre,20180815
62221,AF7481-AF7484,15_3,BIQPAR,170.0,231.59,sabre,20180815
62222,AF7481-AF7654,15_3,BIQPAR,175.0,232.84,sabre,20180815
62223,AF7481-AF7696,15_3,BIQPAR,175.0,232.84,sabre,20180815
